"Theme","Topic","Author","Posted","Link","Views_20240622_005716","Replies_20240622_005716","Views_20240622_020914","Replies_20240622_020914","Views_20240622_024053","Replies_20240622_024053","Views_20240622_032703","Replies_20240622_032703","Views_20240622_042653","Replies_20240622_042653","Views_20240622_052604","Replies_20240622_052604","Views_20240622_062658","Replies_20240622_062658","Views_20240622_072437","Replies_20240622_072437","Views_20240622_082759","Replies_20240622_082759","Views_20240622_092547","Replies_20240622_092547","Views_20240622_102536","Replies_20240622_102536","Views_20240622_112314","Replies_20240622_112314","Views_20240622_123121","Replies_20240622_123121","Views_20240622_132606","Replies_20240622_132606","Views_20240622_142541","Replies_20240622_142541","Views_20240622_152445","Replies_20240622_152445","Views_20240622_162523","Replies_20240622_162523","Views_20240622_172307","Replies_20240622_172307","Views_20240622_182704","Replies_20240622_182704","Views_20240622_192357","Replies_20240622_192357","Views_20240622_202439","Replies_20240622_202439","Views_20240622_212427","Replies_20240622_212427","Views_20240622_222407","Replies_20240622_222407"
"Management of wasting/acute malnutrition","Target weight setting for MAM HIV positive in OTC","Florence Nabwire","2011-10-22","https://www.en-net.org/question/556.aspx",11483,6,11483,6,11483,6,11483,6,11483,6,11484,6,11485,6,11485,6,11485,6,11485,6,11485,6,11485,6,11485,6,11485,6,11485,6,11485,6,11485,6,11485,6,11485,6,11486,6,11486,6,11487,6,11487,6
"Management of wasting/acute malnutrition","Technical expertise on a new nutritional product","Alexandra Rutishauser-Perera","2012-06-12","https://www.en-net.org/question/754.aspx",10072,2,10072,2,10072,2,10072,2,10072,2,10072,2,10072,2,10072,2,10072,2,10072,2,10072,2,10073,2,10073,2,10073,2,10073,2,10073,2,10073,2,10073,2,10073,2,10073,2,10073,2,10073,2,10073,2
"Management of wasting/acute malnutrition","the admission to the OTP with low MUAC values, and with mild standard deviation values","MOHAMMED AL-OTHMANI","2023-01-26","https://www.en-net.org/question/4771.aspx",1106,3,1107,3,1108,3,1108,3,1108,3,1108,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3
"Management of wasting/acute malnutrition","The Harmonized Training Package (HTP): Resource Material for Training on Nutrition in Emergencies (in French)","Emmanuel","2019-04-24","https://www.en-net.org/question/3629.aspx",7346,5,7346,5,7346,5,7346,5,7346,5,7346,5,7347,5,7347,5,7348,5,7348,5,7348,5,7348,5,7348,5,7348,5,7348,5,7348,5,7348,5,7348,5,7348,5,7348,5,7349,5,7349,5,7349,5
"Management of wasting/acute malnutrition","The implication of the New 12.5cm MUAC OTP discharge criteria","Anonymous 81","2012-07-08","https://www.en-net.org/question/779.aspx",12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12260,5,12261,5,12261,5,12261,5,12261,5
"Management of wasting/acute malnutrition","The local alternatives' contribution in the event of a disruption in the supply chain of ready-to-use therapeutic food(RUTF-RUSF)","MOHAMMED AL-OTHMANI","2023-05-26","https://www.en-net.org/question/4875.aspx",1300,1,1300,1,1300,1,1300,1,1300,1,1300,1,1301,1,1301,1,1301,1,1301,1,1301,1,1301,1,1301,1,1301,1,1301,1,1301,1,1301,1,1301,1,1301,1,1301,1,1302,1,1302,1,1302,1
"Management of wasting/acute malnutrition","The new Therapeutic milk","Desalegn","2019-05-02","https://www.en-net.org/question/3638.aspx",6992,2,6992,2,6992,2,6992,2,6992,2,6992,2,6992,2,6992,2,6992,2,6992,2,6993,2,6993,2,6993,2,6993,2,6993,2,6993,2,6993,2,6993,2,6993,2,6993,2,6993,2,6993,2,6993,2
"Management of wasting/acute malnutrition","Theory of Change diagram for CMAM approach","Colleen Emary","2017-05-24","https://www.en-net.org/question/2940.aspx",8775,0,8775,0,8775,0,8776,0,8776,0,8776,0,8776,0,8777,0,8778,0,8778,0,8778,0,8778,0,8778,0,8778,0,8779,0,8779,0,8780,0,8780,0,8780,0,8780,0,8780,0,8780,0,8780,0
"Management of wasting/acute malnutrition","Therapeutic feeding for infant younger than 6 month with HIV positive care giver","Tarig Abdulgadir","2009-07-06","https://www.en-net.org/question/106.aspx",12491,5,12491,5,12491,5,12491,5,12491,5,12491,5,12491,5,12492,5,12492,5,12492,5,12493,5,12493,5,12494,5,12494,5,12494,5,12494,5,12494,5,12494,5,12495,5,12495,5,12495,5,12495,5,12495,5
"Management of wasting/acute malnutrition","Therapeutic food for MDR-TB and HIV patients","Mhiret Teshome","2020-12-17","https://www.en-net.org/question/4157.aspx",6412,5,6412,5,6412,5,6412,5,6412,5,6412,5,6412,5,6412,5,6412,5,6412,5,6412,5,6413,5,6413,5,6413,5,6413,5,6413,5,6414,5,6415,5,6415,5,6415,5,6415,5,6415,5,6415,5
"Management of wasting/acute malnutrition","Therapeutic food preparation","Anonymous 3944","2020-12-19","https://www.en-net.org/question/4165.aspx",5790,3,5790,3,5790,3,5790,3,5790,3,5790,3,5790,3,5790,3,5790,3,5790,3,5790,3,5790,3,5790,3,5790,3,5791,3,5791,3,5792,3,5792,3,5792,3,5792,3,5792,3,5792,3,5792,3
"Management of wasting/acute malnutrition","THERAPEUTIC MILK - new sachet/carton sizes","Marie McGrath","2011-08-02","https://www.en-net.org/question/501.aspx",12156,1,12156,1,12156,1,12156,1,12156,1,12156,1,12156,1,12156,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1,12157,1
"Management of wasting/acute malnutrition","Thresholds for CMAM response based on SAM prevalence","Kate Golden","2009-08-18","https://www.en-net.org/question/129.aspx",13009,3,13009,3,13009,3,13010,3,13010,3,13010,3,13010,3,13010,3,13010,3,13010,3,13010,3,13010,3,13010,3,13010,3,13010,3,13010,3,13010,3,13011,3,13011,3,13011,3,13012,3,13012,3,13012,3
"Management of wasting/acute malnutrition","Toolkit request or physiopathology training module for acute malnutrition","Emmanuel","2019-11-21","https://www.en-net.org/question/3802.aspx",6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6160,1,6161,1,6161,1,6161,1,6161,1
"Management of wasting/acute malnutrition","Tools for country and facility level cMAMI preparedness assessments?","Polly Walker","2021-01-06","https://www.en-net.org/question/4173.aspx",5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4
"Management of wasting/acute malnutrition","Traitement de cas grave de Kwashiorkor","Severine Frison","2017-10-09","https://www.en-net.org/question/3081.aspx",9363,3,9363,3,9363,3,9363,3,9363,3,9363,3,9364,3,9364,3,9364,3,9364,3,9365,3,9365,3,9365,3,9366,3,9366,3,9367,3,9367,3,9367,3,9368,3,9368,3,9368,3,9368,3,9368,3
"Management of wasting/acute malnutrition","Traitement de la MAS en situation de choléra/diarrhée aqueuse aigue.","Marie McGrath","2017-10-06","https://www.en-net.org/question/3078.aspx",9045,0,9045,0,9045,0,9045,0,9045,0,9045,0,9045,0,9045,0,9045,0,9045,0,9045,0,9046,0,9046,0,9046,0,9046,0,9046,0,9046,0,9046,0,9046,0,9046,0,9046,0,9046,0,9046,0
"Management of wasting/acute malnutrition","Transitioning in inpatient care","Anonymous 2432","2015-10-15","https://www.en-net.org/question/2217.aspx",9728,3,9728,3,9728,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9729,3,9730,3,9730,3,9730,3,9730,3
"Management of wasting/acute malnutrition","translation into French of LNS","Mija Ververs","2011-05-01","https://www.en-net.org/question/414.aspx",10144,1,10144,1,10144,1,10144,1,10144,1,10144,1,10144,1,10144,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1,10145,1
"Management of wasting/acute malnutrition","TRATAMIENTO SAM UNIDAD DE CUIDADOS INTENSIVOS. DOSIS E INTERVALOS CEFTRIAXONA.","Spencer Rivadeneira Danies","2019-01-31","https://www.en-net.org/question/3545.aspx",7073,0,7073,0,7073,0,7073,0,7073,0,7073,0,7073,0,7074,0,7075,0,7075,0,7075,0,7075,0,7075,0,7075,0,7075,0,7075,0,7076,0,7076,0,7076,0,7076,0,7076,0,7077,0,7077,0
"Management of wasting/acute malnutrition","Treating a child at 8 months and 14CM in MUAC with dehydration","MOHAMMED AL-OTHMANI","2022-12-04","https://www.en-net.org/question/4724.aspx",1507,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3,1508,3
"Management of wasting/acute malnutrition","Treatment of diarrhea in SAM and MAM","Anonymous 758","2013-01-28","https://www.en-net.org/question/955.aspx",13734,2,13734,2,13734,2,13734,2,13734,2,13734,2,13734,2,13734,2,13734,2,13734,2,13735,2,13736,2,13736,2,13738,2,13739,2,13739,2,13739,2,13739,2,13739,2,13739,2,13739,2,13739,2,13739,2
"Management of wasting/acute malnutrition","Treatment of dirrhea with OSR in internal center (Hospital)","Amadou Maman Sani","2014-03-10","https://www.en-net.org/question/1295.aspx",9919,3,9919,3,9920,3,9920,3,9920,3,9920,3,9920,3,9920,3,9920,3,9920,3,9920,3,9920,3,9921,3,9921,3,9921,3,9922,3,9923,3,9924,3,9924,3,9925,3,9925,3,9925,3,9925,3
"Management of wasting/acute malnutrition","treatment of heart failure in SAM;treatment of dehydration/shock in oedematous malnutrition;target weight;sympathetic activity in hypoglycemia & shock","Dr. satish raghuwanshi","2009-07-15","https://www.en-net.org/question/109.aspx",12601,2,12601,2,12601,2,12601,2,12602,2,12602,2,12602,2,12602,2,12602,2,12602,2,12602,2,12602,2,12602,2,12602,2,12602,2,12602,2,12602,2,12602,2,12603,2,12604,2,12604,2,12604,2,12604,2
"Management of wasting/acute malnutrition","Treatment of HIV positive children with moderate acute malnutrition","Tanya Khara Latimore","2009-02-23","https://www.en-net.org/question/43.aspx",10984,4,10984,4,10984,4,10984,4,10984,4,10985,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4,10986,4
"Management of wasting/acute malnutrition","Treatment of infants <6m with SAM in the community?","Anonymous 557","2011-03-01","https://www.en-net.org/question/360.aspx",11159,1,11159,1,11159,1,11159,1,11159,1,11159,1,11159,1,11159,1,11159,1,11159,1,11160,1,11160,1,11160,1,11160,1,11160,1,11160,1,11160,1,11160,1,11160,1,11160,1,11160,1,11160,1,11160,1
"Management of wasting/acute malnutrition","Treatment of kwashiorkor child","Anonymous 1589","2013-08-08","https://www.en-net.org/question/1114.aspx",16081,3,16081,3,16081,3,16081,3,16081,3,16081,3,16082,3,16082,3,16082,3,16082,3,16082,3,16082,3,16082,3,16082,3,16082,3,16082,3,16082,3,16082,3,16082,3,16083,3,16083,3,16083,3,16083,3
"Management of wasting/acute malnutrition","Treatment of malnourished adults and the elderly","Fiona Watson","2009-07-07","https://www.en-net.org/question/107.aspx",12731,2,12731,2,12731,2,12731,2,12731,2,12731,2,12732,2,12733,2,12733,2,12734,2,12734,2,12734,2,12734,2,12734,2,12734,2,12734,2,12734,2,12734,2,12734,2,12734,2,12734,2,12734,2,12734,2
"Management of wasting/acute malnutrition","Treatment of MAM for pregant and lactating women","Anonymous 118","2011-06-02","https://www.en-net.org/question/451.aspx",11506,6,11507,6,11507,6,11507,6,11507,6,11507,6,11507,6,11507,6,11507,6,11508,6,11509,6,11509,6,11509,6,11509,6,11509,6,11509,6,11509,6,11510,6,11510,6,11511,6,11511,6,11511,6,11511,6
"Management of wasting/acute malnutrition","Treatment of moderate acute malnutrition - dicharge criteria and minimum lenght of stay","Anonymous 2814","2015-02-09","https://www.en-net.org/question/1613.aspx",9652,1,9652,1,9652,1,9652,1,9652,1,9652,1,9652,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1,9653,1
"Management of wasting/acute malnutrition","Treatment of Preg/Lact women with F100/RUTF?","Hatty","2009-03-02","https://www.en-net.org/question/55.aspx",14446,2,14446,2,14446,2,14446,2,14446,2,14446,2,14446,2,14447,2,14447,2,14447,2,14448,2,14448,2,14448,2,14448,2,14448,2,14449,2,14449,2,14449,2,14449,2,14449,2,14449,2,14449,2,14449,2
"Management of wasting/acute malnutrition","Treatment of SAM and special cases","Casie Tesfai","2012-12-16","https://www.en-net.org/question/932.aspx",14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14078,4,14079,4,14079,4,14079,4,14081,4,14081,4,14081,4,14081,4
"Management of wasting/acute malnutrition","Treatment of SAM children in the absence of RUTFs","Rachel Fuli","2012-08-04","https://www.en-net.org/question/803.aspx",12123,9,12123,9,12123,9,12123,9,12123,9,12123,9,12123,9,12123,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9,12124,9
"Management of wasting/acute malnutrition","Treatment of SAM children without Routine medicine","Anonymous 2287","2013-10-23","https://www.en-net.org/question/1180.aspx",10247,1,10247,1,10247,1,10247,1,10247,1,10247,1,10247,1,10247,1,10247,1,10247,1,10247,1,10247,1,10248,1,10249,1,10249,1,10251,1,10251,1,10251,1,10251,1,10251,1,10251,1,10251,1,10251,1
"Management of wasting/acute malnutrition","Treatment of SAM for children with Thalassemia.","Brooke","2019-09-26","https://www.en-net.org/question/3770.aspx",6706,1,6706,1,6706,1,6706,1,6706,1,6706,1,6706,1,6706,1,6706,1,6706,1,6707,1,6707,1,6707,1,6707,1,6707,1,6707,1,6707,1,6707,1,6707,1,6707,1,6707,1,6708,1,6708,1
"Management of wasting/acute malnutrition","Treatment of SAM in older people through outpatient","Pascale Fritsch","2012-10-15","https://www.en-net.org/question/866.aspx",13868,9,13868,9,13868,9,13868,9,13868,9,13868,9,13868,9,13868,9,13868,9,13868,9,13869,9,13869,9,13869,9,13869,9,13869,9,13869,9,13869,9,13869,9,13869,9,13869,9,13869,9,13869,9,13869,9
"Management of wasting/acute malnutrition","Treatment of SAM with complications using diluted plumpy nut instead of F75 and F100.","Anonymous 3772","2016-06-21","https://www.en-net.org/question/2531.aspx",10303,3,10303,3,10303,3,10303,3,10303,3,10303,3,10304,3,10304,3,10304,3,10304,3,10304,3,10304,3,10304,3,10304,3,10304,3,10304,3,10305,3,10305,3,10305,3,10305,3,10305,3,10305,3,10305,3
"Management of wasting/acute malnutrition","Treatment of severe acute malnutrition","Issack Yakub","2015-01-15","https://www.en-net.org/question/1589.aspx",11697,2,11697,2,11697,2,11697,2,11697,2,11697,2,11697,2,11697,2,11698,2,11698,2,11698,2,11698,2,11698,2,11698,2,11698,2,11698,2,11698,2,11698,2,11698,2,11699,2,11699,2,11699,2,11699,2
"Management of wasting/acute malnutrition","Treatment protocols for Cholera and SAM","Anonymous 3066","2015-11-17","https://www.en-net.org/question/2266.aspx",10397,1,10397,1,10397,1,10397,1,10397,1,10397,1,10398,1,10398,1,10398,1,10398,1,10398,1,10398,1,10398,1,10398,1,10398,1,10399,1,10399,1,10399,1,10399,1,10399,1,10399,1,10399,1,10399,1
"Management of wasting/acute malnutrition","Triggers for deciding on CMAM programming","Tamsin","2014-09-26","https://www.en-net.org/question/1489.aspx",12017,9,12017,9,12017,9,12017,9,12017,9,12017,9,12017,9,12018,9,12018,9,12018,9,12018,9,12018,9,12018,9,12019,9,12019,9,12019,9,12019,9,12019,9,12019,9,12019,9,12019,9,12019,9,12019,9
"Management of wasting/acute malnutrition","Trouver la médiane pour le dépistage de la malnutritoin par le périmètre brachial (PB)","Alison Donnelly","2017-11-16","https://www.en-net.org/question/3122.aspx",9073,5,9073,5,9073,5,9073,5,9073,5,9073,5,9073,5,9073,5,9073,5,9073,5,9073,5,9073,5,9073,5,9074,5,9074,5,9074,5,9074,5,9074,5,9074,5,9074,5,9074,5,9074,5,9074,5
"Management of wasting/acute malnutrition","UES OF MNT (Medical Nutrition therapy) for Treatment of SAM any evidence","Anonymous 215","2014-07-18","https://www.en-net.org/question/1423.aspx",8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8996,0,8997,0,8997,0,8998,0,8998,0
"Management of wasting/acute malnutrition","undernutrition and Gender","Tammam Ali Mohammed Ahmed","2021-02-03","https://www.en-net.org/question/4192.aspx",5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5576,7,5577,7,5577,7,5577,7,5577,7,5577,7,5577,7
"Management of wasting/acute malnutrition","Updated CMAM Mapping.","Suhail","2015-11-25","https://www.en-net.org/question/2279.aspx",9162,0,9162,0,9163,0,9163,0,9163,0,9163,0,9163,0,9163,0,9163,0,9163,0,9163,0,9163,0,9163,0,9163,0,9163,0,9164,0,9164,0,9164,0,9164,0,9164,0,9164,0,9164,0,9165,0
"Management of wasting/acute malnutrition","Urgent question for treatment of AM in besieged areas of Syria with NO access to RUTF","Óscar Serrano Oria","2015-05-20","https://www.en-net.org/question/1739.aspx",11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5,11099,5
"Management of wasting/acute malnutrition","Use of ""acute"" for children >5 and adults","Tina Lloren","2015-03-20","https://www.en-net.org/question/1660.aspx",10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10259,1,10260,1,10260,1,10260,1,10260,1,10260,1,10260,1
"Management of wasting/acute malnutrition","Use of half strength infant formula instead of F75 Formula","Gail Cummins","2014-01-17","https://www.en-net.org/question/1250.aspx",20283,6,20283,6,20283,6,20284,6,20285,6,20285,6,20285,6,20285,6,20285,6,20285,6,20287,6,20287,6,20287,6,20288,6,20288,6,20288,6,20288,6,20288,6,20288,6,20288,6,20288,6,20288,6,20288,6
"Management of wasting/acute malnutrition","use of lactose free formula milk in F-75","Saba Shahid","2017-03-24","https://www.en-net.org/question/2862.aspx",10892,3,10892,3,10892,3,10892,3,10893,3,10893,3,10893,3,10894,3,10895,3,10895,3,10895,3,10895,3,10895,3,10895,3,10896,3,10896,3,10896,3,10896,3,10896,3,10896,3,10897,3,10897,3,10898,3
"Management of wasting/acute malnutrition","Use of metronidazole in malnourished children","Anonymous 360","2011-08-02","https://www.en-net.org/question/502.aspx",11009,2,11009,2,11009,2,11009,2,11010,2,11011,2,11011,2,11011,2,11012,2,11012,2,11012,2,11013,2,11013,2,11014,2,11015,2,11015,2,11015,2,11015,2,11015,2,11015,2,11016,2,11016,2,11016,2
"Management of wasting/acute malnutrition","Use of plumpy doz for treatment of moderate acute malnutrition","Laura Donkin","2009-09-16","https://www.en-net.org/question/139.aspx",11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11295,3,11296,3,11296,3
"Management of wasting/acute malnutrition","Use of Plumpy Doz in the treatment of MAM","Anonymous 751","2011-09-07","https://www.en-net.org/question/524.aspx",9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1,9665,1
"Management of wasting/acute malnutrition","Use of RUSF for PLWs with Hepatitis A","Anonymous 512","2015-03-29","https://www.en-net.org/question/1666.aspx",9037,0,9037,0,9037,0,9037,0,9037,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0,9039,0
"Management of wasting/acute malnutrition","Use of RUTF outside of a CMAM program","Cindy Pfitzenmaier","2014-06-20","https://www.en-net.org/question/1397.aspx",10026,2,10026,2,10026,2,10026,2,10026,2,10026,2,10026,2,10026,2,10026,2,10026,2,10026,2,10026,2,10026,2,10027,2,10027,2,10027,2,10027,2,10027,2,10027,2,10027,2,10028,2,10029,2,10029,2
"Management of wasting/acute malnutrition","Use of term : Protein Energy Malnutrition?","Mija Ververs","2017-05-13","https://www.en-net.org/question/2927.aspx",10107,5,10107,5,10107,5,10107,5,10107,5,10107,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10108,5,10109,5,10109,5
"Management of wasting/acute malnutrition","Using of Plumpy nut in SAM with DSTB and MDRTB","Carmen","2013-11-17","https://www.en-net.org/question/1202.aspx",10445,2,10445,2,10445,2,10445,2,10445,2,10445,2,10445,2,10445,2,10446,2,10448,2,10448,2,10448,2,10448,2,10448,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10449,2,10450,2,10450,2
"Management of wasting/acute malnutrition","Using PD Hearth in place of SFP","Anonymous 2812","2015-02-06","https://www.en-net.org/question/1612.aspx",11605,4,11605,4,11605,4,11605,4,11605,4,11605,4,11605,4,11605,4,11605,4,11605,4,11605,4,11608,4,11609,4,11609,4,11609,4,11609,4,11609,4,11609,4,11609,4,11609,4,11609,4,11609,4,11609,4
"Management of wasting/acute malnutrition","Using Road to Health Charts, is a percentile cut-off commonly used to indicate growth problems","Hatty","2014-01-31","https://www.en-net.org/question/1259.aspx",10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5,10594,5
"Management of wasting/acute malnutrition","Using specialized nutrition products for the management of wasting in older children.","Anonymous 16058","2021-06-18","https://www.en-net.org/question/4332.aspx",4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4935,1,4935,1,4935,1,4935,1,4935,1,4935,1
"Management of wasting/acute malnutrition","Utilization of F 100 and F 75 Therapeutic Milk to Malnourished Pregnant and Lactating Women","Dr Muhammad Nasir","2016-12-20","https://www.en-net.org/question/2770.aspx",9202,0,9202,0,9202,0,9203,0,9203,0,9204,0,9204,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0,9205,0
