"Theme","Topic","Author","Posted","Link","Views_20210521_003916","Replies_20210521_003916","Views_20210521_021547","Replies_20210521_021547","Views_20210521_042526","Replies_20210521_042526","Views_20210521_052500","Replies_20210521_052500","Views_20210521_061704","Replies_20210521_061704","Views_20210521_072311","Replies_20210521_072311","Views_20210521_081730","Replies_20210521_081730","Views_20210521_091757","Replies_20210521_091757","Views_20210521_101732","Replies_20210521_101732","Views_20210521_111449","Replies_20210521_111449","Views_20210521_122044","Replies_20210521_122044","Views_20210521_133043","Replies_20210521_133043","Views_20210521_141651","Replies_20210521_141651","Views_20210521_151642","Replies_20210521_151642","Views_20210521_162702","Replies_20210521_162702","Views_20210521_174854","Replies_20210521_174854","Views_20210521_183534","Replies_20210521_183534","Views_20210521_193025","Replies_20210521_193025","Views_20210521_201654","Replies_20210521_201654","Views_20210521_211541","Replies_20210521_211541","Views_20210521_221628","Replies_20210521_221628","Views_20210521_231623","Replies_20210521_231623"
"Infant and young child feeding interventions","The updated WHO Code Report is out","Alessandro Iellamo","2020-05-27","https://www.en-net.org/question/3992.aspx",932,0,934,0,934,0,935,0,936,0,936,0,936,0,937,0,937,0,937,0,937,0,937,0,937,0,937,0,937,0,937,0,937,0,937,0,937,0,937,0,937,0,937,0
"Infant and young child feeding interventions","threshold value of IYCF indicators","Kemgueu Tiemo Willie","2020-03-10","https://www.en-net.org/question/3873.aspx",1404,5,1405,5,1405,5,1405,5,1405,5,1405,5,1405,5,1406,5,1406,5,1406,5,1406,5,1407,5,1407,5,1407,5,1407,5,1407,5,1407,5,1407,5,1407,5,1407,5,1407,5,1407,5
"Infant and young child feeding interventions","Time Available for Caring in Emergencies","Ric Hamic","2017-04-21","https://www.en-net.org/question/2899.aspx",3716,0,3718,0,3718,0,3718,0,3718,0,3718,0,3718,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0,3719,0
"Infant and young child feeding interventions","To include children consuming RUTF in IYCF indicator results or not?","Philip McKinney","2020-11-02","https://www.en-net.org/question/4120.aspx",705,3,706,3,706,3,706,3,706,3,706,3,706,3,707,3,707,3,707,3,707,3,707,3,707,3,707,3,707,3,707,3,707,3,707,3,707,3,707,3,707,3,707,3
"Infant and young child feeding interventions","Training package for Community nutrition workers on CMAM and MIYCN south Sudan","Lalaho X-topher","2019-04-25","https://www.en-net.org/question/3630.aspx",1548,1,1549,1,1549,1,1549,1,1549,1,1549,1,1549,1,1550,1,1550,1,1550,1,1551,1,1551,1,1551,1,1551,1,1551,1,1551,1,1551,1,1551,1,1551,1,1551,1,1551,1,1551,1
"Infant and young child feeding interventions","Treatment for Chronic Malnutrition","Anonymous 1354","2012-06-12","https://www.en-net.org/question/753.aspx",5068,0,5069,0,5069,0,5069,0,5069,0,5069,0,5070,0,5070,0,5070,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0,5071,0
"Infant and young child feeding interventions","Ukraine -- Recent Information on IYCF-E for Ukraine IDPs -- Non-breastfed children","Gary R. Gleason","2016-01-19","https://www.en-net.org/question/2328.aspx",5166,2,5167,2,5167,2,5167,2,5167,2,5167,2,5167,2,5167,2,5168,2,5168,2,5169,2,5169,2,5169,2,5169,2,5169,2,5170,2,5170,2,5170,2,5170,2,5170,2,5170,2,5170,2
"Infant and young child feeding interventions","UNICEF UK campaign","Jodine Chase","2017-04-05","https://www.en-net.org/question/2883.aspx",4207,2,4208,2,4208,2,4208,2,4208,2,4208,2,4208,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2,4209,2
"Infant and young child feeding interventions","Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles –  18 December 2020 - COVID-19","Mija Ververs (CDC and Johns Hopkins University)","2020-12-18","https://www.en-net.org/question/4162.aspx",801,0,802,0,802,0,802,0,802,0,802,0,803,0,803,0,803,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0
"Infant and young child feeding interventions","URGENT need for images on Infant Feeding in Emergencies (IFE) needed","Mija Ververs (CDC and Johns Hopkins University)","2019-06-14","https://www.en-net.org/question/3701.aspx",1513,0,1514,0,1514,0,1514,0,1514,0,1514,0,1514,0,1515,0,1515,0,1516,0,1517,0,1517,0,1517,0,1518,0,1518,0,1520,0,1520,0,1520,0,1520,0,1520,0,1520,0,1520,0
"Infant and young child feeding interventions","Use of modified animal milk versus infant formula - sustainability?","Anonymous 557","2011-04-11","https://www.en-net.org/question/404.aspx",6282,1,6283,1,6283,1,6283,1,6283,1,6283,1,6283,1,6283,1,6283,1,6284,1,6284,1,6284,1,6284,1,6284,1,6284,1,6285,1,6285,1,6285,1,6285,1,6285,1,6285,1,6285,1
"Infant and young child feeding interventions","Valuing and resourcing mother-to-mother support and breastfeeding counselling across countries – making visible the leadership, innovation and contributions of women and breastfeeding NGOs","Alessandro Iellamo","2020-10-27","https://www.en-net.org/question/4116.aspx",1228,0,1231,0,1231,0,1231,0,1231,0,1231,0,1232,0,1233,0,1233,0,1234,0,1234,0,1234,0,1234,0,1234,0,1234,0,1234,0,1234,0,1234,0,1234,0,1234,0,1234,0,1234,0
"Infant and young child feeding interventions","WASH","Anonymous 490","2011-12-15","https://www.en-net.org/question/587.aspx",5407,1,5408,1,5408,1,5408,1,5408,1,5409,1,5409,1,5409,1,5409,1,5410,1,5411,1,5411,1,5411,1,5411,1,5411,1,5411,1,5411,1,5411,1,5411,1,5411,1,5411,1,5411,1
"Infant and young child feeding interventions","Water allocation for lactating women","Karleen Gribble","2019-11-16","https://www.en-net.org/question/3799.aspx",1726,3,1727,3,1727,3,1727,3,1727,3,1727,3,1727,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3,1728,3
"Infant and young child feeding interventions","Webinar Invitation: Breastfeeding policy in 2020 and beyond – Emergency and pandemic preparedness and response planning in Australia","Alessandro Iellamo","2020-04-14","https://www.en-net.org/question/3943.aspx",1355,1,1356,1,1356,1,1356,1,1356,1,1356,1,1356,1,1357,1,1358,1,1358,1,1358,1,1358,1,1358,1,1358,1,1358,1,1358,1,1358,1,1358,1,1359,1,1359,1,1359,1,1359,1
"Infant and young child feeding interventions","WEBINAR Invitation: Progressing Australia’s policies and plans for mothers and babies in disasters and pandemics: experiences from high- and middle-income countries May 4,2020 6 pm Brisbane time","Alessandro Iellamo","2020-04-24","https://www.en-net.org/question/3963.aspx",1303,1,1304,1,1304,1,1304,1,1304,1,1304,1,1304,1,1305,1,1305,1,1305,1,1305,1,1305,1,1306,1,1306,1,1306,1,1306,1,1306,1,1306,1,1306,1,1306,1,1306,1,1306,1
"Infant and young child feeding interventions","WEBINAR Invitation: Protecting women’s reproductive rights in policy and resourcing decisions – the need for ‘data and dollars’, Monday 18 May, 2020 6-8pm Sydney time","Alessandro Iellamo","2020-05-13","https://www.en-net.org/question/3982.aspx",1412,4,1413,4,1413,4,1413,4,1413,4,1413,4,1413,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4,1414,4
"Infant and young child feeding interventions","Wet Nursing Guidance - Emergency Contexts","Nicki Connell","2018-01-19","https://www.en-net.org/question/3194.aspx",3911,3,3912,3,3912,3,3912,3,3912,3,3912,3,3912,3,3913,3,3913,3,3913,3,3913,3,3913,3,3913,3,3913,3,3913,3,3913,3,3913,3,3913,3,3914,3,3914,3,3914,3,3914,3
"Infant and young child feeding interventions","What to do with expired infant formula?","Anonymous 94","2014-01-27","https://www.en-net.org/question/1255.aspx",7718,1,7719,1,7719,1,7719,1,7719,1,7719,1,7719,1,7719,1,7720,1,7720,1,7721,1,7721,1,7721,1,7721,1,7722,1,7722,1,7722,1,7722,1,7722,1,7722,1,7722,1,7722,1
"Infant and young child feeding interventions","Who is delivering IYCF-E on the ground (ie baby tents etc) in Haiti","Jodine Chase","2016-10-12","https://www.en-net.org/question/2677.aspx",5267,6,5268,6,5268,6,5268,6,5268,6,5268,6,5268,6,5268,6,5269,6,5270,6,5270,6,5270,6,5270,6,5270,6,5270,6,5270,6,5270,6,5270,6,5270,6,5271,6,5272,6,5272,6
"Infant and young child feeding interventions","WHO updates on HIV and infant feeding guideline now available","Marie McGrath","2016-08-01","https://www.en-net.org/question/2579.aspx",5050,0,5051,0,5053,0,5053,0,5053,0,5053,0,5053,0,5053,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0,5054,0
"Infant and young child feeding interventions","WHO Zika and breastfeeding interim guidance","Marie McGrath","2016-02-25","https://www.en-net.org/question/2374.aspx",5657,4,5658,4,5659,4,5659,4,5659,4,5659,4,5659,4,5659,4,5660,4,5660,4,5660,4,5660,4,5660,4,5660,4,5660,4,5660,4,5660,4,5660,4,5660,4,5660,4,5660,4,5660,4
"Infant and young child feeding interventions","Why are formula preparation instructions different in the UK and Africa?","Leigh Elston","2017-03-28","https://www.en-net.org/question/2866.aspx",5862,4,5863,4,5864,4,5864,4,5864,4,5864,4,5864,4,5865,4,5865,4,5865,4,5866,4,5866,4,5866,4,5866,4,5867,4,5867,4,5867,4,5867,4,5867,4,5867,4,5867,4,5867,4
"Infant and young child feeding interventions","Why breastfeeding mothers request and use donated infant formula in refugee camps?","Charlotte Verstraete","2017-04-05","https://www.en-net.org/question/2882.aspx",4699,9,4700,9,4701,9,4702,9,4702,9,4702,9,4703,9,4704,9,4705,9,4705,9,4705,9,4705,9,4706,9,4706,9,4706,9,4706,9,4706,9,4706,9,4706,9,4706,9,4707,9,4707,9
"Infant and young child feeding interventions","Word Breastfeeding Week 2020 and environmental disasters and pandemic","Alessandro Iellamo","2020-05-22","https://www.en-net.org/question/3988.aspx",1433,0,1434,0,1434,0,1434,0,1434,0,1434,0,1434,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0,1435,0
"Infant and young child feeding interventions","Workplace lactation support","Aisling","2015-07-02","https://www.en-net.org/question/1817.aspx",5107,6,5108,6,5108,6,5108,6,5108,6,5108,6,5108,6,5108,6,5109,6,5109,6,5109,6,5109,6,5109,6,5109,6,5109,6,5109,6,5109,6,5109,6,5109,6,5109,6,5109,6,5109,6
"Infant and young child feeding interventions","World Breastfeeding Week 2020 Action Folder","Alessandro Iellamo","2020-05-18","https://www.en-net.org/question/3986.aspx",1067,1,1068,1,1068,1,1068,1,1068,1,1068,1,1068,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1069,1,1070,1,1070,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Are you finding high levels of GAM among children under 6 months in your country?","Óscar Serrano Oria","2018-09-17","https://www.en-net.org/question/3444.aspx",1980,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1981,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0,1982,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Assessment of infants under 6 months in survey","Marie McGrath","2016-05-05","https://www.en-net.org/question/2482.aspx",4332,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4333,0,4334,0,4334,0,4334,0,4334,0,4335,0,4335,0,4335,0,4336,0,4336,0,4336,0,4336,0,4336,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","birth weight and infant growth","kodom collins joseph","2014-05-08","https://www.en-net.org/question/1361.aspx",5133,1,5134,1,5134,1,5134,1,5134,1,5134,1,5134,1,5134,1,5134,1,5135,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1,5136,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Calculating and making SDTM from F100 for a premature","Odongpiny Charles","2016-07-27","https://www.en-net.org/question/2572.aspx",8323,7,8325,7,8325,7,8325,7,8325,7,8325,7,8325,7,8326,7,8328,7,8329,7,8330,7,8330,7,8331,7,8331,7,8331,7,8331,7,8331,7,8333,7,8333,7,8333,7,8333,7,8333,7
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Corrections to C-MAMI Tool, v2, 2018","Marie McGrath","2018-11-30","https://www.en-net.org/question/3501.aspx",2205,1,2207,1,2207,1,2209,1,2209,1,2209,1,2209,1,2209,1,2209,1,2210,1,2211,1,2211,1,2211,1,2211,1,2212,1,2212,1,2212,1,2213,1,2213,1,2213,1,2213,1,2213,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Could the C-MAMI Framework extend its reach to include at risk mothers during pregnancy?","Pat Mc Mahon","2020-04-07","https://www.en-net.org/question/3933.aspx",890,0,891,0,891,0,892,0,893,0,893,0,893,0,893,0,893,0,893,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0,894,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Developmental delay and malnutrition","Didier A Dequatre","2017-07-06","https://www.en-net.org/question/2983.aspx",4254,2,4255,2,4255,2,4255,2,4255,2,4255,2,4255,2,4255,2,4255,2,4256,2,4257,2,4257,2,4257,2,4257,2,4257,2,4257,2,4257,2,4257,2,4257,2,4257,2,4257,2,4257,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Discharge criteria from inpatient care infants <6 months","Katie Beck","2016-11-28","https://www.en-net.org/question/2748.aspx",4015,1,4016,1,4016,1,4016,1,4016,1,4016,1,4016,1,4016,1,4016,1,4016,1,4017,1,4017,1,4017,1,4017,1,4017,1,4017,1,4017,1,4017,1,4017,1,4017,1,4017,1,4018,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Edema is infants <6 months and PLW","Tina Lloren","2015-03-20","https://www.en-net.org/question/1659.aspx",9808,5,9809,5,9809,5,9809,5,9809,5,9810,5,9810,5,9810,5,9810,5,9810,5,9811,5,9811,5,9811,5,9811,5,9811,5,9811,5,9811,5,9811,5,9812,5,9812,5,9812,5,9812,5
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Est-ce que vous utilisez l'outil C-MAMI version 1 (2015) ?","Nicki Connell","2017-09-09","https://www.en-net.org/question/3047.aspx",4377,3,4378,3,4378,3,4378,3,4378,3,4378,3,4378,3,4378,3,4378,3,4378,3,4379,3,4379,3,4379,3,4379,3,4379,3,4379,3,4379,3,4379,3,4379,3,4379,3,4379,3,4379,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Health and Nutrition Key Messages for special cases","Anonymous 3271","2016-02-09","https://www.en-net.org/question/2359.aspx",5208,3,5209,3,5209,3,5209,3,5209,3,5210,3,5211,3,5211,3,5211,3,5211,3,5212,3,5212,3,5212,3,5212,3,5212,3,5212,3,5212,3,5212,3,5212,3,5212,3,5212,3,5212,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Looking for interview partners (one interview, max. 45 min) for study on MAMI! / Call for participants in a research on MAMI (1 interview, max. Duration 45min)!","Magdalena Engl","2020-06-26","https://www.en-net.org/question/4023.aspx",2087,3,2088,3,2088,3,2089,3,2090,3,2090,3,2090,3,2090,3,2090,3,2091,3,2092,3,2092,3,2092,3,2092,3,2092,3,2092,3,2092,3,2092,3,2092,3,2092,3,2092,3,2092,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Looking for trainings related to interventions for pre term babies","Neha","2021-05-11","https://www.en-net.org/question/4292.aspx",95,0,97,0,97,0,97,0,97,0,97,0,97,0,97,0,98,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Care Pathway Package available May 6!","Eleanor Rogers","2021-04-30","https://www.en-net.org/question/4287.aspx",209,0,210,0,210,0,210,0,210,0,210,0,210,0,210,0,210,0,210,0,211,0,211,0,211,0,211,0,211,0,211,0,212,0,212,0,212,0,212,0,214,0,214,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Research. Barriers to the identification of malnutrition in infants less than 6 months","Laura Moore","2017-05-04","https://www.en-net.org/question/2914.aspx",4007,0,4008,0,4008,0,4008,0,4008,0,4008,0,4008,0,4008,0,4008,0,4008,0,4009,0,4009,0,4009,0,4010,0,4010,0,4010,0,4010,0,4010,0,4010,0,4010,0,4011,0,4011,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Maternal Nutrition/Minimum Meal Frequency for Pregnant and Lactating Women","Yara Sfeir","2021-03-04","https://www.en-net.org/question/4232.aspx",1130,3,1132,3,1133,3,1133,3,1133,3,1133,3,1133,3,1134,3,1134,3,1135,3,1136,3,1136,3,1136,3,1136,3,1136,3,1136,3,1136,3,1136,3,1137,3,1137,3,1137,3,1138,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","New UNICEF classification standards for malnutrition","Anonymous 40599","2021-03-10","https://www.en-net.org/question/4241.aspx",596,2,598,2,598,2,598,2,598,2,598,2,598,2,598,2,598,2,599,2,599,2,599,2,599,2,599,2,599,2,599,2,599,2,599,2,599,2,599,2,599,2,599,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Nice article describing relactation and supplemental suckling as treatment for AMI","Karleen Gribble","2017-02-25","https://www.en-net.org/question/2821.aspx",3794,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3796,0,3796,0,3796,0,3797,0,3797,0,3797,0,3797,0,3797,0,3797,0,3797,0,3797,0,3797,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Nutritional rehabilitation of  MAM infants under 6 months admitted with an illness","Martha","2016-08-02","https://www.en-net.org/question/2580.aspx",4898,1,4899,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4900,1,4901,1,4901,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1,4902,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Perceptions of SAM treatment amongst infants under 6 months","Marie McGrath","2016-05-26","https://www.en-net.org/question/2501.aspx",5453,8,5454,8,5455,8,5455,8,5455,8,5455,8,5455,8,5455,8,5455,8,5455,8,5456,8,5456,8,5456,8,5456,8,5456,8,5456,8,5456,8,5456,8,5456,8,5456,8,5456,8,5456,8
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Please fill out this short survey on MAMI and its implementation in your country!","Tabitha van Immerzeel","2021-05-10","https://www.en-net.org/question/4291.aspx",94,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,97,0,98,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Re: MAMI (Management of Acute Malnutrition in Infants <6 months) review / “Story of Change”","Louise Allen","2016-07-22","https://www.en-net.org/question/2562.aspx",4727,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4728,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Recording low birth weight and considering it in SAM diagnosis of infants under 6 months","Tamsin Walters","2014-04-09","https://www.en-net.org/question/1339.aspx",6339,6,6341,6,6341,6,6341,6,6341,6,6341,6,6341,6,6341,6,6341,6,6341,6,6342,6,6342,6,6342,6,6343,6,6343,6,6343,6,6343,6,6343,6,6343,6,6343,6,6344,6,6344,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Request for information on the MAMI approach","Andrianarivo Andriamisaina Toky Tsilavina","2021-05-12","https://www.en-net.org/question/4295.aspx",169,1,170,1,171,1,171,1,171,1,171,1,171,1,171,1,172,1,172,1,172,1,172,1,172,1,172,1,172,1,172,1,172,1,172,1,172,1,172,1,172,1,172,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","ReSoMaL (Rehydration Solution for Malnutrition) for children under 6 months  with severe acute malnutrition","Boukary SORGHO","2016-08-22","https://www.en-net.org/question/2603.aspx",9648,7,9650,7,9650,7,9650,7,9650,7,9651,7,9651,7,9652,7,9652,7,9652,7,9653,7,9654,7,9654,7,9654,7,9655,7,9656,7,9657,7,9657,7,9657,7,9657,7,9657,7,9657,7
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Resources for management of acute malnutrition in infants less than 6 months","Tamsin Walters","2014-04-03","https://www.en-net.org/question/1327.aspx",5996,1,5998,1,5998,1,5998,1,5998,1,5998,1,5998,1,5998,1,5998,1,5998,1,5999,1,5999,1,5999,1,5999,1,5999,1,5999,1,5999,1,5999,1,6000,1,6000,1,6000,1,6000,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Review of national guidelines","Tamsin Walters","2015-03-04","https://www.en-net.org/question/1642.aspx",5331,1,5332,1,5332,1,5332,1,5332,1,5332,1,5332,1,5332,1,5332,1,5332,1,5333,1,5333,1,5333,1,5333,1,5333,1,5333,1,5333,1,5333,1,5333,1,5333,1,5333,1,5333,1
