"Theme","Topic","Author","Posted","Link","Views_20210621_003504","Replies_20210621_003504","Views_20210621_020900","Replies_20210621_020900","Views_20210621_031725","Replies_20210621_031725","Views_20210621_041513","Replies_20210621_041513","Views_20210621_051811","Replies_20210621_051811","Views_20210621_061538","Replies_20210621_061538","Views_20210621_072754","Replies_20210621_072754","Views_20210621_082244","Replies_20210621_082244","Views_20210621_091333","Replies_20210621_091333","Views_20210621_101516","Replies_20210621_101516","Views_20210621_111347","Replies_20210621_111347","Views_20210621_121840","Replies_20210621_121840","Views_20210621_132550","Replies_20210621_132550","Views_20210621_141416","Replies_20210621_141416","Views_20210621_151506","Replies_20210621_151506","Views_20210621_162133","Replies_20210621_162133","Views_20210621_172847","Replies_20210621_172847","Views_20210621_181536","Replies_20210621_181536","Views_20210621_191342","Replies_20210621_191342","Views_20210621_201529","Replies_20210621_201529","Views_20210621_211303","Replies_20210621_211303","Views_20210621_221506","Replies_20210621_221506","Views_20210621_231433","Replies_20210621_231433"
"Scaling Up Nutrition (SUN)","Your input into strategic review of child health programming needed urgently","Marie McGrath","2016-04-25","https://www.en-net.org/question/2469.aspx",4572,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1,4573,1
"Simplified Approaches for the Management of Acute Malnutrition","Family MUAC for identifying pregnant and lactating women in need of nutritional support","Tamsin Walters","2020-06-16","https://www.en-net.org/question/4008.aspx",994,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1,995,1
"Simplified Approaches for the Management of Acute Malnutrition","FAMILY-MUAC APPROACH: Challenges and limits  - COVID-19","Ilaria Di Modugno","2021-04-05","https://www.en-net.org/question/4267.aspx",466,3,467,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,468,3,469,3
"Simplified Approaches for the Management of Acute Malnutrition","How do simplified approaches improve the continuum of care?","Fadhl Rajeh","2019-12-08","https://www.en-net.org/question/3818.aspx",1553,1,1554,1,1554,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1,1555,1
"Simplified Approaches for the Management of Acute Malnutrition","How do we put in place Simplified protocols for management of acute malnutrition in the context of covid 19?","BAPANDAYI PASCAL","2020-07-30","https://www.en-net.org/question/4049.aspx",2500,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2,2501,2
"Simplified Approaches for the Management of Acute Malnutrition","MUAC malnutrition screening","Mbaye Diop","2020-02-12","https://www.en-net.org/question/3848.aspx",1339,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4,1340,4
"Simplified Approaches for the Management of Acute Malnutrition","Newly Launched Simplified Approaches Website!","Grace Funnell","2021-05-25","https://www.en-net.org/question/4308.aspx",158,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,159,0,160,0,160,0,160,0,161,0,161,0,161,0
"Simplified Approaches for the Management of Acute Malnutrition","out of stock of RUTF","Mohammed Mudarrifu","2020-12-17","https://www.en-net.org/question/4158.aspx",847,8,848,8,848,8,848,8,848,8,848,8,848,8,848,8,848,8,848,8,848,8,848,8,848,8,848,8,849,8,849,8,849,8,849,8,849,8,849,8,849,8,849,8,850,8
"Simplified Approaches for the Management of Acute Malnutrition","Resources and sharing experiences of using Family MUAC in Yemen?","Kirrily de Polnay","2021-05-17","https://www.en-net.org/question/4300.aspx",214,1,215,1,215,1,215,1,215,1,215,1,215,1,215,1,215,1,215,1,215,1,215,1,215,1,215,1,215,1,215,1,216,1,217,1,217,1,218,1,218,1,218,1,218,1
"Simplified Approaches for the Management of Acute Malnutrition","Simplified Approaches/Nutrition Protocols in emergency contexts","Anonymous 16058","2021-06-18","https://www.en-net.org/question/4333.aspx",46,0,47,0,47,0,47,0,52,0,52,0,52,0,53,0,53,0,55,0,57,0,57,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,60,0,61,0,61,0,61,0
"Simplified Approaches for the Management of Acute Malnutrition","Simplified protocol","Joseph KASONGO","2020-07-29","https://www.en-net.org/question/4047.aspx",858,2,859,2,859,2,859,2,859,2,859,2,859,2,859,2,859,2,859,2,859,2,859,2,859,2,859,2,859,2,859,2,860,2,860,2,860,2,860,2,860,2,860,2,860,2
"Simplified Approaches for the Management of Acute Malnutrition","Simplified protocol","Joseph KASONGO","2020-07-29","https://www.en-net.org/question/4048.aspx",941,1,942,1,942,1,942,1,942,1,942,1,942,1,942,1,943,1,943,1,943,1,943,1,943,1,943,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1,944,1
"Simplified Approaches for the Management of Acute Malnutrition","Simplified protocol - RUSF SAM treatment","Anonymous 24408","2019-03-06","https://www.en-net.org/question/3581.aspx",3127,5,3128,5,3128,5,3128,5,3128,5,3128,5,3128,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5,3129,5
"Simplified Approaches for the Management of Acute Malnutrition","Simplified protocol for acute malnutrition 2-pager (protocol and evidence)","Bethany Marron","2020-05-01","https://www.en-net.org/question/3969.aspx",1372,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1373,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0,1374,0
"Simplified Approaches for the Management of Acute Malnutrition","treatment of wasting","Sher Singh Dahit","2020-06-20","https://www.en-net.org/question/4015.aspx",1054,2,1055,2,1055,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2,1056,2
"Simplified Approaches for the Management of Acute Malnutrition","Where can I find simplified tools for community-level treatment of acute malnutrition?","Bethany Marron","2020-01-16","https://www.en-net.org/question/3829.aspx",1519,0,1520,0,1520,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1521,0,1522,0,1522,0,1522,0,1522,0
"Upcoming trainings","6th Regional Training Course On Nutrition In Emergencies (NIE-6), BKK, Thailand","Dr. Yvonette Serrano Duque","2016-06-16","https://www.en-net.org/question/2523.aspx",5338,0,5339,0,5339,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5340,0,5341,0,5341,0,5341,0,5341,0,5341,0,5342,0
"Upcoming trainings","Activités de Renforcement de la Capacité RTT pour 2018","Iris Bollemeijer","2017-12-11","https://www.en-net.org/question/3168.aspx",2884,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0,2885,0
"Upcoming trainings","Activités de Renforcement des Capacités RRT pour 2018","Iris Bollemeijer","2017-12-08","https://www.en-net.org/question/3165.aspx",3355,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0
"Upcoming trainings","Acute malnutrition treatment training of trainers during the COVID19 - COVID-19","Pilar Charle Cuéllar","2020-09-29","https://www.en-net.org/question/4096.aspx",977,2,978,2,978,2,979,2,979,2,979,2,980,2,980,2,980,2,980,2,980,2,980,2,980,2,980,2,980,2,980,2,980,2,980,2,980,2,980,2,980,2,981,2,981,2
"Upcoming trainings","ADPC Annouce Dates for the 2013 NIE Short Course","Andrew Seal","2013-04-30","https://www.en-net.org/question/1031.aspx",5155,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0,5156,0
"Upcoming trainings","ADPC Announce Dates for the 2014 NIE Course in Thailand","Andrew Seal","2014-02-18","https://www.en-net.org/question/1278.aspx",4740,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4741,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0,4742,0
"Upcoming trainings","Advanced Training/Courses in Qualitative Methods for Evaluations","Leah Richardson","2016-09-28","https://www.en-net.org/question/2659.aspx",4530,1,4531,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4532,1,4533,1,4533,1,4533,1,4533,1,4533,1,4533,1
"Upcoming trainings","Assessing Public Health in Emergency Situations","Tefera","2016-02-09","https://www.en-net.org/question/2360.aspx",4704,0,4705,0,4705,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4706,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0
"Upcoming trainings","AUB Announces Dates for the 2014 NIE Course in Lebanon","Andrew Seal","2014-02-18","https://www.en-net.org/question/1277.aspx",5062,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5063,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0,5064,0
"Upcoming trainings","Bioforce Nutrition Training  - in french / Nutrition training in French - Bioforce (Bamako)","Nathalie Avril","2017-02-16","https://www.en-net.org/question/2809.aspx",4222,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4223,0,4224,0,4224,0,4224,0,4224,0,4224,0,4224,0
"Upcoming trainings","Call for Applications - Tufts University’s Online Graduate Certificate in Delivery Science for International Nutrition","Erin Boyd","2015-06-10","https://www.en-net.org/question/1778.aspx",5514,2,5515,2,5515,2,5515,2,5515,2,5515,2,5515,2,5515,2,5515,2,5515,2,5515,2,5515,2,5516,2,5516,2,5516,2,5516,2,5516,2,5516,2,5516,2,5516,2,5516,2,5516,2,5516,2
"Upcoming trainings","certificate short courses/trainings on nutrition in emergency","clara","2017-08-08","https://www.en-net.org/question/3018.aspx",6939,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6940,16,6942,16,6942,16,6942,16,6942,16,6942,16,6942,16,6942,16
"Upcoming trainings","Courses around business management and health economics?","Leah Richardson","2012-08-23","https://www.en-net.org/question/820.aspx",5273,0,5274,0,5274,0,5274,0,5274,0,5274,0,5274,0,5274,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0,5275,0
"Upcoming trainings","Demand","Boureima Djibo Moussa","2016-08-11","https://www.en-net.org/question/2587.aspx",4170,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1,4171,1
"Upcoming trainings","e-Learning Courses on Reducing Childhood Stunting and Reducing Anaemia","Loria Kulathungam","2015-11-13","https://www.en-net.org/question/2262.aspx",5344,6,5346,6,5346,6,5346,6,5346,6,5347,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6,5348,6
"Upcoming trainings","East and Southern Africa SMART Survey Manager Training 2016","Kennedy Musumba","2015-12-22","https://www.en-net.org/question/2309.aspx",5092,0,5093,0,5093,0,5093,0,5093,0,5093,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0
"Upcoming trainings","Emergency IYCF Training for West and Central Africa - Save the Children","Charlotte d'Elloy","2018-05-15","https://www.en-net.org/question/3317.aspx",2730,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1,2731,1
"Upcoming trainings","Formation / Training","DIALLO","2015-12-04","https://www.en-net.org/question/2291.aspx",4446,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0,4447,0
"Upcoming trainings","Formation régionale de responsables d'enquêtes SMART, Kenya 2017","Kennedy Musumba","2017-10-02","https://www.en-net.org/question/3072.aspx",3849,2,3850,2,3850,2,3850,2,3850,2,3850,2,3850,2,3850,2,3850,2,3850,2,3850,2,3850,2,3850,2,3850,2,3850,2,3851,2,3851,2,3851,2,3853,2,3853,2,3853,2,3853,2,3853,2
"Upcoming trainings","Formation sur l'alimentation des nourissons et des jeunes enfants en situation d'urgence (IYCF-E) pour la région de l'Afrique de l'Est et de l'Afrique australe","Sarah (Butler) O'Flynn","2017-09-11","https://www.en-net.org/question/3048.aspx",4052,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4054,0,4055,0,4055,0,4055,0,4055,0,4055,0
"Upcoming trainings","free online training request","Anonymous 33825","2019-08-28","https://www.en-net.org/question/3738.aspx",1819,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3,1820,3
"Upcoming trainings","Health Emergencies in Large Populations Course HELP","Tamsin Walters","2012-07-09","https://www.en-net.org/question/781.aspx",5127,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0,5128,0
"Upcoming trainings","Humanitarian Health & Nutrition Diploma","Eddie Ralston","2014-12-03","https://www.en-net.org/question/1559.aspx",6068,0,6069,0,6069,0,6069,0,6069,0,6069,0,6069,0,6069,0,6069,0,6069,0,6069,0,6070,0,6070,0,6070,0,6071,0,6071,0,6072,0,6072,0,6072,0,6072,0,6072,0,6072,0,6072,0
"Upcoming trainings","Humanitarian Leadership Academy opens with hubs in London, Kenya and Bangladesh","Tamsin Walters","2015-03-25","https://www.en-net.org/question/1664.aspx",5483,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0,5484,0
"Upcoming trainings","Information on upcoming trainings or events requested for new ENN publication, Nutrition Exchange","Tamsin Walters","2012-06-20","https://www.en-net.org/question/763.aspx",6042,0,6043,0,6043,0,6044,0,6044,0,6044,0,6044,0,6044,0,6044,0,6044,0,6044,0,6044,0,6045,0,6045,0,6045,0,6045,0,6045,0,6045,0,6045,0,6045,0,6045,0,6045,0,6045,0
"Upcoming trainings","International  Training in CMAM coming up in 2016","Anonymous 182","2015-05-19","https://www.en-net.org/question/1734.aspx",5765,8,5766,8,5766,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8,5767,8
"Upcoming trainings","International course on agriculture nutrition linkages: fellowships available","Aafke Nijhuis","2014-03-19","https://www.en-net.org/question/1307.aspx",5400,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0,5401,0
"Upcoming trainings","International Course on Linking emergency aid to food and nutrition security: fellowships available!","Aafke Nijhuis","2014-03-19","https://www.en-net.org/question/1306.aspx",5701,0,5702,0,5702,0,5702,0,5702,0,5702,0,5702,0,5703,0,5703,0,5703,0,5703,0,5703,0,5703,0,5703,0,5703,0,5703,0,5704,0,5704,0,5704,0,5704,0,5704,0,5704,0,5704,0
"Upcoming trainings","International Course on Rights-based approach to food and nutrition security: fellowships available","Aafke Nijhuis","2014-03-19","https://www.en-net.org/question/1308.aspx",5710,0,5711,0,5711,0,5711,0,5711,0,5711,0,5711,0,5711,0,5711,0,5711,0,5711,0,5711,0,5711,0,5711,0,5712,0,5712,0,5712,0,5712,0,5713,0,5713,0,5714,0,5714,0,5714,0
"Upcoming trainings","IYCF in Emergencies Training in Juba, South Sudan - Save the Children","Minh Tram Le","2018-06-12","https://www.en-net.org/question/3352.aspx",2850,0,2851,0,2851,0,2851,0,2851,0,2851,0,2851,0,2851,0,2851,0,2851,0,2851,0,2852,0,2852,0,2852,0,2852,0,2852,0,2852,0,2852,0,2852,0,2852,0,2852,0,2852,0,2852,0
"Upcoming trainings","IYCF-E Training for the Middle East Region","Sarah (Butler) O'Flynn","2017-03-08","https://www.en-net.org/question/2836.aspx",4104,0,4105,0,4105,0,4105,0,4105,0,4105,0,4105,0,4105,0,4105,0,4105,0,4106,0,4106,0,4106,0,4106,0,4106,0,4106,0,4106,0,4106,0,4106,0,4106,0,4106,0,4106,0,4106,0
"Upcoming trainings","Looking for Health/Nut staff to participate in TOPS DBC workshop in Bangladesh","Michelle Shapiro","2012-09-05","https://www.en-net.org/question/830.aspx",5281,3,5282,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5283,3,5284,3,5284,3,5284,3,5285,3,5285,3,5285,3
"Upcoming trainings","Making agriculture work for food and nutrition security, Ethiopia (fellowhips)","Aafke Nijhuis","2015-12-04","https://www.en-net.org/question/2289.aspx",5223,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5225,0,5225,0,5225,0,5225,0,5225,0
"Upcoming trainings","Masters Course in Nutrition","Rakesh","2015-02-18","https://www.en-net.org/question/1625.aspx",6933,12,6934,12,6934,12,6934,12,6934,12,6934,12,6934,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12,6935,12
"Upcoming trainings","New FAO e-learning module on Improving Nutrition through Agriculture and Food Systems!","Domitille Kauffmann","2016-10-19","https://www.en-net.org/question/2685.aspx",6700,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6701,7,6702,7,6702,7,6702,7,6703,7,6703,7,6703,7,6703,7
"Upcoming trainings","New free online course on Humanitarian Public Health from Johns Hopkins University","Mija Ververs","2017-06-29","https://www.en-net.org/question/2974.aspx",5739,7,5740,7,5740,7,5740,7,5740,7,5741,7,5741,7,5741,7,5741,7,5741,7,5741,7,5742,7,5742,7,5742,7,5742,7,5744,7,5745,7,5745,7,5746,7,5746,7,5746,7,5746,7,5746,7
"Upcoming trainings","New International Course on Agriculture Nutrition Linkages","Fannie de Boer","2013-07-17","https://www.en-net.org/question/1100.aspx",5097,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0,5098,0
"Upcoming trainings","New MSF e-learning for nutrition","Kirrily de Polnay","2021-02-16","https://www.en-net.org/question/4206.aspx",853,4,854,4,854,4,854,4,854,4,854,4,854,4,854,4,854,4,854,4,854,4,854,4,854,4,854,4,855,4,855,4,855,4,855,4,856,4,856,4,856,4,856,4,856,4
"Upcoming trainings","New NIE Course Date Announced by Makerere University","Andrew Seal","2013-01-28","https://www.en-net.org/question/959.aspx",6192,7,6193,7,6193,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7,6194,7
"Upcoming trainings","NIE Course in Uganda Cancelled","Andrew Seal","2013-04-30","https://www.en-net.org/question/1030.aspx",4958,0,4959,0,4959,0,4959,0,4959,0,4959,0,4959,0,4959,0,4959,0,4959,0,4959,0,4959,0,4960,0,4960,0,4960,0,4960,0,4960,0,4960,0,4960,0,4960,0,4960,0,4960,0,4960,0
"Upcoming trainings","NiE Pilot Course IMC and Emory University","Anonymous 462","2016-03-15","https://www.en-net.org/question/2407.aspx",4894,3,4895,3,4895,3,4895,3,4895,3,4895,3,4895,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3,4896,3
"Upcoming trainings","NIE Regional Training Courses in Lebanon and Thailand","Andrew Seal","2015-01-30","https://www.en-net.org/question/1601.aspx",5947,2,5948,2,5948,2,5948,2,5948,2,5948,2,5949,2,5949,2,5949,2,5949,2,5949,2,5949,2,5949,2,5949,2,5949,2,5951,2,5951,2,5951,2,5951,2,5951,2,5951,2,5951,2,5951,2
"Upcoming trainings","NIE Training Course- American University of Beirut 2019","Anonymous 21531","2019-02-07","https://www.en-net.org/question/3555.aspx",1965,2,1966,2,1966,2,1966,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2,1967,2
"Upcoming trainings","Nutrition Education in Francophone Africa-ENAF Training Course","Jean Claude","2016-09-19","https://www.en-net.org/question/2639.aspx",4153,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4155,1,4156,1,4156,1,4156,1,4156,1,4156,1,4156,1,4156,1,4156,1,4156,1
"Upcoming trainings","Nutrition in Conflicts and Emergencies","John Baptist Ninsiima","2015-01-24","https://www.en-net.org/question/1592.aspx",4954,4,4955,4,4955,4,4955,4,4955,4,4955,4,4955,4,4955,4,4955,4,4955,4,4955,4,4955,4,4955,4,4955,4,4955,4,4956,4,4956,4,4956,4,4956,4,4956,4,4956,4,4956,4,4957,4
"Upcoming trainings","Nutrition in Emergencies - short course at the University of Westminster (London)","Tamsin Walters","2017-05-10","https://www.en-net.org/question/2920.aspx",4482,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4483,0,4484,0
"Upcoming trainings","Nutrition in Emergencies 2021","Carla El-Mallah","2021-03-15","https://www.en-net.org/question/4250.aspx",406,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,407,0,408,0,409,0,409,0,409,0,409,0,409,0,409,0,409,0,409,0
"Upcoming trainings","Nutrition in Emergencies course at AUB, Lebanon","Anonymous 21531","2018-05-21","https://www.en-net.org/question/3325.aspx",3131,6,3132,6,3132,6,3132,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6,3133,6
"Upcoming trainings","Nutrition in Emergencies short course June 24-28th London - deadline to apply for partial scholarships May 31st","Regina Keith","2019-05-30","https://www.en-net.org/question/3679.aspx",1729,0,1730,0,1730,0,1730,0,1730,0,1730,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731,0
