"Theme","Topic","Author","Posted","Link","Views_20210305_002413","Replies_20210305_002413","Views_20210305_014442","Replies_20210305_014442","Views_20210305_022600","Replies_20210305_022600","Views_20210305_041607","Replies_20210305_041607","Views_20210305_051339","Replies_20210305_051339","Views_20210305_061453","Replies_20210305_061453","Views_20210305_071231","Replies_20210305_071231","Views_20210305_081446","Replies_20210305_081446","Views_20210305_091257","Replies_20210305_091257","Views_20210305_101400","Replies_20210305_101400","Views_20210305_111339","Replies_20210305_111339","Views_20210305_121715","Replies_20210305_121715","Views_20210305_131736","Replies_20210305_131736","Views_20210305_141403","Replies_20210305_141403","Views_20210305_151246","Replies_20210305_151246","Views_20210305_161750","Replies_20210305_161750","Views_20210305_173125","Replies_20210305_173125","Views_20210305_181552","Replies_20210305_181552","Views_20210305_191059","Replies_20210305_191059","Views_20210305_201304","Replies_20210305_201304","Views_20210305_211401","Replies_20210305_211401","Views_20210305_221355","Replies_20210305_221355","Views_20210305_231313","Replies_20210305_231313"
"Management of wasting/acute malnutrition","What's the spontaneous recovery rate for SAM?","Victoria Sibson","2010-09-18","https://www.en-net.org/question/262.aspx",6509,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11,6510,11
"Management of wasting/acute malnutrition","When to stop admitting children if a CMAM programme closing","Alison Donnelly","2012-03-22","https://www.en-net.org/question/675.aspx",5765,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4,5766,4
"Management of wasting/acute malnutrition","Where can I find data on death, default and cure rates from as many CMAM programmes globally?","Anonymous 33202","2019-08-07","https://www.en-net.org/question/3728.aspx",1726,4,1727,4,1727,4,1727,4,1727,4,1727,4,1727,4,1727,4,1727,4,1727,4,1727,4,1727,4,1727,4,1727,4,1727,4,1728,4,1728,4,1728,4,1728,4,1728,4,1728,4,1728,4,1728,4
"Management of wasting/acute malnutrition","Where is  MUAC  used as the only admission criteria for SAM treatment programmes?","Natalie Sessions","2016-11-24","https://www.en-net.org/question/2744.aspx",4673,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3,4674,3
"Management of wasting/acute malnutrition","WHO Emergency threshold SAM","Anonymous 24408","2019-02-07","https://www.en-net.org/question/3554.aspx",1459,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0,1460,0
"Management of wasting/acute malnutrition","Why GAM (SAM+MAM) Rates are high in lowland areas more than highland areas?","Tammam Ahmed","2019-02-14","https://www.en-net.org/question/3566.aspx",2695,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7,2696,7
"Management of wasting/acute malnutrition","Why is nutritional oedema (kwashiorkor) localized in specific area?","Anonymous 81","2009-07-16","https://www.en-net.org/question/111.aspx",6535,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2
"Management of wasting/acute malnutrition","Yearly program coverage calculation for SFP/OTP/ SC in CMAM Protocol","Hassan","2011-03-31","https://www.en-net.org/question/390.aspx",5248,1,5249,1,5249,1,5249,1,5250,1,5250,1,5250,1,5250,1,5250,1,5250,1,5250,1,5250,1,5250,1,5250,1,5250,1,5250,1,5251,1,5251,1,5251,1,5251,1,5251,1,5251,1,5251,1
"Management of wasting/acute malnutrition","Your input into strategic review of child health programming needed urgently","Marie McGrath","2016-04-25","https://www.en-net.org/question/2468.aspx",4254,1,4255,1,4255,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1,4256,1
"Management of wasting/acute malnutrition","Your opinion sought on draft guidance to regulate marketing of Ready to Use Supplemental Foods","Marie McGrath","2011-04-19","https://www.en-net.org/question/409.aspx",8784,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13,8785,13
"Management of wasting/acute malnutrition","Z-scores","Anonymous 249","2011-10-13","https://www.en-net.org/question/545.aspx",5418,3,5419,3,5419,3,5419,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3,5420,3
"Management of wasting/acute malnutrition","Zinc quantities in RUSF","Anonymous 770","2013-05-22","https://www.en-net.org/question/1046.aspx",4532,1,4533,1,4533,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1,4534,1
"Management of wasting/acute malnutrition","Zinc supplementation to SAM and/or MAM with acute diarrhoea?","Elise Becart","2009-07-20","https://www.en-net.org/question/118.aspx",8603,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5,8604,5
"Micronutrients","26 April 2016 - Webinar on Weekly Iron and Folic Acid Supplementation of Adolescents in India","Thahira Shireen Mustafa","2016-04-19","https://www.en-net.org/question/2459.aspx",4720,0,4721,0,4721,0,4721,0,4721,0,4721,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0,4723,0
"Micronutrients","Assessing Micronutrient Status","Leah Richardson","2012-07-24","https://www.en-net.org/question/790.aspx",5121,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1,5122,1
"Micronutrients","Benefit cost analysis and cost effectiveness studies of micronutrient interventions","Anonymous 467","2010-10-07","https://www.en-net.org/question/278.aspx",5297,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1,5298,1
"Micronutrients","Benefits of MNP over chewable MMN tablets","Anonymous 94","2017-04-06","https://www.en-net.org/question/2884.aspx",4228,1,4229,1,4229,1,4229,1,4229,1,4229,1,4229,1,4229,1,4229,1,4229,1,4229,1,4229,1,4229,1,4229,1,4229,1,4230,1,4230,1,4230,1,4230,1,4230,1,4230,1,4230,1,4230,1
"Micronutrients","Clustering of vitamin A deficiency in children","Mary Oyunga","2016-04-14","https://www.en-net.org/question/2452.aspx",4601,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3,4602,3
"Micronutrients","Conception de projet pour améliorer IDDS et / ou MDD-W","Sabine Triemer","2017-09-19","https://www.en-net.org/question/3055.aspx",4972,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7,4973,7
"Micronutrients","Concurrent bSFP and MNPs for PLW?","Megan Gayford","2014-11-10","https://www.en-net.org/question/1536.aspx",4785,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1,4787,1
"Micronutrients","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2668.aspx",3963,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0,3964,0
"Micronutrients","Demande pour du Matériel d'éducation nutritionnelle Carence en iode et iodation universelle du sel faible taux d'alphabétisation","Janny Goris","2017-11-30","https://www.en-net.org/question/3152.aspx",4033,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4,4034,4
"Micronutrients","Deworming coverage/ impact survey","Anonymous 576","2011-04-04","https://www.en-net.org/question/396.aspx",4686,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0,4687,0
"Micronutrients","Experiences providing multivitamins to children 6-59 months","Anonymous 2812","2015-02-06","https://www.en-net.org/question/1611.aspx",4774,1,4775,1,4775,1,4776,1,4776,1,4776,1,4776,1,4776,1,4776,1,4777,1,4777,1,4777,1,4777,1,4777,1,4777,1,4777,1,4777,1,4777,1,4777,1,4777,1,4778,1,4778,1,4778,1
"Micronutrients","Guidance around post emergency micronutrient supplementation","Hatty Barthorp","2017-06-21","https://www.en-net.org/question/2970.aspx",4405,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4,4407,4
"Micronutrients","HemoCue and Rapid Iodine Testing Kit procurement","Anonymous 1445","2012-09-20","https://www.en-net.org/question/850.aspx",5217,1,5218,1,5218,1,5218,1,5218,1,5218,1,5218,1,5218,1,5218,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1
"Micronutrients","How many kilos of fruit and veg does one person need per month to make a significant impact on their nutritional status?","Jude","2018-01-12","https://www.en-net.org/question/3188.aspx",3428,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3429,4,3430,4,3430,4,3430,4,3430,4,3430,4,3430,4
"Micronutrients","Hydrated Global Food Pack For All","Rosa Manson","2012-08-18","https://www.en-net.org/question/818.aspx",4702,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0,4703,0
"Micronutrients","I have a concern; do people continue to feed on bio fortified food after overcoming the dietary deficiency?","Umbreen","2020-10-29","https://www.en-net.org/question/4117.aspx",460,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1,461,1
"Micronutrients","Information on available Micronutrient Powder for home fortification of meals available for the Syria response","Óscar Serrano Oria","2016-01-15","https://www.en-net.org/question/2325.aspx",4930,4,4931,4,4931,4,4931,4,4931,4,4931,4,4931,4,4932,4,4932,4,4933,4,4933,4,4934,4,4934,4,4934,4,4934,4,4934,4,4934,4,4934,4,4934,4,4934,4,4934,4,4934,4,4934,4
"Micronutrients","Iron and folic acid (IFA) in pregnancy","Khyati","2017-04-19","https://www.en-net.org/question/2896.aspx",4024,3,4025,3,4025,3,4025,3,4025,3,4025,3,4025,3,4025,3,4026,3,4026,3,4026,3,4026,3,4027,3,4027,3,4027,3,4027,3,4027,3,4027,3,4027,3,4027,3,4027,3,4027,3,4027,3
"Micronutrients","Iron deficiency anaemia - what are the reasons behind differences in prevalence in different countries?","Tamsin Walters","2014-04-10","https://www.en-net.org/question/1340.aspx",5020,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5022,1,5022,1,5022,1,5022,1,5022,1
"Micronutrients","Iron/folic acid supplementation and sickle cell anemia","Anonymous 94","2014-10-27","https://www.en-net.org/question/1518.aspx",7226,3,7227,3,7227,3,7227,3,7227,3,7227,3,7227,3,7227,3,7227,3,7228,3,7228,3,7228,3,7228,3,7228,3,7228,3,7228,3,7228,3,7229,3,7229,3,7229,3,7229,3,7229,3,7229,3
"Micronutrients","iron/folic acid supplements for women & children","Tamsin Walters","2011-08-24","https://www.en-net.org/question/520.aspx",5358,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0,5359,0
"Micronutrients","Is Folic Acid safe for malnourished children?","Mathias Grossiord","2013-02-12","https://www.en-net.org/question/967.aspx",5964,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1,5965,1
"Micronutrients","legislation for anemia control","Anonymous 288","2011-06-01","https://www.en-net.org/question/447.aspx",4638,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0
"Micronutrients","methods for testing vitamin A status","Anonymous 879","2012-03-01","https://www.en-net.org/question/662.aspx",6236,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6237,3,6238,3,6238,3,6238,3,6238,3,6238,3,6238,3,6238,3,6238,3,6238,3,6238,3,6238,3,6238,3
"Micronutrients","Micronutrient programmes for TB patients/PLWHA","Anonymous 2564","2015-03-02","https://www.en-net.org/question/1638.aspx",4233,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4234,0,4235,0,4235,0,4235,0,4235,0,4235,0,4235,0,4235,0,4235,0,4235,0,4235,0
"Micronutrients","Micronutrient Supplementation and Clinical Outcomes in Patients with Dengue Fever","Mija Ververs","2020-12-01","https://www.en-net.org/question/4142.aspx",456,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0,457,0
"Micronutrients","Micronutrients and Low Birth Weight - India","Dr. Ameya Bondre","2013-01-29","https://www.en-net.org/question/961.aspx",6781,7,6782,7,6782,7,6782,7,6782,7,6782,7,6782,7,6782,7,6782,7,6783,7,6784,7,6784,7,6784,7,6784,7,6784,7,6785,7,6785,7,6785,7,6785,7,6785,7,6785,7,6785,7,6785,7
"Micronutrients","Minimum Dietary diversity score and Minimum acceptable diet in areas with mass Micronutrient Supplementation","Ifeanyi Maduanusi","2017-08-16","https://www.en-net.org/question/3029.aspx",4149,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1,4150,1
"Micronutrients","MNPs for children and sickle cell anaemia","Emily Mates","2015-10-29","https://www.en-net.org/question/2233.aspx",7058,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7,7059,7
"Micronutrients","MNPs for SAM Children in the absence of RUTF","Dr. Sajid Shafique","2016-12-02","https://www.en-net.org/question/2756.aspx",4041,2,4042,2,4042,2,4042,2,4042,2,4042,2,4042,2,4042,2,4042,2,4042,2,4043,2,4043,2,4043,2,4043,2,4043,2,4043,2,4043,2,4043,2,4043,2,4043,2,4043,2,4043,2,4043,2
"Micronutrients","MNPs in emergency/humanitarian response","Anonymous 31905","2019-03-01","https://www.en-net.org/question/3575.aspx",1906,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4,1907,4
"Micronutrients","Multi Micro Nutrient Supp & FeFolic Acid- PLW","Dr. W M Khan","2013-11-06","https://www.en-net.org/question/1193.aspx",4733,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4734,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0,4735,0
"Micronutrients","multi-micronutrient sprinkles","REBECCA KATHAMBI","2012-01-18","https://www.en-net.org/question/616.aspx",6295,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6,6296,6
"Micronutrients","Nutrients requirements for HIV infected adults","Edem","2017-05-27","https://www.en-net.org/question/2942.aspx",3950,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3953,0,3954,0,3954,0,3954,0,3954,0
"Micronutrients","Plumpy mum","COOPI","2016-08-22","https://www.en-net.org/question/2602.aspx",5535,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7,5536,7
"Micronutrients","Protocal for MNP to Children","Anonymous 3285","2021-02-24","https://www.en-net.org/question/4214.aspx",121,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1,122,1
"Micronutrients","RR of mortality by degree of anemia","Abel","2012-01-19","https://www.en-net.org/question/619.aspx",5201,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2,5202,2
"Micronutrients","Scaling Up Rice Fortification in West Africa: Sight and Life and World Food Programme Supplement:","Jo Lofthouse","2018-12-19","https://www.en-net.org/question/3517.aspx",1691,0,1692,0,1692,0,1692,0,1692,0,1692,0,1692,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0
"Micronutrients","Screening and Treatment protocols in Anaemia amongst adolescent girls","Suranjeen Prasad Pallipamula","2010-08-31","https://www.en-net.org/question/251.aspx",5937,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1,5938,1
"Micronutrients","Sphere Project 2010: Consultation on the Revision of Micronutrient Indicators","Andrew Seal","2009-09-29","https://www.en-net.org/question/142.aspx",7293,2,7294,2,7294,2,7294,2,7294,2,7294,2,7294,2,7294,2,7295,2,7297,2,7297,2,7298,2,7298,2,7298,2,7298,2,7298,2,7298,2,7298,2,7298,2,7299,2,7299,2,7299,2,7299,2
"Micronutrients","Sprinkle Guidelines","Nick","2015-04-24","https://www.en-net.org/question/1699.aspx",4875,3,4876,3,4876,3,4876,3,4876,3,4876,3,4876,3,4876,3,4876,3,4877,3,4878,3,4878,3,4878,3,4878,3,4878,3,4878,3,4878,3,4878,3,4878,3,4878,3,4878,3,4878,3,4879,3
"Micronutrients","Test kits for  micronutrients","Edem","2016-11-28","https://www.en-net.org/question/2747.aspx",3929,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0,3930,0
"Micronutrients","thiamine dosing for infantile beriberi","Anonymous 28348","2018-10-25","https://www.en-net.org/question/3479.aspx",2275,1,2276,1,2276,1,2276,1,2276,1,2277,1,2277,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1,2278,1
"Micronutrients","Upto what extend iron flour fortification can increase the Hb level of anemic adolescent women if iron fortified wheat flour is feed to these anemic adolescent women for 3 months?","Anonymous 635","2012-05-26","https://www.en-net.org/question/742.aspx",8195,15,8196,15,8196,15,8196,15,8196,15,8196,15,8198,15,8198,15,8198,15,8198,15,8198,15,8198,15,8198,15,8198,15,8198,15,8199,15,8199,15,8199,15,8199,15,8199,15,8199,15,8199,15,8199,15
"Micronutrients","Videos on micronutrient interventions in the Middle East","Farah Asfahani","2020-04-24","https://www.en-net.org/question/3964.aspx",799,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1,800,1
"Micronutrients","Vitamin A capsule program and acute malnutrition treatment","Benjamin Guesdon","2011-08-08","https://www.en-net.org/question/507.aspx",5357,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0,5358,0
"Micronutrients","vitamin A deficiency","Anonymous 3925","2016-09-20","https://www.en-net.org/question/2645.aspx",4051,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1,4052,1
"Micronutrients","Vitamin A for preganant and lactating mothers(PLW)","Issack Yakub","2014-10-31","https://www.en-net.org/question/1522.aspx",4529,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1
"Micronutrients","Vitamin D supplementation in infants","Marie McGrath","2014-03-25","https://www.en-net.org/question/1315.aspx",5548,2,5549,2,5549,2,5549,2,5549,2,5549,2,5549,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2,5550,2
"Micronutrients","What are the effective micro-nutrient interventions for the prevention and control of micronutrient deficiency disorder (MDD) in emergency?","Anonymous 1310","2015-04-15","https://www.en-net.org/question/1685.aspx",4838,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3
"Micronutrients","What is the proper micronutrient composition for supplementation to promote catch up growth in stunted children?","Yunhee Kang","2010-04-17","https://www.en-net.org/question/209.aspx",6375,1,6376,1,6376,1,6376,1,6376,1,6376,1,6376,1,6376,1,6376,1,6377,1,6377,1,6377,1,6377,1,6377,1,6377,1,6377,1,6377,1,6377,1,6377,1,6377,1,6377,1,6377,1,6377,1
"Micronutrients","Which age group to prioritize when limited MMN available","Anonymous 94","2015-09-01","https://www.en-net.org/question/1908.aspx",4800,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2,4801,2
