"Theme","Topic","Author","Posted","Link","Views_20230415_004855","Replies_20230415_004855","Views_20230415_020557","Replies_20230415_020557","Views_20230415_023727","Replies_20230415_023727","Views_20230415_031437","Replies_20230415_031437","Views_20230415_041524","Replies_20230415_041524","Views_20230415_051346","Replies_20230415_051346","Views_20230415_061558","Replies_20230415_061558","Views_20230415_071257","Replies_20230415_071257","Views_20230415_081532","Replies_20230415_081532","Views_20230415_091319","Replies_20230415_091319","Views_20230415_101422","Replies_20230415_101422","Views_20230415_111246","Replies_20230415_111246","Views_20230415_121914","Replies_20230415_121914","Views_20230415_131458","Replies_20230415_131458","Views_20230415_141239","Replies_20230415_141239","Views_20230415_151334","Replies_20230415_151334","Views_20230415_161526","Replies_20230415_161526","Views_20230415_171246","Replies_20230415_171246","Views_20230415_181449","Replies_20230415_181449","Views_20230415_191151","Replies_20230415_191151","Views_20230415_201325","Replies_20230415_201325","Views_20230415_211327","Replies_20230415_211327","Views_20230415_221249","Replies_20230415_221249"
"Management of wasting/acute malnutrition","News on the Minimum Reporting Package?","Elisa Dominguez","2011-03-30","https://www.en-net.org/question/389.aspx",9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9494,1,9495,1,9495,1,9495,1
"Management of wasting/acute malnutrition","NOCEBDA","Anonymous 1875","2012-12-23","https://www.en-net.org/question/934.aspx",9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9114,1,9115,1,9115,1,9115,1,9115,1,9115,1,9115,1,9115,1,9115,1
"Management of wasting/acute malnutrition","NOn Responder.","Mohammed Mudarrifu","2020-02-21","https://www.en-net.org/question/3858.aspx",5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5342,2,5343,2,5343,2,5343,2,5344,2,5344,2
"Management of wasting/acute malnutrition","Non-compliance factors of Moderate Acute Malnutrition","Anonymous 40366","2020-07-27","https://www.en-net.org/question/4044.aspx",4318,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0,4320,0
"Management of wasting/acute malnutrition","Non-responder rate","Anonymous 1349","2013-04-18","https://www.en-net.org/question/1025.aspx",10798,1,10798,1,10798,1,10798,1,10800,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1,10801,1
"Management of wasting/acute malnutrition","Nutrition and rapid response","Anonymous 2867","2015-03-17","https://www.en-net.org/question/1652.aspx",8551,1,8551,1,8551,1,8551,1,8551,1,8551,1,8551,1,8551,1,8552,1,8552,1,8552,1,8552,1,8552,1,8552,1,8552,1,8552,1,8552,1,8552,1,8552,1,8552,1,8552,1,8552,1,8553,1
"Management of wasting/acute malnutrition","nutrition assessement","Asha Abdullahi","2016-11-28","https://www.en-net.org/question/2746.aspx",7980,2,7980,2,7980,2,7980,2,7980,2,7980,2,7981,2,7981,2,7981,2,7981,2,7981,2,7981,2,7981,2,7981,2,7981,2,7981,2,7982,2,7982,2,7982,2,7982,2,7982,2,7982,2,7982,2
"Management of wasting/acute malnutrition","Nutrition assessment for elderly","Anonymous 294","2023-01-18","https://www.en-net.org/question/4763.aspx",344,2,344,2,344,2,344,2,344,2,344,2,345,2,345,2,345,2,345,2,345,2,345,2,345,2,345,2,345,2,345,2,345,2,345,2,346,2,346,2,346,2,346,2,346,2
"Management of wasting/acute malnutrition","Nutrition Needs for HIV positive Children with TB","Anonymous 182","2009-06-24","https://www.en-net.org/question/103.aspx",10036,4,10036,4,10036,4,10036,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4,10037,4
"Management of wasting/acute malnutrition","Nutrition Rehabilitation of Moderately Malnourished Children at Peadiatric Ward","Anonymous 314","2011-06-06","https://www.en-net.org/question/453.aspx",8760,0,8760,0,8760,0,8760,0,8760,0,8760,0,8760,0,8760,0,8760,0,8760,0,8761,0,8761,0,8761,0,8761,0,8761,0,8761,0,8762,0,8762,0,8762,0,8762,0,8762,0,8762,0,8762,0
"Management of wasting/acute malnutrition","nutrition supplements after surgery","A Beckingham","2016-06-03","https://www.en-net.org/question/2504.aspx",8366,0,8367,0,8367,0,8367,0,8367,0,8367,0,8367,0,8367,0,8367,0,8367,0,8367,0,8368,0,8368,0,8368,0,8368,0,8368,0,8368,0,8368,0,8368,0,8369,0,8369,0,8369,0,8369,0
"Management of wasting/acute malnutrition","Nutrition Support Resource Assessment in Pediatric Inpatient Settings","Laura Vresk","2022-01-14","https://www.en-net.org/question/4468.aspx",3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0,3547,0
"Management of wasting/acute malnutrition","Nutritional Inputs Supply Cycle","BESSO Ernest MAHAMAT","2017-06-23","https://www.en-net.org/question/2972.aspx",7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7675,0,7676,0,7676,0,7676,0,7677,0,7678,0,7679,0
"Management of wasting/acute malnutrition","Nutritional recommendations children > 5 yrs, adolescent, adults, elderly..","Sunniva N.","2015-05-20","https://www.en-net.org/question/1736.aspx",9068,2,9068,2,9068,2,9068,2,9068,2,9068,2,9068,2,9068,2,9068,2,9068,2,9068,2,9068,2,9068,2,9068,2,9069,2,9069,2,9069,2,9069,2,9069,2,9069,2,9069,2,9069,2,9070,2
"Management of wasting/acute malnutrition","nutritional value and impact of moringa - the 'miracle tree'","Victoria Sibson","2011-09-02","https://www.en-net.org/question/523.aspx",13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13508,16,13509,16,13509,16,13509,16,13509,16,13509,16
"Management of wasting/acute malnutrition","Nutritious food list","Imran Ali","2013-06-11","https://www.en-net.org/question/1068.aspx",10051,7,10051,7,10051,7,10051,7,10052,7,10052,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7,10053,7
"Management of wasting/acute malnutrition","One week missing doses of Plumpy Nut? What to do?","Dina Jardaneh","2015-08-25","https://www.en-net.org/question/1892.aspx",10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10400,16,10401,16,10401,16,10401,16,10401,16,10401,16,10401,16
"Management of wasting/acute malnutrition","Only MUAC for admission and discharge?","Anonymous 310","2015-09-15","https://www.en-net.org/question/1922.aspx",16947,50,16947,50,16947,50,16947,50,16947,50,16947,50,16947,50,16947,50,16947,50,16947,50,16947,50,16948,50,16948,50,16948,50,16948,50,16948,50,16948,50,16948,50,16948,50,16948,50,16948,50,16948,50,16948,50
"Management of wasting/acute malnutrition","Open access Linear Programming tool used in East Africa","Katie Beck","2018-07-31","https://www.en-net.org/question/3400.aspx",6729,3,6729,3,6729,3,6729,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3,6730,3
"Management of wasting/acute malnutrition","Operational Guideline for wasting - we want to hear from you!","Natasha Lelijveld","2022-07-14","https://www.en-net.org/question/4619.aspx",804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0,804,0
"Management of wasting/acute malnutrition","Organisation of an integrated CMAM programme","Anonymous 303","2011-09-12","https://www.en-net.org/question/531.aspx",11502,10,11502,10,11502,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11504,10,11505,10,11505,10,11505,10,11505,10,11505,10
"Management of wasting/acute malnutrition","OTP - Reduced frequency of visits in insecure areas or non-functioning health system","Anonymous 32524","2019-08-28","https://www.en-net.org/question/3739.aspx",5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5764,4,5764,4,5764,4,5764,4,5765,4,5765,4
"Management of wasting/acute malnutrition","OTP Admission","Lovely Amin","2018-03-12","https://www.en-net.org/question/3262.aspx",7623,0,7623,0,7623,0,7623,0,7623,0,7623,0,7623,0,7623,0,7623,0,7623,0,7623,0,7623,0,7623,0,7624,0,7624,0,7624,0,7624,0,7625,0,7625,0,7625,0,7625,0,7625,0,7625,0
"Management of wasting/acute malnutrition","OTP Discharge Criteria in CMAM programme","Lovely Amin","2019-06-12","https://www.en-net.org/question/3695.aspx",5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5966,1,5967,1,5967,1
"Management of wasting/acute malnutrition","OTP ROUTINE DRUGS","Mohammed Mudarrifu","2023-04-05","https://www.en-net.org/question/4843.aspx",172,2,172,2,172,2,173,2,173,2,173,2,173,2,173,2,173,2,173,2,173,2,173,2,173,2,173,2,173,2,173,2,173,2,173,2,174,2,174,2,174,2,174,2,174,2
"Management of wasting/acute malnutrition","OTP Vs catchment area/caseload","Abdul Baseer","2022-05-08","https://www.en-net.org/question/4560.aspx",1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1028,1,1029,1,1029,1,1029,1,1029,1,1029,1,1029,1,1029,1
"Management of wasting/acute malnutrition","OTPs affecting SAM prevalence....","Anonymous 16058","2020-02-03","https://www.en-net.org/question/3843.aspx",5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5319,2,5320,2,5320,2
"Management of wasting/acute malnutrition","Output Monitoring System for Integrated Management of Acute Malnutrition (IMAM)","Roger Mathisen","2013-03-20","https://www.en-net.org/question/998.aspx",12252,9,12252,9,12253,9,12253,9,12255,9,12255,9,12255,9,12255,9,12255,9,12255,9,12255,9,12255,9,12255,9,12255,9,12255,9,12256,9,12256,9,12256,9,12256,9,12256,9,12256,9,12256,9,12256,9
"Management of wasting/acute malnutrition","PAPEL DEL AGUA DE MAR EN EL MANEJO DE LA DESNUTRICION/ROLE OF SEAWATER (SEAWEED?) IN THE MANAGEMENT OF MALNUTRITION","Spencer Rivadeneira","2023-03-02","https://www.en-net.org/question/4801.aspx",208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0
"Management of wasting/acute malnutrition","Peanut allergy","André Briend","2015-02-24","https://www.en-net.org/question/1633.aspx",11553,1,11553,1,11554,1,11554,1,11555,1,11555,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11556,1,11557,1
"Management of wasting/acute malnutrition","Peanut weight with shell and without shell","Anonymous 40786","2021-10-11","https://www.en-net.org/question/4415.aspx",4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4834,1,4835,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1,4836,1
"Management of wasting/acute malnutrition","Percentage of oedematous SAM in South Asia","Preethi NR","2017-05-15","https://www.en-net.org/question/2929.aspx",7635,2,7635,2,7635,2,7635,2,7635,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7636,2,7637,2,7637,2,7637,2
"Management of wasting/acute malnutrition","Performance Indicators for SAM OTP with no SFP program","Anonymous 2371","2016-10-12","https://www.en-net.org/question/2680.aspx",10175,3,10175,3,10175,3,10175,3,10175,3,10175,3,10176,3,10176,3,10176,3,10176,3,10176,3,10176,3,10176,3,10176,3,10176,3,10176,3,10176,3,10177,3,10178,3,10178,3,10178,3,10178,3,10178,3
"Management of wasting/acute malnutrition","PESO IDEAL EN NIÑOS CON DEFECTO POR REDUCCION / Ideal weight in children with reduction defect","Spencer Rivadeneira","2021-02-24","https://www.en-net.org/question/4212.aspx",4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4321,1,4322,1,4322,1,4322,1,4322,1
"Management of wasting/acute malnutrition","Planning of CMAM services","Rogers Wanyama","2009-10-26","https://www.en-net.org/question/157.aspx",17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17613,27,17614,27,17614,27
"Management of wasting/acute malnutrition","Plumpy doz for chronic malnutrition prevention","Maria M Lletjos","2009-06-24","https://www.en-net.org/question/104.aspx",19619,11,19619,11,19619,11,19619,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11,19620,11
"Management of wasting/acute malnutrition","Plumpy Nut","Idrissa KABORE","2022-11-13","https://www.en-net.org/question/4713.aspx",861,6,861,6,861,6,861,6,862,6,862,6,862,6,863,6,863,6,863,6,863,6,863,6,863,6,863,6,863,6,863,6,863,6,863,6,864,6,864,6,864,6,864,6,864,6
"Management of wasting/acute malnutrition","Plumpy nut - replacement - local preparation","Caroline André","2018-10-26","https://www.en-net.org/question/3481.aspx",6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6090,2,6091,2,6091,2,6091,2
"Management of wasting/acute malnutrition","Plumpy nut Vis-à-vis  Supplementary plumpy","Anonymous 81","2010-10-23","https://www.en-net.org/question/289.aspx",18450,10,18451,10,18451,10,18451,10,18451,10,18451,10,18451,10,18451,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10,18452,10
"Management of wasting/acute malnutrition","Plumpy'Doz age limit","Marwa Alsubaih","2017-07-20","https://www.en-net.org/question/2996.aspx",8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8713,1,8714,1,8714,1,8714,1,8715,1,8715,1,8715,1
"Management of wasting/acute malnutrition","Plumpynut use in patients with hepatitis","Lizzy Berryman","2009-07-23","https://www.en-net.org/question/119.aspx",10458,3,10458,3,10458,3,10460,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3,10461,3
"Management of wasting/acute malnutrition","Positive Deviance/Hearth approach in addressing under 5 malnutrition in a refugee camp","Rogers Wanyama","2009-05-09","https://www.en-net.org/question/88.aspx",11865,3,11865,3,11865,3,11865,3,11865,3,11865,3,11865,3,11866,3,11866,3,11866,3,11866,3,11866,3,11866,3,11866,3,11866,3,11867,3,11867,3,11867,3,11867,3,11867,3,11867,3,11867,3,11867,3
"Management of wasting/acute malnutrition","Possibilités accrues de support Tech RRT pour les organsations individuelles pour les programmes CMAM","Andi Kendle","2017-09-25","https://www.en-net.org/question/3068.aspx",7632,1,7632,1,7632,1,7632,1,7632,1,7632,1,7632,1,7632,1,7632,1,7632,1,7632,1,7632,1,7632,1,7633,1,7633,1,7634,1,7634,1,7635,1,7635,1,7635,1,7635,1,7635,1,7635,1
"Management of wasting/acute malnutrition","Possibilités accrues pour le soutien Tech RRT à des organisations individuelles pour les programmes CMAM","Andi Kendle","2017-09-25","https://www.en-net.org/question/3067.aspx",8083,0,8083,0,8083,0,8083,0,8083,0,8083,0,8083,0,8083,0,8083,0,8083,0,8083,0,8083,0,8083,0,8084,0,8084,0,8084,0,8084,0,8085,0,8085,0,8085,0,8085,0,8085,0,8085,0
"Management of wasting/acute malnutrition","Post discharge outcomes from CMAM programmes","Anonymous_A_W_40","2022-07-12","https://www.en-net.org/question/4616.aspx",740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0
"Management of wasting/acute malnutrition","Pouvez-vous partager le protocole ou expérience en double dosage pour le traitement de la malnutrition aiguë.","Anonymous 294","2017-09-21","https://www.en-net.org/question/3057.aspx",7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7589,0,7590,0,7590,0,7590,0,7591,0,7592,0,7592,0,7592,0,7592,0,7592,0,7592,0
"Management of wasting/acute malnutrition","Prédire le nombre de cas","Mark Myatt","2017-11-09","https://www.en-net.org/question/3114.aspx",7812,2,7812,2,7812,2,7812,2,7812,2,7812,2,7812,2,7812,2,7812,2,7812,2,7812,2,7812,2,7812,2,7813,2,7813,2,7813,2,7813,2,7814,2,7814,2,7814,2,7814,2,7815,2,7815,2
"Management of wasting/acute malnutrition","Preparation of Soup for treatment of SAM & MAM at emergency sites","Anteneh Berhane","2016-01-06","https://www.en-net.org/question/2317.aspx",9645,3,9645,3,9645,3,9645,3,9645,3,9645,3,9645,3,9645,3,9646,3,9647,3,9647,3,9647,3,9647,3,9647,3,9648,3,9648,3,9648,3,9648,3,9648,3,9648,3,9648,3,9648,3,9648,3
"Management of wasting/acute malnutrition","Preparation of Therapeutic Feeds","Anonymous_A_W_40","2022-08-08","https://www.en-net.org/question/4647.aspx",925,6,925,6,925,6,925,6,925,6,925,6,925,6,925,6,925,6,925,6,925,6,925,6,925,6,926,6,926,6,926,6,926,6,926,6,927,6,927,6,927,6,927,6,927,6
"Management of wasting/acute malnutrition","Preparation of WFPs Corn-Soy products","Isabel Potani","2017-04-11","https://www.en-net.org/question/2889.aspx",8185,1,8185,1,8185,1,8185,1,8185,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1,8186,1
"Management of wasting/acute malnutrition","Prepartion of ReSoMal when there is no CMV","Agnes Aongola","2016-09-30","https://www.en-net.org/question/2662.aspx",11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11784,7,11785,7,11785,7,11786,7,11786,7,11787,7,11787,7,11787,7,11787,7,11787,7,11788,7,11788,7,11788,7,11788,7,11789,7,11789,7
"Management of wasting/acute malnutrition","Prevention activities","Dr. Kamal Raj","2009-09-07","https://www.en-net.org/question/136.aspx",9298,2,9298,2,9298,2,9298,2,9299,2,9300,2,9300,2,9300,2,9300,2,9301,2,9301,2,9301,2,9301,2,9301,2,9301,2,9301,2,9301,2,9301,2,9301,2,9301,2,9301,2,9301,2,9302,2
"Management of wasting/acute malnutrition","Prevention and Treatment of moderate acute malnutrition","Anonymous 698","2011-07-19","https://www.en-net.org/question/489.aspx",12793,7,12793,7,12793,7,12793,7,12793,7,12793,7,12793,7,12793,7,12793,7,12793,7,12793,7,12793,7,12794,7,12794,7,12794,7,12794,7,12794,7,12794,7,12795,7,12795,7,12795,7,12795,7,12795,7
"Management of wasting/acute malnutrition","Prevention and treatment of severe/moderate malnutrition during pregnancy","Anonymous 723","2011-08-10","https://www.en-net.org/question/510.aspx",8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8741,0,8742,0,8742,0,8742,0,8742,0,8742,0
"Management of wasting/acute malnutrition","Prevention of MAM through Ag/Food Security, Social Protection/ECD and WASH","Noreen M Mucha","2014-02-11","https://www.en-net.org/question/1273.aspx",10071,7,10071,7,10071,7,10071,7,10071,7,10071,7,10071,7,10071,7,10071,7,10071,7,10072,7,10072,7,10072,7,10072,7,10073,7,10073,7,10073,7,10073,7,10073,7,10073,7,10073,7,10073,7,10073,7
"Management of wasting/acute malnutrition","Probiotics and ORS","Kiran Deshpande Shukla","2012-08-17","https://www.en-net.org/question/817.aspx",12103,5,12103,5,12104,5,12104,5,12104,5,12104,5,12104,5,12104,5,12104,5,12104,5,12104,5,12104,5,12104,5,12104,5,12104,5,12105,5,12105,5,12105,5,12106,5,12106,5,12107,5,12107,5,12107,5
"Management of wasting/acute malnutrition","products price","fatemeh","2015-11-14","https://www.en-net.org/question/2263.aspx",8731,3,8731,3,8731,3,8731,3,8731,3,8732,3,8732,3,8732,3,8732,3,8733,3,8733,3,8733,3,8733,3,8733,3,8733,3,8733,3,8733,3,8733,3,8733,3,8733,3,8733,3,8733,3,8733,3
"Management of wasting/acute malnutrition","Programme adaptation in the absence of RUF - feedback on information note 1","Paul","2021-06-13","https://www.en-net.org/question/4324.aspx",4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4492,0,4493,0,4493,0,4493,0,4493,0,4493,0,4493,0,4493,0
"Management of wasting/acute malnutrition","Protein content in diluted skimmed milk","Anonymous 3881","2016-08-18","https://www.en-net.org/question/2599.aspx",7683,0,7683,0,7683,0,7683,0,7683,0,7683,0,7683,0,7683,0,7683,0,7683,0,7683,0,7684,0,7684,0,7684,0,7684,0,7684,0,7684,0,7684,0,7684,0,7685,0,7685,0,7685,0,7685,0
"Management of wasting/acute malnutrition","PROTOCOLE NATIONAL DE PRISE EN  CHARGE DE LA  MALNUTRITION   CAMEROUN","FRANCK ALE","2017-02-08","https://www.en-net.org/question/2805.aspx",14949,25,14949,25,14950,25,14950,25,14950,25,14950,25,14950,25,14950,25,14950,25,14950,25,14950,25,14950,25,14951,25,14951,25,14951,25,14951,25,14951,25,14951,25,14951,25,14951,25,14951,25,14951,25,14951,25
"Management of wasting/acute malnutrition","Protocols for Growth faltering","Suranjeen","2012-08-08","https://www.en-net.org/question/805.aspx",9522,1,9523,1,9523,1,9524,1,9524,1,9524,1,9524,1,9524,1,9524,1,9524,1,9524,1,9524,1,9524,1,9524,1,9524,1,9525,1,9525,1,9525,1,9525,1,9525,1,9525,1,9525,1,9525,1
"Management of wasting/acute malnutrition","Protocols for nutritional care and treatment of severely malnourished adult HIV/AIDS patients on ART","Anonymous 3726","2016-05-24","https://www.en-net.org/question/2497.aspx",8364,1,8364,1,8364,1,8364,1,8364,1,8364,1,8364,1,8364,1,8364,1,8364,1,8364,1,8365,1,8365,1,8365,1,8365,1,8365,1,8365,1,8365,1,8365,1,8366,1,8367,1,8368,1,8368,1
