"Theme","Topic","Author","Posted","Link","Views_20210204_002158","Replies_20210204_002158","Views_20210204_013723","Replies_20210204_013723","Views_20210204_021826","Replies_20210204_021826","Views_20210204_031255","Replies_20210204_031255","Views_20210204_041424","Replies_20210204_041424","Views_20210204_051215","Replies_20210204_051215","Views_20210204_061439","Replies_20210204_061439","Views_20210204_071240","Replies_20210204_071240","Views_20210204_081501","Replies_20210204_081501","Views_20210204_091317","Replies_20210204_091317","Views_20210204_101431","Replies_20210204_101431","Views_20210204_111353","Replies_20210204_111353","Views_20210204_121644","Replies_20210204_121644","Views_20210204_131404","Replies_20210204_131404","Views_20210204_141252","Replies_20210204_141252","Views_20210204_151252","Replies_20210204_151252","Views_20210204_161905","Replies_20210204_161905","Views_20210204_172433","Replies_20210204_172433","Views_20210204_181431","Replies_20210204_181431","Views_20210204_191216","Replies_20210204_191216","Views_20210204_201347","Replies_20210204_201347","Views_20210204_211213","Replies_20210204_211213","Views_20210204_221319","Replies_20210204_221319","Views_20210204_231342","Replies_20210204_231342"
"Infant and young child feeding interventions","Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles –  18 December 2020 - COVID-19","Mija Ververs","2020-12-18","https://www.en-net.org/question/4162.aspx",489,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0,490,0
"Infant and young child feeding interventions","Updates on Breastfeeding, Infant Feeding, Breast Milk and COVID-19 – excerpts from scientific journal articles –  4 December 2020 - COVID-19","Mija Ververs","2020-12-04","https://www.en-net.org/question/4147.aspx",771,0,772,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0,773,0
"Infant and young child feeding interventions","URGENT need for images on Infant Feeding in Emergencies (IFE) needed","Mija Ververs","2019-06-14","https://www.en-net.org/question/3701.aspx",1239,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0,1240,0
"Infant and young child feeding interventions","Use of modified animal milk versus infant formula - sustainability?","Anonymous 557","2011-04-11","https://www.en-net.org/question/404.aspx",5955,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5956,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1
"Infant and young child feeding interventions","Valuing and resourcing mother-to-mother support and breastfeeding counselling across countries – making visible the leadership, innovation and contributions of women and breastfeeding NGOs","Alessandro Iellamo","2020-10-27","https://www.en-net.org/question/4116.aspx",930,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0,931,0
"Infant and young child feeding interventions","WASH","Anonymous 490","2011-12-15","https://www.en-net.org/question/587.aspx",5098,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5099,1,5101,1,5101,1,5101,1,5101,1
"Infant and young child feeding interventions","Water allocation for lactating women","Karleen Gribble","2019-11-16","https://www.en-net.org/question/3799.aspx",1435,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3,1436,3
"Infant and young child feeding interventions","Webinar Invitation: Breastfeeding policy in 2020 and beyond – Emergency and pandemic preparedness and response planning in Australia","Alessandro Iellamo","2020-04-14","https://www.en-net.org/question/3943.aspx",947,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,948,1,949,1
"Infant and young child feeding interventions","WEBINAR Invitation: Progressing Australia’s policies and plans for mothers and babies in disasters and pandemics: experiences from high- and middle-income countries May 4,2020 6 pm Brisbane time","Alessandro Iellamo","2020-04-24","https://www.en-net.org/question/3963.aspx",980,1,981,1,981,1,981,1,981,1,981,1,981,1,981,1,981,1,981,1,981,1,982,1,982,1,982,1,982,1,982,1,985,1,985,1,985,1,985,1,985,1,985,1,985,1,985,1
"Infant and young child feeding interventions","WEBINAR Invitation: Protecting women’s reproductive rights in policy and resourcing decisions – the need for ‘data and dollars’, Monday 18 May, 2020 6-8pm Sydney time","Alessandro Iellamo","2020-05-13","https://www.en-net.org/question/3982.aspx",1071,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4,1072,4
"Infant and young child feeding interventions","Wet Nursing Guidance - Emergency Contexts","Nicki Connell","2018-01-19","https://www.en-net.org/question/3194.aspx",3555,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3,3556,3
"Infant and young child feeding interventions","What to do with expired infant formula?","Anonymous 94","2014-01-27","https://www.en-net.org/question/1255.aspx",7308,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1,7309,1
"Infant and young child feeding interventions","Who is delivering IYCF-E on the ground (ie baby tents etc) in Haiti","Jodine Chase","2016-10-12","https://www.en-net.org/question/2677.aspx",4917,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6,4918,6
"Infant and young child feeding interventions","WHO updates on HIV and infant feeding guideline now available","Marie McGrath","2016-08-01","https://www.en-net.org/question/2579.aspx",4729,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4731,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0,4732,0
"Infant and young child feeding interventions","WHO Zika and breastfeeding interim guidance","Marie McGrath","2016-02-25","https://www.en-net.org/question/2374.aspx",5335,4,5336,4,5336,4,5336,4,5336,4,5336,4,5336,4,5336,4,5336,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4,5337,4
"Infant and young child feeding interventions","Why are formula preparation instructions different in the UK and Africa?","Leigh Elston","2017-03-28","https://www.en-net.org/question/2866.aspx",5274,4,5276,4,5276,4,5276,4,5276,4,5276,4,5276,4,5276,4,5276,4,5276,4,5276,4,5276,4,5277,4,5277,4,5278,4,5278,4,5278,4,5278,4,5278,4,5278,4,5278,4,5278,4,5278,4,5278,4
"Infant and young child feeding interventions","Why breastfeeding mothers request and use donated infant formula in refugee camps?","Charlotte Verstraete","2017-04-05","https://www.en-net.org/question/2882.aspx",4350,9,4351,9,4351,9,4351,9,4352,9,4352,9,4352,9,4352,9,4352,9,4352,9,4352,9,4352,9,4352,9,4352,9,4353,9,4353,9,4353,9,4353,9,4353,9,4353,9,4353,9,4353,9,4353,9,4353,9
"Infant and young child feeding interventions","Word Breastfeeding Week 2020 and environmental disasters and pandemic","Alessandro Iellamo","2020-05-22","https://www.en-net.org/question/3988.aspx",1073,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1075,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0
"Infant and young child feeding interventions","Workplace lactation support","Aisling","2015-07-02","https://www.en-net.org/question/1817.aspx",4777,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6,4778,6
"Infant and young child feeding interventions","World Breastfeeding Week 2020 Action Folder","Alessandro Iellamo","2020-05-18","https://www.en-net.org/question/3986.aspx",780,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1,781,1
"Management of At Risk Mothers and Infants","Are you finding high levels of GAM among children under 6 months in your country?","Óscar Serrano Oria","2018-09-17","https://www.en-net.org/question/3444.aspx",1692,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0,1693,0
"Management of At Risk Mothers and Infants","Assessment of infants under 6 months in survey","Marie McGrath","2016-05-05","https://www.en-net.org/question/2482.aspx",4062,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0,4063,0
"Management of At Risk Mothers and Infants","birth weight and infant growth","kodom collins joseph","2014-05-08","https://www.en-net.org/question/1361.aspx",4845,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4847,1,4847,1,4847,1,4847,1,4847,1,4847,1,4847,1,4847,1,4847,1,4847,1,4847,1,4847,1
"Management of At Risk Mothers and Infants","Calculating and making SDTM from F100 for a premature","Odongpiny Charles","2016-07-27","https://www.en-net.org/question/2572.aspx",7673,7,7674,7,7674,7,7674,7,7674,7,7674,7,7675,7,7675,7,7675,7,7675,7,7675,7,7678,7,7678,7,7680,7,7680,7,7680,7,7680,7,7680,7,7680,7,7680,7,7680,7,7680,7,7680,7,7680,7
"Management of At Risk Mothers and Infants","Corrections to C-MAMI Tool, v2, 2018","Marie McGrath","2018-11-30","https://www.en-net.org/question/3501.aspx",1897,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1,1898,1
"Management of At Risk Mothers and Infants","Could the C-MAMI Framework extend its reach to include at risk mothers during pregnancy?","Pat Mc Mahon","2020-04-07","https://www.en-net.org/question/3933.aspx",609,0,610,0,610,0,610,0,610,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0,611,0
"Management of At Risk Mothers and Infants","Developmental delay and malnutrition","Didier A Dequatre","2017-07-06","https://www.en-net.org/question/2983.aspx",3936,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2,3937,2
"Management of At Risk Mothers and Infants","Discharge criteria from inpatient care infants <6 months","Katie Beck","2016-11-28","https://www.en-net.org/question/2748.aspx",3721,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1,3722,1
"Management of At Risk Mothers and Infants","Edema is infants <6 months and PLW","Tina Lloren","2015-03-20","https://www.en-net.org/question/1659.aspx",9073,5,9074,5,9075,5,9075,5,9075,5,9075,5,9076,5,9076,5,9077,5,9077,5,9079,5,9079,5,9079,5,9079,5,9079,5,9079,5,9080,5,9080,5,9081,5,9082,5,9082,5,9082,5,9082,5,9082,5
"Management of At Risk Mothers and Infants","Est-ce que vous utilisez l'outil C-MAMI version 1 (2015) ?","Nicki Connell","2017-09-09","https://www.en-net.org/question/3047.aspx",4032,3,4033,3,4033,3,4033,3,4033,3,4033,3,4033,3,4033,3,4033,3,4035,3,4035,3,4035,3,4035,3,4035,3,4035,3,4035,3,4036,3,4036,3,4036,3,4036,3,4036,3,4036,3,4036,3,4036,3
"Management of At Risk Mothers and Infants","Health and Nutrition Key Messages for special cases","Anonymous 3271","2016-02-09","https://www.en-net.org/question/2359.aspx",4881,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4882,3,4883,3,4883,3
"Management of At Risk Mothers and Infants","Looking for interview partners (one interview, max. 45 min) for study on MAMI! / Call for participants in a research on MAMI (1 interview, max. Duration 45min)!","Magdalena Engl","2020-06-26","https://www.en-net.org/question/4023.aspx",1785,3,1786,3,1786,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3,1787,3
"Management of At Risk Mothers and Infants","MAMI Research. Barriers to the identification of malnutrition in infants less than 6 months","Laura Moore","2017-05-04","https://www.en-net.org/question/2914.aspx",3693,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0,3694,0
"Management of At Risk Mothers and Infants","Nice article describing relactation and supplemental suckling as treatment for AMI","Karleen Gribble","2017-02-25","https://www.en-net.org/question/2821.aspx",3499,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0,3500,0
"Management of At Risk Mothers and Infants","Nutritional rehabilitation of  MAM infants under 6 months admitted with an illness","Martha","2016-08-02","https://www.en-net.org/question/2580.aspx",4559,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1,4560,1
"Management of At Risk Mothers and Infants","Perceptions of SAM treatment amongst infants under 6 months","Marie McGrath","2016-05-26","https://www.en-net.org/question/2501.aspx",5079,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5080,8,5081,8,5082,8,5082,8,5082,8,5082,8,5082,8
"Management of At Risk Mothers and Infants","Re: MAMI (Management of Acute Malnutrition in Infants <6 months) review / “Story of Change”","Louise Allen","2016-07-22","https://www.en-net.org/question/2562.aspx",4420,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0,4422,0
"Management of At Risk Mothers and Infants","Recording low birth weight and considering it in SAM diagnosis of infants under 6 months","Tamsin Walters","2014-04-09","https://www.en-net.org/question/1339.aspx",5977,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6,5978,6
"Management of At Risk Mothers and Infants","ReSoMaL (Rehydration Solution for Malnutrition) for children under 6 months  with severe acute malnutrition","Boukary SORGHO","2016-08-22","https://www.en-net.org/question/2603.aspx",9095,7,9096,7,9096,7,9096,7,9096,7,9096,7,9096,7,9096,7,9096,7,9096,7,9096,7,9096,7,9096,7,9096,7,9096,7,9097,7,9097,7,9097,7,9098,7,9098,7,9098,7,9098,7,9098,7,9098,7
"Management of At Risk Mothers and Infants","Resources for management of acute malnutrition in infants less than 6 months","Tamsin Walters","2014-04-03","https://www.en-net.org/question/1327.aspx",5628,1,5629,1,5629,1,5629,1,5629,1,5629,1,5629,1,5629,1,5629,1,5629,1,5629,1,5629,1,5629,1,5629,1,5630,1,5630,1,5630,1,5630,1,5630,1,5630,1,5630,1,5630,1,5630,1,5630,1
"Management of At Risk Mothers and Infants","Review of national guidelines","Tamsin Walters","2015-03-04","https://www.en-net.org/question/1642.aspx",4995,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1
"Management of At Risk Mothers and Infants","screening criteria for Low birth weight children in malnutrition","Anonymous 3944","2016-09-25","https://www.en-net.org/question/2653.aspx",5194,6,5195,6,5195,6,5195,6,5195,6,5195,6,5195,6,5195,6,5195,6,5196,6,5196,6,5196,6,5197,6,5197,6,5197,6,5197,6,5197,6,5197,6,5197,6,5197,6,5197,6,5197,6,5197,6,5198,6
"Management of At Risk Mothers and Infants","Seeking any evidence/experience of using RUTF to manage wasting in infants <6 months","Tamsin Walters","2020-10-21","https://www.en-net.org/question/4111.aspx",243,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0,244,0
"Management of At Risk Mothers and Infants","Seeking feedback on the MAMI Support Actions Booklet and the Counselling Cards","Linda Shaker Berbari","2021-01-26","https://www.en-net.org/question/4187.aspx",98,0,99,0,100,0,104,0,104,0,104,0,104,0,104,0,104,0,104,0,104,0,104,0,104,0,106,0,106,0,106,0,106,0,107,0,107,0,107,0,107,0,107,0,107,0,107,0
"Management of At Risk Mothers and Infants","treatment of SAM in 2 month old","Suzanne Fuhrman","2014-05-22","https://www.en-net.org/question/1378.aspx",6296,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6297,6,6298,6,6298,6
"Management of At Risk Mothers and Infants","Un seminario web sobre programación para el Manejo de madres y niños/as en riesgo menores de 6 meses (MAMI).","Rita Abi Akar","2020-05-12","https://www.en-net.org/question/3981.aspx",693,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0,694,0
"Management of At Risk Mothers and Infants","Webinar on the management of at-risk mothers and infants under 6 months in the community","Alice Burrell","2020-03-25","https://www.en-net.org/question/3903.aspx",854,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,855,1,856,1,856,1,856,1,856,1
"Management of At Risk Mothers and Infants","Which quantity of infant formula for SAM <6m?","Nathalie Avril","2015-07-23","https://www.en-net.org/question/1840.aspx",6053,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3,6054,3
"Management of wasting/acute malnutrition","'homemade' F75 - supplement of folic acid?","Sunniva N.","2016-03-03","https://www.en-net.org/question/2383.aspx",4595,2,4596,2,4596,2,4596,2,4596,2,4596,2,4596,2,4596,2,4596,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2,4597,2
"Management of wasting/acute malnutrition","2018 UNICEF NutriDash data added to the State of Acute Malnutrition website","Abhilasha (Vini) Vaid","2020-04-20","https://www.en-net.org/question/3951.aspx",770,0,771,0,771,0,771,0,771,0,771,0,771,0,771,0,771,0,771,0,771,0,771,0,771,0,771,0,771,0,772,0,772,0,772,0,772,0,772,0,772,0,772,0,772,0,772,0
"Management of wasting/acute malnutrition","5 star enriched porridge","Anonymous 10291","2018-01-16","https://www.en-net.org/question/3190.aspx",3292,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0
"Management of wasting/acute malnutrition","A COMPLICATED CASE OF KWASHIORKAR+ NEPHRITIS","Kiran Deshpande Shukla","2012-03-02","https://www.en-net.org/question/664.aspx",5354,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9,5355,9
"Management of wasting/acute malnutrition","A new publication on efficacy of RUTF reduced dose in Burkina in PLoS Med","Cécile Salpéteur","2019-09-06","https://www.en-net.org/question/3751.aspx",1269,2,1270,2,1270,2,1270,2,1270,2,1270,2,1270,2,1270,2,1270,2,1270,2,1271,2,1271,2,1271,2,1271,2,1271,2,1273,2,1273,2,1273,2,1273,2,1273,2,1273,2,1273,2,1273,2,1273,2
"Management of wasting/acute malnutrition","Abdominal enlargement for SAM patients treated in ITC","Anonymous 2408","2015-11-17","https://www.en-net.org/question/2268.aspx",4506,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1,4507,1
"Management of wasting/acute malnutrition","academic research topic","Alexander","2012-05-19","https://www.en-net.org/question/737.aspx",4463,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4464,1,4465,1,4465,1,4465,1,4465,1,4465,1,4465,1,4465,1,4465,1,4465,1
"Management of wasting/acute malnutrition","Acceptable length of stay in TSFP","desta zeweldi","2017-03-29","https://www.en-net.org/question/2869.aspx",4161,1,4163,1,4163,1,4163,1,4163,1,4164,1,4164,1,4164,1,4164,1,4164,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1,4165,1
"Management of wasting/acute malnutrition","Acute malnutrition latest guidlines","Anonymous 2506","2014-04-20","https://www.en-net.org/question/1347.aspx",5199,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4
"Management of wasting/acute malnutrition","Acute phase and HIV","DIALLO","2019-02-27","https://www.en-net.org/question/3574.aspx",1208,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0,1209,0
