"Theme","Topic","Author","Posted","Link","Views_20210323_002523","Replies_20210323_002523","Views_20210323_015005","Replies_20210323_015005","Views_20210323_023411","Replies_20210323_023411","Views_20210323_041646","Replies_20210323_041646","Views_20210323_051652","Replies_20210323_051652","Views_20210323_061430","Replies_20210323_061430","Views_20210323_071421","Replies_20210323_071421","Views_20210323_081610","Replies_20210323_081610","Views_20210323_091543","Replies_20210323_091543","Views_20210323_101701","Replies_20210323_101701","Views_20210323_111417","Replies_20210323_111417","Views_20210323_121644","Replies_20210323_121644","Views_20210323_132732","Replies_20210323_132732","Views_20210323_141335","Replies_20210323_141335","Views_20210323_151424","Replies_20210323_151424","Views_20210323_161835","Replies_20210323_161835","Views_20210323_173847","Replies_20210323_173847","Views_20210323_181918","Replies_20210323_181918","Views_20210323_191415","Replies_20210323_191415","Views_20210323_201507","Replies_20210323_201507","Views_20210323_211340","Replies_20210323_211340","Views_20210323_221410","Replies_20210323_221410","Views_20210323_231522","Replies_20210323_231522"
"Multi-sector nutrition programming","Are there good guidelines to design impact evaluation of multisector nutrition programmes?","Anonymous 21842","2018-06-21","https://www.en-net.org/question/3361.aspx",2583,3,2584,3,2584,3,2584,3,2584,3,2584,3,2584,3,2584,3,2584,3,2584,3,2584,3,2584,3,2585,3,2585,3,2585,3,2585,3,2585,3,2585,3,2585,3,2585,3,2585,3,2585,3,2585,3
"Multi-sector nutrition programming","Nutrition sensitive agriculture","Vongai","2019-02-26","https://www.en-net.org/question/3572.aspx",1932,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1933,6,1934,6,1934,6,1934,6,1934,6,1934,6,1934,6,1934,6,1934,6,1934,6,1934,6,1934,6
"Other thematic area","A Suggestion!!","Tammam Ahmed","2017-03-15","https://www.en-net.org/question/2848.aspx",3489,0,3490,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0,3491,0
"Other thematic area","Adolescent Nutrition","benylali@yahoo.com","2015-02-20","https://www.en-net.org/question/1627.aspx",6057,9,6058,9,6058,9,6059,9,6059,9,6059,9,6059,9,6059,9,6060,9,6060,9,6060,9,6060,9,6060,9,6060,9,6060,9,6061,9,6062,9,6062,9,6062,9,6062,9,6062,9,6062,9,6062,9
"Other thematic area","Anyone  developed/know - guideline on the management of Cholera outbreak for Haiti?  If you have can you share it, kindly?","Lovely Amin","2016-11-07","https://www.en-net.org/question/2719.aspx",3650,0,3651,0,3651,0,3651,0,3651,0,3651,0,3651,0,3651,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0
"Other thematic area","Area of research and Title","NANCY  MAINO","2012-04-30","https://www.en-net.org/question/704.aspx",5005,3,5006,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3,5009,3
"Other thematic area","Budgeting","REBECCA KATHAMBI","2011-08-01","https://www.en-net.org/question/499.aspx",5146,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5147,1,5148,1,5148,1
"Other thematic area","Calcul des valeurs nutritionnelles des recettes","Marella Jones","2017-10-06","https://www.en-net.org/question/3077.aspx",3181,0,3182,0,3182,0,3182,0,3182,0,3183,0,3183,0,3183,0,3183,0,3183,0,3183,0,3183,0,3183,0,3183,0,3183,0,3183,0,3183,0,3183,0,3183,0,3184,0,3184,0,3184,0,3184,0
"Other thematic area","chronic malnutrition stunting","Anonymous 2471","2014-03-16","https://www.en-net.org/question/1300.aspx",5017,2,5018,2,5018,2,5018,2,5018,2,5018,2,5018,2,5018,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2,5019,2
"Other thematic area","Clarification - does one ""join"" - if so how?","Mary Arimond","2009-02-24","https://www.en-net.org/question/45.aspx",5439,1,5440,1,5440,1,5440,1,5440,1,5440,1,5440,1,5440,1,5440,1,5441,1,5442,1,5442,1,5443,1,5443,1,5443,1,5443,1,5443,1,5443,1,5443,1,5443,1,5443,1,5443,1,5443,1
"Other thematic area","clean water using Sodis system","alan cheshire","2017-03-05","https://www.en-net.org/question/2832.aspx",3206,0,3207,0,3207,0,3207,0,3208,0,3208,0,3208,0,3208,0,3209,0,3209,0,3209,0,3209,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0,3210,0
"Other thematic area","Courses Nutrition Education in Francophone Africa-ENAF","Jean Claude","2016-09-19","https://www.en-net.org/question/2640.aspx",4043,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2,4044,2
"Other thematic area","Diabetes","Nathalie Avril","2015-12-02","https://www.en-net.org/question/2284.aspx",4573,4,4574,4,4574,4,4574,4,4574,4,4574,4,4574,4,4574,4,4574,4,4575,4,4575,4,4575,4,4575,4,4575,4,4575,4,4575,4,4575,4,4575,4,4575,4,4575,4,4575,4,4575,4,4575,4
"Other thematic area","Duplication in Beneficiaries - How can we solve this phenomenon? Can aggregation method be the solution?","Tammam Ahmed","2019-02-07","https://www.en-net.org/question/3558.aspx",1980,1,1981,1,1981,1,1981,1,1981,1,1981,1,1981,1,1981,1,1981,1,1981,1,1982,1,1982,1,1982,1,1982,1,1982,1,1982,1,1982,1,1982,1,1982,1,1983,1,1983,1,1983,1,1983,1
"Other thematic area","Ethics in NIE","Linda","2012-06-21","https://www.en-net.org/question/766.aspx",4987,1,4988,1,4988,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4990,1,4991,1
"Other thematic area","Evidence on the double burden of malnutrition in humanitarian settings","Tiphaine Boulin","2018-06-15","https://www.en-net.org/question/3354.aspx",2044,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2,2045,2
"Other thematic area","Exit criteria for people living with HIV/AIDS enrolled in supported ART programme","Osama A. Salih","2009-09-30","https://www.en-net.org/question/144.aspx",5013,0,5014,0,5014,0,5014,0,5015,0,5015,0,5015,0,5017,0,5017,0,5017,0,5018,0,5018,0,5018,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0,5019,0
"Other thematic area","Factors Influencing Handwashing Practice Among Primary School Children Attending at Altadamun School, Mogadishu-Somalia","Mohamed Hassan Mohamed [ta'shir]","2021-02-25","https://www.en-net.org/question/4216.aspx",62,0,63,0,63,0,63,0,63,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0
"Other thematic area","Food and Nutrition monitoring system (SISVAN in spanish)","Flor Carzon","2018-05-15","https://www.en-net.org/question/3318.aspx",2234,0,2235,0,2235,0,2235,0,2236,0,2240,0,2242,0,2242,0,2242,0,2242,0,2243,0,2243,0,2243,0,2243,0,2243,0,2243,0,2243,0,2243,0,2243,0,2243,0,2243,0,2243,0,2243,0
"Other thematic area","Food based dietary Guidelines","Anonymous 3944","2020-09-25","https://www.en-net.org/question/4091.aspx",508,1,509,1,509,1,509,1,509,1,509,1,509,1,509,1,509,1,509,1,509,1,509,1,510,1,510,1,510,1,510,1,510,1,510,1,510,1,510,1,510,1,510,1,510,1
"Other thematic area","Geriatric nutrition","Sunil Kumar Yadav","2017-08-28","https://www.en-net.org/question/3036.aspx",3723,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3,3724,3
"Other thematic area","Hard copies of HTP Materials","Ranjith","2011-06-07","https://www.en-net.org/question/458.aspx",5096,0,5098,0,5099,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0
"Other thematic area","IFPRI open data","Ambarka Youssoufane","2016-07-25","https://www.en-net.org/question/2564.aspx",3936,0,3937,0,3937,0,3937,0,3937,0,3939,0,3941,0,3941,0,3942,0,3943,0,3943,0,3944,0,3944,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0
"Other thematic area","Infant and young child feeding interventions","VICTOR  DUODU AMPONSAH","2020-03-14","https://www.en-net.org/question/3879.aspx",780,1,782,1,782,1,783,1,783,1,783,1,783,1,783,1,783,1,783,1,783,1,783,1,783,1,783,1,784,1,784,1,784,1,784,1,784,1,784,1,784,1,784,1,784,1
"Other thematic area","Introductory lecture on nutrition in emergency (3 hrs)","Linda","2011-05-24","https://www.en-net.org/question/437.aspx",5371,2,5372,2,5372,2,5372,2,5372,2,5372,2,5372,2,5372,2,5372,2,5372,2,5372,2,5372,2,5373,2,5373,2,5373,2,5373,2,5373,2,5373,2,5373,2,5373,2,5373,2,5373,2,5373,2
"Other thematic area","Launch of Global Nutrition Report 2016","Titus Mung'ou","2016-07-12","https://www.en-net.org/question/2549.aspx",4407,1,4408,1,4408,1,4408,1,4408,1,4408,1,4408,1,4408,1,4408,1,4409,1,4409,1,4409,1,4409,1,4409,1,4409,1,4409,1,4409,1,4409,1,4409,1,4409,1,4409,1,4409,1,4409,1
"Other thematic area","M&E of CMAM program","Kwamboka","2013-05-08","https://www.en-net.org/question/1038.aspx",5013,3,5014,3,5014,3,5014,3,5014,3,5014,3,5014,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3,5015,3
"Other thematic area","malnutrition and family planning","Béatrice Mounier","2013-09-24","https://www.en-net.org/question/1146.aspx",6393,3,6395,3,6395,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3
"Other thematic area","Malnutrition and reproductive health","Anonymous 10291","2019-03-19","https://www.en-net.org/question/3599.aspx",1402,0,1403,0,1403,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0,1404,0
"Other thematic area","Matériel éducatif","Anonymous 8821","2017-12-18","https://www.en-net.org/question/3175.aspx",2836,0,2837,0,2837,0,2837,0,2837,0,2837,0,2837,0,2837,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0,2838,0
"Other thematic area","Membership in professional societies?","Anonymous 3677","2016-06-28","https://www.en-net.org/question/2538.aspx",3578,2,3579,2,3579,2,3579,2,3579,2,3579,2,3579,2,3579,2,3579,2,3579,2,3579,2,3579,2,3579,2,3579,2,3580,2,3580,2,3582,2,3582,2,3582,2,3582,2,3582,2,3582,2,3582,2
"Other thematic area","Non-communicable diseases and food assistance and Rohingya refugees","Mija Ververs","2019-07-25","https://www.en-net.org/question/3724.aspx",1365,0,1366,0,1367,0,1367,0,1367,0,1367,0,1367,0,1367,0,1367,0,1367,0,1367,0,1367,0,1368,0,1368,0,1368,0,1368,0,1368,0,1368,0,1368,0,1368,0,1368,0,1368,0,1368,0
"Other thematic area","Nutrition and cognition in children","Edem","2016-07-01","https://www.en-net.org/question/2541.aspx",4962,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5,4963,5
"Other thematic area","Nutrition Economics","Caroline Kanaiza Swahili","2011-07-29","https://www.en-net.org/question/498.aspx",4705,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4707,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0,4708,0
"Other thematic area","Nutrition Friendly Schools Initiative","Alexandra Rutishauser-Perera","2015-08-25","https://www.en-net.org/question/1893.aspx",4764,2,4765,2,4765,2,4765,2,4765,2,4765,2,4766,2,4766,2,4766,2,4766,2,4766,2,4766,2,4767,2,4767,2,4767,2,4767,2,4767,2,4767,2,4767,2,4767,2,4767,2,4767,2,4767,2
"Other thematic area","Nutrition Headlines","Annemarie Kueter","2014-11-03","https://www.en-net.org/question/1526.aspx",3759,0,3760,0,3760,0,3761,0,3761,0,3761,0,3761,0,3761,0,3761,0,3761,0,3763,0,3763,0,3763,0,3763,0,3763,0,3763,0,3763,0,3764,0,3764,0,3764,0,3765,0,3765,0,3765,0
"Other thematic area","Nutrition Mobilization Ressources","N'DRI Eric-Didier","2015-05-12","https://www.en-net.org/question/1728.aspx",3983,0,3984,0,3984,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0,3985,0
"Other thematic area","Nutrition SBC/education IEC materials in spanish language","Marlene Hebie","2019-02-25","https://www.en-net.org/question/3570.aspx",1544,2,1545,2,1545,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2,1546,2
"Other thematic area","Nutrition throughout the lifecycle","Sam Oluka","2012-05-24","https://www.en-net.org/question/739.aspx",4508,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0,4509,0
"Other thematic area","OFSP- Nepal","Anonymous 3261","2016-09-22","https://www.en-net.org/question/2650.aspx",4322,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4323,4,4324,4,4324,4,4324,4,4324,4,4324,4
"Other thematic area","On-line trainings?","Leah Richardson","2015-12-02","https://www.en-net.org/question/2283.aspx",4467,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4468,1,4469,1,4469,1,4469,1,4469,1,4469,1,4469,1,4469,1
"Other thematic area","Overnutrition","Ahmed","2015-11-09","https://www.en-net.org/question/2247.aspx",3936,0,3937,0,3937,0,3937,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3939,0,3939,0,3939,0,3939,0,3939,0,3940,0,3940,0
"Other thematic area","Physical activity","Anonymous 40503","2020-12-18","https://www.en-net.org/question/4160.aspx",302,2,303,2,303,2,304,2,304,2,304,2,304,2,304,2,304,2,304,2,304,2,304,2,305,2,305,2,305,2,305,2,305,2,305,2,305,2,305,2,307,2,307,2,307,2
"Other thematic area","Pygmy population and anthropometric criteria","Nathalie Avril","2015-08-07","https://www.en-net.org/question/1856.aspx",4297,2,4298,2,4299,2,4299,2,4299,2,4299,2,4299,2,4299,2,4299,2,4299,2,4300,2,4300,2,4300,2,4300,2,4300,2,4300,2,4300,2,4300,2,4300,2,4301,2,4301,2,4301,2,4301,2
"Other thematic area","Question to those working on Ebola in charge of feeding patients","Mija Ververs","2018-12-03","https://www.en-net.org/question/3504.aspx",1947,4,1948,4,1948,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1949,4,1950,4,1950,4
"Other thematic area","Questionnaire for diet-related non-communicable diseases","Hassen Mahamed","2021-03-02","https://www.en-net.org/question/4225.aspx",172,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1,173,1
"Other thematic area","Revising the nutrition component of the Sphere Handbook","Susan Thurstans","2009-09-17","https://www.en-net.org/question/140.aspx",9007,6,9008,6,9008,6,9009,6,9009,6,9009,6,9011,6,9011,6,9011,6,9011,6,9012,6,9012,6,9012,6,9012,6,9012,6,9012,6,9013,6,9013,6,9014,6,9014,6,9014,6,9014,6,9014,6
"Other thematic area","RUTF for stunted children","Anonymous 1278","2015-09-27","https://www.en-net.org/question/1937.aspx",4981,2,4982,2,4982,2,4982,2,4982,2,4982,2,4982,2,4982,2,4983,2,4983,2,4984,2,4984,2,4984,2,4984,2,4985,2,4986,2,4986,2,4986,2,4986,2,4986,2,4986,2,4986,2,4986,2
"Other thematic area","Sample Needs Assessments, competencies and In-Service training for Nutrition","Noreen M Mucha","2012-11-19","https://www.en-net.org/question/904.aspx",4689,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4690,0,4691,0,4691,0,4692,0,4692,0,4692,0,4692,0,4692,0
"Other thematic area","Sanitation and hygiene-safe toilet","Janny Goris","2020-01-19","https://www.en-net.org/question/3832.aspx",943,2,944,2,944,2,944,2,945,2,945,2,945,2,946,2,946,2,947,2,947,2,947,2,947,2,947,2,947,2,947,2,947,2,947,2,947,2,947,2,947,2,948,2,948,2
"Other thematic area","Stunting","Njeri Waigwa","2012-09-05","https://www.en-net.org/question/828.aspx",4642,1,4643,1,4643,1,4643,1,4643,1,4645,1,4645,1,4646,1,4646,1,4646,1,4646,1,4646,1,4646,1,4646,1,4647,1,4647,1,4647,1,4647,1,4647,1,4647,1,4647,1,4647,1,4647,1
"Other thematic area","Support nutritionnel pour les survivants à la violence (en relation aux traumatismes et au processus de guérison)","Severine Frison","2017-10-09","https://www.en-net.org/question/3082.aspx",3497,6,3498,6,3498,6,3499,6,3499,6,3499,6,3501,6,3501,6,3501,6,3501,6,3501,6,3501,6,3501,6,3501,6,3501,6,3501,6,3501,6,3501,6,3501,6,3501,6,3502,6,3503,6,3503,6
"Other thematic area","Type 1 and Type 2 Nutrients","Yasmin","2015-08-23","https://www.en-net.org/question/1889.aspx",12275,6,12276,6,12276,6,12277,6,12278,6,12280,6,12282,6,12284,6,12284,6,12284,6,12284,6,12284,6,12284,6,12284,6,12286,6,12286,6,12286,6,12286,6,12286,6,12286,6,12286,6,12287,6,12288,6
"Other thematic area","Use of the Care Group Model in emergency","Alexandra Rutishauser-Perera","2014-12-18","https://www.en-net.org/question/1573.aspx",4484,0,4485,0,4486,0,4486,0,4487,0,4487,0,4489,0,4489,0,4489,0,4489,0,4489,0,4489,0,4490,0,4490,0,4490,0,4490,0,4490,0,4490,0,4490,0,4490,0,4490,0,4490,0,4490,0
"Other thematic area","weight loss","hesbon rasiene","2018-12-11","https://www.en-net.org/question/3508.aspx",1543,2,1544,2,1544,2,1544,2,1544,2,1544,2,1544,2,1544,2,1544,2,1544,2,1544,2,1544,2,1545,2,1545,2,1545,2,1545,2,1545,2,1545,2,1545,2,1545,2,1545,2,1545,2,1545,2
"Other thematic area","What are the databases that one should look at when doing a literature review on a topic in nutrition?","Ranjith","2010-05-14","https://www.en-net.org/question/218.aspx",5196,1,5197,1,5197,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5199,1,5199,1,5199,1,5199,1,5199,1,5199,1
"Partnerships for research","Dear experts in nutrition, I am about to take a subject thesis for my PhD in nutrition choices and I have focused on the topic of Impact of overweight on Economic Development of Mali.","Abdul","2017-01-22","https://www.en-net.org/question/2787.aspx",3789,0,3790,0,3790,0,3790,0,3791,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0,3792,0
"Partnerships for research","Documentation on management of nutritional inputs","BESSI Ernest MAHAMAT","2017-03-05","https://www.en-net.org/question/2831.aspx",4042,1,4043,1,4043,1,4043,1,4044,1,4044,1,4044,1,4044,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1,4045,1
"Partnerships for research","Effects of sub optimal complementary feeding practices on anaemia of children 6 - 24 months old","FAISAL A. NURU-AHMED","2016-03-23","https://www.en-net.org/question/2420.aspx",4482,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1,4483,1
"Partnerships for research","Folic acid deficiency in mothers and incidence of NTDs in emergency","André BITA","2016-09-28","https://www.en-net.org/question/2661.aspx",4113,2,4114,2,4114,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4115,2,4116,2
"Partnerships for research","Information and documentation on the issue of Family Planning and Nutrition, the possible links.","Papin MIANTOM","2017-07-06","https://www.en-net.org/question/2986.aspx",3655,0,3656,0,3656,0,3657,0,3657,0,3658,0,3658,0,3658,0,3658,0,3658,0,3658,0,3658,0,3658,0,3658,0,3659,0,3659,0,3659,0,3659,0,3659,0,3659,0,3659,0,3659,0,3659,0
"Partnerships for research","IYCF- Syrian refugees in Lebanon","Layal","2017-06-13","https://www.en-net.org/question/2959.aspx",4021,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4023,3,4024,3,4024,3,4024,3,4024,3,4024,3
"Partnerships for research","Looking for survey participants: “ Understanding the contextual factors enabling evidence-based decision making in disasters: Organisational contexts and other disaster related contexts”.","Bonnix Kayabu","2016-10-24","https://www.en-net.org/question/2697.aspx",4494,1,4495,1,4495,1,4495,1,4495,1,4495,1,4496,1,4496,1,4496,1,4496,1,4496,1,4496,1,4496,1,4497,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1,4498,1
"Partnerships for research","Male influence on household nutrition status","Mugasha Edgar","2018-11-30","https://www.en-net.org/question/3500.aspx",1776,1,1778,1,1778,1,1779,1,1779,1,1779,1,1779,1,1779,1,1779,1,1779,1,1779,1,1779,1,1780,1,1781,1,1781,1,1781,1,1782,1,1782,1,1782,1,1782,1,1782,1,1782,1,1782,1
"Partnerships for research","MATERNAL AND CHILD NUTRITION","Maryam Abdulsalam","2016-10-27","https://www.en-net.org/question/2702.aspx",3753,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3754,0,3755,0,3755,0,3755,0
"Partnerships for research","NON-PHARMACOLOGICAL MANAGEMENT OF HYPERTENSION","Shaibu Issifu","2020-02-19","https://www.en-net.org/question/3857.aspx",739,0,740,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0,741,0
"Partnerships for research","Nutrition and NCDs","RABECCA BANDA MWEWA","2016-09-12","https://www.en-net.org/question/2628.aspx",4495,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4498,2,4498,2
"Partnerships for research","Questionnaire","Evelyn Breuer","2019-11-17","https://www.en-net.org/question/3801.aspx",1058,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1059,1,1061,1,1061,1,1061,1
"Partnerships for research","Questions pour études de recherche dans le cadre de programmes PCMA et ANJE","AS","2017-11-14","https://www.en-net.org/question/3117.aspx",3329,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3330,2,3331,2,3331,2,3331,2,3331,2,3331,2
"Partnerships for research","Recherche au niveau du district","Annabel","2017-10-31","https://www.en-net.org/question/3102.aspx",3529,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2,3530,2
