"Theme","Topic","Author","Posted","Link","Views_20210213_002338","Replies_20210213_002338","Views_20210213_013811","Replies_20210213_013811","Views_20210213_021851","Replies_20210213_021851","Views_20210213_031345","Replies_20210213_031345","Views_20210213_041558","Replies_20210213_041558","Views_20210213_051306","Replies_20210213_051306","Views_20210213_061430","Replies_20210213_061430","Views_20210213_071252","Replies_20210213_071252","Views_20210213_081522","Replies_20210213_081522","Views_20210213_091438","Replies_20210213_091438","Views_20210213_101447","Replies_20210213_101447","Views_20210213_111348","Replies_20210213_111348","Views_20210213_121604","Replies_20210213_121604","Views_20210213_131246","Replies_20210213_131246","Views_20210213_141321","Replies_20210213_141321","Views_20210213_151216","Replies_20210213_151216","Views_20210213_161643","Replies_20210213_161643","Views_20210213_172457","Replies_20210213_172457","Views_20210213_181417","Replies_20210213_181417","Views_20210213_191216","Replies_20210213_191216","Views_20210213_201420","Replies_20210213_201420","Views_20210213_211219","Replies_20210213_211219","Views_20210213_221427","Replies_20210213_221427","Views_20210213_231310","Replies_20210213_231310"
"Management of wasting/acute malnutrition","Cost per DALY averted for CMAM programs","Mark Myatt","2010-09-27","https://www.en-net.org/question/270.aspx",6237,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6238,6,6239,6,6239,6,6239,6,6239,6,6239,6,6239,6,6239,6
"Management of wasting/acute malnutrition","cost-effectiveness research","Martha.N","2013-12-29","https://www.en-net.org/question/1234.aspx",4852,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4853,1,4854,1,4854,1,4854,1,4854,1,4854,1,4854,1,4854,1,4854,1,4854,1,4855,1,4855,1,4855,1
"Management of wasting/acute malnutrition","Counting of PLW admitted to TSFP","Stephen","2019-08-01","https://www.en-net.org/question/3725.aspx",1314,2,1315,2,1315,2,1315,2,1316,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2,1317,2
"Management of wasting/acute malnutrition","Criteria for Non-response to treatment in OTP and SFP.","Bheru Lal","2013-03-14","https://www.en-net.org/question/990.aspx",4958,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4959,1,4960,1,4960,1,4960,1,4960,1,4960,1,4960,1,4960,1
"Management of wasting/acute malnutrition","Death rate in SC","Anonymous 2339","2014-10-20","https://www.en-net.org/question/1506.aspx",4929,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4930,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2,4931,2
"Management of wasting/acute malnutrition","Defaulter in moderate acute malnutrition","Anonymous 2391","2013-11-05","https://www.en-net.org/question/1192.aspx",6732,9,6733,9,6733,9,6733,9,6733,9,6733,9,6733,9,6733,9,6733,9,6733,9,6734,9,6734,9,6734,9,6734,9,6734,9,6734,9,6734,9,6734,9,6734,9,6734,9,6734,9,6734,9,6734,9,6734,9
"Management of wasting/acute malnutrition","Defaulting of benefiaries","Martin Kumbe","2012-02-16","https://www.en-net.org/question/650.aspx",5476,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2,5477,2
"Management of wasting/acute malnutrition","Definition of ""clinically well"" for discharge from OTP","Anonymous 31905","2020-03-06","https://www.en-net.org/question/3872.aspx",1601,1,1602,1,1602,1,1602,1,1602,1,1602,1,1602,1,1602,1,1602,1,1602,1,1603,1,1604,1,1604,1,1604,1,1604,1,1604,1,1604,1,1604,1,1604,1,1606,1,1606,1,1606,1,1606,1,1607,1
"Management of wasting/acute malnutrition","Definition of balanced protein energy supplementation","Briony","2013-08-14","https://www.en-net.org/question/1118.aspx",4657,0,4658,0,4658,0,4658,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0,4659,0
"Management of wasting/acute malnutrition","DERNIÈRE RAPPEL: Enquête sur une utilisation adaptée de l’ATPE (besoin d'une recette alternative d’ATPE produite localement)","Hannah Pesu","2015-08-27","https://www.en-net.org/question/1899.aspx",4384,0,4385,0,4385,0,4385,0,4385,0,4385,0,4385,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0,4386,0
"Management of wasting/acute malnutrition","Deworming in a SAM child below 1 year of age","Charulatha Banerjee","2013-07-16","https://www.en-net.org/question/1098.aspx",7509,1,7510,1,7510,1,7510,1,7510,1,7510,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1,7511,1
"Management of wasting/acute malnutrition","DEWORMING IN SAM CASES","Anonymous 4091","2016-12-01","https://www.en-net.org/question/2753.aspx",8909,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8912,6,8913,6,8913,6,8913,6,8913,6,8913,6,8913,6
"Management of wasting/acute malnutrition","Diarrhea and malnutrition","Mbaye Diop","2020-08-25","https://www.en-net.org/question/4068.aspx",403,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0,404,0
"Management of wasting/acute malnutrition","Diarrhoea in children taking F-100 and F-100","steve munyi","2014-11-28","https://www.en-net.org/question/1551.aspx",5804,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6,5805,6
"Management of wasting/acute malnutrition","Dilution of F100 to be used as F75","Anonymous 394","2011-08-23","https://www.en-net.org/question/519.aspx",7586,1,7587,1,7587,1,7587,1,7588,1,7588,1,7588,1,7588,1,7589,1,7590,1,7590,1,7590,1,7590,1,7590,1,7591,1,7591,1,7591,1,7591,1,7591,1,7591,1,7592,1,7592,1,7592,1,7592,1
"Management of wasting/acute malnutrition","discharge criteria","Ahmed-Nur","2016-01-14","https://www.en-net.org/question/2321.aspx",9310,22,9311,22,9311,22,9311,22,9311,22,9312,22,9312,22,9312,22,9312,22,9312,22,9312,22,9312,22,9312,22,9312,22,9312,22,9312,22,9312,22,9312,22,9313,22,9313,22,9313,22,9313,22,9313,22,9313,22
"Management of wasting/acute malnutrition","Discharge criteria for OTP in areas with both therapeutic and supplementary feeding","Paul","2011-05-12","https://www.en-net.org/question/427.aspx",6378,3,6379,3,6379,3,6379,3,6379,3,6379,3,6379,3,6379,3,6380,3,6380,3,6380,3,6380,3,6380,3,6380,3,6380,3,6381,3,6381,3,6381,3,6381,3,6381,3,6381,3,6381,3,6381,3,6381,3
"Management of wasting/acute malnutrition","Discharge criteria for SAM infants <6m who are not breastfed?","Ali Maclaine","2010-03-27","https://www.en-net.org/question/198.aspx",6460,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7,6461,7
"Management of wasting/acute malnutrition","Discharge Criteria in OTP: 15% GoW vs. W/H>-1.5SD","Anonymous 1354","2012-09-27","https://www.en-net.org/question/857.aspx",6438,8,6439,8,6439,8,6439,8,6439,8,6439,8,6439,8,6439,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8,6440,8
"Management of wasting/acute malnutrition","discharge criteria of SAM","Anonymous 1612","2013-06-23","https://www.en-net.org/question/1085.aspx",7137,6,7138,6,7138,6,7138,6,7138,6,7138,6,7138,6,7138,6,7139,6,7139,6,7139,6,7139,6,7139,6,7139,6,7139,6,7139,6,7140,6,7140,6,7140,6,7140,6,7140,6,7140,6,7141,6,7141,6
"Management of wasting/acute malnutrition","Discharge criteria when using MUAC for admission","Anonymous 3651","2016-04-19","https://www.en-net.org/question/2457.aspx",6171,3,6172,3,6172,3,6172,3,6172,3,6172,3,6172,3,6172,3,6172,3,6172,3,6173,3,6173,3,6173,3,6173,3,6173,3,6173,3,6174,3,6175,3,6175,3,6176,3,6176,3,6176,3,6176,3,6176,3
"Management of wasting/acute malnutrition","Do we have ""SAM Cure Rate"" in health facilities running CMAM program","Tammam Ahmed","2018-01-09","https://www.en-net.org/question/3185.aspx",5108,15,5109,15,5109,15,5110,15,5111,15,5111,15,5111,15,5111,15,5111,15,5112,15,5112,15,5112,15,5113,15,5113,15,5113,15,5113,15,5113,15,5114,15,5114,15,5114,15,5114,15,5114,15,5114,15,5114,15
"Management of wasting/acute malnutrition","Do we need to reconsider the CMAM admission and discharge criteria?; an analysis of CMAM data in South Sudan","Anonymous 6714","2020-04-22","https://www.en-net.org/question/3959.aspx",918,2,920,2,920,2,920,2,920,2,920,2,920,2,920,2,920,2,920,2,920,2,920,2,920,2,920,2,921,2,921,2,921,2,921,2,921,2,921,2,922,2,922,2,922,2,923,2
"Management of wasting/acute malnutrition","Do you know where CHWs are conducting SAM treatment at a community level? Do you have any relevant resources that you can share?","Natalie Sessions","2016-11-03","https://www.en-net.org/question/2715.aspx",5271,11,5272,11,5272,11,5272,11,5272,11,5273,11,5273,11,5273,11,5273,11,5273,11,5273,11,5273,11,5273,11,5274,11,5274,11,5274,11,5274,11,5274,11,5274,11,5274,11,5274,11,5274,11,5274,11,5274,11
"Management of wasting/acute malnutrition","Do you think your child is malnourished?","Lio","2013-12-16","https://www.en-net.org/question/1228.aspx",9643,8,9644,8,9644,8,9644,8,9644,8,9644,8,9644,8,9644,8,9644,8,9644,8,9644,8,9645,8,9645,8,9646,8,9647,8,9647,8,9647,8,9647,8,9647,8,9647,8,9647,8,9647,8,9647,8,9648,8
"Management of wasting/acute malnutrition","Does anyone have an Indicator reference guide with all details for acute malnutrition?","Noreen M Mucha","2020-10-19","https://www.en-net.org/question/4108.aspx",463,3,465,3,465,3,465,3,465,3,465,3,465,3,465,3,465,3,465,3,465,3,465,3,466,3,466,3,466,3,466,3,466,3,466,3,466,3,466,3,466,3,466,3,466,3,468,3
"Management of wasting/acute malnutrition","Does Low MUAC treated with RUTF result in children becoming obese?","Mark Myatt","2018-12-13","https://www.en-net.org/question/3511.aspx",1798,3,1799,3,1799,3,1799,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3,1800,3
"Management of wasting/acute malnutrition","Dosage and duration of amoxicillin - do revised WHO guidelines apply to SAM?","Casie Tesfai","2014-09-22","https://www.en-net.org/question/1486.aspx",5136,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5137,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0,5138,0
"Management of wasting/acute malnutrition","Dosage of RUTF","Joseph","2011-09-13","https://www.en-net.org/question/532.aspx",9036,2,9037,2,9037,2,9037,2,9037,2,9037,2,9038,2,9038,2,9038,2,9039,2,9039,2,9039,2,9039,2,9040,2,9040,2,9040,2,9040,2,9042,2,9043,2,9043,2,9043,2,9043,2,9043,2,9043,2
"Management of wasting/acute malnutrition","edematous malnutrition","Naïma Hammami","2011-11-22","https://www.en-net.org/question/569.aspx",8522,6,8523,6,8523,6,8523,6,8523,6,8523,6,8523,6,8523,6,8523,6,8523,6,8523,6,8523,6,8523,6,8523,6,8523,6,8524,6,8524,6,8525,6,8525,6,8525,6,8525,6,8525,6,8525,6,8525,6
"Management of wasting/acute malnutrition","Effect of rapid dehydrtaion on MUAC in young children","Stefano Fedele","2011-09-07","https://www.en-net.org/question/527.aspx",4936,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2,4937,2
"Management of wasting/acute malnutrition","Effectiveness of WSB and oil to treat malnourished PLW","Alison Donnelly","2011-02-11","https://www.en-net.org/question/347.aspx",5381,4,5382,4,5382,4,5382,4,5382,4,5382,4,5382,4,5383,4,5383,4,5383,4,5383,4,5385,4,5385,4,5385,4,5385,4,5385,4,5385,4,5385,4,5385,4,5385,4,5385,4,5385,4,5385,4,5385,4
"Management of wasting/acute malnutrition","Emergency Nutrition trainer training kits or toolkit","Emmanuel","2020-11-02","https://www.en-net.org/question/4119.aspx",387,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2,388,2
"Management of wasting/acute malnutrition","Emergency response","Atif","2014-09-28","https://www.en-net.org/question/1491.aspx",4707,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4708,1,4709,1,4709,1,4709,1,4709,1,4709,1,4709,1,4709,1,4709,1,4709,1,4709,1
"Management of wasting/acute malnutrition","Energy need for a moderately malnourished children","Md. Sameul Nawaz","2012-12-07","https://www.en-net.org/question/926.aspx",5212,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1
"Management of wasting/acute malnutrition","Enquête sur une utilisation adaptée de l’ATPE - NEW RUTF RECIPE - IS IT NEEDED?","Hannah Pesu","2015-07-29","https://www.en-net.org/question/1846.aspx",4318,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0,4319,0
"Management of wasting/acute malnutrition","estimated unit cost for establishment of stabilization centre","Anonymous 3549","2016-04-13","https://www.en-net.org/question/2451.aspx",4976,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2,4977,2
"Management of wasting/acute malnutrition","Estimating caseload for Targeted Suplementary Fedding programme (TSFP)","Anonymous 81","2010-04-25","https://www.en-net.org/question/212.aspx",8003,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8004,5,8005,5,8006,5,8006,5,8006,5,8006,5,8007,5,8007,5,8007,5
"Management of wasting/acute malnutrition","Estimations de cas pour lesquels les critères de MUAC ont changé","Marie McGrath","2017-09-05","https://www.en-net.org/question/3043.aspx",3895,5,3896,5,3896,5,3896,5,3896,5,3896,5,3896,5,3896,5,3897,5,3897,5,3897,5,3897,5,3897,5,3897,5,3897,5,3897,5,3897,5,3897,5,3897,5,3897,5,3898,5,3898,5,3898,5,3898,5
"Management of wasting/acute malnutrition","Evidence of CMAM working in Asia","Anonymous 661","2011-06-15","https://www.en-net.org/question/462.aspx",5968,5,5969,5,5969,5,5969,5,5971,5,5971,5,5971,5,5971,5,5971,5,5971,5,5971,5,5971,5,5971,5,5971,5,5971,5,5971,5,5971,5,5971,5,5972,5,5972,5,5972,5,5972,5,5972,5,5972,5
"Management of wasting/acute malnutrition","Example of Quantification and Supply Planning for RUTF, F-100,F-75, CMV and ReSoMal","Wisdom","2015-08-27","https://www.en-net.org/question/1901.aspx",3912,0,3914,0,3914,0,3914,0,3914,0,3914,0,3914,0,3914,0,3914,0,3914,0,3914,0,3914,0,3914,0,3914,0,3915,0,3915,0,3915,0,3915,0,3915,0,3915,0,3915,0,3915,0,3916,0,3916,0
"Management of wasting/acute malnutrition","Examples of meaningful use of empty PlumpyNut sachets?","Mija Ververs","2015-06-26","https://www.en-net.org/question/1810.aspx",4617,0,4619,0,4619,0,4620,0,4620,0,4620,0,4620,0,4620,0,4620,0,4620,0,4621,0,4621,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0
"Management of wasting/acute malnutrition","Exit criteria and length of stay","Suhail","2015-06-17","https://www.en-net.org/question/1791.aspx",5631,7,5632,7,5632,7,5632,7,5632,7,5632,7,5632,7,5632,7,5632,7,5632,7,5632,7,5633,7,5633,7,5633,7,5633,7,5633,7,5633,7,5633,7,5633,7,5633,7,5633,7,5633,7,5633,7,5633,7
"Management of wasting/acute malnutrition","Exit strategy for CMAM  OTP and SFP Program.","Syed Raza Shah","2015-04-18","https://www.en-net.org/question/1692.aspx",6918,3,6919,3,6919,3,6919,3,6919,3,6919,3,6919,3,6919,3,6919,3,6919,3,6919,3,6919,3,6919,3,6919,3,6920,3,6920,3,6920,3,6920,3,6920,3,6920,3,6920,3,6920,3,6920,3,6920,3
"Management of wasting/acute malnutrition","EXPANDED CRITERIA FOR SAM MANAGEMENT IN THE ABSENCE OF RUTF","Anonymous 3049","2018-10-16","https://www.en-net.org/question/3476.aspx",2144,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7,2145,7
"Management of wasting/acute malnutrition","Extra F75 use","Anonymous 195","2009-06-18","https://www.en-net.org/question/96.aspx",5315,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5317,1,5317,1,5317,1,5317,1,5317,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1,5318,1
"Management of wasting/acute malnutrition","F-100 or F-75 as an Alternate of RUTF","Anonymous 739","2021-02-04","https://www.en-net.org/question/4195.aspx",145,3,147,3,147,3,147,3,147,3,147,3,147,3,147,3,147,3,147,3,147,3,147,3,147,3,147,3,147,3,148,3,148,3,148,3,148,3,148,3,148,3,148,3,148,3,148,3
"Management of wasting/acute malnutrition","F-75 and f-100","Anonymous 2852","2015-04-28","https://www.en-net.org/question/1700.aspx",4844,2,4845,2,4845,2,4845,2,4845,2,4845,2,4845,2,4845,2,4845,2,4845,2,4845,2,4845,2,4845,2,4845,2,4845,2,4846,2,4846,2,4846,2,4846,2,4846,2,4846,2,4846,2,4846,2,4846,2
"Management of wasting/acute malnutrition","F-75, F-100 packaging","Anonymous 3546","2016-02-29","https://www.en-net.org/question/2377.aspx",5299,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5302,2,5302,2,5302,2,5302,2,5302,2,5302,2,5302,2,5302,2,5302,2,5302,2
"Management of wasting/acute malnutrition","F100 and F75 in case of Renal failure","Mhamoud Bozo","2014-09-17","https://www.en-net.org/question/1481.aspx",4078,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4079,0,4080,0,4080,0
"Management of wasting/acute malnutrition","failing an appetite test","Marie Stephan","2013-10-28","https://www.en-net.org/question/1186.aspx",6606,12,6607,12,6607,12,6607,12,6607,12,6607,12,6607,12,6607,12,6607,12,6608,12,6608,12,6608,12,6608,12,6608,12,6608,12,6609,12,6609,12,6609,12,6609,12,6609,12,6609,12,6610,12,6610,12,6610,12
"Management of wasting/acute malnutrition","Family MUAC Strategy","Dr Abdoulaye DIALLO","2021-01-08","https://www.en-net.org/question/4176.aspx",409,7,411,7,411,7,411,7,411,7,411,7,411,7,411,7,411,7,411,7,411,7,411,7,411,7,412,7,412,7,413,7,413,7,413,7,413,7,413,7,413,7,413,7,413,7,413,7
"Management of wasting/acute malnutrition","FEX 55: Training of health workers on the management of SAM in hospitals, Mali","Hamadoun Almahadi HAIDARA","2017-09-09","https://www.en-net.org/question/3046.aspx",3978,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3,3980,3
"Management of wasting/acute malnutrition","figures for planning purposes","Anonymous 2268","2013-05-04","https://www.en-net.org/question/1033.aspx",4503,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4504,1,4505,1,4505,1,4505,1,4505,1,4505,1,4506,1,4506,1,4506,1,4506,1,4506,1
"Management of wasting/acute malnutrition","FINAL REMINDER: RUTF Suitability Survey - Is an alternative recipe needed?","Hannah Pesu","2015-08-27","https://www.en-net.org/question/1898.aspx",4046,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4048,0,4048,0,4048,0,4048,0,4048,0,4048,0,4049,0,4049,0
"Management of wasting/acute malnutrition","follow up nutritional support post RTUTF","Kathleen Lamaute","2012-01-20","https://www.en-net.org/question/621.aspx",4536,0,4537,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0,4538,0
"Management of wasting/acute malnutrition","Food Safety and Hygiene Questionnaire for the Use of Therapeutic Milk F75 and F100","Maria Elisa Forteza","2016-01-29","https://www.en-net.org/question/2338.aspx",4094,0,4095,0,4095,0,4095,0,4095,0,4095,0,4095,0,4095,0,4095,0,4095,0,4095,0,4095,0,4096,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0,4097,0
"Management of wasting/acute malnutrition","Food Safety Questionnaire for use of Therapeutic Milk F75 and F100","Maria Elisa Forteza","2015-12-09","https://www.en-net.org/question/2294.aspx",4365,1,4366,1,4366,1,4366,1,4366,1,4366,1,4366,1,4366,1,4366,1,4366,1,4366,1,4367,1,4367,1,4367,1,4367,1,4367,1,4367,1,4367,1,4367,1,4368,1,4368,1,4368,1,4368,1,4368,1
"Management of wasting/acute malnutrition","food/nutrient supplements and obstructed labour","Mija Ververs","2011-02-10","https://www.en-net.org/question/343.aspx",5268,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1,5269,1
"Management of wasting/acute malnutrition","FTLC EN FASE DE ESTABILIZACION / RUTF use in stabilisation phase","Spencer Rivadeneira","2019-01-08","https://www.en-net.org/question/3527.aspx",1920,3,1921,3,1921,3,1921,3,1922,3,1922,3,1922,3,1922,3,1922,3,1923,3,1923,3,1923,3,1923,3,1923,3,1923,3,1924,3,1924,3,1924,3,1924,3,1924,3,1924,3,1924,3,1924,3,1924,3
"Management of wasting/acute malnutrition","Funding for RUTF in Haiti","Anonymous 2812","2015-08-20","https://www.en-net.org/question/1885.aspx",4108,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4109,1,4110,1,4110,1,4110,1
"Management of wasting/acute malnutrition","GAM Among OTP cured","Anonymous 5324","2020-03-11","https://www.en-net.org/question/3874.aspx",988,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6,989,6
"Management of wasting/acute malnutrition","Getting RUTF on the WHO list of Essential medicines - Call to sign a letter of support","Sonja Read","2017-02-02","https://www.en-net.org/question/2796.aspx",4178,2,4179,2,4179,2,4179,2,4179,2,4179,2,4179,2,4179,2,4179,2,4179,2,4179,2,4179,2,4179,2,4179,2,4180,2,4180,2,4180,2,4180,2,4180,2,4180,2,4181,2,4181,2,4181,2,4181,2
