"Theme","Topic","Author","Posted","Link","Views_20210716_003435","Replies_20210716_003435","Views_20210716_020122","Replies_20210716_020122","Views_20210716_022902","Replies_20210716_022902","Views_20210716_031536","Replies_20210716_031536","Views_20210716_041636","Replies_20210716_041636","Views_20210716_051421","Replies_20210716_051421","Views_20210716_061644","Replies_20210716_061644","Views_20210716_071424","Replies_20210716_071424","Views_20210716_081704","Replies_20210716_081704","Views_20210716_091413","Replies_20210716_091413","Views_20210716_101528","Replies_20210716_101528","Views_20210716_111259","Replies_20210716_111259","Views_20210716_121927","Replies_20210716_121927","Views_20210716_132130","Replies_20210716_132130","Views_20210716_141344","Replies_20210716_141344","Views_20210716_151423","Replies_20210716_151423","Views_20210716_161856","Replies_20210716_161856","Views_20210716_172412","Replies_20210716_172412","Views_20210716_181638","Replies_20210716_181638","Views_20210716_191434","Replies_20210716_191434","Views_20210716_201555","Replies_20210716_201555","Views_20210716_211344","Replies_20210716_211344","Views_20210716_221439","Replies_20210716_221439","Views_20210716_231324","Replies_20210716_231324"
"Management of wasting/acute malnutrition","Management of children suffering from Moderate acute malnutrition during the supplies pipeline break","Anonymous 635","2016-12-09","https://www.en-net.org/question/2764.aspx",4952,3,4954,3,4954,3,4954,3,4954,3,4954,3,4954,3,4954,3,4954,3,4954,3,4954,3,4954,3,4955,3,4955,3,4955,3,4955,3,4955,3,4955,3,4955,3,4955,3,4955,3,4955,3,4955,3,4955,3
"Management of wasting/acute malnutrition","Management of MAM and Mortality","Anonymous 432","2010-08-11","https://www.en-net.org/question/240.aspx",8323,20,8324,20,8324,20,8324,20,8324,20,8324,20,8324,20,8324,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20,8326,20
"Management of wasting/acute malnutrition","Management of MAM in HIV adults","Ahmed","2015-10-20","https://www.en-net.org/question/2222.aspx",5289,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5290,4,5291,4,5291,4,5291,4,5291,4,5291,4
"Management of wasting/acute malnutrition","Management of MAM in India","Jeanette Bailey","2014-03-17","https://www.en-net.org/question/1303.aspx",5589,2,5590,2,5590,2,5590,2,5590,2,5590,2,5590,2,5590,2,5590,2,5591,2,5591,2,5591,2,5591,2,5591,2,5592,2,5593,2,5593,2,5593,2,5594,2,5594,2,5594,2,5594,2,5595,2,5595,2
"Management of wasting/acute malnutrition","Management of MAM in PLWs","Anonymous 2156","2012-12-18","https://www.en-net.org/question/933.aspx",6056,2,6057,2,6058,2,6058,2,6058,2,6058,2,6058,2,6058,2,6058,2,6058,2,6058,2,6058,2,6058,2,6058,2,6058,2,6059,2,6059,2,6059,2,6059,2,6059,2,6059,2,6059,2,6059,2,6059,2
"Management of wasting/acute malnutrition","Management of Medical Complications of Moderately Acute Malnourished Children","Anonymous 698","2014-05-14","https://www.en-net.org/question/1364.aspx",6854,5,6855,5,6855,5,6855,5,6855,5,6856,5,6856,5,6856,5,6856,5,6856,5,6857,5,6858,5,6858,5,6859,5,6861,5,6861,5,6861,5,6861,5,6861,5,6862,5,6862,5,6862,5,6865,5,6865,5
"Management of wasting/acute malnutrition","Management of moderate acute malnutrition","Anonymous 184","2011-12-07","https://www.en-net.org/question/575.aspx",5325,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5326,1,5327,1,5327,1,5327,1,5327,1,5327,1,5327,1,5327,1
"Management of wasting/acute malnutrition","Management of SAM cases","Mumuni Abdul-Fataw","2014-11-11","https://www.en-net.org/question/1537.aspx",5153,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3,5154,3
"Management of wasting/acute malnutrition","management of SAM cases","Tilahun Tolera","2013-08-11","https://www.en-net.org/question/1115.aspx",4660,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4661,0,4662,0,4662,0
"Management of wasting/acute malnutrition","manufacturing supplementray food through extrusion process","Anonymous 2180","2013-10-23","https://www.en-net.org/question/1181.aspx",5378,1,5379,1,5379,1,5379,1,5379,1,5379,1,5379,1,5379,1,5380,1,5380,1,5380,1,5382,1,5382,1,5382,1,5382,1,5382,1,5382,1,5382,1,5382,1,5382,1,5382,1,5383,1,5383,1,5383,1
"Management of wasting/acute malnutrition","Manuscript reviewers","Alexander","2018-05-07","https://www.en-net.org/question/3307.aspx",2941,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2943,3,2943,3,2943,3,2943,3,2943,3,2944,3,2944,3,2944,3,2944,3,2944,3,2944,3,2944,3,2944,3,2944,3,2944,3
"Management of wasting/acute malnutrition","materials / books for field monitors","Caroline André","2018-09-27","https://www.en-net.org/question/3457.aspx",2418,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2419,3,2420,3,2420,3,2420,3,2420,3,2420,3,2420,3
"Management of wasting/acute malnutrition","Maximizing coverage of CMAM programmes","Rashid Abdulai","2011-02-27","https://www.en-net.org/question/359.aspx",4724,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0,4725,0
"Management of wasting/acute malnutrition","Maximum GoW and MUAC growth in SAM treatment","Anonymous 1354","2012-11-06","https://www.en-net.org/question/885.aspx",6651,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6652,4,6654,4,6654,4,6654,4,6655,4,6655,4
"Management of wasting/acute malnutrition","Measle vaccine","Anonymous 7247","2017-08-15","https://www.en-net.org/question/3025.aspx",4012,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4013,2,4014,2,4014,2,4014,2,4014,2,4014,2,4014,2,4014,2
"Management of wasting/acute malnutrition","Medical treatment of malnutrition","Mbaye Diop","2018-08-09","https://www.en-net.org/question/3417.aspx",2378,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2379,2,2380,2,2380,2
"Management of wasting/acute malnutrition","Micronutrients for SAM cases","shima mansor","2017-01-19","https://www.en-net.org/question/2785.aspx",4922,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5,4923,5
"Management of wasting/acute malnutrition","Milk based micro-nutrient supplement for pregnant and lactating women","Mara Nyawo","2011-12-22","https://www.en-net.org/question/592.aspx",5327,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2,5328,2
"Management of wasting/acute malnutrition","Minimum flexible discharge criteria for inpatient SAM children","Asfia Azim","2020-08-04","https://www.en-net.org/question/4056.aspx",877,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,878,1,879,1,879,1,879,1
"Management of wasting/acute malnutrition","Minimum Reporting Package","Anonymous 65","2010-07-23","https://www.en-net.org/question/235.aspx",6581,1,6582,1,6582,1,6582,1,6582,1,6582,1,6582,1,6582,1,6582,1,6582,1,6582,1,6583,1,6583,1,6583,1,6583,1,6583,1,6583,1,6583,1,6583,1,6583,1,6584,1,6584,1,6584,1,6584,1
"Management of wasting/acute malnutrition","MNPs and RUTF at the same time?","Jen Hatchard","2018-10-12","https://www.en-net.org/question/3470.aspx",2407,2,2408,2,2408,2,2409,2,2409,2,2409,2,2409,2,2409,2,2410,2,2410,2,2410,2,2410,2,2410,2,2411,2,2411,2,2412,2,2412,2,2412,2,2412,2,2412,2,2412,2,2412,2,2412,2,2412,2
"Management of wasting/acute malnutrition","Modified RUTF","Spencer Rivadeneira","2020-02-22","https://www.en-net.org/question/3863.aspx",1189,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1190,0,1191,0,1191,0
"Management of wasting/acute malnutrition","MOH procuring RUTF: any successful case?","Anonymous 303","2014-03-12","https://www.en-net.org/question/1297.aspx",5278,0,5279,0,5279,0,5280,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,0
"Management of wasting/acute malnutrition","monitoring MUAC change - use for decision making in follow-up visits","Anonymous 758","2013-01-28","https://www.en-net.org/question/956.aspx",6396,6,6397,6,6397,6,6397,6,6397,6,6397,6,6397,6,6397,6,6397,6,6398,6,6398,6,6398,6,6398,6,6398,6,6398,6,6398,6,6398,6,6398,6,6398,6,6398,6,6398,6,6399,6,6399,6,6399,6
"Management of wasting/acute malnutrition","Monitoring of a child with severe acute malnutrition with bilateral oedema","Anonymous 1570","2012-09-26","https://www.en-net.org/question/856.aspx",5309,2,5310,2,5310,2,5310,2,5310,2,5310,2,5310,2,5310,2,5310,2,5310,2,5310,2,5311,2,5313,2,5313,2,5313,2,5313,2,5313,2,5313,2,5313,2,5313,2,5313,2,5313,2,5313,2,5313,2
"Management of wasting/acute malnutrition","Monitoring with MUAC on admission","Casie Tesfai","2018-02-21","https://www.en-net.org/question/3243.aspx",4200,11,4201,11,4201,11,4201,11,4201,11,4202,11,4202,11,4202,11,4202,11,4202,11,4203,11,4203,11,4203,11,4203,11,4203,11,4203,11,4203,11,4203,11,4203,11,4204,11,4205,11,4205,11,4206,11,4206,11
"Management of wasting/acute malnutrition","Monthly program coverage calculation for TFP / SFP","Hatty Barthorp","2011-02-07","https://www.en-net.org/question/340.aspx",6160,3,6161,3,6161,3,6161,3,6161,3,6161,3,6161,3,6161,3,6161,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3,6162,3
"Management of wasting/acute malnutrition","Moringa leaf powder as a supplement for moderately malnourished infants and young children","Helen","2011-12-08","https://www.en-net.org/question/577.aspx",5376,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3,5377,3
"Management of wasting/acute malnutrition","Mother's using MUAC : Results of a large-scale trial","Mark Myatt","2016-09-06","https://www.en-net.org/question/2622.aspx",4825,2,4826,2,4826,2,4826,2,4826,2,4826,2,4826,2,4826,2,4826,2,4826,2,4826,2,4826,2,4826,2,4827,2,4827,2,4827,2,4827,2,4827,2,4827,2,4827,2,4828,2,4828,2,4828,2,4828,2
"Management of wasting/acute malnutrition","MSc Dissertation on Ready-to-Use Therapeutic Foods","Amy Deptford","2011-05-05","https://www.en-net.org/question/417.aspx",5214,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5215,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1
"Management of wasting/acute malnutrition","MUAC = Mother Understand And Can do it","Mark Myatt","2015-02-23","https://www.en-net.org/question/1632.aspx",7626,15,7627,15,7627,15,7627,15,7627,15,7627,15,7627,15,7628,15,7628,15,7628,15,7629,15,7629,15,7629,15,7629,15,7629,15,7629,15,7629,15,7629,15,7630,15,7630,15,7631,15,7631,15,7631,15,7631,15
"Management of wasting/acute malnutrition","MUAC and Age","Anonymous 257","2009-08-27","https://www.en-net.org/question/132.aspx",7328,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3,7329,3
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",2724,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2725,2,2726,2,2726,2,2726,2
"Management of wasting/acute malnutrition","MUAC and oedema","Mark Myatt","2018-08-30","https://www.en-net.org/question/3437.aspx",2429,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3,2430,3
"Management of wasting/acute malnutrition","MUAC and WFH","Nick","2009-04-28","https://www.en-net.org/question/83.aspx",6718,3,6719,3,6719,3,6719,3,6719,3,6719,3,6719,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6720,3,6721,3
"Management of wasting/acute malnutrition","MUAC and WHZ and mortality.","Mark Myatt","2016-10-31","https://www.en-net.org/question/2706.aspx",5074,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5075,4,5076,4,5076,4,5076,4,5076,4,5076,4
"Management of wasting/acute malnutrition","MUAC as in/out (admission/discharge) criteria for children with MAM","nikki blackwell","2012-04-29","https://www.en-net.org/question/700.aspx",5334,1,5335,1,5335,1,5335,1,5335,1,5335,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1,5336,1
"Management of wasting/acute malnutrition","MUAC cutoff to screen SAM","Wondayferam Gemeda Guluma","2018-08-07","https://www.en-net.org/question/3412.aspx",3813,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3814,14,3815,14,3815,14,3815,14,3815,14,3815,14,3815,14,3815,14,3815,14
"Management of wasting/acute malnutrition","MUAC increasing trends","Md. Sameul Nawaz","2012-01-03","https://www.en-net.org/question/599.aspx",5629,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4,5630,4
"Management of wasting/acute malnutrition","MUAC measurements","Martha.N","2014-10-24","https://www.en-net.org/question/1514.aspx",5729,2,5730,2,5730,2,5730,2,5731,2,5731,2,5731,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2,5732,2
"Management of wasting/acute malnutrition","MUAC only for MAM admissions?","Regine Kopplow","2011-06-20","https://www.en-net.org/question/468.aspx",11464,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12,11465,12
"Management of wasting/acute malnutrition","MUAC only programming","Tarig Abdulgadir","2010-07-01","https://www.en-net.org/question/231.aspx",6998,5,6999,5,6999,5,6999,5,6999,5,7000,5,7000,5,7000,5,7000,5,7000,5,7001,5,7001,5,7001,5,7001,5,7001,5,7001,5,7001,5,7001,5,7001,5,7001,5,7001,5,7001,5,7001,5,7001,5
"Management of wasting/acute malnutrition","MUAC out...","Chantal Autotte Bouchard","2013-10-01","https://www.en-net.org/question/1156.aspx",6454,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6455,11,6457,11,6457,11,6457,11,6458,11,6458,11,6458,11
"Management of wasting/acute malnutrition","MUAC sufficient to monitor weight gain during OTP follow up visit?","Regine Kopplow","2010-03-16","https://www.en-net.org/question/193.aspx",6758,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3,6759,3
"Management of wasting/acute malnutrition","MUAC use in short children: recently published AJCN article","Kevin PHELAN","2016-01-21","https://www.en-net.org/question/2329.aspx",4684,0,4685,0,4685,0,4685,0,4685,0,4685,0,4685,0,4685,0,4685,0,4685,0,4685,0,4685,0,4685,0,4685,0,4685,0,4686,0,4686,0,4686,0,4686,0,4686,0,4686,0,4686,0,4686,0,4686,0
"Management of wasting/acute malnutrition","MUAC vs W/H","Anonymous 24408","2019-04-28","https://www.en-net.org/question/3632.aspx",2798,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2799,6,2800,6,2800,6,2801,6,2801,6
"Management of wasting/acute malnutrition","Multiple treatment failure in TFP - what to do?","Brent Scharschmidt","2009-09-10","https://www.en-net.org/question/137.aspx",6045,3,6046,3,6046,3,6046,3,6046,3,6046,3,6046,3,6046,3,6046,3,6046,3,6046,3,6046,3,6046,3,6046,3,6047,3,6047,3,6047,3,6047,3,6047,3,6047,3,6047,3,6047,3,6047,3,6047,3
"Management of wasting/acute malnutrition","New article on prevalence, incidence, and caseload of SAM","Mark Myatt","2016-11-23","https://www.en-net.org/question/2743.aspx",10367,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10368,2,10369,2,10370,2
"Management of wasting/acute malnutrition","New article on safety of using MUAC in CMAM programs","Mark Myatt","2016-06-15","https://www.en-net.org/question/2519.aspx",6163,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0,6164,0
"Management of wasting/acute malnutrition","New CMAM Forum Terms of Reference","Tamsin Walters","2011-07-21","https://www.en-net.org/question/493.aspx",9012,1,9013,1,9013,1,9013,1,9013,1,9013,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1,9014,1
"Management of wasting/acute malnutrition","NEW RUTF RECIPE - IS IT NEEDED? - 10-15 minute survey to have your say","Hannah Pesu","2015-07-08","https://www.en-net.org/question/1825.aspx",4837,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4839,0,4839,0,4839,0,4839,0,4839,0,4840,0,4840,0,4840,0,4840,0
"Management of wasting/acute malnutrition","New WHO guidelines for severe acute malnutrition managment","Anonymous 1350","2012-04-09","https://www.en-net.org/question/687.aspx",5656,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5657,0,5658,0,5658,0,5658,0,5658,0
"Management of wasting/acute malnutrition","New WHO RUTF guideline","Tamsin Walters","2021-06-10","https://www.en-net.org/question/4322.aspx",366,1,367,1,367,1,367,1,368,1,368,1,368,1,368,1,369,1,369,1,369,1,369,1,369,1,369,1,369,1,370,1,370,1,370,1,370,1,370,1,370,1,371,1,371,1,372,1
"Management of wasting/acute malnutrition","Newly approved IMAM Guideline for Somalia","Mohamed Billow","2019-03-18","https://www.en-net.org/question/3596.aspx",3810,7,3811,7,3813,7,3813,7,3813,7,3813,7,3814,7,3815,7,3815,7,3815,7,3815,7,3816,7,3816,7,3816,7,3816,7,3817,7,3817,7,3817,7,3817,7,3818,7,3818,7,3818,7,3820,7,3820,7
"Management of wasting/acute malnutrition","News on the Minimum Reporting Package?","Elisa Dominguez","2011-03-30","https://www.en-net.org/question/389.aspx",5656,1,5657,1,5657,1,5657,1,5657,1,5657,1,5657,1,5657,1,5657,1,5657,1,5657,1,5657,1,5657,1,5657,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1,5658,1
"Management of wasting/acute malnutrition","NOCEBDA","Anonymous 1875","2012-12-23","https://www.en-net.org/question/934.aspx",5334,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1,5335,1
"Management of wasting/acute malnutrition","NOn Responder.","Mohammed Mudarrifu","2020-02-21","https://www.en-net.org/question/3858.aspx",1363,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1364,2,1366,2,1366,2,1366,2,1366,2,1366,2
"Management of wasting/acute malnutrition","Non-compliance factors of Moderate Acute Malnutrition","Anonymous 40366","2020-07-27","https://www.en-net.org/question/4044.aspx",746,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,747,0,748,0,748,0,748,0,748,0,748,0,748,0,749,0,749,0,749,0,749,0,749,0,749,0,749,0
"Management of wasting/acute malnutrition","Non-responder rate","Anonymous 1349","2013-04-18","https://www.en-net.org/question/1025.aspx",6530,1,6531,1,6531,1,6531,1,6531,1,6531,1,6531,1,6531,1,6531,1,6531,1,6531,1,6531,1,6531,1,6532,1,6532,1,6532,1,6532,1,6532,1,6532,1,6533,1,6533,1,6534,1,6534,1,6534,1
"Management of wasting/acute malnutrition","Nutrition and rapid response","Anonymous 2867","2015-03-17","https://www.en-net.org/question/1652.aspx",4762,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1,4763,1
"Management of wasting/acute malnutrition","nutrition assessement","Asha Abdullahi","2016-11-28","https://www.en-net.org/question/2746.aspx",4205,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4206,2,4207,2,4207,2,4207,2,4207,2
"Management of wasting/acute malnutrition","Nutrition Needs for HIV positive Children with TB","Anonymous 182","2009-06-24","https://www.en-net.org/question/103.aspx",6097,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4,6098,4,6099,4,6099,4,6099,4,6100,4,6101,4,6101,4,6101,4,6102,4,6102,4,6102,4,6102,4,6103,4,6103,4,6103,4
"Management of wasting/acute malnutrition","Nutrition Rehabilitation of Moderately Malnourished Children at Peadiatric Ward","Anonymous 314","2011-06-06","https://www.en-net.org/question/453.aspx",4968,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4969,0,4970,0,4970,0
"Management of wasting/acute malnutrition","nutrition supplements after surgery","A Beckingham","2016-06-03","https://www.en-net.org/question/2504.aspx",4529,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0
