"Theme","Topic","Author","Posted","Link","Views_20230817_004247","Replies_20230817_004247","Views_20230817_014549","Replies_20230817_014549","Views_20230817_022025","Replies_20230817_022025","Views_20230817_031633","Replies_20230817_031633","Views_20230817_041723","Replies_20230817_041723","Views_20230817_051615","Replies_20230817_051615","Views_20230817_061858","Replies_20230817_061858","Views_20230817_071609","Replies_20230817_071609","Views_20230817_081909","Replies_20230817_081909","Views_20230817_091640","Replies_20230817_091640","Views_20230817_101645","Replies_20230817_101645","Views_20230817_111500","Replies_20230817_111500","Views_20230817_122212","Replies_20230817_122212","Views_20230817_131742","Replies_20230817_131742","Views_20230817_141555","Replies_20230817_141555","Views_20230817_151607","Replies_20230817_151607","Views_20230817_161820","Replies_20230817_161820","Views_20230817_171526","Replies_20230817_171526","Views_20230817_181833","Replies_20230817_181833","Views_20230817_191506","Replies_20230817_191506","Views_20230817_201657","Replies_20230817_201657","Views_20230817_211539","Replies_20230817_211539","Views_20230817_221537","Replies_20230817_221537","Views_20230817_231605","Replies_20230817_231605"
"Management of wasting/acute malnutrition","Body composition to measure malnutrition","Iratxe Ciriza","2014-08-09","https://www.en-net.org/question/1442.aspx",9981,6,9981,6,9981,6,9982,6,9982,6,9982,6,9982,6,9982,6,9982,6,9982,6,9983,6,9983,6,9983,6,9983,6,9983,6,9983,6,9984,6,9984,6,9984,6,9984,6,9984,6,9984,6,9984,6,9984,6
"Management of wasting/acute malnutrition","Bonjour. Je suis nutritionniste exerçant au Cameroun et j'aimerais avoir le protocole nationale de prise en charge de la malnutrition aiguë au Cameroun, cela m'aiderais dans mon travail. Voici mon email poueneyoungaem@yahoo.fr. merci d'avance","Pouene","2020-02-05","https://www.en-net.org/question/3845.aspx",5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5123,0,5124,0,5124,0,5124,0,5124,0,5125,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0,5126,0
"Management of wasting/acute malnutrition","Borderline MUAC and Z-score measurements","Martin Kumbe","2012-02-16","https://www.en-net.org/question/649.aspx",12942,9,12942,9,12943,9,12944,9,12944,9,12944,9,12944,9,12944,9,12944,9,12944,9,12944,9,12944,9,12945,9,12945,9,12945,9,12945,9,12945,9,12946,9,12946,9,12946,9,12946,9,12946,9,12946,9,12946,9
"Management of wasting/acute malnutrition","BP-5 for TSFP","Anonymous 81","2010-11-30","https://www.en-net.org/question/304.aspx",9450,1,9452,1,9452,1,9453,1,9453,1,9453,1,9453,1,9453,1,9453,1,9453,1,9453,1,9454,1,9454,1,9454,1,9454,1,9454,1,9454,1,9454,1,9454,1,9454,1,9454,1,9454,1,9454,1,9454,1
"Management of wasting/acute malnutrition","BP5 or NRG?","Victoria Sibson","2011-09-01","https://www.en-net.org/question/521.aspx",9430,0,9430,0,9430,0,9430,0,9430,0,9430,0,9430,0,9430,0,9430,0,9430,0,9430,0,9430,0,9431,0,9432,0,9432,0,9432,0,9432,0,9432,0,9432,0,9432,0,9432,0,9432,0,9432,0,9432,0
"Management of wasting/acute malnutrition","Brachial perimeter - variation","Caroline André","2018-11-22","https://www.en-net.org/question/3495.aspx",6923,3,6923,3,6923,3,6923,3,6923,3,6923,3,6923,3,6923,3,6923,3,6923,3,6923,3,6924,3,6924,3,6924,3,6924,3,6924,3,6924,3,6924,3,6924,3,6924,3,6924,3,6924,3,6924,3,6924,3
"Management of wasting/acute malnutrition","Break of international supply chain in F100, North_West Nigeria","Coulibaly","2021-02-04","https://www.en-net.org/question/4197.aspx",4598,3,4598,3,4598,3,4598,3,4598,3,4598,3,4598,3,4598,3,4598,3,4598,3,4598,3,4598,3,4599,3,4599,3,4599,3,4599,3,4600,3,4600,3,4600,3,4600,3,4600,3,4600,3,4600,3,4600,3
"Management of wasting/acute malnutrition","Calculating caseloads-cmam=SAM/or MAM- need for clarification-part of the formula","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1169.aspx",27520,18,27520,18,27520,18,27520,18,27520,18,27520,18,27520,18,27520,18,27521,18,27521,18,27522,18,27523,18,27525,18,27525,18,27525,18,27526,18,27526,18,27526,18,27526,18,27526,18,27527,18,27528,18,27529,18,27529,18
"Management of wasting/acute malnutrition","Calculating cost of CMAM","Anonymous 81","2009-03-07","https://www.en-net.org/question/58.aspx",11378,2,11378,2,11378,2,11378,2,11378,2,11378,2,11378,2,11378,2,11378,2,11378,2,11378,2,11378,2,11380,2,11380,2,11381,2,11381,2,11381,2,11381,2,11381,2,11381,2,11381,2,11381,2,11381,2,11381,2
"Management of wasting/acute malnutrition","Calculating estimated TSFP food commodities needed","Anonymous 81","2013-01-14","https://www.en-net.org/question/940.aspx",14034,11,14034,11,14034,11,14034,11,14034,11,14034,11,14034,11,14034,11,14034,11,14034,11,14034,11,14034,11,14034,11,14035,11,14036,11,14036,11,14036,11,14037,11,14037,11,14037,11,14037,11,14037,11,14037,11,14037,11
"Management of wasting/acute malnutrition","Calculating expected number of MAM Children with medical Complication","Sinksar","2018-01-23","https://www.en-net.org/question/3201.aspx",6997,0,6997,0,6997,0,6997,0,6997,0,6997,0,6997,0,6997,0,6997,0,6997,0,6997,0,6998,0,6999,0,6999,0,6999,0,6999,0,6999,0,6999,0,6999,0,6999,0,6999,0,6999,0,6999,0,6999,0
"Management of wasting/acute malnutrition","Calculating Pregnant and Lactating Women To Target in Supplementary Feeding Program","Anonymous 422","2014-12-22","https://www.en-net.org/question/1580.aspx",13250,3,13250,3,13250,3,13250,3,13250,3,13250,3,13251,3,13252,3,13252,3,13252,3,13253,3,13253,3,13253,3,13253,3,13253,3,13253,3,13253,3,13253,3,13253,3,13253,3,13253,3,13253,3,13253,3,13253,3
"Management of wasting/acute malnutrition","Calculation of MAM children from 6-23 months age group","Muhammad Khan","2015-05-03","https://www.en-net.org/question/1707.aspx",10274,1,10274,1,10274,1,10274,1,10274,1,10274,1,10274,1,10274,1,10274,1,10274,1,10275,1,10275,1,10275,1,10275,1,10275,1,10275,1,10275,1,10275,1,10275,1,10276,1,10276,1,10276,1,10276,1,10276,1
"Management of wasting/acute malnutrition","Calculation of weight gain in CMAM","Charulatha Banerjee","2014-07-17","https://www.en-net.org/question/1420.aspx",18582,16,18582,16,18582,16,18582,16,18582,16,18583,16,18583,16,18583,16,18583,16,18583,16,18584,16,18585,16,18585,16,18585,16,18585,16,18585,16,18585,16,18586,16,18587,16,18590,16,18591,16,18591,16,18591,16,18591,16
"Management of wasting/acute malnutrition","Call for Data for SAM Incidence study- Deadline Extended to 30 April 2017","Louise Mwirigi","2017-04-20","https://www.en-net.org/question/2898.aspx",7992,1,7992,1,7992,1,7992,1,7992,1,7992,1,7992,1,7992,1,7992,1,7992,1,7992,1,7993,1,7993,1,7993,1,7993,1,7993,1,7993,1,7993,1,7993,1,7994,1,7994,1,7994,1,7994,1,7994,1
"Management of wasting/acute malnutrition","Call for grey literature - Scoping Review on alternative RUTF formulations","Patrizia Pajak","2023-06-13","https://www.en-net.org/question/4886.aspx",303,0,303,0,303,0,303,0,303,0,303,0,303,0,303,0,303,0,303,0,303,0,303,0,304,0,305,0,305,0,306,0,306,0,306,0,306,0,306,0,306,0,306,0,306,0,306,0
"Management of wasting/acute malnutrition","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin","2019-05-10","https://www.en-net.org/question/3645.aspx",5743,0,5743,0,5743,0,5743,0,5743,0,5743,0,5744,0,5744,0,5744,0,5744,0,5744,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0
"Management of wasting/acute malnutrition","Call for Proposals: Relationship between recovery and/or cure rates and relapse, default rates and/or repeated episodes in the treatment of acute malnutrition in humanitarian emergencies","Erin Boyd","2015-02-10","https://www.en-net.org/question/1617.aspx",9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9630,0,9631,0,9631,0,9631,0,9632,0,9632,0,9632,0,9632,0,9632,0,9632,0,9632,0,9632,0,9632,0,9632,0,9632,0
"Management of wasting/acute malnutrition","Can F-100 been given at home?","Anonymous 3068","2017-01-09","https://www.en-net.org/question/2778.aspx",9113,2,9113,2,9113,2,9113,2,9113,2,9114,2,9114,2,9114,2,9114,2,9114,2,9114,2,9115,2,9116,2,9116,2,9116,2,9116,2,9116,2,9116,2,9116,2,9116,2,9116,2,9116,2,9116,2,9116,2
"Management of wasting/acute malnutrition","Can F75 and F100 be given in the community through a 24-hour health facility or as day care ITP facility?","Anonymous 2408","2014-11-05","https://www.en-net.org/question/1529.aspx",9264,1,9264,1,9265,1,9265,1,9265,1,9265,1,9265,1,9265,1,9265,1,9265,1,9266,1,9266,1,9266,1,9266,1,9266,1,9266,1,9266,1,9267,1,9267,1,9267,1,9267,1,9267,1,9267,1,9267,1
"Management of wasting/acute malnutrition","Can goat milk be processed to be used as a therapeautic subsitute for those children in the onset of moderately malnutrition in our low income communities?","Bertha Munthali","2015-10-11","https://www.en-net.org/question/2211.aspx",8658,0,8658,0,8658,0,8658,0,8659,0,8659,0,8659,0,8659,0,8659,0,8659,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0,8660,0
"Management of wasting/acute malnutrition","Can Plumpy Sup be used for blanket supplementary feeding program (BSFP) in the scarcity of Plumpy Doz?","Anonymous 1310","2016-08-15","https://www.en-net.org/question/2592.aspx",11469,8,11469,8,11469,8,11469,8,11469,8,11469,8,11469,8,11469,8,11469,8,11469,8,11469,8,11470,8,11470,8,11470,8,11470,8,11470,8,11470,8,11470,8,11471,8,11471,8,11471,8,11471,8,11471,8,11471,8
"Management of wasting/acute malnutrition","Case fatality rate for SAM and MAM with reference","Anonymous 2243","2018-08-29","https://www.en-net.org/question/3429.aspx",7590,3,7590,3,7590,3,7590,3,7590,3,7590,3,7590,3,7590,3,7590,3,7590,3,7590,3,7591,3,7591,3,7591,3,7591,3,7591,3,7591,3,7591,3,7591,3,7591,3,7591,3,7591,3,7591,3,7591,3
"Management of wasting/acute malnutrition","Caseload calculations (incidence rate)","Sarah (Butler) O'Flynn","2011-08-18","https://www.en-net.org/question/514.aspx",19685,16,19685,16,19685,16,19686,16,19686,16,19686,16,19686,16,19686,16,19686,16,19686,16,19686,16,19686,16,19687,16,19687,16,19687,16,19687,16,19687,16,19688,16,19688,16,19689,16,19689,16,19689,16,19689,16,19689,16
"Management of wasting/acute malnutrition","Cash for nutrition and Nutrition & health service utilization","Edgar","2018-08-30","https://www.en-net.org/question/3436.aspx",6912,3,6912,3,6912,3,6912,3,6912,3,6912,3,6912,3,6912,3,6912,3,6912,3,6912,3,6913,3,6913,3,6913,3,6913,3,6914,3,6914,3,6914,3,6914,3,6914,3,6915,3,6915,3,6915,3,6915,3
"Management of wasting/acute malnutrition","Catch Up Growth in SAM - what process?","Cecile SALPETEUR","2011-08-18","https://www.en-net.org/question/513.aspx",10438,2,10438,2,10438,2,10438,2,10438,2,10438,2,10438,2,10438,2,10438,2,10438,2,10440,2,10440,2,10441,2,10441,2,10441,2,10441,2,10442,2,10443,2,10443,2,10443,2,10443,2,10443,2,10443,2,10443,2
"Management of wasting/acute malnutrition","Causes of diarrhea in stabilization center","Anonymous 635","2013-12-09","https://www.en-net.org/question/1223.aspx",8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8998,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0,8999,0
"Management of wasting/acute malnutrition","Causes of Kwashiorkhor ?","Alexandra Rutishauser-Perera","2012-08-02","https://www.en-net.org/question/801.aspx",9108,0,9108,0,9108,0,9108,0,9108,0,9108,0,9108,0,9108,0,9108,0,9108,0,9108,0,9108,0,9109,0,9109,0,9109,0,9109,0,9109,0,9109,0,9109,0,9109,0,9109,0,9109,0,9109,0,9109,0
"Management of wasting/acute malnutrition","Centre-Based Care for Children with SAM: Challenges","Anonymous 1278","2012-04-02","https://www.en-net.org/question/682.aspx",9050,0,9050,0,9050,0,9050,0,9050,0,9050,0,9050,0,9050,0,9050,0,9050,0,9050,0,9051,0,9052,0,9052,0,9052,0,9052,0,9052,0,9052,0,9052,0,9052,0,9052,0,9052,0,9052,0,9052,0
"Management of wasting/acute malnutrition","Chemical water quality","Matt Arnold","2018-08-01","https://www.en-net.org/question/3405.aspx",6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6102,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6103,0,6105,0,6105,0,6105,0,6105,0
"Management of wasting/acute malnutrition","Chlorinated water for SAM/MAM children with rehydratation","Alexandra Rutishauser-Perera","2013-04-23","https://www.en-net.org/question/1027.aspx",10090,2,10090,2,10090,2,10090,2,10090,2,10090,2,10090,2,10090,2,10090,2,10090,2,10091,2,10091,2,10091,2,10091,2,10091,2,10092,2,10092,2,10092,2,10092,2,10092,2,10092,2,10092,2,10092,2,10092,2
"Management of wasting/acute malnutrition","Cholera and Nutrition","Anonymous 232","2009-08-05","https://www.en-net.org/question/123.aspx",12108,2,12108,2,12108,2,12108,2,12109,2,12109,2,12110,2,12110,2,12110,2,12110,2,12111,2,12111,2,12112,2,12113,2,12113,2,12113,2,12113,2,12113,2,12113,2,12113,2,12113,2,12114,2,12114,2,12114,2
"Management of wasting/acute malnutrition","ChroSAM study - how can we better support malnourished children to Thrive as well as Survive?","Dr Marko Kerac","2016-07-27","https://www.en-net.org/question/2569.aspx",8885,1,8885,1,8885,1,8885,1,8885,1,8885,1,8885,1,8886,1,8886,1,8886,1,8886,1,8887,1,8888,1,8888,1,8888,1,8888,1,8888,1,8888,1,8888,1,8888,1,8888,1,8888,1,8888,1,8888,1
"Management of wasting/acute malnutrition","CHWs toolkit BCC material: does it also include IYCF counselling?","Anonymous 40368","2020-07-29","https://www.en-net.org/question/4046.aspx",5059,2,5059,2,5061,2,5061,2,5061,2,5061,2,5061,2,5061,2,5061,2,5061,2,5061,2,5061,2,5062,2,5062,2,5062,2,5062,2,5062,2,5062,2,5062,2,5062,2,5062,2,5062,2,5062,2,5062,2
"Management of wasting/acute malnutrition","Closes tomorrow: input into the new CMAM Training Guide","Alice Nkoroi","2018-02-01","https://www.en-net.org/question/3215.aspx",7238,1,7238,1,7238,1,7238,1,7238,1,7238,1,7238,1,7238,1,7238,1,7238,1,7239,1,7241,1,7241,1,7241,1,7241,1,7241,1,7241,1,7241,1,7241,1,7241,1,7241,1,7241,1,7241,1,7241,1
"Management of wasting/acute malnutrition","CMAM","Shishay","2015-10-13","https://www.en-net.org/question/2212.aspx",12739,4,12739,4,12739,4,12739,4,12739,4,12740,4,12740,4,12741,4,12741,4,12741,4,12742,4,12742,4,12742,4,12742,4,12742,4,12743,4,12744,4,12744,4,12745,4,12745,4,12745,4,12745,4,12745,4,12745,4
"Management of wasting/acute malnutrition","CMAM  Reports. What happened between admission and discharge?","Tammam Ali Mohammed Ahmed","2019-03-07","https://www.en-net.org/question/3583.aspx",7326,5,7327,5,7327,5,7327,5,7327,5,7327,5,7327,5,7328,5,7328,5,7328,5,7328,5,7329,5,7329,5,7329,5,7329,5,7329,5,7329,5,7329,5,7329,5,7329,5,7329,5,7329,5,7329,5,7329,5
"Management of wasting/acute malnutrition","CMAM admission by MUAC gender biased?","Regine Kopplow","2010-03-10","https://www.en-net.org/question/186.aspx",12609,12,12609,12,12609,12,12609,12,12609,12,12609,12,12609,12,12609,12,12609,12,12609,12,12611,12,12611,12,12611,12,12612,12,12612,12,12612,12,12612,12,12612,12,12612,12,12612,12,12612,12,12612,12,12612,12,12612,12
"Management of wasting/acute malnutrition","CMAM and routine medicine","Anonymous 81","2010-11-30","https://www.en-net.org/question/303.aspx",13558,11,13558,11,13558,11,13558,11,13558,11,13558,11,13558,11,13558,11,13558,11,13558,11,13558,11,13559,11,13559,11,13559,11,13559,11,13559,11,13560,11,13561,11,13561,11,13561,11,13561,11,13561,11,13561,11,13561,11
"Management of wasting/acute malnutrition","CMAM centers - scale up","Mustafa","2022-03-22","https://www.en-net.org/question/4522.aspx",2104,1,2104,1,2104,1,2104,1,2104,1,2104,1,2104,1,2104,1,2104,1,2105,1,2105,1,2105,1,2106,1,2106,1,2106,1,2106,1,2106,1,2106,1,2107,1,2107,1,2107,1,2107,1,2107,1,2107,1
"Management of wasting/acute malnutrition","CMAM Interventions","Winnie Alando","2018-04-09","https://www.en-net.org/question/3281.aspx",7779,4,7779,4,7779,4,7779,4,7779,4,7779,4,7779,4,7779,4,7779,4,7779,4,7779,4,7780,4,7780,4,7780,4,7780,4,7780,4,7780,4,7780,4,7780,4,7780,4,7780,4,7781,4,7781,4,7781,4
"Management of wasting/acute malnutrition","CMAM or IMAM Nutrition Guidelines","Aly Drame","2023-08-04","https://www.en-net.org/question/4917.aspx",399,6,400,6,400,6,401,6,401,6,401,6,401,6,401,6,402,6,402,6,403,6,403,6,403,6,403,6,403,6,405,6,405,6,405,6,406,6,406,6,406,6,406,6,406,6,406,6
"Management of wasting/acute malnutrition","CMAM Performance","Rogers Wanyama","2011-04-09","https://www.en-net.org/question/403.aspx",10245,2,10245,2,10245,2,10245,2,10245,2,10245,2,10246,2,10246,2,10246,2,10246,2,10246,2,10247,2,10248,2,10249,2,10249,2,10249,2,10249,2,10249,2,10249,2,10249,2,10249,2,10249,2,10249,2,10250,2
"Management of wasting/acute malnutrition","CMAM Programmes in Southern Malawi","Anonymous 10297","2017-07-06","https://www.en-net.org/question/2984.aspx",8393,4,8393,4,8393,4,8393,4,8393,4,8393,4,8393,4,8393,4,8393,4,8393,4,8393,4,8394,4,8394,4,8394,4,8394,4,8394,4,8394,4,8394,4,8394,4,8395,4,8395,4,8395,4,8395,4,8395,4
"Management of wasting/acute malnutrition","CMAM protocols in Spanish","Bushra","2021-07-01","https://www.en-net.org/question/4347.aspx",4435,5,4435,5,4435,5,4435,5,4435,5,4435,5,4435,5,4435,5,4435,5,4435,5,4435,5,4435,5,4436,5,4436,5,4436,5,4436,5,4436,5,4436,5,4438,5,4438,5,4438,5,4438,5,4438,5,4438,5
"Management of wasting/acute malnutrition","CMAM Report and CMAM reporting","Victoria Sibson","2018-10-24","https://www.en-net.org/question/3478.aspx",6825,3,6825,3,6825,3,6825,3,6825,3,6825,3,6826,3,6826,3,6826,3,6826,3,6827,3,6828,3,6828,3,6828,3,6828,3,6828,3,6828,3,6828,3,6828,3,6828,3,6828,3,6828,3,6828,3,6828,3
"Management of wasting/acute malnutrition","CMAM Standards","Leah Richardson","2014-03-18","https://www.en-net.org/question/1304.aspx",8972,0,8972,0,8972,0,8972,0,8972,0,8973,0,8973,0,8973,0,8973,0,8973,0,8974,0,8974,0,8975,0,8975,0,8975,0,8975,0,8976,0,8976,0,8976,0,8976,0,8976,0,8976,0,8976,0,8976,0
"Management of wasting/acute malnutrition","CMAM toolkit","Anonymous 41750","2023-01-16","https://www.en-net.org/question/4759.aspx",765,1,765,1,765,1,765,1,765,1,765,1,765,1,765,1,765,1,765,1,765,1,765,1,766,1,766,1,766,1,766,1,766,1,766,1,766,1,766,1,766,1,766,1,766,1,766,1
"Management of wasting/acute malnutrition","CMAM training","Mohammed Asufi","2023-03-24","https://www.en-net.org/question/4835.aspx",475,0,475,0,475,0,475,0,475,0,475,0,475,0,475,0,475,0,475,0,475,0,475,0,476,0,477,0,477,0,478,0,478,0,478,0,478,0,478,0,479,0,479,0,479,0,479,0
"Management of wasting/acute malnutrition","Coartem administration to SAM children in malaria endemic area","Anonymous 2729","2018-09-05","https://www.en-net.org/question/3442.aspx",6835,2,6836,2,6836,2,6836,2,6836,2,6836,2,6836,2,6836,2,6836,2,6836,2,6836,2,6837,2,6837,2,6838,2,6838,2,6838,2,6838,2,6838,2,6838,2,6838,2,6838,2,6838,2,6838,2,6838,2
"Management of wasting/acute malnutrition","Cochrane Special Collection of systematic reviews: SAM & MAM","Celeste Naude","2018-04-24","https://www.en-net.org/question/3301.aspx",6911,4,6911,4,6911,4,6911,4,6911,4,6911,4,6911,4,6911,4,6911,4,6911,4,6911,4,6912,4,6912,4,6912,4,6912,4,6912,4,6913,4,6913,4,6913,4,6913,4,6913,4,6913,4,6913,4,6913,4
"Management of wasting/acute malnutrition","Cochrane Special Collections on Acute Malnutrition published","Celeste Naude","2018-08-08","https://www.en-net.org/question/3413.aspx",6042,0,6042,0,6042,0,6042,0,6042,0,6042,0,6042,0,6042,0,6042,0,6042,0,6042,0,6043,0,6043,0,6043,0,6043,0,6043,0,6043,0,6043,0,6043,0,6043,0,6043,0,6043,0,6043,0,6043,0
"Management of wasting/acute malnutrition","Collecting National Protocols on Management of Acute Malnutrition (not older than 10-12 years)","Mija Ververs","2023-01-10","https://www.en-net.org/question/4750.aspx",686,8,686,8,686,8,686,8,686,8,686,8,686,8,686,8,686,8,686,8,686,8,686,8,687,8,687,8,687,8,687,8,687,8,687,8,688,8,688,8,688,8,688,8,688,8,688,8
"Management of wasting/acute malnutrition","Comment réduire la mortalité des cas de MAS en hospitalisation","Anonymous 16208","2017-10-20","https://www.en-net.org/question/3091.aspx",7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7866,3,7868,3,7868,3,7868,3,7868,3,7868,3,7868,3,7868,3,7868,3,7868,3,7868,3,7868,3,7868,3,7868,3
"Management of wasting/acute malnutrition","Compare between NIPP and IBSFP","Hamid Hussien","2013-06-14","https://www.en-net.org/question/1076.aspx",10804,2,10804,2,10804,2,10804,2,10804,2,10804,2,10805,2,10806,2,10806,2,10806,2,10807,2,10807,2,10807,2,10807,2,10808,2,10808,2,10808,2,10808,2,10808,2,10808,2,10808,2,10809,2,10809,2,10809,2
"Management of wasting/acute malnutrition","Concerns regarding guidance on MAM included in WHO overweight/obesity guideline","Marie McGrath","2018-02-27","https://www.en-net.org/question/3251.aspx",7789,3,7789,3,7789,3,7789,3,7789,3,7789,3,7789,3,7789,3,7789,3,7789,3,7789,3,7790,3,7790,3,7790,3,7790,3,7790,3,7790,3,7790,3,7790,3,7790,3,7790,3,7790,3,7790,3,7790,3
"Management of wasting/acute malnutrition","Consommation de RUSF pour les femmes enceintes et allaitantes","aisha mohamed","2017-10-24","https://www.en-net.org/question/3096.aspx",7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7153,0,7154,0,7154,0,7155,0,7155,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,0,7156,0
"Management of wasting/acute malnutrition","CONSUMPTION OF RUTF BY NON-MALNUTRITION PEOPLE IN KASAI ORIENTAL","ISRAEL KALONJI","2021-10-28","https://www.en-net.org/question/4431.aspx",4419,7,4419,7,4419,7,4419,7,4419,7,4419,7,4420,7,4420,7,4420,7,4420,7,4421,7,4421,7,4422,7,4422,7,4422,7,4422,7,4422,7,4422,7,4422,7,4422,7,4422,7,4422,7,4422,7,4422,7
"Management of wasting/acute malnutrition","Contacts at RUTF production facilities - Madagascar, Burundi, Uganda?","Funding opportunity - nutritional choice","2021-12-13","https://www.en-net.org/question/4456.aspx",4518,8,4518,8,4518,8,4518,8,4518,8,4518,8,4518,8,4518,8,4518,8,4518,8,4518,8,4518,8,4519,8,4519,8,4519,8,4519,8,4519,8,4519,8,4519,8,4519,8,4519,8,4519,8,4520,8,4520,8
