"Theme","Topic","Author","Posted","Link","Views_20210324_002511","Replies_20210324_002511","Views_20210324_015146","Replies_20210324_015146","Views_20210324_023532","Replies_20210324_023532","Views_20210324_042547","Replies_20210324_042547","Views_20210324_053305","Replies_20210324_053305","Views_20210324_062352","Replies_20210324_062352","Views_20210324_072734","Replies_20210324_072734","Views_20210324_082448","Replies_20210324_082448","Views_20210324_093028","Replies_20210324_093028","Views_20210324_103056","Replies_20210324_103056","Views_20210324_112755","Replies_20210324_112755","Views_20210324_123249","Replies_20210324_123249","Views_20210324_133520","Replies_20210324_133520","Views_20210324_142217","Replies_20210324_142217","Views_20210324_152143","Replies_20210324_152143","Views_20210324_163537","Replies_20210324_163537","Views_20210324_180534","Replies_20210324_180534","Views_20210324_184959","Replies_20210324_184959","Views_20210324_193041","Replies_20210324_193041","Views_20210324_202218","Replies_20210324_202218","Views_20210324_212014","Replies_20210324_212014","Views_20210324_222150","Replies_20210324_222150","Views_20210324_232429","Replies_20210324_232429"
"Management of wasting/acute malnutrition","Cost per DALY averted for CMAM programs","Mark Myatt","2010-09-27","https://www.en-net.org/question/270.aspx",6339,6,6341,6,6341,6,6341,6,6341,6,6341,6,6341,6,6341,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6,6342,6
"Management of wasting/acute malnutrition","cost-effectiveness research","Martha.N","2013-12-29","https://www.en-net.org/question/1234.aspx",4946,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1,4947,1
"Management of wasting/acute malnutrition","Counting of PLW admitted to TSFP","Stephen","2019-08-01","https://www.en-net.org/question/3725.aspx",1439,2,1440,2,1440,2,1441,2,1441,2,1441,2,1441,2,1441,2,1441,2,1441,2,1442,2,1442,2,1442,2,1442,2,1442,2,1442,2,1442,2,1442,2,1442,2,1442,2,1442,2,1442,2,1442,2
"Management of wasting/acute malnutrition","Criteria for Non-response to treatment in OTP and SFP.","Bheru Lal","2013-03-14","https://www.en-net.org/question/990.aspx",5049,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1
"Management of wasting/acute malnutrition","Death rate in SC","Anonymous 2339","2014-10-20","https://www.en-net.org/question/1506.aspx",5020,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5024,2,5024,2,5024,2,5024,2,5024,2,5024,2,5024,2,5024,2,5024,2,5024,2
"Management of wasting/acute malnutrition","Defaulter in moderate acute malnutrition","Anonymous 2391","2013-11-05","https://www.en-net.org/question/1192.aspx",6855,9,6856,9,6856,9,6856,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9,6857,9
"Management of wasting/acute malnutrition","Defaulting of benefiaries","Martin Kumbe","2012-02-16","https://www.en-net.org/question/650.aspx",5579,2,5580,2,5580,2,5581,2,5581,2,5581,2,5581,2,5581,2,5581,2,5581,2,5581,2,5581,2,5581,2,5581,2,5581,2,5581,2,5582,2,5582,2,5582,2,5583,2,5583,2,5583,2,5583,2
"Management of wasting/acute malnutrition","Definition of ""clinically well"" for discharge from OTP","Anonymous 31905","2020-03-06","https://www.en-net.org/question/3872.aspx",1814,1,1815,1,1815,1,1815,1,1815,1,1815,1,1815,1,1815,1,1815,1,1815,1,1815,1,1815,1,1815,1,1816,1,1816,1,1816,1,1817,1,1817,1,1817,1,1817,1,1817,1,1817,1,1817,1
"Management of wasting/acute malnutrition","Definition of balanced protein energy supplementation","Briony","2013-08-14","https://www.en-net.org/question/1118.aspx",4761,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0
"Management of wasting/acute malnutrition","DERNIÈRE RAPPEL: Enquête sur une utilisation adaptée de l’ATPE (besoin d'une recette alternative d’ATPE produite localement)","Hannah Pesu","2015-08-27","https://www.en-net.org/question/1899.aspx",4485,0,4486,0,4486,0,4486,0,4486,0,4486,0,4486,0,4486,0,4486,0,4486,0,4486,0,4486,0,4486,0,4486,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4488,0,4489,0,4489,0
"Management of wasting/acute malnutrition","Deworming in a SAM child below 1 year of age","Charulatha Banerjee","2013-07-16","https://www.en-net.org/question/1098.aspx",7671,1,7672,1,7672,1,7672,1,7672,1,7672,1,7672,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1,7673,1
"Management of wasting/acute malnutrition","DEWORMING IN SAM CASES","Anonymous 4091","2016-12-01","https://www.en-net.org/question/2753.aspx",9130,6,9131,6,9131,6,9132,6,9132,6,9132,6,9132,6,9132,6,9132,6,9133,6,9134,6,9134,6,9134,6,9134,6,9135,6,9135,6,9135,6,9135,6,9135,6,9135,6,9135,6,9135,6,9135,6
"Management of wasting/acute malnutrition","Diarrhea and malnutrition","Mbaye Diop","2020-08-25","https://www.en-net.org/question/4068.aspx",488,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0,489,0
"Management of wasting/acute malnutrition","Diarrhoea in children taking F-100 and F-100","steve munyi","2014-11-28","https://www.en-net.org/question/1551.aspx",5936,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6,5937,6
"Management of wasting/acute malnutrition","Dilution of F100 to be used as F75","Anonymous 394","2011-08-23","https://www.en-net.org/question/519.aspx",7750,1,7751,1,7752,1,7752,1,7753,1,7755,1,7755,1,7755,1,7755,1,7755,1,7755,1,7755,1,7755,1,7755,1,7755,1,7756,1,7756,1,7756,1,7757,1,7757,1,7757,1,7757,1,7757,1
"Management of wasting/acute malnutrition","discharge criteria","Ahmed-Nur","2016-01-14","https://www.en-net.org/question/2321.aspx",9527,22,9528,22,9528,22,9528,22,9528,22,9528,22,9528,22,9528,22,9528,22,9529,22,9529,22,9529,22,9529,22,9529,22,9529,22,9529,22,9529,22,9529,22,9529,22,9529,22,9530,22,9530,22,9530,22
"Management of wasting/acute malnutrition","Discharge criteria for OTP in areas with both therapeutic and supplementary feeding","Paul","2011-05-12","https://www.en-net.org/question/427.aspx",6530,3,6531,3,6531,3,6531,3,6531,3,6531,3,6531,3,6531,3,6531,3,6532,3,6533,3,6533,3,6533,3,6533,3,6533,3,6533,3,6533,3,6533,3,6533,3,6533,3,6533,3,6533,3,6533,3
"Management of wasting/acute malnutrition","Discharge criteria for SAM infants <6m who are not breastfed?","Ali Maclaine","2010-03-27","https://www.en-net.org/question/198.aspx",6571,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6572,7,6573,7,6573,7,6573,7,6573,7,6573,7,6574,7,6574,7
"Management of wasting/acute malnutrition","Discharge Criteria in OTP: 15% GoW vs. W/H>-1.5SD","Anonymous 1354","2012-09-27","https://www.en-net.org/question/857.aspx",6568,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8,6569,8
"Management of wasting/acute malnutrition","discharge criteria of SAM","Anonymous 1612","2013-06-23","https://www.en-net.org/question/1085.aspx",7274,6,7275,6,7275,6,7275,6,7275,6,7276,6,7276,6,7276,6,7277,6,7278,6,7278,6,7278,6,7278,6,7278,6,7278,6,7278,6,7279,6,7279,6,7280,6,7280,6,7280,6,7280,6,7281,6
"Management of wasting/acute malnutrition","Discharge criteria when using MUAC for admission","Anonymous 3651","2016-04-19","https://www.en-net.org/question/2457.aspx",6313,3,6314,3,6314,3,6314,3,6314,3,6315,3,6315,3,6316,3,6316,3,6317,3,6317,3,6317,3,6317,3,6317,3,6317,3,6317,3,6317,3,6317,3,6317,3,6317,3,6317,3,6318,3,6318,3
"Management of wasting/acute malnutrition","Discharge procedure for TSFP Beneficiary","Naema","2021-03-18","https://www.en-net.org/question/4252.aspx",119,2,121,2,121,2,121,2,122,2,122,2,122,2,122,2,122,2,123,2,123,2,123,2,124,2,124,2,125,2,125,2,126,2,126,2,126,2,126,2,126,2,127,2,128,2
"Management of wasting/acute malnutrition","Do we have ""SAM Cure Rate"" in health facilities running CMAM program","Tammam Ahmed","2018-01-09","https://www.en-net.org/question/3185.aspx",5284,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5285,15,5286,15,5286,15,5286,15,5286,15,5286,15
"Management of wasting/acute malnutrition","Do we need to reconsider the CMAM admission and discharge criteria?; an analysis of CMAM data in South Sudan","Anonymous 6714","2020-04-22","https://www.en-net.org/question/3959.aspx",1056,2,1057,2,1057,2,1057,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2,1058,2
"Management of wasting/acute malnutrition","Do you know where CHWs are conducting SAM treatment at a community level? Do you have any relevant resources that you can share?","Natalie Sessions","2016-11-03","https://www.en-net.org/question/2715.aspx",5390,11,5391,11,5391,11,5391,11,5391,11,5391,11,5392,11,5392,11,5392,11,5393,11,5393,11,5393,11,5393,11,5393,11,5393,11,5394,11,5394,11,5394,11,5394,11,5394,11,5394,11,5394,11,5394,11
"Management of wasting/acute malnutrition","Do you think your child is malnourished?","Lio","2013-12-16","https://www.en-net.org/question/1228.aspx",9808,8,9809,8,9809,8,9809,8,9809,8,9809,8,9809,8,9810,8,9810,8,9810,8,9810,8,9810,8,9810,8,9810,8,9810,8,9810,8,9811,8,9811,8,9811,8,9811,8,9811,8,9811,8,9811,8
"Management of wasting/acute malnutrition","Does anyone have an Indicator reference guide with all details for acute malnutrition?","Noreen M Mucha","2020-10-19","https://www.en-net.org/question/4108.aspx",558,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,559,3,560,3,560,3,560,3,560,3
"Management of wasting/acute malnutrition","Does Low MUAC treated with RUTF result in children becoming obese?","Mark Myatt","2018-12-13","https://www.en-net.org/question/3511.aspx",1915,3,1917,3,1917,3,1917,3,1917,3,1917,3,1917,3,1917,3,1917,3,1917,3,1917,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1919,3,1920,3,1920,3,1920,3
"Management of wasting/acute malnutrition","Dosage and duration of amoxicillin - do revised WHO guidelines apply to SAM?","Casie Tesfai","2014-09-22","https://www.en-net.org/question/1486.aspx",5242,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5243,0,5244,0,5244,0,5244,0,5244,0
"Management of wasting/acute malnutrition","Dosage of RUTF","Joseph","2011-09-13","https://www.en-net.org/question/532.aspx",9261,2,9262,2,9262,2,9262,2,9262,2,9262,2,9262,2,9262,2,9262,2,9262,2,9263,2,9263,2,9264,2,9264,2,9264,2,9264,2,9264,2,9265,2,9266,2,9266,2,9266,2,9266,2,9266,2
"Management of wasting/acute malnutrition","edematous malnutrition","Naïma Hammami","2011-11-22","https://www.en-net.org/question/569.aspx",8664,6,8665,6,8665,6,8666,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6,8668,6
"Management of wasting/acute malnutrition","Effect of rapid dehydrtaion on MUAC in young children","Stefano Fedele","2011-09-07","https://www.en-net.org/question/527.aspx",5032,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5033,2,5034,2,5034,2,5034,2,5034,2
"Management of wasting/acute malnutrition","Effectiveness of WSB and oil to treat malnourished PLW","Alison Donnelly","2011-02-11","https://www.en-net.org/question/347.aspx",5500,4,5501,4,5501,4,5501,4,5501,4,5501,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4,5502,4
"Management of wasting/acute malnutrition","Emergency Nutrition trainer training kits or toolkit","Emmanuel","2020-11-02","https://www.en-net.org/question/4119.aspx",485,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2,486,2
"Management of wasting/acute malnutrition","Emergency response","Atif","2014-09-28","https://www.en-net.org/question/1491.aspx",4813,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1,4814,1
"Management of wasting/acute malnutrition","Energy need for a moderately malnourished children","Md. Sameul Nawaz","2012-12-07","https://www.en-net.org/question/926.aspx",5320,1,5321,1,5321,1,5321,1,5321,1,5321,1,5321,1,5321,1,5321,1,5321,1,5321,1,5321,1,5322,1,5322,1,5322,1,5322,1,5322,1,5322,1,5322,1,5322,1,5322,1,5322,1,5322,1
"Management of wasting/acute malnutrition","Enquête sur une utilisation adaptée de l’ATPE - NEW RUTF RECIPE - IS IT NEEDED?","Hannah Pesu","2015-07-29","https://www.en-net.org/question/1846.aspx",4420,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0
"Management of wasting/acute malnutrition","estimated unit cost for establishment of stabilization centre","Anonymous 3549","2016-04-13","https://www.en-net.org/question/2451.aspx",5105,2,5106,2,5106,2,5107,2,5107,2,5107,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2,5108,2
"Management of wasting/acute malnutrition","Estimating caseload for Targeted Suplementary Fedding programme (TSFP)","Anonymous 81","2010-04-25","https://www.en-net.org/question/212.aspx",8148,5,8149,5,8149,5,8149,5,8149,5,8149,5,8149,5,8149,5,8149,5,8149,5,8149,5,8149,5,8149,5,8149,5,8152,5,8152,5,8152,5,8152,5,8152,5,8152,5,8153,5,8154,5,8154,5
"Management of wasting/acute malnutrition","Estimations de cas pour lesquels les critères de MUAC ont changé","Marie McGrath","2017-09-05","https://www.en-net.org/question/3043.aspx",4010,5,4011,5,4011,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5,4012,5
"Management of wasting/acute malnutrition","Evidence of CMAM working in Asia","Anonymous 661","2011-06-15","https://www.en-net.org/question/462.aspx",6081,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5,6082,5
"Management of wasting/acute malnutrition","Example of Quantification and Supply Planning for RUTF, F-100,F-75, CMV and ReSoMal","Wisdom","2015-08-27","https://www.en-net.org/question/1901.aspx",4006,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0,4007,0
"Management of wasting/acute malnutrition","Examples of CMAM capacity mapping/assessment tools","Tamsin Walters","2021-02-15","https://www.en-net.org/question/4205.aspx",244,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,245,1,246,1,246,1,247,1
"Management of wasting/acute malnutrition","Examples of meaningful use of empty PlumpyNut sachets?","Mija Ververs","2015-06-26","https://www.en-net.org/question/1810.aspx",4725,0,4726,0,4727,0,4727,0,4727,0,4727,0,4728,0,4728,0,4729,0,4729,0,4729,0,4729,0,4729,0,4729,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0,4730,0
"Management of wasting/acute malnutrition","Exit criteria and length of stay","Suhail","2015-06-17","https://www.en-net.org/question/1791.aspx",5772,7,5773,7,5773,7,5774,7,5774,7,5774,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7,5776,7
"Management of wasting/acute malnutrition","Exit strategy for CMAM  OTP and SFP Program.","Syed Raza Shah","2015-04-18","https://www.en-net.org/question/1692.aspx",7057,3,7058,3,7058,3,7058,3,7058,3,7058,3,7058,3,7058,3,7058,3,7058,3,7058,3,7058,3,7058,3,7058,3,7058,3,7059,3,7059,3,7059,3,7059,3,7059,3,7059,3,7059,3,7059,3
"Management of wasting/acute malnutrition","EXPANDED CRITERIA FOR SAM MANAGEMENT IN THE ABSENCE OF RUTF","Anonymous 3049","2018-10-16","https://www.en-net.org/question/3476.aspx",2245,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7,2246,7
"Management of wasting/acute malnutrition","Extra F75 use","Anonymous 195","2009-06-18","https://www.en-net.org/question/96.aspx",5408,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5409,1,5410,1,5410,1,5410,1
"Management of wasting/acute malnutrition","F-100 or F-75 as an Alternate of RUTF","Anonymous 739","2021-02-04","https://www.en-net.org/question/4195.aspx",269,3,270,3,270,3,270,3,271,3,271,3,271,3,271,3,271,3,271,3,272,3,272,3,272,3,272,3,272,3,272,3,272,3,272,3,272,3,272,3,272,3,272,3,272,3
"Management of wasting/acute malnutrition","F-75 and f-100","Anonymous 2852","2015-04-28","https://www.en-net.org/question/1700.aspx",4943,2,4944,2,4944,2,4945,2,4945,2,4945,2,4947,2,4947,2,4948,2,4949,2,4949,2,4949,2,4949,2,4949,2,4949,2,4949,2,4950,2,4950,2,4950,2,4950,2,4950,2,4950,2,4950,2
"Management of wasting/acute malnutrition","F-75, F-100 packaging","Anonymous 3546","2016-02-29","https://www.en-net.org/question/2377.aspx",5472,2,5473,2,5473,2,5473,2,5473,2,5473,2,5474,2,5475,2,5475,2,5475,2,5475,2,5475,2,5475,2,5475,2,5475,2,5475,2,5475,2,5475,2,5475,2,5475,2,5475,2,5476,2,5476,2
"Management of wasting/acute malnutrition","F100 and F75 in case of Renal failure","Mhamoud Bozo","2014-09-17","https://www.en-net.org/question/1481.aspx",4169,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0,4170,0
"Management of wasting/acute malnutrition","failing an appetite test","Marie Stephan","2013-10-28","https://www.en-net.org/question/1186.aspx",6746,12,6747,12,6747,12,6749,12,6749,12,6749,12,6749,12,6749,12,6749,12,6749,12,6750,12,6750,12,6750,12,6750,12,6750,12,6750,12,6750,12,6750,12,6750,12,6750,12,6750,12,6750,12,6750,12
"Management of wasting/acute malnutrition","Family MUAC Strategy","Dr Abdoulaye DIALLO","2021-01-08","https://www.en-net.org/question/4176.aspx",544,7,545,7,545,7,545,7,545,7,545,7,545,7,545,7,546,7,546,7,546,7,546,7,546,7,546,7,546,7,546,7,546,7,546,7,546,7,546,7,546,7,546,7,546,7
"Management of wasting/acute malnutrition","FEX 55: Training of health workers on the management of SAM in hospitals, Mali","Hamadoun Almahadi HAIDARA","2017-09-09","https://www.en-net.org/question/3046.aspx",4093,3,4094,3,4094,3,4094,3,4094,3,4094,3,4094,3,4094,3,4094,3,4094,3,4094,3,4094,3,4094,3,4094,3,4095,3,4096,3,4096,3,4096,3,4096,3,4096,3,4096,3,4096,3,4096,3
"Management of wasting/acute malnutrition","figures for planning purposes","Anonymous 2268","2013-05-04","https://www.en-net.org/question/1033.aspx",4603,1,4604,1,4604,1,4605,1,4605,1,4605,1,4605,1,4605,1,4605,1,4605,1,4605,1,4605,1,4605,1,4605,1,4605,1,4605,1,4606,1,4606,1,4606,1,4606,1,4606,1,4606,1,4606,1
"Management of wasting/acute malnutrition","FINAL REMINDER: RUTF Suitability Survey - Is an alternative recipe needed?","Hannah Pesu","2015-08-27","https://www.en-net.org/question/1898.aspx",4130,0,4132,0,4132,0,4134,0,4134,0,4134,0,4134,0,4134,0,4134,0,4135,0,4135,0,4135,0,4135,0,4135,0,4135,0,4135,0,4135,0,4135,0,4135,0,4135,0,4135,0,4135,0,4135,0
"Management of wasting/acute malnutrition","follow up nutritional support post RTUTF","Kathleen Lamaute","2012-01-20","https://www.en-net.org/question/621.aspx",4637,0,4638,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4639,0,4640,0,4640,0,4640,0,4640,0,4640,0,4640,0,4640,0,4640,0
"Management of wasting/acute malnutrition","Food Safety and Hygiene Questionnaire for the Use of Therapeutic Milk F75 and F100","Maria Elisa Forteza","2016-01-29","https://www.en-net.org/question/2338.aspx",4190,0,4191,0,4191,0,4192,0,4192,0,4192,0,4192,0,4192,0,4193,0,4193,0,4193,0,4193,0,4193,0,4193,0,4193,0,4194,0,4194,0,4194,0,4194,0,4194,0,4194,0,4194,0,4195,0
"Management of wasting/acute malnutrition","Food Safety Questionnaire for use of Therapeutic Milk F75 and F100","Maria Elisa Forteza","2015-12-09","https://www.en-net.org/question/2294.aspx",4460,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4461,1,4462,1
"Management of wasting/acute malnutrition","food/nutrient supplements and obstructed labour","Mija Ververs","2011-02-10","https://www.en-net.org/question/343.aspx",5381,1,5382,1,5382,1,5383,1,5383,1,5383,1,5384,1,5384,1,5384,1,5384,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5387,1,5387,1,5387,1
"Management of wasting/acute malnutrition","FTLC EN FASE DE ESTABILIZACION / RUTF use in stabilisation phase","Spencer Rivadeneira","2019-01-08","https://www.en-net.org/question/3527.aspx",2096,3,2097,3,2097,3,2097,3,2097,3,2097,3,2097,3,2097,3,2097,3,2097,3,2098,3,2098,3,2098,3,2098,3,2098,3,2098,3,2098,3,2098,3,2098,3,2098,3,2098,3,2099,3,2100,3
"Management of wasting/acute malnutrition","Funding for RUTF in Haiti","Anonymous 2812","2015-08-20","https://www.en-net.org/question/1885.aspx",4200,1,4202,1,4202,1,4202,1,4202,1,4202,1,4202,1,4202,1,4202,1,4202,1,4202,1,4202,1,4202,1,4202,1,4204,1,4204,1,4204,1,4204,1,4204,1,4204,1,4204,1,4204,1,4204,1
"Management of wasting/acute malnutrition","GAM Among OTP cured","Anonymous 5324","2020-03-11","https://www.en-net.org/question/3874.aspx",1105,6,1106,6,1106,6,1106,6,1106,6,1106,6,1106,6,1106,6,1106,6,1106,6,1107,6,1107,6,1107,6,1107,6,1107,6,1107,6,1107,6,1107,6,1107,6,1108,6,1108,6,1108,6,1108,6
