"Theme","Topic","Author","Posted","Link","Views_20210522_003937","Replies_20210522_003937","Views_20210522_021428","Replies_20210522_021428","Views_20210522_042710","Replies_20210522_042710","Views_20210522_052735","Replies_20210522_052735","Views_20210522_061827","Replies_20210522_061827","Views_20210522_072339","Replies_20210522_072339","Views_20210522_081846","Replies_20210522_081846","Views_20210522_091659","Replies_20210522_091659","Views_20210522_101810","Replies_20210522_101810","Views_20210522_111518","Replies_20210522_111518","Views_20210522_122028","Replies_20210522_122028","Views_20210522_132854","Replies_20210522_132854","Views_20210522_141452","Replies_20210522_141452","Views_20210522_151559","Replies_20210522_151559","Views_20210522_162709","Replies_20210522_162709","Views_20210522_174637","Replies_20210522_174637","Views_20210522_183314","Replies_20210522_183314","Views_20210522_192811","Replies_20210522_192811","Views_20210522_201612","Replies_20210522_201612","Views_20210522_211349","Replies_20210522_211349","Views_20210522_221643","Replies_20210522_221643","Views_20210522_231607","Replies_20210522_231607"
"Management of wasting/acute malnutrition","Launch of a global research prioritisation exercise for acute malnutrition","Tamsin Walters","2017-04-03","https://www.en-net.org/question/2878.aspx",4037,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0,4038,0
"Management of wasting/acute malnutrition","Launch of a private sector engagement and innovation survey for child wasting","Polly Walker","2021-04-22","https://www.en-net.org/question/4281.aspx",262,0,263,0,263,0,263,0,263,0,264,0,264,0,264,0,264,0,264,0,264,0,264,0,264,0,264,0,264,0,264,0,264,0,265,0,266,0,267,0,267,0,267,0
"Management of wasting/acute malnutrition","Length of stay in OTP","Anonymous 422","2010-12-01","https://www.en-net.org/question/307.aspx",8377,2,8378,2,8378,2,8378,2,8378,2,8378,2,8379,2,8379,2,8379,2,8379,2,8379,2,8379,2,8380,2,8380,2,8380,2,8380,2,8380,2,8380,2,8380,2,8380,2,8380,2,8380,2
"Management of wasting/acute malnutrition","Linked between major medical complications and malnutrition","Anonymous 9639","2017-07-03","https://www.en-net.org/question/2979.aspx",5048,5,5049,5,5049,5,5049,5,5049,5,5049,5,5049,5,5049,5,5050,5,5050,5,5050,5,5050,5,5051,5,5051,5,5051,5,5052,5,5052,5,5052,5,5052,5,5052,5,5052,5,5052,5
"Management of wasting/acute malnutrition","LNS for pregnant and lactating mothers","Kiran Deshpande Shukla","2012-04-22","https://www.en-net.org/question/694.aspx",5578,2,5580,2,5580,2,5580,2,5582,2,5583,2,5583,2,5583,2,5583,2,5583,2,5583,2,5583,2,5583,2,5584,2,5584,2,5584,2,5584,2,5584,2,5584,2,5584,2,5584,2,5584,2
"Management of wasting/acute malnutrition","Local production for alternative RUTF in Burundi","John Villiers","2010-06-08","https://www.en-net.org/question/225.aspx",10645,12,10646,12,10647,12,10647,12,10647,12,10647,12,10647,12,10647,12,10648,12,10648,12,10648,12,10648,12,10648,12,10648,12,10648,12,10648,12,10648,12,10648,12,10648,12,10648,12,10648,12,10648,12
"Management of wasting/acute malnutrition","Local Production of F75 and F100","Sura Samman","2015-07-28","https://www.en-net.org/question/1843.aspx",5112,1,5113,1,5113,1,5113,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1,5114,1
"Management of wasting/acute malnutrition","Local production of RUTF","Paul","2012-04-30","https://www.en-net.org/question/705.aspx",5373,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5374,1,5375,1,5375,1,5375,1,5375,1
"Management of wasting/acute malnutrition","Looking for current national and international SAM/CMAM/IMAM guidelines for study!","Magdalena Engl","2020-06-08","https://www.en-net.org/question/4002.aspx",1128,0,1129,0,1129,0,1129,0,1130,0,1130,0,1130,0,1130,0,1130,0,1131,0,1132,0,1132,0,1132,0,1132,0,1132,0,1132,0,1132,0,1132,0,1132,0,1132,0,1132,0,1132,0
"Management of wasting/acute malnutrition","Low birth weight (LBW) infants amongst Peulh/Fulani populations","Mija Ververs","2012-06-15","https://www.en-net.org/question/758.aspx",5229,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2,5230,2
"Management of wasting/acute malnutrition","Low mid-upper arm circumference identifies children with a high risk of death who should be the priority target for treatment","André Briend","2016-10-22","https://www.en-net.org/question/2691.aspx",4501,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4502,0,4503,0,4503,0,4503,0,4503,0,4503,0,4503,0,4503,0,4503,0
"Management of wasting/acute malnutrition","Malnutrition Outlook","Anonymous 225","2010-06-08","https://www.en-net.org/question/224.aspx",5777,2,5778,2,5778,2,5778,2,5778,2,5778,2,5778,2,5778,2,5778,2,5778,2,5778,2,5778,2,5778,2,5778,2,5779,2,5779,2,5779,2,5779,2,5779,2,5779,2,5779,2,5779,2
"Management of wasting/acute malnutrition","malnutrition surveillance system + food stamps","Anonymous 31985","2019-04-15","https://www.en-net.org/question/3621.aspx",1536,1,1537,1,1537,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1,1538,1
"Management of wasting/acute malnutrition","MAM incidence over hungry season in Chad","Anonymous 3202","2015-10-04","https://www.en-net.org/question/1944.aspx",4246,1,4247,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1,4249,1
"Management of wasting/acute malnutrition","MAM Management","Sosena","2017-05-17","https://www.en-net.org/question/2933.aspx",3856,1,3857,1,3858,1,3858,1,3858,1,3858,1,3858,1,3858,1,3859,1,3859,1,3859,1,3859,1,3859,1,3859,1,3859,1,3859,1,3859,1,3859,1,3859,1,3859,1,3859,1,3859,1
"Management of wasting/acute malnutrition","MAM PLW ENROLLMENT","Anonymous 7247","2017-08-14","https://www.en-net.org/question/3024.aspx",4701,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12,4702,12
"Management of wasting/acute malnutrition","MAM recovery criteria?","Anonymous 39645","2020-03-03","https://www.en-net.org/question/3869.aspx",1351,3,1352,3,1352,3,1352,3,1352,3,1352,3,1352,3,1352,3,1352,3,1353,3,1354,3,1354,3,1354,3,1355,3,1355,3,1355,3,1355,3,1355,3,1355,3,1355,3,1355,3,1355,3
"Management of wasting/acute malnutrition","MAM vs. appetite test correlation","Anonymous 5324","2019-03-06","https://www.en-net.org/question/3582.aspx",1964,1,1966,1,1966,1,1966,1,1966,1,1966,1,1966,1,1966,1,1966,1,1966,1,1966,1,1966,1,1966,1,1967,1,1967,1,1967,1,1967,1,1969,1,1969,1,1971,1,1971,1,1971,1
"Management of wasting/acute malnutrition","Mana Pack","Seng Aung Sein Myint","2012-12-10","https://www.en-net.org/question/928.aspx",4988,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4989,1,4991,1,4992,1,4992,1,4992,1,4992,1
"Management of wasting/acute malnutrition","Management of children suffering from Moderate acute malnutrition during the supplies pipeline break","Anonymous 635","2016-12-09","https://www.en-net.org/question/2764.aspx",4806,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4807,3,4808,3,4808,3,4808,3,4808,3,4808,3
"Management of wasting/acute malnutrition","Management of MAM and Mortality","Anonymous 432","2010-08-11","https://www.en-net.org/question/240.aspx",8089,20,8090,20,8090,20,8091,20,8091,20,8091,20,8091,20,8091,20,8091,20,8092,20,8092,20,8092,20,8092,20,8092,20,8092,20,8092,20,8092,20,8093,20,8093,20,8094,20,8094,20,8094,20
"Management of wasting/acute malnutrition","Management of MAM in HIV adults","Ahmed","2015-10-20","https://www.en-net.org/question/2222.aspx",5131,4,5133,4,5133,4,5133,4,5133,4,5133,4,5133,4,5133,4,5133,4,5133,4,5133,4,5133,4,5133,4,5133,4,5133,4,5134,4,5134,4,5134,4,5134,4,5134,4,5134,4,5134,4
"Management of wasting/acute malnutrition","Management of MAM in India","Jeanette Bailey","2014-03-17","https://www.en-net.org/question/1303.aspx",5451,2,5452,2,5453,2,5453,2,5453,2,5453,2,5453,2,5453,2,5453,2,5453,2,5453,2,5453,2,5453,2,5453,2,5454,2,5454,2,5454,2,5454,2,5454,2,5454,2,5454,2,5454,2
"Management of wasting/acute malnutrition","Management of MAM in PLWs","Anonymous 2156","2012-12-18","https://www.en-net.org/question/933.aspx",5893,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2,5894,2
"Management of wasting/acute malnutrition","Management of Medical Complications of Moderately Acute Malnourished Children","Anonymous 698","2014-05-14","https://www.en-net.org/question/1364.aspx",6645,5,6646,5,6646,5,6646,5,6647,5,6647,5,6647,5,6648,5,6648,5,6648,5,6648,5,6648,5,6648,5,6649,5,6649,5,6649,5,6649,5,6651,5,6651,5,6651,5,6651,5,6651,5
"Management of wasting/acute malnutrition","Management of moderate acute malnutrition","Anonymous 184","2011-12-07","https://www.en-net.org/question/575.aspx",5193,1,5194,1,5194,1,5194,1,5194,1,5194,1,5194,1,5194,1,5194,1,5194,1,5194,1,5195,1,5195,1,5196,1,5199,1,5199,1,5199,1,5201,1,5202,1,5202,1,5202,1,5202,1
"Management of wasting/acute malnutrition","Management of SAM cases","Mumuni Abdul-Fataw","2014-11-11","https://www.en-net.org/question/1537.aspx",4998,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,4999,3,5000,3,5002,3,5002,3,5002,3,5002,3,5002,3
"Management of wasting/acute malnutrition","management of SAM cases","Tilahun Tolera","2013-08-11","https://www.en-net.org/question/1115.aspx",4529,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0,4530,0
"Management of wasting/acute malnutrition","manufacturing supplementray food through extrusion process","Anonymous 2180","2013-10-23","https://www.en-net.org/question/1181.aspx",5230,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5231,1,5232,1,5232,1,5232,1,5232,1
"Management of wasting/acute malnutrition","Manuscript reviewers","Alexander","2018-05-07","https://www.en-net.org/question/3307.aspx",2795,3,2796,3,2796,3,2796,3,2796,3,2796,3,2796,3,2796,3,2796,3,2796,3,2796,3,2797,3,2797,3,2797,3,2797,3,2797,3,2798,3,2798,3,2798,3,2798,3,2798,3,2798,3
"Management of wasting/acute malnutrition","materials / books for field monitors","Caroline André","2018-09-27","https://www.en-net.org/question/3457.aspx",2274,3,2275,3,2275,3,2275,3,2275,3,2275,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2276,3,2277,3
"Management of wasting/acute malnutrition","Maximizing coverage of CMAM programmes","Rashid Abdulai","2011-02-27","https://www.en-net.org/question/359.aspx",4588,0,4589,0,4589,0,4589,0,4589,0,4589,0,4590,0,4590,0,4590,0,4591,0,4591,0,4591,0,4591,0,4591,0,4591,0,4592,0,4592,0,4593,0,4593,0,4593,0,4594,0,4594,0
"Management of wasting/acute malnutrition","Maximum GoW and MUAC growth in SAM treatment","Anonymous 1354","2012-11-06","https://www.en-net.org/question/885.aspx",6506,4,6507,4,6508,4,6508,4,6509,4,6509,4,6509,4,6509,4,6509,4,6510,4,6510,4,6510,4,6510,4,6510,4,6510,4,6510,4,6510,4,6510,4,6510,4,6510,4,6511,4,6511,4
"Management of wasting/acute malnutrition","Measle vaccine","Anonymous 7247","2017-08-15","https://www.en-net.org/question/3025.aspx",3866,2,3868,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3869,2,3870,2,3870,2,3870,2,3870,2,3870,2
"Management of wasting/acute malnutrition","Medical treatment of malnutrition","Mbaye Diop","2018-08-09","https://www.en-net.org/question/3417.aspx",2241,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2243,2,2243,2,2243,2,2243,2
"Management of wasting/acute malnutrition","Micronutrients for SAM cases","shima mansor","2017-01-19","https://www.en-net.org/question/2785.aspx",4758,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5,4759,5
"Management of wasting/acute malnutrition","Milk based micro-nutrient supplement for pregnant and lactating women","Mara Nyawo","2011-12-22","https://www.en-net.org/question/592.aspx",5188,2,5189,2,5189,2,5189,2,5189,2,5189,2,5189,2,5189,2,5189,2,5189,2,5189,2,5189,2,5189,2,5189,2,5189,2,5190,2,5190,2,5190,2,5191,2,5191,2,5191,2,5191,2
"Management of wasting/acute malnutrition","Minimum flexible discharge criteria for inpatient SAM children","Asfia Azim","2020-08-04","https://www.en-net.org/question/4056.aspx",728,1,729,1,730,1,730,1,730,1,730,1,730,1,730,1,731,1,731,1,731,1,731,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1,732,1
"Management of wasting/acute malnutrition","Minimum Reporting Package","Anonymous 65","2010-07-23","https://www.en-net.org/question/235.aspx",6434,1,6435,1,6435,1,6435,1,6435,1,6435,1,6435,1,6435,1,6435,1,6436,1,6436,1,6436,1,6436,1,6436,1,6436,1,6437,1,6437,1,6437,1,6437,1,6438,1,6438,1,6439,1
"Management of wasting/acute malnutrition","MNPs and RUTF at the same time?","Jen Hatchard","2018-10-12","https://www.en-net.org/question/3470.aspx",2213,2,2214,2,2214,2,2214,2,2214,2,2214,2,2214,2,2215,2,2215,2,2215,2,2215,2,2215,2,2215,2,2215,2,2215,2,2216,2,2216,2,2216,2,2216,2,2216,2,2216,2,2216,2
"Management of wasting/acute malnutrition","Modified RUTF","Spencer Rivadeneira","2020-02-22","https://www.en-net.org/question/3863.aspx",1026,0,1027,0,1027,0,1027,0,1027,0,1027,0,1028,0,1028,0,1028,0,1028,0,1028,0,1028,0,1028,0,1028,0,1029,0,1030,0,1030,0,1030,0,1030,0,1030,0,1032,0,1032,0
"Management of wasting/acute malnutrition","MOH procuring RUTF: any successful case?","Anonymous 303","2014-03-12","https://www.en-net.org/question/1297.aspx",5129,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5130,0,5131,0,5131,0,5131,0,5132,0,5132,0,5132,0,5132,0,5132,0
"Management of wasting/acute malnutrition","monitoring MUAC change - use for decision making in follow-up visits","Anonymous 758","2013-01-28","https://www.en-net.org/question/956.aspx",6233,6,6234,6,6234,6,6234,6,6234,6,6235,6,6235,6,6235,6,6235,6,6235,6,6235,6,6235,6,6235,6,6235,6,6235,6,6235,6,6236,6,6236,6,6236,6,6236,6,6236,6,6236,6
"Management of wasting/acute malnutrition","Monitoring of a child with severe acute malnutrition with bilateral oedema","Anonymous 1570","2012-09-26","https://www.en-net.org/question/856.aspx",5170,2,5171,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5172,2,5173,2,5173,2,5173,2,5173,2
"Management of wasting/acute malnutrition","Monitoring with MUAC on admission","Casie Tesfai","2018-02-21","https://www.en-net.org/question/3243.aspx",3962,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3963,11,3964,11,3966,11,3966,11,3966,11,3966,11,3966,11
"Management of wasting/acute malnutrition","Monthly program coverage calculation for TFP / SFP","Hatty Barthorp","2011-02-07","https://www.en-net.org/question/340.aspx",5996,3,5997,3,5997,3,5997,3,5997,3,5997,3,5997,3,5997,3,5997,3,5997,3,5997,3,5999,3,5999,3,5999,3,6000,3,6000,3,6001,3,6001,3,6001,3,6001,3,6001,3,6001,3
"Management of wasting/acute malnutrition","Moringa leaf powder as a supplement for moderately malnourished infants and young children","Helen","2011-12-08","https://www.en-net.org/question/577.aspx",5227,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5228,3,5229,3,5229,3,5230,3,5230,3,5230,3,5230,3
"Management of wasting/acute malnutrition","Mother's using MUAC : Results of a large-scale trial","Mark Myatt","2016-09-06","https://www.en-net.org/question/2622.aspx",4681,2,4682,2,4682,2,4682,2,4682,2,4682,2,4682,2,4682,2,4682,2,4682,2,4682,2,4683,2,4683,2,4683,2,4683,2,4683,2,4683,2,4683,2,4683,2,4684,2,4685,2,4685,2
"Management of wasting/acute malnutrition","MSc Dissertation on Ready-to-Use Therapeutic Foods","Amy Deptford","2011-05-05","https://www.en-net.org/question/417.aspx",5062,1,5063,1,5065,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5067,1,5067,1
"Management of wasting/acute malnutrition","MUAC = Mother Understand And Can do it","Mark Myatt","2015-02-23","https://www.en-net.org/question/1632.aspx",7439,15,7440,15,7440,15,7440,15,7440,15,7440,15,7440,15,7440,15,7440,15,7440,15,7440,15,7440,15,7441,15,7441,15,7441,15,7441,15,7441,15,7441,15,7441,15,7441,15,7441,15,7441,15
"Management of wasting/acute malnutrition","MUAC and Age","Anonymous 257","2009-08-27","https://www.en-net.org/question/132.aspx",7178,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7179,3,7180,3,7180,3,7180,3,7180,3,7180,3
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",2590,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2591,2,2592,2,2592,2,2592,2,2592,2,2592,2,2592,2
"Management of wasting/acute malnutrition","MUAC and oedema","Mark Myatt","2018-08-30","https://www.en-net.org/question/3437.aspx",2279,3,2280,3,2280,3,2280,3,2280,3,2280,3,2280,3,2280,3,2281,3,2281,3,2281,3,2281,3,2281,3,2282,3,2282,3,2282,3,2283,3,2285,3,2285,3,2285,3,2285,3,2285,3
"Management of wasting/acute malnutrition","MUAC and WFH","Nick","2009-04-28","https://www.en-net.org/question/83.aspx",6575,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6576,3,6577,3,6577,3,6577,3,6577,3,6577,3
"Management of wasting/acute malnutrition","MUAC and WHZ and mortality.","Mark Myatt","2016-10-31","https://www.en-net.org/question/2706.aspx",4920,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4,4921,4
"Management of wasting/acute malnutrition","MUAC as in/out (admission/discharge) criteria for children with MAM","nikki blackwell","2012-04-29","https://www.en-net.org/question/700.aspx",5212,1,5213,1,5213,1,5213,1,5214,1,5214,1,5214,1,5214,1,5214,1,5214,1,5214,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1
"Management of wasting/acute malnutrition","MUAC cutoff to screen SAM","Wondayferam Gemeda Guluma","2018-08-07","https://www.en-net.org/question/3412.aspx",3609,14,3610,14,3610,14,3610,14,3610,14,3610,14,3610,14,3610,14,3610,14,3610,14,3610,14,3610,14,3610,14,3611,14,3613,14,3613,14,3613,14,3613,14,3613,14,3614,14,3614,14,3614,14
"Management of wasting/acute malnutrition","MUAC increasing trends","Md. Sameul Nawaz","2012-01-03","https://www.en-net.org/question/599.aspx",5502,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5503,4,5504,4,5504,4,5504,4
"Management of wasting/acute malnutrition","MUAC measurements","Martha.N","2014-10-24","https://www.en-net.org/question/1514.aspx",5575,2,5576,2,5576,2,5576,2,5576,2,5576,2,5576,2,5577,2,5577,2,5577,2,5577,2,5577,2,5577,2,5577,2,5577,2,5579,2,5580,2,5582,2,5583,2,5584,2,5584,2,5584,2
"Management of wasting/acute malnutrition","MUAC only for MAM admissions?","Regine Kopplow","2011-06-20","https://www.en-net.org/question/468.aspx",11229,12,11230,12,11230,12,11230,12,11230,12,11230,12,11230,12,11230,12,11230,12,11232,12,11232,12,11232,12,11232,12,11232,12,11232,12,11232,12,11232,12,11232,12,11232,12,11232,12,11232,12,11232,12
"Management of wasting/acute malnutrition","MUAC only programming","Tarig Abdulgadir","2010-07-01","https://www.en-net.org/question/231.aspx",6828,5,6829,5,6829,5,6829,5,6829,5,6829,5,6829,5,6829,5,6829,5,6829,5,6829,5,6830,5,6830,5,6830,5,6831,5,6831,5,6831,5,6831,5,6831,5,6831,5,6831,5,6831,5
"Management of wasting/acute malnutrition","MUAC out...","Chantal Autotte Bouchard","2013-10-01","https://www.en-net.org/question/1156.aspx",6185,11,6186,11,6186,11,6188,11,6188,11,6188,11,6188,11,6191,11,6191,11,6192,11,6192,11,6192,11,6192,11,6192,11,6192,11,6192,11,6192,11,6192,11,6192,11,6192,11,6192,11,6192,11
"Management of wasting/acute malnutrition","MUAC sufficient to monitor weight gain during OTP follow up visit?","Regine Kopplow","2010-03-16","https://www.en-net.org/question/193.aspx",6607,3,6608,3,6609,3,6609,3,6609,3,6609,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3,6610,3
"Management of wasting/acute malnutrition","MUAC use in short children: recently published AJCN article","Kevin PHELAN","2016-01-21","https://www.en-net.org/question/2329.aspx",4544,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4546,0,4547,0,4548,0,4549,0,4549,0,4549,0
"Management of wasting/acute malnutrition","MUAC vs W/H","Anonymous 24408","2019-04-28","https://www.en-net.org/question/3632.aspx",2591,6,2592,6,2593,6,2593,6,2593,6,2593,6,2593,6,2593,6,2594,6,2594,6,2594,6,2594,6,2594,6,2594,6,2594,6,2594,6,2594,6,2594,6,2594,6,2594,6,2594,6,2594,6
