"Theme","Topic","Author","Posted","Link","Views_20210701_003531","Replies_20210701_003531","Views_20210701_020120","Replies_20210701_020120","Views_20210701_023006","Replies_20210701_023006","Views_20210701_031651","Replies_20210701_031651","Views_20210701_041559","Replies_20210701_041559","Views_20210701_051239","Replies_20210701_051239","Views_20210701_061558","Replies_20210701_061558","Views_20210701_071442","Replies_20210701_071442","Views_20210701_081545","Replies_20210701_081545","Views_20210701_091508","Replies_20210701_091508","Views_20210701_101436","Replies_20210701_101436","Views_20210701_111347","Replies_20210701_111347","Views_20210701_121935","Replies_20210701_121935","Views_20210701_132159","Replies_20210701_132159","Views_20210701_141354","Replies_20210701_141354","Views_20210701_151553","Replies_20210701_151553","Views_20210701_161804","Replies_20210701_161804","Views_20210701_172356","Replies_20210701_172356","Views_20210701_181522","Replies_20210701_181522","Views_20210701_191602","Replies_20210701_191602","Views_20210701_201604","Replies_20210701_201604","Views_20210701_211423","Replies_20210701_211423","Views_20210701_221508","Replies_20210701_221508","Views_20210701_231409","Replies_20210701_231409"
"Infant and young child feeding interventions","Webinar Invitation: Breastfeeding policy in 2020 and beyond – Emergency and pandemic preparedness and response planning in Australia","Alessandro Iellamo","2020-04-14","https://www.en-net.org/question/3943.aspx",1479,1,1480,1,1480,1,1480,1,1480,1,1480,1,1480,1,1480,1,1480,1,1480,1,1480,1,1480,1,1480,1,1481,1,1481,1,1481,1,1481,1,1481,1,1481,1,1481,1,1482,1,1482,1,1482,1,1482,1
"Infant and young child feeding interventions","WEBINAR Invitation: Progressing Australia’s policies and plans for mothers and babies in disasters and pandemics: experiences from high- and middle-income countries May 4,2020 6 pm Brisbane time","Alessandro Iellamo","2020-04-24","https://www.en-net.org/question/3963.aspx",1421,1,1422,1,1422,1,1422,1,1422,1,1422,1,1422,1,1423,1,1423,1,1423,1,1423,1,1423,1,1423,1,1424,1,1424,1,1424,1,1424,1,1424,1,1424,1,1424,1,1425,1,1425,1,1425,1,1425,1
"Infant and young child feeding interventions","WEBINAR Invitation: Protecting women’s reproductive rights in policy and resourcing decisions – the need for ‘data and dollars’, Monday 18 May, 2020 6-8pm Sydney time","Alessandro Iellamo","2020-05-13","https://www.en-net.org/question/3982.aspx",1534,4,1535,4,1535,4,1535,4,1535,4,1535,4,1535,4,1535,4,1535,4,1535,4,1535,4,1535,4,1535,4,1536,4,1536,4,1538,4,1542,4,1542,4,1542,4,1543,4,1543,4,1543,4,1543,4,1543,4
"Infant and young child feeding interventions","Wet Nursing Guidance - Emergency Contexts","Nicki Connell","2018-01-19","https://www.en-net.org/question/3194.aspx",4038,3,4039,3,4039,3,4039,3,4039,3,4039,3,4039,3,4039,3,4039,3,4039,3,4039,3,4039,3,4039,3,4040,3,4040,3,4040,3,4041,3,4041,3,4041,3,4041,3,4042,3,4042,3,4042,3,4042,3
"Infant and young child feeding interventions","What to do with expired infant formula?","Anonymous 94","2014-01-27","https://www.en-net.org/question/1255.aspx",7851,1,7853,1,7853,1,7853,1,7853,1,7853,1,7853,1,7853,1,7853,1,7853,1,7853,1,7853,1,7853,1,7854,1,7854,1,7854,1,7854,1,7854,1,7854,1,7854,1,7855,1,7855,1,7855,1,7855,1
"Infant and young child feeding interventions","Which enterprise in africa to purchase ""CMV premix"" for malnourished infant's flour fortification","Abdallah","2021-06-29","https://www.en-net.org/question/4346.aspx",30,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,32,0,33,0,33,0,33,0,33,0,33,0,35,0,35,0,35,0,35,0,36,0,36,0,36,0,36,0,36,0
"Infant and young child feeding interventions","Who is delivering IYCF-E on the ground (ie baby tents etc) in Haiti","Jodine Chase","2016-10-12","https://www.en-net.org/question/2677.aspx",5398,6,5399,6,5400,6,5401,6,5401,6,5402,6,5403,6,5403,6,5403,6,5403,6,5403,6,5403,6,5403,6,5404,6,5404,6,5404,6,5404,6,5404,6,5404,6,5404,6,5405,6,5405,6,5405,6,5405,6
"Infant and young child feeding interventions","WHO updates on HIV and infant feeding guideline now available","Marie McGrath","2016-08-01","https://www.en-net.org/question/2579.aspx",5159,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5160,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5161,0,5162,0,5162,0,5162,0,5162,0
"Infant and young child feeding interventions","WHO Zika and breastfeeding interim guidance","Marie McGrath","2016-02-25","https://www.en-net.org/question/2374.aspx",5761,4,5762,4,5762,4,5762,4,5762,4,5762,4,5762,4,5762,4,5762,4,5762,4,5762,4,5762,4,5762,4,5763,4,5763,4,5763,4,5763,4,5763,4,5763,4,5764,4,5765,4,5765,4,5765,4,5765,4
"Infant and young child feeding interventions","Why are formula preparation instructions different in the UK and Africa?","Leigh Elston","2017-03-28","https://www.en-net.org/question/2866.aspx",6072,4,6073,4,6073,4,6073,4,6073,4,6073,4,6073,4,6073,4,6073,4,6073,4,6073,4,6074,4,6074,4,6075,4,6075,4,6076,4,6076,4,6076,4,6076,4,6076,4,6077,4,6077,4,6077,4,6078,4
"Infant and young child feeding interventions","Why breastfeeding mothers request and use donated infant formula in refugee camps?","Charlotte Verstraete","2017-04-05","https://www.en-net.org/question/2882.aspx",4822,9,4823,9,4823,9,4824,9,4824,9,4824,9,4824,9,4824,9,4824,9,4824,9,4824,9,4824,9,4824,9,4825,9,4825,9,4825,9,4825,9,4825,9,4825,9,4825,9,4826,9,4826,9,4826,9,4826,9
"Infant and young child feeding interventions","Word Breastfeeding Week 2020 and environmental disasters and pandemic","Alessandro Iellamo","2020-05-22","https://www.en-net.org/question/3988.aspx",1552,0,1554,0,1554,0,1554,0,1554,0,1554,0,1554,0,1554,0,1554,0,1554,0,1555,0,1555,0,1555,0,1556,0,1556,0,1556,0,1556,0,1556,0,1556,0,1557,0,1557,0,1557,0,1557,0,1557,0
"Infant and young child feeding interventions","Workplace lactation support","Aisling","2015-07-02","https://www.en-net.org/question/1817.aspx",5225,6,5226,6,5226,6,5226,6,5226,6,5226,6,5226,6,5226,6,5226,6,5226,6,5226,6,5226,6,5226,6,5227,6,5227,6,5227,6,5227,6,5227,6,5227,6,5227,6,5228,6,5228,6,5228,6,5228,6
"Infant and young child feeding interventions","World Breastfeeding Week 2020 Action Folder","Alessandro Iellamo","2020-05-18","https://www.en-net.org/question/3986.aspx",1177,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1178,1,1179,1,1179,1,1179,1,1179,1,1179,1,1180,1,1180,1,1180,1,1180,1,1180,1,1180,1,1181,1,1181,1,1181,1,1181,1,1181,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Are you finding high levels of GAM among children under 6 months in your country?","Óscar Serrano Oria","2018-09-17","https://www.en-net.org/question/3444.aspx",2084,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2085,0,2086,0,2086,0,2086,0,2086,0,2086,0,2086,0,2086,0,2087,0,2087,0,2087,0,2087,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Assessment of infants under 6 months in survey","Marie McGrath","2016-05-05","https://www.en-net.org/question/2482.aspx",4438,0,4439,0,4439,0,4439,0,4439,0,4439,0,4439,0,4439,0,4439,0,4439,0,4439,0,4439,0,4439,0,4440,0,4440,0,4441,0,4441,0,4441,0,4441,0,4441,0,4442,0,4442,0,4442,0,4442,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","birth weight and infant growth","kodom collins joseph","2014-05-08","https://www.en-net.org/question/1361.aspx",5248,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5250,1,5250,1,5250,1,5250,1,5250,1,5250,1,5250,1,5251,1,5251,1,5251,1,5251,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","BMS dosages for mixed feeding infants <6m at discharge from hospitalization","Fabrizio Loddo","2021-06-25","https://www.en-net.org/question/4342.aspx",120,1,121,1,121,1,121,1,122,1,123,1,123,1,123,1,123,1,124,1,124,1,127,1,127,1,128,1,128,1,129,1,129,1,129,1,129,1,129,1,129,1,129,1,129,1,129,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Calculating and making SDTM from F100 for a premature","Odongpiny Charles","2016-07-27","https://www.en-net.org/question/2572.aspx",8555,7,8556,7,8556,7,8556,7,8556,7,8556,7,8556,7,8556,7,8557,7,8557,7,8557,7,8557,7,8557,7,8559,7,8559,7,8559,7,8559,7,8561,7,8561,7,8561,7,8562,7,8562,7,8562,7,8562,7
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Corrections to C-MAMI Tool, v2, 2018","Marie McGrath","2018-11-30","https://www.en-net.org/question/3501.aspx",2318,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2319,1,2320,1,2320,1,2320,1,2320,1,2320,1,2320,1,2320,1,2321,1,2321,1,2321,1,2321,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Could the C-MAMI Framework extend its reach to include at risk mothers during pregnancy?","Pat Mc Mahon","2020-04-07","https://www.en-net.org/question/3933.aspx",982,0,983,0,983,0,983,0,983,0,983,0,983,0,983,0,983,0,983,0,983,0,983,0,983,0,985,0,985,0,985,0,985,0,985,0,985,0,986,0,987,0,987,0,987,0,987,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Developmental delay and malnutrition","Didier A Dequatre","2017-07-06","https://www.en-net.org/question/2983.aspx",4373,2,4374,2,4374,2,4374,2,4374,2,4374,2,4374,2,4374,2,4374,2,4374,2,4374,2,4374,2,4374,2,4375,2,4375,2,4375,2,4375,2,4375,2,4375,2,4375,2,4376,2,4376,2,4376,2,4376,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Discharge criteria from inpatient care infants <6 months","Katie Beck","2016-11-28","https://www.en-net.org/question/2748.aspx",4119,1,4120,1,4120,1,4120,1,4120,1,4120,1,4120,1,4120,1,4120,1,4120,1,4120,1,4120,1,4120,1,4121,1,4121,1,4121,1,4121,1,4121,1,4121,1,4121,1,4122,1,4123,1,4123,1,4123,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Edema is infants <6 months and PLW","Tina Lloren","2015-03-20","https://www.en-net.org/question/1659.aspx",10087,5,10088,5,10089,5,10089,5,10089,5,10089,5,10089,5,10089,5,10089,5,10089,5,10089,5,10089,5,10089,5,10090,5,10090,5,10091,5,10092,5,10093,5,10093,5,10093,5,10094,5,10095,5,10095,5,10095,5
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Est-ce que vous utilisez l'outil C-MAMI version 1 (2015) ?","Nicki Connell","2017-09-09","https://www.en-net.org/question/3047.aspx",4495,3,4496,3,4496,3,4496,3,4496,3,4497,3,4497,3,4497,3,4497,3,4497,3,4497,3,4497,3,4497,3,4498,3,4498,3,4499,3,4499,3,4499,3,4499,3,4499,3,4500,3,4500,3,4500,3,4500,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Health and Nutrition Key Messages for special cases","Anonymous 3271","2016-02-09","https://www.en-net.org/question/2359.aspx",5349,3,5350,3,5350,3,5350,3,5350,3,5350,3,5350,3,5350,3,5350,3,5350,3,5350,3,5350,3,5350,3,5351,3,5351,3,5351,3,5351,3,5351,3,5351,3,5351,3,5352,3,5352,3,5353,3,5353,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Looking for interview partners (one interview, max. 45 min) for study on MAMI! / Call for participants in a research on MAMI (1 interview, max. Duration 45min)!","Magdalena Engl","2020-06-26","https://www.en-net.org/question/4023.aspx",2203,3,2204,3,2204,3,2204,3,2204,3,2204,3,2204,3,2204,3,2204,3,2204,3,2204,3,2204,3,2204,3,2205,3,2205,3,2205,3,2205,3,2205,3,2205,3,2205,3,2206,3,2207,3,2207,3,2207,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Looking for trainings related to interventions for pre term babies","Neha","2021-05-11","https://www.en-net.org/question/4292.aspx",277,1,278,1,278,1,278,1,278,1,278,1,278,1,278,1,278,1,278,1,278,1,278,1,278,1,280,1,280,1,280,1,280,1,280,1,280,1,281,1,282,1,282,1,282,1,282,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Care Pathway launch webinar - Friday July 2 @ 1400 - 1530 BST!","Kelsey Grey","2021-06-17","https://www.en-net.org/question/4331.aspx",137,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,140,0,140,0,140,0,140,0,140,0,140,0,140,0,141,0,141,0,141,0,141,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Care Pathway Package available May 6!","Eleanor Rogers","2021-04-30","https://www.en-net.org/question/4287.aspx",341,0,342,0,342,0,342,0,342,0,342,0,342,0,342,0,342,0,342,0,343,0,343,0,343,0,344,0,344,0,344,0,344,0,344,0,344,0,344,0,345,0,346,0,346,0,346,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","MAMI Research. Barriers to the identification of malnutrition in infants less than 6 months","Laura Moore","2017-05-04","https://www.en-net.org/question/2914.aspx",4130,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0,4132,0,4133,0,4133,0,4133,0,4133,0,4133,0,4133,0,4133,0,4134,0,4134,0,4134,0,4134,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Maternal Nutrition/Minimum Meal Frequency for Pregnant and Lactating Women","Yara Sfeir","2021-03-04","https://www.en-net.org/question/4232.aspx",1349,3,1350,3,1350,3,1350,3,1350,3,1352,3,1352,3,1352,3,1353,3,1353,3,1353,3,1353,3,1353,3,1356,3,1356,3,1356,3,1357,3,1357,3,1357,3,1357,3,1358,3,1358,3,1358,3,1358,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","New UNICEF classification standards for malnutrition","Anonymous 40599","2021-03-10","https://www.en-net.org/question/4241.aspx",747,2,748,2,748,2,748,2,748,2,748,2,748,2,748,2,748,2,748,2,748,2,748,2,748,2,750,2,750,2,750,2,750,2,750,2,750,2,750,2,751,2,751,2,751,2,751,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Nice article describing relactation and supplemental suckling as treatment for AMI","Karleen Gribble","2017-02-25","https://www.en-net.org/question/2821.aspx",3896,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3897,0,3898,0,3898,0,3898,0,3898,0,3898,0,3898,0,3898,0,3899,0,3899,0,3899,0,3899,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Nutritional rehabilitation of  MAM infants under 6 months admitted with an illness","Martha","2016-08-02","https://www.en-net.org/question/2580.aspx",5019,1,5020,1,5020,1,5020,1,5020,1,5020,1,5020,1,5020,1,5020,1,5020,1,5020,1,5020,1,5020,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5021,1,5022,1,5023,1,5023,1,5023,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Perceptions of SAM treatment amongst infants under 6 months","Marie McGrath","2016-05-26","https://www.en-net.org/question/2501.aspx",5580,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5581,8,5582,8,5582,8,5582,8,5582,8,5582,8,5582,8,5583,8,5584,8,5584,8,5584,8,5584,8
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Please fill out this short survey on MAMI and its implementation in your country!","Tabitha van Immerzeel","2021-05-10","https://www.en-net.org/question/4291.aspx",212,0,213,0,213,0,213,0,213,0,213,0,213,0,213,0,214,0,214,0,214,0,214,0,214,0,215,0,215,0,215,0,215,0,215,0,215,0,215,0,216,0,216,0,216,0,216,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Re: MAMI (Management of Acute Malnutrition in Infants <6 months) review / “Story of Change”","Louise Allen","2016-07-22","https://www.en-net.org/question/2562.aspx",4854,0,4855,0,4855,0,4855,0,4855,0,4855,0,4855,0,4855,0,4855,0,4855,0,4855,0,4855,0,4855,0,4856,0,4856,0,4856,0,4856,0,4856,0,4856,0,4856,0,4857,0,4857,0,4857,0,4857,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Recording low birth weight and considering it in SAM diagnosis of infants under 6 months","Tamsin Walters","2014-04-09","https://www.en-net.org/question/1339.aspx",6471,6,6472,6,6472,6,6472,6,6472,6,6472,6,6472,6,6472,6,6472,6,6472,6,6472,6,6472,6,6472,6,6473,6,6473,6,6473,6,6473,6,6473,6,6473,6,6473,6,6474,6,6474,6,6474,6,6474,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Reminder: MAMI country-level stakeholder survey closes 7th June!","Tabitha van Immerzeel","2021-06-02","https://www.en-net.org/question/4315.aspx",179,1,180,1,180,1,180,1,180,1,180,1,180,1,180,1,180,1,180,1,180,1,180,1,180,1,181,1,181,1,181,1,181,1,181,1,181,1,181,1,182,1,182,1,182,1,182,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Request for information on the MAMI approach","Andrianarivo Andriamisaina Toky Tsilavina","2021-05-12","https://www.en-net.org/question/4295.aspx",348,1,349,1,349,1,349,1,349,1,349,1,349,1,349,1,349,1,349,1,349,1,349,1,349,1,351,1,351,1,351,1,352,1,352,1,352,1,352,1,353,1,353,1,353,1,353,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","ReSoMaL (Rehydration Solution for Malnutrition) for children under 6 months  with severe acute malnutrition","Boukary SORGHO","2016-08-22","https://www.en-net.org/question/2603.aspx",9863,7,9864,7,9864,7,9864,7,9864,7,9864,7,9866,7,9866,7,9866,7,9866,7,9866,7,9866,7,9866,7,9868,7,9868,7,9868,7,9868,7,9868,7,9868,7,9868,7,9869,7,9869,7,9869,7,9869,7
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Resources for management of acute malnutrition in infants less than 6 months","Tamsin Walters","2014-04-03","https://www.en-net.org/question/1327.aspx",6130,1,6132,1,6132,1,6132,1,6132,1,6133,1,6133,1,6133,1,6133,1,6133,1,6133,1,6133,1,6133,1,6134,1,6134,1,6134,1,6134,1,6134,1,6134,1,6134,1,6135,1,6135,1,6135,1,6135,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Review of national guidelines","Tamsin Walters","2015-03-04","https://www.en-net.org/question/1642.aspx",5433,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5434,1,5435,1,5435,1,5435,1,5435,1,5435,1,5435,1,5435,1,5436,1,5436,1,5436,1,5436,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","screening criteria for Low birth weight children in malnutrition","Anonymous 3944","2016-09-25","https://www.en-net.org/question/2653.aspx",5689,6,5690,6,5690,6,5690,6,5690,6,5690,6,5690,6,5690,6,5690,6,5690,6,5690,6,5690,6,5690,6,5691,6,5691,6,5691,6,5691,6,5691,6,5691,6,5691,6,5692,6,5692,6,5692,6,5692,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Seeking any evidence/experience of using RUTF to manage wasting in infants <6 months","Tamsin Walters","2020-10-21","https://www.en-net.org/question/4111.aspx",622,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,623,0,625,0,625,0,625,0,625,0,625,0,625,0,625,0,626,0,626,0,626,0,626,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Seeking feedback on the MAMI Support Actions Booklet and the Counselling Cards","Linda Shaker Berbari","2021-01-26","https://www.en-net.org/question/4187.aspx",538,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,539,0,540,0,540,0,540,0,540,0,540,0,540,0,540,0,541,0,541,0,541,0,541,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Seminar June 24: Anthropometric deficits in infants aged under six months and its associations with body composition and body proportions: Evidence from Ethiopia","Kelsey Grey","2021-06-16","https://www.en-net.org/question/4327.aspx",272,0,274,0,274,0,274,0,274,0,274,0,274,0,275,0,275,0,275,0,275,0,275,0,275,0,276,0,276,0,276,0,276,0,277,0,277,0,277,0,278,0,278,0,278,0,278,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","treatment of SAM in 2 month old","Suzanne Fuhrman","2014-05-22","https://www.en-net.org/question/1378.aspx",6798,6,6799,6,6799,6,6799,6,6799,6,6799,6,6799,6,6799,6,6799,6,6799,6,6799,6,6799,6,6799,6,6800,6,6800,6,6800,6,6800,6,6800,6,6800,6,6800,6,6801,6,6801,6,6801,6,6801,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Un seminario web sobre programación para el Manejo de madres y niños/as en riesgo menores de 6 meses (MAMI).","Rita Abi Akar","2020-05-12","https://www.en-net.org/question/3981.aspx",1152,0,1153,0,1153,0,1153,0,1153,0,1153,0,1153,0,1153,0,1153,0,1153,0,1153,0,1153,0,1154,0,1155,0,1155,0,1157,0,1157,0,1157,0,1157,0,1157,0,1158,0,1158,0,1158,0,1158,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Webinar on the management of at-risk mothers and infants under 6 months in the community","Alice Burrell - MAMI Advisor, TST of GNC TA & Save the Children","2020-03-25","https://www.en-net.org/question/3903.aspx",1282,1,1283,1,1283,1,1283,1,1283,1,1283,1,1283,1,1283,1,1283,1,1283,1,1284,1,1284,1,1284,1,1285,1,1285,1,1288,1,1288,1,1288,1,1288,1,1288,1,1289,1,1289,1,1289,1,1289,1
