"Theme","Topic","Author","Posted","Link","Views_20210326_003934","Replies_20210326_003934","Views_20210326_014234","Replies_20210326_014234","Views_20210326_024428","Replies_20210326_024428","Views_20210326_033114","Replies_20210326_033114","Views_20210326_042953","Replies_20210326_042953","Views_20210326_062037","Replies_20210326_062037","Views_20210326_072027","Replies_20210326_072027","Views_20210326_082059","Replies_20210326_082059","Views_20210326_092208","Replies_20210326_092208","Views_20210326_101906","Replies_20210326_101906","Views_20210326_111715","Replies_20210326_111715","Views_20210326_122309","Replies_20210326_122309","Views_20210326_132815","Replies_20210326_132815","Views_20210326_141856","Replies_20210326_141856","Views_20210326_152021","Replies_20210326_152021","Views_20210326_162647","Replies_20210326_162647","Views_20210326_174411","Replies_20210326_174411","Views_20210326_183123","Replies_20210326_183123","Views_20210326_192254","Replies_20210326_192254","Views_20210326_202027","Replies_20210326_202027","Views_20210326_211813","Replies_20210326_211813","Views_20210326_221809","Replies_20210326_221809","Views_20210326_231829","Replies_20210326_231829"
"Management of At Risk Mothers and Infants","Webinar on the management of at-risk mothers and infants under 6 months in the community","Alice Burrell","2020-03-25","https://www.en-net.org/question/3903.aspx",989,1,989,1,989,1,990,1,990,1,990,1,990,1,990,1,990,1,990,1,990,1,991,1,991,1,991,1,991,1,991,1,991,1,991,1,991,1,991,1,991,1,991,1,991,1
"Management of At Risk Mothers and Infants","Which quantity of infant formula for SAM <6m?","Nathalie Avril","2015-07-23","https://www.en-net.org/question/1840.aspx",6233,3,6233,3,6233,3,6234,3,6234,3,6235,3,6235,3,6235,3,6235,3,6236,3,6236,3,6236,3,6236,3,6236,3,6236,3,6236,3,6236,3,6236,3,6236,3,6236,3,6236,3,6236,3,6236,3
"Management of wasting/acute malnutrition","'homemade' F75 - supplement of folic acid?","Sunniva N.","2016-03-03","https://www.en-net.org/question/2383.aspx",4753,2,4753,2,4753,2,4754,2,4754,2,4754,2,4755,2,4755,2,4755,2,4755,2,4755,2,4755,2,4755,2,4755,2,4755,2,4755,2,4755,2,4755,2,4755,2,4756,2,4757,2,4757,2,4757,2
"Management of wasting/acute malnutrition","2018 UNICEF NutriDash data added to the State of Acute Malnutrition website","Abhilasha (Vini) Vaid","2020-04-20","https://www.en-net.org/question/3951.aspx",934,0,935,0,935,0,936,0,936,0,936,0,936,0,936,0,936,0,936,0,936,0,936,0,936,0,936,0,936,0,936,0,936,0,936,0,937,0,937,0,937,0,937,0,937,0
"Management of wasting/acute malnutrition","5 star enriched porridge","Anonymous 10291","2018-01-16","https://www.en-net.org/question/3190.aspx",3438,0,3438,0,3438,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3439,0,3440,0
"Management of wasting/acute malnutrition","A COMPLICATED CASE OF KWASHIORKAR+ NEPHRITIS","Kiran Deshpande Shukla","2012-03-02","https://www.en-net.org/question/664.aspx",5487,9,5487,9,5487,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9,5488,9
"Management of wasting/acute malnutrition","A new publication on efficacy of RUTF reduced dose in Burkina in PLoS Med","Cécile Salpéteur","2019-09-06","https://www.en-net.org/question/3751.aspx",1450,2,1450,2,1450,2,1451,2,1451,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2,1454,2
"Management of wasting/acute malnutrition","Abdominal enlargement for SAM patients treated in ITC","Anonymous 2408","2015-11-17","https://www.en-net.org/question/2268.aspx",4648,1,4648,1,4648,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1,4650,1
"Management of wasting/acute malnutrition","academic research topic","Alexander","2012-05-19","https://www.en-net.org/question/737.aspx",4593,1,4593,1,4593,1,4594,1,4594,1,4595,1,4595,1,4595,1,4595,1,4595,1,4595,1,4596,1,4596,1,4596,1,4596,1,4596,1,4596,1,4596,1,4596,1,4596,1,4596,1,4596,1,4596,1
"Management of wasting/acute malnutrition","Acceptable length of stay in TSFP","desta zeweldi","2017-03-29","https://www.en-net.org/question/2869.aspx",4352,1,4352,1,4352,1,4353,1,4353,1,4353,1,4353,1,4353,1,4353,1,4354,1,4354,1,4354,1,4354,1,4354,1,4354,1,4354,1,4354,1,4354,1,4354,1,4354,1,4354,1,4354,1,4354,1
"Management of wasting/acute malnutrition","Acute malnutrition latest guidlines","Anonymous 2506","2014-04-20","https://www.en-net.org/question/1347.aspx",5331,4,5331,4,5331,4,5332,4,5332,4,5332,4,5332,4,5332,4,5332,4,5332,4,5332,4,5332,4,5333,4,5333,4,5333,4,5333,4,5333,4,5333,4,5333,4,5333,4,5333,4,5333,4,5333,4
"Management of wasting/acute malnutrition","Acute phase and HIV","DIALLO","2019-02-27","https://www.en-net.org/question/3574.aspx",1325,0,1325,0,1325,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1326,0,1327,0,1327,0,1327,0
"Management of wasting/acute malnutrition","adding skim milk powder to local food mix in community settlings","Anonymous 2180","2013-09-26","https://www.en-net.org/question/1149.aspx",4958,1,4958,1,4958,1,4959,1,4959,1,4959,1,4959,1,4959,1,4960,1,4960,1,4960,1,4960,1,4960,1,4960,1,4961,1,4961,1,4961,1,4961,1,4961,1,4961,1,4961,1,4962,1,4962,1
"Management of wasting/acute malnutrition","Administering Folic Acid for MAM children with Anemia","Anonymous 4219","2018-01-07","https://www.en-net.org/question/3182.aspx",3199,2,3199,2,3199,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2,3200,2
"Management of wasting/acute malnutrition","Administration of zinc tablets to severely malnourished children","Kristyn","2014-06-26","https://www.en-net.org/question/1404.aspx",4815,1,4815,1,4815,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1,4816,1
"Management of wasting/acute malnutrition","Admission and discharge criteria for children with MAM","Sophiya Uprety","2013-05-14","https://www.en-net.org/question/1041.aspx",8520,4,8520,4,8520,4,8521,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4,8522,4
"Management of wasting/acute malnutrition","Admission criteria MUAC under 115 mm and RUTF shorfall in SC nutrition program in Burkina","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/490.aspx",5522,2,5523,2,5524,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2,5525,2
"Management of wasting/acute malnutrition","Admission of children 5 to 10 years - criteria to use in famine situation","Erin McCloskey-Rebelo","2011-09-02","https://www.en-net.org/question/522.aspx",6534,2,6535,2,6535,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6536,2,6537,2,6537,2,6537,2,6537,2,6537,2,6537,2,6537,2,6537,2,6537,2,6537,2,6537,2
"Management of wasting/acute malnutrition","Affect of untreated MAM on SAM","Anonymous 3258","2016-11-07","https://www.en-net.org/question/2718.aspx",3853,0,3853,0,3853,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0,3854,0
"Management of wasting/acute malnutrition","ALIMA's guidelines for implementing Mother MUAC/PB meres","Kevin PHELAN","2016-07-26","https://www.en-net.org/question/2566.aspx",4726,3,4726,3,4726,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3,4727,3
"Management of wasting/acute malnutrition","Allergic Reactions to RUTF","Andrew","2019-04-23","https://www.en-net.org/question/3627.aspx",2037,6,2037,6,2037,6,2038,6,2038,6,2039,6,2039,6,2039,6,2039,6,2039,6,2040,6,2041,6,2041,6,2041,6,2041,6,2042,6,2042,6,2042,6,2043,6,2044,6,2045,6,2045,6,2045,6
"Management of wasting/acute malnutrition","Alternative forms in which to administer RUTF","Spencer Rivadeneira","2018-11-13","https://www.en-net.org/question/3487.aspx",1953,4,1953,4,1953,4,1954,4,1955,4,1955,4,1955,4,1955,4,1955,4,1955,4,1955,4,1955,4,1955,4,1955,4,1955,4,1955,4,1956,4,1956,4,1956,4,1956,4,1956,4,1956,4,1957,4
"Management of wasting/acute malnutrition","Ambulatory Therapautic Feeding Centre","Melaku Begashaw","2012-04-30","https://www.en-net.org/question/703.aspx",5529,2,5529,2,5529,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2,5530,2
"Management of wasting/acute malnutrition","Amodiaquine and severely malnourish child","Chantal Autotte Bouchard","2013-05-17","https://www.en-net.org/question/1043.aspx",5520,6,5520,6,5520,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6,5521,6
"Management of wasting/acute malnutrition","Amount of ReSoMal to be given per loose stool","Anonymous 390","2010-11-30","https://www.en-net.org/question/306.aspx",4615,0,4615,0,4615,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0,4616,0
"Management of wasting/acute malnutrition","AMOXICILINA DE RUTINA EN SAM EN NIÑOS TRATADOS EN CENTROS DE RECUPERACION NUTRICIONAL","Spencer Rivadeneira","2018-11-15","https://www.en-net.org/question/3489.aspx",1899,3,1899,3,1899,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1900,3,1901,3,1901,3,1901,3,1901,3,1901,3
"Management of wasting/acute malnutrition","Amoxicillin first line antibiotic","Syed Raza Shah","2015-10-17","https://www.en-net.org/question/2219.aspx",6652,7,6652,7,6652,7,6653,7,6653,7,6653,7,6653,7,6653,7,6653,7,6653,7,6653,7,6653,7,6653,7,6653,7,6653,7,6653,7,6654,7,6654,7,6654,7,6654,7,6654,7,6654,7,6654,7
"Management of wasting/acute malnutrition","An INGO directly working with the  district MoH as its implementing partner to run CMAM program for whole of the district","Dr. Kamal Raj","2014-01-03","https://www.en-net.org/question/1235.aspx",4395,0,4395,0,4395,0,4396,0,4396,0,4396,0,4396,0,4396,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4397,0,4398,0,4398,0,4398,0,4398,0
"Management of wasting/acute malnutrition","Analysis of GAM : SAM ratios","Rogers Wanyama","2011-06-22","https://www.en-net.org/question/471.aspx",4852,0,4852,0,4852,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0,4853,0
"Management of wasting/acute malnutrition","Announcement: Release of CMAM Costing Tool","Dorothy Mora","2011-03-01","https://www.en-net.org/question/361.aspx",6561,2,6561,2,6561,2,6562,2,6562,2,6562,2,6562,2,6562,2,6562,2,6562,2,6562,2,6562,2,6562,2,6562,2,6562,2,6562,2,6562,2,6563,2,6563,2,6563,2,6563,2,6563,2,6563,2
"Management of wasting/acute malnutrition","antipyretics for children with SAM?","Indi Trehan","2017-04-08","https://www.en-net.org/question/2887.aspx",6608,7,6608,7,6609,7,6610,7,6610,7,6612,7,6612,7,6612,7,6613,7,6614,7,6614,7,6614,7,6614,7,6615,7,6615,7,6615,7,6615,7,6615,7,6616,7,6616,7,6616,7,6616,7,6616,7
"Management of wasting/acute malnutrition","Any agreed on protocols for use of Plumpy Doz for treatment of moderate acute malnutrition?","Wendy Dyment","2010-03-15","https://www.en-net.org/question/192.aspx",6481,6,6482,6,6483,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6,6484,6
"Management of wasting/acute malnutrition","Any available studies on refugee population","Alexander","2016-09-02","https://www.en-net.org/question/2618.aspx",4256,1,4256,1,4256,1,4257,1,4257,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1,4258,1
"Management of wasting/acute malnutrition","Any new global recommendations planned for most effective antibiotics for SAM with complications?","Wendy Dyment","2015-10-14","https://www.en-net.org/question/2215.aspx",4473,0,4474,0,4474,0,4475,0,4475,0,4476,0,4476,0,4477,0,4477,0,4477,0,4478,0,4478,0,4478,0,4478,0,4478,0,4479,0,4479,0,4479,0,4479,0,4479,0,4479,0,4479,0,4479,0
"Management of wasting/acute malnutrition","Any protocols or training materials relating to PLW programming","Emily Hockenhull","2021-01-07","https://www.en-net.org/question/4175.aspx",347,2,347,2,347,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2,349,2
"Management of wasting/acute malnutrition","Anyone heard of Xango?","Eric S. Anderson","2011-08-14","https://www.en-net.org/question/511.aspx",6821,3,6822,3,6822,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6823,3,6824,3,6824,3,6824,3,6824,3,6824,3
"Management of wasting/acute malnutrition","App or programme to calculate weight gain (g/kg/day) at each OTP visit","Kirrily de Polnay","2020-09-21","https://www.en-net.org/question/4088.aspx",909,6,909,6,909,6,910,6,910,6,910,6,910,6,910,6,910,6,910,6,911,6,911,6,911,6,911,6,911,6,911,6,911,6,911,6,911,6,911,6,911,6,911,6,911,6
"Management of wasting/acute malnutrition","Approvisionnement en Plumpy Nut","David Dawson","2017-07-18","https://www.en-net.org/question/2991.aspx",3452,1,3452,1,3452,1,3453,1,3453,1,3453,1,3453,1,3453,1,3453,1,3454,1,3454,1,3455,1,3455,1,3455,1,3455,1,3455,1,3455,1,3455,1,3455,1,3455,1,3455,1,3455,1,3455,1
"Management of wasting/acute malnutrition","Are diarrheal diseases common in the communities where there is nutritional intervention?","Tammam Ahmed","2015-07-28","https://www.en-net.org/question/1844.aspx",4216,0,4216,0,4216,0,4217,0,4217,0,4217,0,4217,0,4217,0,4217,0,4218,0,4218,0,4218,0,4218,0,4218,0,4218,0,4218,0,4218,0,4219,0,4219,0,4219,0,4219,0,4220,0,4220,0
"Management of wasting/acute malnutrition","Are plumpy doz and supplementary plumpy good enough?","Anonymous 432","2010-12-03","https://www.en-net.org/question/309.aspx",5314,2,5314,2,5314,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2,5315,2
"Management of wasting/acute malnutrition","Assistance with design of a supplementary food for pregnant women in Bangladesh","Tamsin Walters","2012-09-27","https://www.en-net.org/question/858.aspx",5784,2,5784,2,5784,2,5785,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2,5786,2
"Management of wasting/acute malnutrition","Association between treatment outcome and length of stay","Anonymous 3800","2019-06-05","https://www.en-net.org/question/3682.aspx",1403,3,1403,3,1403,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3,1404,3
"Management of wasting/acute malnutrition","Average length of stay in Stabilization Center","Njeri Waigwa","2017-05-03","https://www.en-net.org/question/2913.aspx",4686,3,4688,3,4688,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4689,3,4690,3,4690,3
"Management of wasting/acute malnutrition","behaviour change","Anonymous 660","2011-08-02","https://www.en-net.org/question/500.aspx",4635,1,4636,1,4637,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4639,1,4639,1,4639,1,4639,1,4639,1
"Management of wasting/acute malnutrition","Beneficiary calculation for multiple years","Sanne Bakker","2014-08-19","https://www.en-net.org/question/1451.aspx",4834,3,4835,3,4836,3,4837,3,4837,3,4838,3,4838,3,4838,3,4838,3,4838,3,4838,3,4838,3,4838,3,4838,3,4838,3,4838,3,4838,3,4839,3,4839,3,4839,3,4839,3,4839,3,4839,3
"Management of wasting/acute malnutrition","Biomarkers for Acute MN","Hatty Barthorp","2016-11-08","https://www.en-net.org/question/2721.aspx",4231,0,4231,0,4231,0,4232,0,4232,0,4232,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0,4233,0
"Management of wasting/acute malnutrition","Biometric Registration in CMAM","Anonymous 3190","2019-03-18","https://www.en-net.org/question/3597.aspx",1447,0,1447,0,1447,0,1448,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0,1449,0
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Program(BSFP) Does it need anthropometric measurements?","Tammam Ahmed","2016-03-17","https://www.en-net.org/question/2408.aspx",20912,17,20912,17,20912,17,20913,17,20914,17,20916,17,20919,17,20919,17,20920,17,20922,17,20923,17,20923,17,20923,17,20923,17,20925,17,20928,17,20930,17,20930,17,20932,17,20932,17,20933,17,20933,17,20934,17
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Programs","Anonymous 184","2010-09-02","https://www.en-net.org/question/254.aspx",13721,4,13721,4,13722,4,13723,4,13723,4,13723,4,13723,4,13723,4,13723,4,13723,4,13724,4,13724,4,13724,4,13726,4,13726,4,13726,4,13726,4,13727,4,13727,4,13727,4,13727,4,13727,4,13727,4
"Management of wasting/acute malnutrition","Body composition to measure malnutrition","Iratxe Ciriza","2014-08-09","https://www.en-net.org/question/1442.aspx",5405,6,5406,6,5406,6,5407,6,5407,6,5407,6,5407,6,5407,6,5407,6,5407,6,5407,6,5407,6,5407,6,5407,6,5407,6,5407,6,5408,6,5408,6,5408,6,5410,6,5410,6,5410,6,5410,6
"Management of wasting/acute malnutrition","Bonjour. Je suis nutritionniste exerçant au Cameroun et j'aimerais avoir le protocole nationale de prise en charge de la malnutrition aiguë au Cameroun, cela m'aiderais dans mon travail. Voici mon email poueneyoungaem@yahoo.fr. merci d'avance","Pouene","2020-02-05","https://www.en-net.org/question/3845.aspx",1068,0,1068,0,1068,0,1069,0,1069,0,1069,0,1069,0,1069,0,1069,0,1069,0,1069,0,1069,0,1070,0,1070,0,1070,0,1070,0,1070,0,1070,0,1070,0,1070,0,1070,0,1070,0,1070,0
"Management of wasting/acute malnutrition","Borderline MUAC and Z-score measurements","Martin Kumbe","2012-02-16","https://www.en-net.org/question/649.aspx",7714,9,7714,9,7715,9,7716,9,7716,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9,7718,9
"Management of wasting/acute malnutrition","BP-5 for TSFP","Anonymous 81","2010-11-30","https://www.en-net.org/question/304.aspx",5091,1,5091,1,5091,1,5092,1,5092,1,5092,1,5092,1,5093,1,5093,1,5093,1,5093,1,5094,1,5094,1,5094,1,5094,1,5094,1,5094,1,5094,1,5094,1,5094,1,5094,1,5094,1,5094,1
"Management of wasting/acute malnutrition","BP5 or NRG?","Victoria Sibson","2011-09-01","https://www.en-net.org/question/521.aspx",5107,0,5107,0,5107,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5108,0,5109,0,5109,0,5109,0
"Management of wasting/acute malnutrition","Brachial perimeter - variation","Caroline André","2018-11-22","https://www.en-net.org/question/3495.aspx",1889,3,1891,3,1892,3,1893,3,1893,3,1893,3,1893,3,1893,3,1893,3,1894,3,1894,3,1894,3,1894,3,1894,3,1894,3,1894,3,1894,3,1894,3,1894,3,1894,3,1894,3,1895,3,1895,3
"Management of wasting/acute malnutrition","Break of international supply chain in F100, North_West Nigeria","Coulibaly Zana","2021-02-04","https://www.en-net.org/question/4197.aspx",277,3,278,3,278,3,279,3,279,3,279,3,280,3,280,3,280,3,280,3,280,3,280,3,280,3,280,3,280,3,280,3,281,3,281,3,281,3,281,3,281,3,281,3,281,3
"Management of wasting/acute malnutrition","Calculating caseloads-cmam=SAM/or MAM- need for clarification-part of the formula","Cornelia Wakhanu","2013-10-10","https://www.en-net.org/question/1169.aspx",18751,17,18751,17,18751,17,18752,17,18752,17,18752,17,18752,17,18752,17,18753,17,18753,17,18754,17,18754,17,18754,17,18755,17,18757,17,18757,17,18757,17,18757,17,18757,17,18757,17,18757,17,18757,17,18757,17
"Management of wasting/acute malnutrition","Calculating cost of CMAM","Anonymous 81","2009-03-07","https://www.en-net.org/question/58.aspx",6798,2,6798,2,6798,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2,6799,2
"Management of wasting/acute malnutrition","Calculating estimated TSFP food commodities needed","Anonymous 81","2013-01-14","https://www.en-net.org/question/940.aspx",8464,11,8464,11,8464,11,8465,11,8465,11,8466,11,8466,11,8466,11,8466,11,8466,11,8466,11,8466,11,8466,11,8466,11,8466,11,8467,11,8467,11,8467,11,8467,11,8467,11,8467,11,8467,11,8467,11
"Management of wasting/acute malnutrition","Calculating expected number of MAM Children with medical Complication","Sinksar","2018-01-23","https://www.en-net.org/question/3201.aspx",2734,0,2735,0,2735,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0,2736,0
"Management of wasting/acute malnutrition","Calculating Pregnant and Lactating Women To Target in Supplementary Feeding Program","Anonymous 422","2014-12-22","https://www.en-net.org/question/1580.aspx",7981,3,7981,3,7981,3,7982,3,7982,3,7982,3,7982,3,7982,3,7982,3,7982,3,7983,3,7983,3,7987,3,7987,3,7988,3,7988,3,7988,3,7988,3,7988,3,7988,3,7988,3,7988,3,7988,3
