"Theme","Topic","Author","Posted","Link","Views_20210312_002458","Replies_20210312_002458","Views_20210312_014645","Replies_20210312_014645","Views_20210312_023149","Replies_20210312_023149","Views_20210312_041552","Replies_20210312_041552","Views_20210312_051507","Replies_20210312_051507","Views_20210312_061455","Replies_20210312_061455","Views_20210312_071317","Replies_20210312_071317","Views_20210312_081607","Replies_20210312_081607","Views_20210312_091415","Replies_20210312_091415","Views_20210312_101510","Replies_20210312_101510","Views_20210312_111350","Replies_20210312_111350","Views_20210312_121639","Replies_20210312_121639","Views_20210312_131847","Replies_20210312_131847","Views_20210312_141422","Replies_20210312_141422","Views_20210312_151728","Replies_20210312_151728","Views_20210312_161827","Replies_20210312_161827","Views_20210312_173259","Replies_20210312_173259","Views_20210312_181655","Replies_20210312_181655","Views_20210312_193307","Replies_20210312_193307","Views_20210312_201542","Replies_20210312_201542","Views_20210312_211323","Replies_20210312_211323","Views_20210312_221501","Replies_20210312_221501","Views_20210312_231425","Replies_20210312_231425"
"Management of wasting/acute malnutrition","Is volume-based preparation of HEM possible?","Brent Scharschmidt","2009-08-16","https://www.en-net.org/question/128.aspx",4837,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0,4838,0
"Management of wasting/acute malnutrition","Kwashiorkor...?","steve munyi","2015-02-26","https://www.en-net.org/question/1635.aspx",5101,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5102,2,5103,2,5103,2,5103,2,5103,2,5103,2
"Management of wasting/acute malnutrition","Lactose Intolerance","Layal","2015-05-22","https://www.en-net.org/question/1742.aspx",4880,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2,4881,2
"Management of wasting/acute malnutrition","Launch of a global research prioritisation exercise for acute malnutrition","Tamsin Walters","2017-04-03","https://www.en-net.org/question/2878.aspx",3816,0,3817,0,3817,0,3817,0,3817,0,3817,0,3817,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0,3818,0
"Management of wasting/acute malnutrition","Length of stay in OTP","Anonymous 422","2010-12-01","https://www.en-net.org/question/307.aspx",8091,2,8092,2,8092,2,8092,2,8092,2,8092,2,8092,2,8092,2,8092,2,8092,2,8092,2,8092,2,8093,2,8093,2,8093,2,8094,2,8095,2,8095,2,8095,2,8095,2,8095,2,8095,2,8095,2
"Management of wasting/acute malnutrition","Linked between major medical complications and malnutrition","Anonymous 9639","2017-07-03","https://www.en-net.org/question/2979.aspx",4772,5,4773,5,4773,5,4773,5,4773,5,4773,5,4773,5,4773,5,4773,5,4773,5,4773,5,4773,5,4773,5,4774,5,4774,5,4774,5,4774,5,4774,5,4774,5,4774,5,4774,5,4774,5,4774,5
"Management of wasting/acute malnutrition","LNS for pregnant and lactating mothers","Kiran Deshpande Shukla","2012-04-22","https://www.en-net.org/question/694.aspx",5378,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5380,2,5381,2,5381,2,5381,2,5381,2,5381,2,5381,2,5381,2
"Management of wasting/acute malnutrition","Local production for alternative RUTF in Burundi","John Villiers","2010-06-08","https://www.en-net.org/question/225.aspx",10213,12,10216,12,10217,12,10219,12,10222,12,10222,12,10222,12,10222,12,10223,12,10223,12,10223,12,10223,12,10223,12,10224,12,10224,12,10224,12,10225,12,10225,12,10225,12,10225,12,10225,12,10225,12,10225,12
"Management of wasting/acute malnutrition","Local Production of F75 and F100","Sura Samman","2015-07-28","https://www.en-net.org/question/1843.aspx",4844,1,4845,1,4845,1,4845,1,4845,1,4845,1,4845,1,4845,1,4845,1,4845,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4846,1,4847,1,4847,1,4847,1,4847,1,4847,1
"Management of wasting/acute malnutrition","Local production of RUTF","Paul","2012-04-30","https://www.en-net.org/question/705.aspx",5165,1,5166,1,5166,1,5166,1,5166,1,5166,1,5166,1,5166,1,5166,1,5166,1,5166,1,5166,1,5167,1,5167,1,5167,1,5167,1,5167,1,5167,1,5167,1,5167,1,5167,1,5167,1,5167,1
"Management of wasting/acute malnutrition","Looking for current national and international SAM/CMAM/IMAM guidelines for study!","Magdalena Engl","2020-06-08","https://www.en-net.org/question/4002.aspx",925,0,926,0,926,0,926,0,926,0,926,0,926,0,926,0,927,0,927,0,927,0,927,0,927,0,927,0,928,0,928,0,929,0,929,0,929,0,929,0,929,0,929,0,929,0
"Management of wasting/acute malnutrition","Low birth weight (LBW) infants amongst Peulh/Fulani populations","Mija Ververs","2012-06-15","https://www.en-net.org/question/758.aspx",5016,2,5017,2,5017,2,5017,2,5017,2,5017,2,5017,2,5017,2,5017,2,5017,2,5017,2,5017,2,5018,2,5018,2,5018,2,5018,2,5018,2,5018,2,5018,2,5018,2,5018,2,5018,2,5018,2
"Management of wasting/acute malnutrition","Low mid-upper arm circumference identifies children with a high risk of death who should be the priority target for treatment","André Briend","2016-10-22","https://www.en-net.org/question/2691.aspx",4261,0,4262,0,4262,0,4262,0,4262,0,4262,0,4262,0,4263,0,4263,0,4263,0,4263,0,4263,0,4263,0,4263,0,4263,0,4263,0,4264,0,4264,0,4264,0,4264,0,4264,0,4264,0,4264,0
"Management of wasting/acute malnutrition","Malnutrition Outlook","Anonymous 225","2010-06-08","https://www.en-net.org/question/224.aspx",5570,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2
"Management of wasting/acute malnutrition","malnutrition surveillance system + food stamps","Anonymous 31985","2019-04-15","https://www.en-net.org/question/3621.aspx",1376,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1,1378,1
"Management of wasting/acute malnutrition","MAM incidence over hungry season in Chad","Anonymous 3202","2015-10-04","https://www.en-net.org/question/1944.aspx",4087,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4088,1,4089,1,4089,1,4089,1,4089,1,4089,1,4089,1,4089,1
"Management of wasting/acute malnutrition","MAM Management","Sosena","2017-05-17","https://www.en-net.org/question/2933.aspx",3656,1,3657,1,3657,1,3657,1,3657,1,3657,1,3657,1,3657,1,3657,1,3657,1,3657,1,3658,1,3658,1,3658,1,3658,1,3658,1,3658,1,3658,1,3658,1,3658,1,3658,1,3658,1,3658,1
"Management of wasting/acute malnutrition","MAM PLW ENROLLMENT","Anonymous 7247","2017-08-14","https://www.en-net.org/question/3024.aspx",4452,12,4453,12,4453,12,4453,12,4453,12,4453,12,4453,12,4453,12,4454,12,4455,12,4455,12,4455,12,4455,12,4455,12,4455,12,4455,12,4456,12,4456,12,4456,12,4456,12,4456,12,4456,12,4456,12
"Management of wasting/acute malnutrition","MAM recovery criteria?","Anonymous 39645","2020-03-03","https://www.en-net.org/question/3869.aspx",1108,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1109,3,1110,3,1110,3,1110,3,1111,3,1111,3,1111,3,1111,3,1111,3,1111,3,1111,3,1111,3,1111,3,1111,3,1111,3,1111,3
"Management of wasting/acute malnutrition","MAM vs. appetite test correlation","Anonymous 5324","2019-03-06","https://www.en-net.org/question/3582.aspx",1721,1,1722,1,1722,1,1722,1,1722,1,1723,1,1723,1,1723,1,1723,1,1723,1,1724,1,1724,1,1724,1,1724,1,1724,1,1724,1,1725,1,1726,1,1726,1,1726,1,1729,1,1729,1,1729,1
"Management of wasting/acute malnutrition","Mana Pack","Seng Aung Sein Myint","2012-12-10","https://www.en-net.org/question/928.aspx",4785,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1,4786,1
"Management of wasting/acute malnutrition","Management of children suffering from Moderate acute malnutrition during the supplies pipeline break","Anonymous 635","2016-12-09","https://www.en-net.org/question/2764.aspx",4602,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3,4603,3
"Management of wasting/acute malnutrition","Management of MAM and Mortality","Anonymous 432","2010-08-11","https://www.en-net.org/question/240.aspx",7728,20,7729,20,7729,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20,7730,20
"Management of wasting/acute malnutrition","Management of MAM in HIV adults","Ahmed","2015-10-20","https://www.en-net.org/question/2222.aspx",4913,4,4914,4,4914,4,4914,4,4915,4,4915,4,4915,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4,4916,4
"Management of wasting/acute malnutrition","Management of MAM in India","Jeanette Bailey","2014-03-17","https://www.en-net.org/question/1303.aspx",5238,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2
"Management of wasting/acute malnutrition","Management of MAM in PLWs","Anonymous 2156","2012-12-18","https://www.en-net.org/question/933.aspx",5666,2,5667,2,5667,2,5667,2,5667,2,5667,2,5669,2,5669,2,5670,2,5670,2,5671,2,5671,2,5671,2,5671,2,5671,2,5671,2,5671,2,5671,2,5671,2,5671,2,5671,2,5671,2,5671,2
"Management of wasting/acute malnutrition","Management of Medical Complications of Moderately Acute Malnourished Children","Anonymous 698","2014-05-14","https://www.en-net.org/question/1364.aspx",6390,5,6391,5,6391,5,6391,5,6391,5,6391,5,6392,5,6392,5,6392,5,6392,5,6394,5,6395,5,6395,5,6395,5,6395,5,6396,5,6396,5,6398,5,6398,5,6398,5,6398,5,6398,5,6398,5
"Management of wasting/acute malnutrition","Management of moderate acute malnutrition","Anonymous 184","2011-12-07","https://www.en-net.org/question/575.aspx",4995,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4996,1,4997,1,4997,1,4997,1,4997,1,4997,1,4997,1,4997,1
"Management of wasting/acute malnutrition","Management of SAM cases","Mumuni Abdul-Fataw","2014-11-11","https://www.en-net.org/question/1537.aspx",4779,3,4780,3,4780,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3,4781,3
"Management of wasting/acute malnutrition","management of SAM cases","Tilahun Tolera","2013-08-11","https://www.en-net.org/question/1115.aspx",4359,0,4360,0,4360,0,4360,0,4360,0,4360,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0,4361,0
"Management of wasting/acute malnutrition","manufacturing supplementray food through extrusion process","Anonymous 2180","2013-10-23","https://www.en-net.org/question/1181.aspx",4997,1,4998,1,4998,1,4998,1,4999,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1,5000,1
"Management of wasting/acute malnutrition","Manuscript reviewers","Alexander","2018-05-07","https://www.en-net.org/question/3307.aspx",2585,3,2586,3,2587,3,2587,3,2587,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3,2588,3
"Management of wasting/acute malnutrition","materials / books for field monitors","Caroline André","2018-09-27","https://www.en-net.org/question/3457.aspx",2063,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2064,3,2065,3,2065,3,2065,3
"Management of wasting/acute malnutrition","Maximizing coverage of CMAM programmes","Rashid Abdulai","2011-02-27","https://www.en-net.org/question/359.aspx",4391,0,4392,0,4392,0,4392,0,4392,0,4392,0,4392,0,4393,0,4393,0,4393,0,4393,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0,4394,0
"Management of wasting/acute malnutrition","Maximum GoW and MUAC growth in SAM treatment","Anonymous 1354","2012-11-06","https://www.en-net.org/question/885.aspx",6266,4,6267,4,6267,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4,6268,4
"Management of wasting/acute malnutrition","Measle vaccine","Anonymous 7247","2017-08-15","https://www.en-net.org/question/3025.aspx",3648,2,3649,2,3649,2,3649,2,3649,2,3649,2,3649,2,3649,2,3649,2,3649,2,3649,2,3649,2,3649,2,3649,2,3650,2,3650,2,3650,2,3650,2,3650,2,3650,2,3650,2,3650,2,3650,2
"Management of wasting/acute malnutrition","Medical treatment of malnutrition","Mbaye Diop","2018-08-09","https://www.en-net.org/question/3417.aspx",2056,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2,2057,2
"Management of wasting/acute malnutrition","Micronutrients for SAM cases","shima mansor","2017-01-19","https://www.en-net.org/question/2785.aspx",4514,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4515,5,4517,5,4518,5,4518,5,4518,5,4518,5,4518,5,4518,5
"Management of wasting/acute malnutrition","Milk based micro-nutrient supplement for pregnant and lactating women","Mara Nyawo","2011-12-22","https://www.en-net.org/question/592.aspx",4980,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2,4981,2
"Management of wasting/acute malnutrition","Minimum flexible discharge criteria for inpatient SAM children","Asfia Azim","2020-08-04","https://www.en-net.org/question/4056.aspx",531,1,532,1,532,1,532,1,532,1,532,1,532,1,532,1,532,1,532,1,533,1,533,1,533,1,533,1,533,1,533,1,533,1,534,1,535,1,535,1,535,1,535,1,535,1
"Management of wasting/acute malnutrition","Minimum Reporting Package","Anonymous 65","2010-07-23","https://www.en-net.org/question/235.aspx",6217,1,6218,1,6218,1,6218,1,6218,1,6218,1,6218,1,6218,1,6218,1,6218,1,6218,1,6218,1,6218,1,6218,1,6218,1,6219,1,6219,1,6219,1,6219,1,6219,1,6219,1,6219,1,6219,1
"Management of wasting/acute malnutrition","MNPs and RUTF at the same time?","Jen Hatchard","2018-10-12","https://www.en-net.org/question/3470.aspx",1966,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2,1968,2
"Management of wasting/acute malnutrition","Modified RUTF","Spencer Rivadeneira","2020-02-22","https://www.en-net.org/question/3863.aspx",827,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0,828,0
"Management of wasting/acute malnutrition","MOH procuring RUTF: any successful case?","Anonymous 303","2014-03-12","https://www.en-net.org/question/1297.aspx",4920,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0,4921,0
"Management of wasting/acute malnutrition","monitoring MUAC change - use for decision making in follow-up visits","Anonymous 758","2013-01-28","https://www.en-net.org/question/956.aspx",5993,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6,5994,6
"Management of wasting/acute malnutrition","Monitoring of a child with severe acute malnutrition with bilateral oedema","Anonymous 1570","2012-09-26","https://www.en-net.org/question/856.aspx",4960,2,4961,2,4961,2,4962,2,4962,2,4962,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4964,2,4964,2,4964,2,4964,2,4964,2,4964,2,4964,2,4964,2,4964,2
"Management of wasting/acute malnutrition","Monitoring with MUAC on admission","Casie Tesfai","2018-02-21","https://www.en-net.org/question/3243.aspx",3714,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11,3715,11
"Management of wasting/acute malnutrition","Monthly program coverage calculation for TFP / SFP","Hatty Barthorp","2011-02-07","https://www.en-net.org/question/340.aspx",5763,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3,5764,3
"Management of wasting/acute malnutrition","Moringa leaf powder as a supplement for moderately malnourished infants and young children","Helen","2011-12-08","https://www.en-net.org/question/577.aspx",5025,3,5026,3,5026,3,5026,3,5026,3,5026,3,5026,3,5026,3,5026,3,5026,3,5027,3,5027,3,5027,3,5027,3,5027,3,5027,3,5028,3,5028,3,5028,3,5028,3,5028,3,5028,3,5028,3
"Management of wasting/acute malnutrition","Mother's using MUAC : Results of a large-scale trial","Mark Myatt","2016-09-06","https://www.en-net.org/question/2622.aspx",4479,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2,4480,2
"Management of wasting/acute malnutrition","MSc Dissertation on Ready-to-Use Therapeutic Foods","Amy Deptford","2011-05-05","https://www.en-net.org/question/417.aspx",4873,1,4874,1,4874,1,4874,1,4874,1,4874,1,4874,1,4874,1,4874,1,4874,1,4874,1,4875,1,4875,1,4875,1,4875,1,4875,1,4875,1,4875,1,4876,1,4877,1,4877,1,4877,1,4877,1
"Management of wasting/acute malnutrition","MUAC = Mother Understand And Can do it","Mark Myatt","2015-02-23","https://www.en-net.org/question/1632.aspx",7127,15,7128,15,7128,15,7128,15,7129,15,7129,15,7129,15,7129,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15,7130,15
"Management of wasting/acute malnutrition","MUAC and Age","Anonymous 257","2009-08-27","https://www.en-net.org/question/132.aspx",6961,3,6962,3,6962,3,6962,3,6962,3,6962,3,6962,3,6962,3,6962,3,6962,3,6962,3,6962,3,6962,3,6963,3,6964,3,6964,3,6964,3,6964,3,6964,3,6964,3,6964,3,6964,3,6964,3
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",2381,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2,2382,2
"Management of wasting/acute malnutrition","MUAC and oedema","Mark Myatt","2018-08-30","https://www.en-net.org/question/3437.aspx",2090,3,2091,3,2091,3,2092,3,2092,3,2092,3,2092,3,2092,3,2092,3,2093,3,2093,3,2093,3,2093,3,2093,3,2093,3,2093,3,2093,3,2093,3,2093,3,2093,3,2093,3,2093,3,2093,3
"Management of wasting/acute malnutrition","MUAC and WFH","Nick","2009-04-28","https://www.en-net.org/question/83.aspx",6343,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6344,3,6345,3,6345,3,6345,3
"Management of wasting/acute malnutrition","MUAC and WHZ and mortality.","Mark Myatt","2016-10-31","https://www.en-net.org/question/2706.aspx",4699,4,4700,4,4700,4,4700,4,4700,4,4700,4,4700,4,4700,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4,4701,4
"Management of wasting/acute malnutrition","MUAC as in/out (admission/discharge) criteria for children with MAM","nikki blackwell","2012-04-29","https://www.en-net.org/question/700.aspx",5037,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5038,1,5039,1,5039,1,5039,1,5040,1,5040,1
"Management of wasting/acute malnutrition","MUAC cutoff to screen SAM","Wondayferam Gemeda Guluma","2018-08-07","https://www.en-net.org/question/3412.aspx",3291,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3292,14,3293,14,3293,14,3293,14,3293,14
"Management of wasting/acute malnutrition","MUAC increasing trends","Md. Sameul Nawaz","2012-01-03","https://www.en-net.org/question/599.aspx",5307,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4
"Management of wasting/acute malnutrition","MUAC measurements","Martha.N","2014-10-24","https://www.en-net.org/question/1514.aspx",5366,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2,5367,2
"Management of wasting/acute malnutrition","MUAC only for MAM admissions?","Regine Kopplow","2011-06-20","https://www.en-net.org/question/468.aspx",10918,12,10919,12,10919,12,10919,12,10919,12,10919,12,10920,12,10920,12,10920,12,10920,12,10920,12,10920,12,10920,12,10920,12,10920,12,10922,12,10922,12,10922,12,10922,12,10922,12,10922,12,10922,12,10922,12
"Management of wasting/acute malnutrition","MUAC only programming","Tarig Abdulgadir","2010-07-01","https://www.en-net.org/question/231.aspx",6607,5,6608,5,6608,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5,6610,5
"Management of wasting/acute malnutrition","MUAC out...","Chantal Autotte Bouchard","2013-10-01","https://www.en-net.org/question/1156.aspx",5867,11,5868,11,5868,11,5868,11,5868,11,5868,11,5869,11,5869,11,5869,11,5869,11,5869,11,5869,11,5869,11,5869,11,5869,11,5870,11,5870,11,5870,11,5870,11,5870,11,5870,11,5870,11,5870,11
"Management of wasting/acute malnutrition","MUAC sufficient to monitor weight gain during OTP follow up visit?","Regine Kopplow","2010-03-16","https://www.en-net.org/question/193.aspx",6395,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3,6396,3
"Management of wasting/acute malnutrition","MUAC use in short children: recently published AJCN article","Kevin PHELAN","2016-01-21","https://www.en-net.org/question/2329.aspx",4343,0,4344,0,4344,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0,4346,0
