"Theme","Topic","Author","Posted","Link","Views_20211005_003737","Replies_20211005_003737","Views_20211005_020047","Replies_20211005_020047","Views_20211005_022838","Replies_20211005_022838","Views_20211005_031638","Replies_20211005_031638","Views_20211005_041650","Replies_20211005_041650","Views_20211005_051410","Replies_20211005_051410","Views_20211005_061730","Replies_20211005_061730","Views_20211005_071657","Replies_20211005_071657","Views_20211005_081827","Replies_20211005_081827","Views_20211005_091427","Replies_20211005_091427","Views_20211005_101521","Replies_20211005_101521","Views_20211005_111320","Replies_20211005_111320","Views_20211005_121928","Replies_20211005_121928","Views_20211005_132336","Replies_20211005_132336","Views_20211005_150425","Replies_20211005_150425","Views_20211005_153026","Replies_20211005_153026","Views_20211005_162108","Replies_20211005_162108","Views_20211005_172135","Replies_20211005_172135","Views_20211005_181659","Replies_20211005_181659","Views_20211005_191401","Replies_20211005_191401","Views_20211005_201550","Replies_20211005_201550","Views_20211005_211540","Replies_20211005_211540","Views_20211005_221541","Replies_20211005_221541","Views_20211005_231604","Replies_20211005_231604"
"Management of wasting/acute malnutrition","Regarding Moved out beneficiaries","Syed Raza Shah","2015-11-16","https://www.en-net.org/question/2265.aspx",5578,4,5579,4,5579,4,5579,4,5579,4,5579,4,5579,4,5579,4,5579,4,5579,4,5579,4,5579,4,5579,4,5580,4,5580,4,5581,4,5581,4,5581,4,5581,4,5583,4,5583,4,5583,4,5583,4,5583,4
"Management of wasting/acute malnutrition","RELACION PERIMETRO BRAQUIAL, P/T Y COMORBILIDAD: TRATAMIENTO","Spencer Rivadeneira","2019-09-30","https://www.en-net.org/question/3773.aspx",2664,8,2666,8,2666,8,2666,8,2666,8,2666,8,2666,8,2666,8,2666,8,2666,8,2666,8,2666,8,2666,8,2667,8,2667,8,2667,8,2667,8,2667,8,2667,8,2668,8,2668,8,2668,8,2668,8,2668,8
"Management of wasting/acute malnutrition","Relationship between MUAC and weight changes in children aged 6–59 months","Mark Myatt","2015-12-23","https://www.en-net.org/question/2310.aspx",7779,9,7780,9,7780,9,7780,9,7780,9,7780,9,7780,9,7780,9,7780,9,7780,9,7780,9,7780,9,7780,9,7781,9,7782,9,7782,9,7783,9,7784,9,7784,9,7784,9,7784,9,7785,9,7785,9,7785,9
"Management of wasting/acute malnutrition","Relationship between weight and MUAC","Issa","2021-02-04","https://www.en-net.org/question/4196.aspx",1234,5,1235,5,1235,5,1235,5,1235,5,1235,5,1235,5,1235,5,1236,5,1236,5,1236,5,1236,5,1237,5,1238,5,1238,5,1239,5,1239,5,1239,5,1240,5,1240,5,1240,5,1240,5,1240,5,1240,5
"Management of wasting/acute malnutrition","Reliability of MUAC in monitoring and Percentage of SAM cases developing complications.","Suhail","2015-06-23","https://www.en-net.org/question/1799.aspx",5804,4,5806,4,5806,4,5806,4,5806,4,5806,4,5806,4,5806,4,5806,4,5806,4,5806,4,5806,4,5806,4,5806,4,5807,4,5807,4,5807,4,5807,4,5807,4,5807,4,5807,4,5807,4,5807,4,5808,4
"Management of wasting/acute malnutrition","replacement for Plumpy net","Nini Tun","2015-11-20","https://www.en-net.org/question/2269.aspx",5833,3,5834,3,5834,3,5834,3,5836,3,5836,3,5837,3,5837,3,5837,3,5837,3,5838,3,5838,3,5838,3,5839,3,5839,3,5839,3,5839,3,5839,3,5839,3,5840,3,5841,3,5841,3,5841,3,5841,3
"Management of wasting/acute malnutrition","Réponse aux surgescences de besoins de prise en charge communautaire de malnutrition aigue sévère (CMAM) dans les communautés pastorales","Marie McGrath","2017-09-05","https://www.en-net.org/question/3042.aspx",3721,0,3722,0,3722,0,3722,0,3722,0,3724,0,3724,0,3724,0,3724,0,3724,0,3724,0,3724,0,3724,0,3725,0,3725,0,3725,0,3725,0,3725,0,3725,0,3725,0,3725,0,3725,0,3725,0,3725,0
"Management of wasting/acute malnutrition","Request for Community Nutrition programming Documentation/toolkits","EMMANUEL KALUFENYE NGENGELE","2017-11-23","https://www.en-net.org/question/3132.aspx",4133,1,4134,1,4134,1,4134,1,4134,1,4134,1,4134,1,4134,1,4134,1,4134,1,4134,1,4134,1,4134,1,4135,1,4135,1,4135,1,4135,1,4135,1,4135,1,4135,1,4135,1,4135,1,4136,1,4136,1
"Management of wasting/acute malnutrition","Request for contributions of grey literature on wasting prevention","Tamsin Walters","2018-01-14","https://www.en-net.org/question/3189.aspx",3576,0,3577,0,3577,0,3577,0,3577,0,3577,0,3577,0,3577,0,3578,0,3578,0,3578,0,3578,0,3578,0,3579,0,3579,0,3579,0,3579,0,3580,0,3580,0,3580,0,3580,0,3580,0,3580,0,3580,0
"Management of wasting/acute malnutrition","Research areas for CMAM","Robert Bob Kawonga","2016-09-09","https://www.en-net.org/question/2626.aspx",6177,7,6178,7,6178,7,6178,7,6178,7,6178,7,6178,7,6178,7,6178,7,6178,7,6178,7,6178,7,6179,7,6181,7,6181,7,6181,7,6182,7,6183,7,6184,7,6184,7,6184,7,6184,7,6184,7,6184,7
"Management of wasting/acute malnutrition","Research on treament of moderate acute malnutrition in Philippines","fe","2012-06-15","https://www.en-net.org/question/756.aspx",5893,3,5894,3,5894,3,5894,3,5894,3,5894,3,5894,3,5894,3,5894,3,5894,3,5894,3,5894,3,5894,3,5894,3,5895,3,5895,3,5895,3,5895,3,5895,3,5895,3,5895,3,5895,3,5895,3,5895,3
"Management of wasting/acute malnutrition","Resources for mapping the ""last mile"" supply chain for therapeutic food","Lani Trenouth","2021-02-03","https://www.en-net.org/question/4194.aspx",907,4,908,4,908,4,908,4,908,4,908,4,908,4,908,4,908,4,908,4,908,4,908,4,908,4,909,4,909,4,909,4,909,4,909,4,910,4,912,4,912,4,912,4,912,4,912,4
"Management of wasting/acute malnutrition","Risk factors for SAM (nutritional causal analysis) - Study from Chad","Mark Myatt","2018-08-02","https://www.en-net.org/question/3408.aspx",2320,0,2321,0,2321,0,2321,0,2321,0,2321,0,2321,0,2321,0,2321,0,2321,0,2321,0,2321,0,2321,0,2322,0,2322,0,2322,0,2322,0,2322,0,2323,0,2324,0,2324,0,2324,0,2324,0,2324,0
"Management of wasting/acute malnutrition","roasting of peanuts and melting point of RUTF","Anonymous 598","2013-09-24","https://www.en-net.org/question/1147.aspx",5659,0,5660,0,5660,0,5660,0,5660,0,5660,0,5660,0,5660,0,5660,0,5660,0,5660,0,5661,0,5662,0,5662,0,5663,0,5663,0,5663,0,5664,0,5664,0,5664,0,5664,0,5664,0,5664,0,5664,0
"Management of wasting/acute malnutrition","Routine antibiotics in community management of SAM","Spencer Rivadeneira","2019-05-29","https://www.en-net.org/question/3676.aspx",2023,1,2024,1,2024,1,2024,1,2025,1,2025,1,2025,1,2025,1,2025,1,2025,1,2025,1,2025,1,2025,1,2026,1,2027,1,2027,1,2028,1,2029,1,2030,1,2030,1,2030,1,2030,1,2030,1,2030,1
"Management of wasting/acute malnutrition","Routine antibiotics in SAM children","Neha","2017-04-04","https://www.en-net.org/question/2881.aspx",4805,4,4806,4,4806,4,4806,4,4806,4,4806,4,4806,4,4806,4,4806,4,4806,4,4806,4,4806,4,4806,4,4807,4,4807,4,4808,4,4808,4,4809,4,4809,4,4809,4,4809,4,4809,4,4809,4,4809,4
"Management of wasting/acute malnutrition","RUSF and RUTF - malnourished PLW","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3667.aspx",2997,5,2998,5,2998,5,2998,5,2998,5,2999,5,2999,5,2999,5,3000,5,3000,5,3001,5,3001,5,3001,5,3002,5,3003,5,3003,5,3003,5,3003,5,3003,5,3004,5,3004,5,3004,5,3004,5,3004,5
"Management of wasting/acute malnutrition","RUSF and Supercereals","Asa Lelei","2011-12-14","https://www.en-net.org/question/584.aspx",7217,1,7218,1,7218,1,7218,1,7219,1,7219,1,7219,1,7219,1,7219,1,7219,1,7219,1,7219,1,7219,1,7219,1,7220,1,7221,1,7221,1,7221,1,7222,1,7222,1,7222,1,7223,1,7223,1,7223,1
"Management of wasting/acute malnutrition","RUSF ration for adults","Blessing Mureverwi","2015-06-23","https://www.en-net.org/question/1801.aspx",5671,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5672,2,5673,2,5674,2,5674,2,5675,2,5676,2,5676,2,5676,2,5676,2,5676,2,5676,2
"Management of wasting/acute malnutrition","RUTF","Anonymous 3527","2016-02-23","https://www.en-net.org/question/2367.aspx",10414,13,10415,13,10415,13,10415,13,10415,13,10415,13,10416,13,10416,13,10416,13,10416,13,10416,13,10416,13,10416,13,10417,13,10418,13,10418,13,10418,13,10418,13,10418,13,10419,13,10419,13,10419,13,10419,13,10419,13
"Management of wasting/acute malnutrition","RUTF","Kamar","2009-12-18","https://www.en-net.org/question/174.aspx",5508,0,5509,0,5509,0,5509,0,5509,0,5509,0,5509,0,5510,0,5510,0,5511,0,5511,0,5511,0,5512,0,5513,0,5514,0,5514,0,5515,0,5515,0,5515,0,5515,0,5515,0,5516,0,5516,0,5516,0
"Management of wasting/acute malnutrition","RUTF - SAM treatment","Anonymous 24408","2019-05-15","https://www.en-net.org/question/3660.aspx",2278,3,2279,3,2279,3,2280,3,2280,3,2280,3,2280,3,2280,3,2280,3,2281,3,2281,3,2281,3,2281,3,2282,3,2282,3,2283,3,2283,3,2283,3,2284,3,2284,3,2284,3,2285,3,2285,3,2285,3
"Management of wasting/acute malnutrition","RUTF and coeliac disease","Iris Bollemeijer","2015-02-13","https://www.en-net.org/question/1620.aspx",5922,3,5923,3,5923,3,5923,3,5923,3,5923,3,5923,3,5924,3,5924,3,5924,3,5924,3,5924,3,5924,3,5924,3,5925,3,5925,3,5926,3,5927,3,5927,3,5927,3,5927,3,5927,3,5927,3,5927,3
"Management of wasting/acute malnutrition","RUTF and iron supplementation","Spencer Rivadeneira","2020-02-28","https://www.en-net.org/question/3868.aspx",1776,2,1777,2,1777,2,1777,2,1777,2,1777,2,1777,2,1777,2,1777,2,1777,2,1777,2,1779,2,1779,2,1780,2,1780,2,1780,2,1780,2,1780,2,1781,2,1781,2,1781,2,1781,2,1781,2,1781,2
"Management of wasting/acute malnutrition","RUTF effect and Length of stay in OTP","Henock","2011-12-11","https://www.en-net.org/question/580.aspx",5773,1,5775,1,5775,1,5775,1,5775,1,5775,1,5775,1,5775,1,5775,1,5775,1,5775,1,5776,1,5777,1,5777,1,5778,1,5778,1,5778,1,5779,1,5780,1,5780,1,5780,1,5780,1,5780,1,5780,1
"Management of wasting/acute malnutrition","RUTF FDA Approved","Suhail","2015-11-10","https://www.en-net.org/question/2252.aspx",5814,7,5815,7,5815,7,5815,7,5816,7,5816,7,5816,7,5816,7,5816,7,5816,7,5816,7,5816,7,5817,7,5818,7,5818,7,5818,7,5819,7,5820,7,5820,7,5820,7,5820,7,5820,7,5820,7,5820,7
"Management of wasting/acute malnutrition","RUTF in G6PD children","Anonymous 2408","2013-11-27","https://www.en-net.org/question/1212.aspx",8039,10,8040,10,8040,10,8040,10,8040,10,8040,10,8040,10,8040,10,8040,10,8041,10,8041,10,8041,10,8041,10,8041,10,8045,10,8045,10,8045,10,8045,10,8045,10,8047,10,8047,10,8047,10,8047,10,8047,10
"Management of wasting/acute malnutrition","RUTF in lactose intolerant children","Anonymous 2408","2013-11-27","https://www.en-net.org/question/1213.aspx",5093,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5094,0,5095,0,5095,0,5095,0,5095,0,5095,0,5096,0,5096,0,5096,0,5096,0,5097,0,5097,0,5097,0,5097,0,5097,0,5099,0
"Management of wasting/acute malnutrition","RUTF made with locally available products","Anonymous 40","2009-02-19","https://www.en-net.org/question/41.aspx",8281,5,8282,5,8282,5,8282,5,8282,5,8282,5,8283,5,8283,5,8283,5,8283,5,8283,5,8283,5,8284,5,8284,5,8285,5,8285,5,8285,5,8285,5,8285,5,8285,5,8285,5,8285,5,8285,5,8285,5
"Management of wasting/acute malnutrition","RUTF or a cow","Casie Tesfai","2011-03-03","https://www.en-net.org/question/366.aspx",5666,1,5667,1,5667,1,5667,1,5667,1,5667,1,5668,1,5668,1,5668,1,5668,1,5668,1,5668,1,5669,1,5669,1,5670,1,5670,1,5670,1,5670,1,5671,1,5672,1,5672,1,5672,1,5672,1,5672,1
"Management of wasting/acute malnutrition","RUTF ration at the time of discharge","Anonymous 3527","2018-07-11","https://www.en-net.org/question/3382.aspx",3137,1,3138,1,3138,1,3138,1,3138,1,3138,1,3138,1,3138,1,3138,1,3138,1,3138,1,3138,1,3138,1,3139,1,3139,1,3140,1,3140,1,3141,1,3141,1,3141,1,3141,1,3141,1,3141,1,3141,1
"Management of wasting/acute malnutrition","RUTF Research","Adele Rankin","2012-09-24","https://www.en-net.org/question/854.aspx",5246,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5247,1,5248,1,5248,1,5249,1,5249,1,5249,1,5250,1,5251,1,5251,1,5251,1,5251,1
"Management of wasting/acute malnutrition","RUTF sell","Abel","2011-03-02","https://www.en-net.org/question/362.aspx",8019,13,8020,13,8021,13,8021,13,8021,13,8021,13,8021,13,8021,13,8022,13,8023,13,8023,13,8023,13,8023,13,8023,13,8026,13,8026,13,8026,13,8027,13,8027,13,8027,13,8027,13,8027,13,8027,13,8027,13
"Management of wasting/acute malnutrition","RUTF soon to expire","mona maman","2015-01-06","https://www.en-net.org/question/1585.aspx",6098,4,6099,4,6099,4,6100,4,6100,4,6100,4,6100,4,6100,4,6101,4,6101,4,6101,4,6101,4,6101,4,6103,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6107,4,6108,4,6108,4
"Management of wasting/acute malnutrition","RUTF stuck in a closed container over 90 days, is this safe to use?","Anonymous 748","2019-07-24","https://www.en-net.org/question/3722.aspx",1860,3,1861,3,1861,3,1861,3,1861,3,1861,3,1861,3,1861,3,1862,3,1862,3,1862,3,1862,3,1862,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3,1863,3
"Management of wasting/acute malnutrition","RUTF supply forecasting","Alison Donnelly","2019-03-12","https://www.en-net.org/question/3591.aspx",2090,1,2091,1,2091,1,2091,1,2091,1,2091,1,2091,1,2091,1,2091,1,2091,1,2091,1,2091,1,2091,1,2092,1,2092,1,2092,1,2092,1,2092,1,2092,1,2092,1,2092,1,2092,1,2092,1,2092,1
"Management of wasting/acute malnutrition","RUTF taste and acceptability: children's perspective","Anonymous 1455","2013-02-21","https://www.en-net.org/question/977.aspx",9723,5,9724,5,9724,5,9724,5,9724,5,9724,5,9725,5,9725,5,9725,5,9725,5,9725,5,9725,5,9725,5,9725,5,9726,5,9726,5,9726,5,9727,5,9727,5,9728,5,9728,5,9728,5,9728,5,9728,5
"Management of wasting/acute malnutrition","RUTF/RUSF dose per child","Nitsuh Fikir","2016-10-27","https://www.en-net.org/question/2701.aspx",7580,4,7581,4,7581,4,7581,4,7581,4,7581,4,7581,4,7581,4,7581,4,7581,4,7581,4,7581,4,7581,4,7582,4,7582,4,7582,4,7583,4,7585,4,7586,4,7586,4,7586,4,7586,4,7586,4,7586,4
"Management of wasting/acute malnutrition","Safe ranges for nutritients in F75 and F100","Anonymous 2852","2015-03-03","https://www.en-net.org/question/1639.aspx",4898,0,4899,0,4899,0,4899,0,4900,0,4900,0,4900,0,4900,0,4900,0,4900,0,4900,0,4900,0,4900,0,4901,0,4902,0,4902,0,4902,0,4903,0,4904,0,4905,0,4906,0,4906,0,4906,0,4906,0
"Management of wasting/acute malnutrition","SAM & Vit.A","ahmed salih","2014-05-13","https://www.en-net.org/question/1363.aspx",5768,2,5769,2,5769,2,5769,2,5769,2,5769,2,5769,2,5769,2,5769,2,5769,2,5769,2,5769,2,5769,2,5769,2,5770,2,5770,2,5770,2,5771,2,5771,2,5771,2,5772,2,5773,2,5773,2,5774,2
"Management of wasting/acute malnutrition","SAM defaulter returing with MUAC >=11.5cms","Anonymous 598","2014-08-12","https://www.en-net.org/question/1444.aspx",6215,3,6216,3,6216,3,6216,3,6216,3,6216,3,6216,3,6216,3,6216,3,6216,3,6216,3,6217,3,6217,3,6217,3,6218,3,6218,3,6218,3,6219,3,6221,3,6221,3,6221,3,6221,3,6221,3,6221,3
"Management of wasting/acute malnutrition","SAM in a child with ileostomy","Emma Cartmell","2020-06-22","https://www.en-net.org/question/4017.aspx",1156,2,1157,2,1157,2,1157,2,1157,2,1157,2,1157,2,1157,2,1157,2,1157,2,1157,2,1157,2,1158,2,1160,2,1160,2,1160,2,1160,2,1161,2,1161,2,1161,2,1161,2,1161,2,1161,2,1161,2
"Management of wasting/acute malnutrition","Screening with referral for SAM but without referral for MAM?","Anonymous 3677","2017-05-10","https://www.en-net.org/question/2921.aspx",4314,1,4315,1,4315,1,4315,1,4315,1,4315,1,4315,1,4315,1,4315,1,4315,1,4315,1,4315,1,4315,1,4317,1,4317,1,4317,1,4317,1,4318,1,4318,1,4318,1,4319,1,4320,1,4320,1,4320,1
"Management of wasting/acute malnutrition","second generation TSFP","Atif Ismail","2016-09-14","https://www.en-net.org/question/2631.aspx",5455,4,5456,4,5456,4,5456,4,5456,4,5456,4,5456,4,5456,4,5456,4,5457,4,5457,4,5457,4,5457,4,5458,4,5458,4,5458,4,5458,4,5458,4,5458,4,5458,4,5458,4,5458,4,5458,4,5458,4
"Management of wasting/acute malnutrition","Seeking any evidence/experience of using RUTF to manage wasting in infants <6 months","Natasha Lelijveld","2020-10-21","https://www.en-net.org/question/4110.aspx",847,0,848,0,848,0,848,0,848,0,848,0,848,0,848,0,848,0,848,0,848,0,848,0,848,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0
"Management of wasting/acute malnutrition","Selection of CMAM implementing facilities in a development context","Anonymous 1214","2012-02-14","https://www.en-net.org/question/643.aspx",4863,1,4864,1,4864,1,4864,1,4864,1,4864,1,4864,1,4864,1,4864,1,4864,1,4864,1,4864,1,4864,1,4864,1,4865,1,4865,1,4865,1,4865,1,4865,1,4865,1,4866,1,4867,1,4867,1,4867,1
"Management of wasting/acute malnutrition","Setting up RUTF Production Facility in Africa - Questions","Anand Chauhan","2015-09-28","https://www.en-net.org/question/1938.aspx",8170,27,8171,27,8171,27,8171,27,8171,27,8171,27,8171,27,8171,27,8171,27,8172,27,8172,27,8172,27,8172,27,8173,27,8173,27,8173,27,8173,27,8174,27,8174,27,8175,27,8175,27,8175,27,8175,27,8175,27
"Management of wasting/acute malnutrition","severely malnourished case unable to tolerate plumpu nut","Marie Stephan","2014-06-21","https://www.en-net.org/question/1398.aspx",7003,7,7004,7,7004,7,7004,7,7004,7,7004,7,7004,7,7004,7,7004,7,7004,7,7004,7,7004,7,7005,7,7005,7,7006,7,7006,7,7006,7,7006,7,7007,7,7007,7,7008,7,7009,7,7009,7,7009,7
"Management of wasting/acute malnutrition","SFP beneficiaries","Atif","2014-08-31","https://www.en-net.org/question/1462.aspx",5066,2,5067,2,5067,2,5067,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2,5068,2,5069,2,5070,2,5070,2,5070,2,5070,2,5070,2,5070,2,5070,2,5070,2,5070,2
"Management of wasting/acute malnutrition","SFP discharge criteria","Anne-Dominique Israel","2009-02-25","https://www.en-net.org/question/50.aspx",5761,1,5762,1,5762,1,5762,1,5762,1,5762,1,5762,1,5762,1,5762,1,5763,1,5763,1,5764,1,5764,1,5764,1,5765,1,5765,1,5765,1,5765,1,5765,1,5765,1,5765,1,5765,1,5766,1,5766,1
"Management of wasting/acute malnutrition","SFP discharge criteria","Rogers Wanyama","2009-04-17","https://www.en-net.org/question/78.aspx",5674,0,5675,0,5675,0,5675,0,5675,0,5675,0,5675,0,5675,0,5675,0,5675,0,5675,0,5675,0,5675,0,5675,0,5676,0,5676,0,5676,0,5677,0,5677,0,5677,0,5677,0,5677,0,5677,0,5677,0
"Management of wasting/acute malnutrition","SFP planning: estimating total caseload","Anonymous 577","2011-04-05","https://www.en-net.org/question/401.aspx",5962,2,5963,2,5963,2,5963,2,5963,2,5963,2,5963,2,5963,2,5963,2,5963,2,5963,2,5963,2,5963,2,5963,2,5964,2,5964,2,5964,2,5965,2,5965,2,5966,2,5966,2,5966,2,5966,2,5966,2
"Management of wasting/acute malnutrition","SFP ration in absence of oil","Tamsin Walters","2011-06-17","https://www.en-net.org/question/467.aspx",5873,1,5874,1,5874,1,5874,1,5874,1,5874,1,5875,1,5876,1,5876,1,5876,1,5877,1,5879,1,5879,1,5879,1,5880,1,5880,1,5880,1,5880,1,5880,1,5880,1,5880,1,5882,1,5882,1,5882,1
"Management of wasting/acute malnutrition","SFP:  return of exited beneficiaries","Anonymous 3907","2016-08-31","https://www.en-net.org/question/2614.aspx",4564,2,4565,2,4565,2,4565,2,4565,2,4565,2,4565,2,4565,2,4565,2,4565,2,4565,2,4565,2,4565,2,4566,2,4566,2,4566,2,4567,2,4567,2,4567,2,4567,2,4567,2,4569,2,4569,2,4569,2
"Management of wasting/acute malnutrition","SFPs - what is wrong with them and can we fix it?","Anonymous 432","2010-08-12","https://www.en-net.org/question/241.aspx",7440,8,7441,8,7441,8,7441,8,7441,8,7441,8,7441,8,7441,8,7441,8,7441,8,7442,8,7442,8,7442,8,7442,8,7443,8,7443,8,7443,8,7443,8,7443,8,7443,8,7443,8,7443,8,7443,8,7443,8
"Management of wasting/acute malnutrition","Sharing of nutritional products at family and community levels: looking for data","Anonymous 525","2013-02-28","https://www.en-net.org/question/981.aspx",5250,2,5251,2,5251,2,5251,2,5251,2,5251,2,5251,2,5251,2,5251,2,5251,2,5251,2,5251,2,5251,2,5251,2,5252,2,5252,2,5252,2,5253,2,5253,2,5253,2,5253,2,5253,2,5253,2,5253,2
"Management of wasting/acute malnutrition","should children on RUTF be given other foods","Steve Kegoli","2011-04-14","https://www.en-net.org/question/405.aspx",6596,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6597,2,6598,2,6598,2,6600,2,6600,2,6601,2,6602,2,6602,2,6602,2,6602,2,6603,2,6603,2,6603,2
"Management of wasting/acute malnutrition","Siblings of SAM children","Anonymous 1342","2012-04-21","https://www.en-net.org/question/693.aspx",5237,1,5238,1,5238,1,5238,1,5238,1,5238,1,5238,1,5238,1,5238,1,5238,1,5238,1,5238,1,5238,1,5238,1,5239,1,5239,1,5240,1,5240,1,5240,1,5240,1,5240,1,5240,1,5240,1,5240,1
"Management of wasting/acute malnutrition","Simplified protocol - kwashiorkor cases?","Anonymous 24408","2019-03-05","https://www.en-net.org/question/3580.aspx",2388,4,2390,4,2390,4,2390,4,2390,4,2391,4,2391,4,2391,4,2391,4,2391,4,2391,4,2391,4,2391,4,2392,4,2393,4,2393,4,2393,4,2393,4,2393,4,2393,4,2393,4,2393,4,2393,4,2393,4
"Management of wasting/acute malnutrition","Skin changes in severe acute malnutrition -global distribution","Sofine Heilskov","2018-06-07","https://www.en-net.org/question/3347.aspx",2580,4,2581,4,2581,4,2581,4,2581,4,2581,4,2581,4,2581,4,2581,4,2581,4,2581,4,2581,4,2581,4,2582,4,2582,4,2582,4,2582,4,2582,4,2582,4,2582,4,2582,4,2582,4,2582,4,2582,4
"Management of wasting/acute malnutrition","socio-economic status and recovery time in ITCs","Martha.N","2014-03-06","https://www.en-net.org/question/1293.aspx",5028,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5029,0,5030,0,5030,0,5031,0,5031,0,5031,0,5032,0,5032,0,5032,0,5032,0,5032,0,5032,0,5032,0,5032,0,5033,0,5034,0
"Management of wasting/acute malnutrition","Sodium and iron levels in F75","Anonymous 362","2010-03-10","https://www.en-net.org/question/187.aspx",5740,0,5741,0,5741,0,5741,0,5741,0,5741,0,5741,0,5741,0,5742,0,5743,0,5744,0,5744,0,5744,0,5744,0,5745,0,5745,0,5746,0,5746,0,5746,0,5746,0,5746,0,5746,0,5746,0,5746,0
"Management of wasting/acute malnutrition","Some experiences of MUAC only programming in Nigeria","Mark Myatt","2018-04-09","https://www.en-net.org/question/3280.aspx",2516,0,2517,0,2517,0,2517,0,2517,0,2517,0,2517,0,2517,0,2517,0,2517,0,2517,0,2517,0,2517,0,2518,0,2518,0,2518,0,2518,0,2519,0,2519,0,2519,0,2519,0,2519,0,2519,0,2519,0
"Management of wasting/acute malnutrition","Sphere standard for Relapse after severe acute malnutrition - WHO","Joseph Duduka","2020-08-03","https://www.en-net.org/question/4055.aspx",1571,3,1572,3,1572,3,1572,3,1572,3,1572,3,1572,3,1573,3,1573,3,1573,3,1573,3,1574,3,1574,3,1577,3,1577,3,1577,3,1577,3,1578,3,1578,3,1578,3,1578,3,1579,3,1580,3,1580,3
"Management of wasting/acute malnutrition","Standard for MUAC gain (mm / day) of children in management of acute malnutrition programs","Anonymous 2243","2014-09-01","https://www.en-net.org/question/1463.aspx",6412,9,6413,9,6413,9,6413,9,6413,9,6414,9,6414,9,6414,9,6414,9,6414,9,6414,9,6414,9,6414,9,6414,9,6415,9,6415,9,6415,9,6415,9,6416,9,6417,9,6418,9,6418,9,6418,9,6418,9
