"Theme","Topic","Author","Posted","Link","Views_20210112_004542","Replies_20210112_004542","Views_20210112_023402","Replies_20210112_023402","Views_20210112_034718","Replies_20210112_034718","Views_20210112_043820","Replies_20210112_043820","Views_20210112_054012","Replies_20210112_054012","Views_20210112_063158","Replies_20210112_063158","Views_20210112_073646","Replies_20210112_073646","Views_20210112_083203","Replies_20210112_083203","Views_20210112_093848","Replies_20210112_093848","Views_20210112_103720","Replies_20210112_103720","Views_20210112_113327","Replies_20210112_113327","Views_20210112_122726","Replies_20210112_122726","Views_20210112_134312","Replies_20210112_134312","Views_20210112_142918","Replies_20210112_142918","Views_20210112_152411","Replies_20210112_152411","Views_20210112_164024","Replies_20210112_164024","Views_20210112_181622","Replies_20210112_181622","Views_20210112_194602","Replies_20210112_194602","Views_20210112_203205","Replies_20210112_203205","Views_20210112_212604","Replies_20210112_212604","Views_20210112_222939","Replies_20210112_222939","Views_20210112_233833","Replies_20210112_233833"
"Management of wasting/acute malnutrition","Coping strategy for use of RUTF","Anonymous 3258","2019-06-11","https://www.en-net.org/question/3692.aspx",1709,7,1711,7,1711,7,1711,7,1711,7,1711,7,1711,7,1711,7,1711,7,1712,7,1712,7,1712,7,1712,7,1712,7,1712,7,1713,7,1713,7,1714,7,1714,7,1714,7,1714,7,1714,7
"Management of wasting/acute malnutrition","Iron folic acid supplementation in MAM children in SFP","Anonymous 32524","2019-06-07","https://www.en-net.org/question/3689.aspx",1954,2,1956,2,1956,2,1956,2,1957,2,1957,2,1957,2,1958,2,1958,2,1958,2,1958,2,1958,2,1958,2,1959,2,1959,2,1959,2,1959,2,1960,2,1960,2,1960,2,1960,2,1960,2
"Management of wasting/acute malnutrition","Association between treatment outcome and length of stay","Anonymous 3800","2019-06-05","https://www.en-net.org/question/3682.aspx",1222,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3,1223,3
"Management of wasting/acute malnutrition","Routine antibiotics in community management of SAM","Spencer Rivadeneira Danies","2019-05-29","https://www.en-net.org/question/3676.aspx",1315,1,1316,1,1317,1,1317,1,1318,1,1318,1,1318,1,1318,1,1318,1,1318,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Management of wasting/acute malnutrition","RUSF and RUTF - malnourished PLW","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3667.aspx",2056,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2057,5,2058,5,2058,5,2058,5,2058,5,2058,5
"Management of wasting/acute malnutrition","studies regarding relationship between the age of the mother and child acute undernutrition incidence","Ana María García","2019-05-16","https://www.en-net.org/question/3662.aspx",1400,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1402,1,1402,1,1402,1
"Management of wasting/acute malnutrition","RUTF - SAM treatment","Anonymous 24408","2019-05-15","https://www.en-net.org/question/3660.aspx",1492,3,1494,3,1494,3,1494,3,1494,3,1494,3,1494,3,1494,3,1494,3,1495,3,1495,3,1495,3,1495,3,1496,3,1496,3,1496,3,1496,3,1496,3,1496,3,1496,3,1496,3,1496,3
"Management of wasting/acute malnutrition","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin Walters","2019-05-10","https://www.en-net.org/question/3645.aspx",1167,0,1168,0,1168,0,1169,0,1171,0,1172,0,1172,0,1172,0,1172,0,1172,0,1173,0,1173,0,1173,0,1173,0,1173,0,1173,0,1173,0,1173,0,1173,0,1173,0,1173,0,1173,0
"Management of wasting/acute malnutrition","The new Therapeutic milk","Desalegn","2019-05-02","https://www.en-net.org/question/3638.aspx",1481,2,1482,2,1483,2,1483,2,1483,2,1483,2,1483,2,1483,2,1483,2,1483,2,1483,2,1483,2,1484,2,1485,2,1485,2,1485,2,1485,2,1485,2,1485,2,1485,2,1485,2,1485,2
"Management of wasting/acute malnutrition","MUAC vs W/H","Anonymous 24408","2019-04-28","https://www.en-net.org/question/3632.aspx",2090,6,2092,6,2093,6,2093,6,2093,6,2094,6,2094,6,2094,6,2094,6,2094,6,2094,6,2094,6,2094,6,2094,6,2094,6,2095,6,2095,6,2095,6,2095,6,2095,6,2095,6,2095,6
"Management of wasting/acute malnutrition","The Harmonized Training Package (HTP): Resource Material for Training on Nutrition in Emergencies (in French)","Emmanuel","2019-04-24","https://www.en-net.org/question/3629.aspx",1739,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5,1741,5
"Management of wasting/acute malnutrition","Allergic Reactions to RUTF","Andrew","2019-04-23","https://www.en-net.org/question/3627.aspx",1761,6,1762,6,1762,6,1762,6,1762,6,1762,6,1762,6,1762,6,1762,6,1762,6,1763,6,1764,6,1764,6,1764,6,1764,6,1764,6,1764,6,1764,6,1764,6,1764,6,1764,6,1764,6
"Management of wasting/acute malnutrition","malnutrition surveillance system + food stamps","Anonymous 31985","2019-04-15","https://www.en-net.org/question/3621.aspx",1251,1,1252,1,1252,1,1252,1,1252,1,1252,1,1252,1,1252,1,1252,1,1252,1,1252,1,1252,1,1252,1,1252,1,1253,1,1253,1,1253,1,1253,1,1253,1,1254,1,1254,1,1254,1
"Management of wasting/acute malnutrition","Biometric Registration in CMAM","Anonymous 3190","2019-03-18","https://www.en-net.org/question/3597.aspx",1279,0,1280,0,1280,0,1280,0,1280,0,1280,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1281,0,1283,0,1284,0,1284,0,1284,0,1284,0,1284,0
"Management of wasting/acute malnutrition","Newly approved IMAM Guideline for Somalia","Mohamed Billow","2019-03-18","https://www.en-net.org/question/3596.aspx",2520,2,2521,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2,2522,2
"Management of wasting/acute malnutrition","RUTF supply forecasting","Anonymous 31905","2019-03-12","https://www.en-net.org/question/3591.aspx",1400,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1401,1,1402,1,1402,1,1403,1,1403,1,1403,1,1403,1,1403,1,1403,1,1403,1,1403,1,1405,1
"Management of wasting/acute malnutrition","CMAM  Reports. What happened between admission and discharge?","Tammam Ahmed","2019-03-07","https://www.en-net.org/question/3583.aspx",1899,5,1900,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1901,5,1902,5,1902,5,1902,5,1902,5,1902,5,1902,5,1902,5,1903,5,1903,5,1903,5,1903,5,1903,5
"Management of wasting/acute malnutrition","MAM vs. appetite test correlation","Anonymous 5324","2019-03-06","https://www.en-net.org/question/3582.aspx",1542,1,1543,1,1543,1,1543,1,1543,1,1543,1,1543,1,1543,1,1543,1,1543,1,1543,1,1544,1,1544,1,1544,1,1544,1,1544,1,1544,1,1544,1,1544,1,1544,1,1544,1,1544,1
"Management of wasting/acute malnutrition","Simplified protocol - kwashiorkor cases?","Anonymous 24408","2019-03-05","https://www.en-net.org/question/3580.aspx",1622,4,1623,4,1623,4,1623,4,1623,4,1623,4,1624,4,1624,4,1624,4,1624,4,1624,4,1625,4,1625,4,1625,4,1625,4,1625,4,1625,4,1625,4,1625,4,1625,4,1625,4,1625,4
"Management of wasting/acute malnutrition","Acute phase and HIV","DIALLO","2019-02-27","https://www.en-net.org/question/3574.aspx",1160,0,1161,0,1161,0,1161,0,1161,0,1161,0,1161,0,1161,0,1161,0,1161,0,1161,0,1161,0,1161,0,1162,0,1162,0,1162,0,1162,0,1162,0,1162,0,1162,0,1162,0,1162,0
"Management of wasting/acute malnutrition","Why GAM (SAM+MAM) Rates are high in lowland areas more than highland areas?","Tammam Ahmed","2019-02-14","https://www.en-net.org/question/3566.aspx",2523,7,2524,7,2525,7,2525,7,2526,7,2526,7,2526,7,2526,7,2527,7,2527,7,2527,7,2527,7,2527,7,2527,7,2527,7,2527,7,2527,7,2527,7,2527,7,2527,7,2527,7,2527,7
"Management of wasting/acute malnutrition","INICIO Y PROGRESION DEL EDEMA EN KWASHIORKOR","Spencer Rivadeneira Danies","2019-02-09","https://www.en-net.org/question/3561.aspx",1834,4,1835,4,1837,4,1837,4,1837,4,1837,4,1837,4,1837,4,1837,4,1837,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Management of wasting/acute malnutrition","WHO Emergency threshold SAM","Anonymous 24408","2019-02-07","https://www.en-net.org/question/3554.aspx",1327,0,1328,0,1328,0,1328,0,1328,0,1329,0,1329,0,1329,0,1329,0,1330,0,1330,0,1331,0,1331,0,1331,0,1331,0,1331,0,1331,0,1331,0,1331,0,1332,0,1332,0,1332,0
"Management of wasting/acute malnutrition","TRATAMIENTO SAM UNIDAD DE CUIDADOS INTENSIVOS. DOSIS E INTERVALOS CEFTRIAXONA.","Spencer Rivadeneira Danies","2019-01-31","https://www.en-net.org/question/3545.aspx",1575,0,1576,0,1576,0,1576,0,1576,0,1576,0,1576,0,1576,0,1576,0,1576,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Management of wasting/acute malnutrition","What the signs of damaged RUTF/RUSF/other food commodities","Tammam Ahmed","2019-01-24","https://www.en-net.org/question/3537.aspx",1316,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1317,0,1318,0,1318,0
"Management of wasting/acute malnutrition","STANDARDIZED NUTRITION COMMODITY FORECASTING TOOL","Anonymous 3049","2019-01-10","https://www.en-net.org/question/3530.aspx",1570,3,1571,3,1571,3,1571,3,1571,3,1571,3,1571,3,1571,3,1571,3,1571,3,1571,3,1571,3,1571,3,1571,3,1572,3,1573,3,1573,3,1573,3,1573,3,1573,3,1573,3,1573,3
"Management of wasting/acute malnutrition","FTLC EN FASE DE ESTABILIZACION / RUTF use in stabilisation phase","Spencer Rivadeneira Danies","2019-01-08","https://www.en-net.org/question/3527.aspx",1800,3,1801,3,1802,3,1802,3,1802,3,1803,3,1803,3,1803,3,1803,3,1803,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Management of wasting/acute malnutrition","Does Low MUAC treated with RUTF result in children becoming obese?","Mark Myatt","2018-12-13","https://www.en-net.org/question/3511.aspx",1686,3,1687,3,1687,3,1687,3,1687,3,1687,3,1687,3,1687,3,1688,3,1688,3,1689,3,1689,3,1689,3,1689,3,1689,3,1689,3,1689,3,1689,3,1689,3,1689,3,1689,3,1689,3
"Management of wasting/acute malnutrition","Brachial perimeter - variation","Caroline André","2018-11-22","https://www.en-net.org/question/3495.aspx",1676,3,1677,3,1678,3,1679,3,1680,3,1680,3,1680,3,1681,3,1681,3,1681,3,1681,3,1681,3,1681,3,1682,3,1682,3,1682,3,1682,3,1682,3,1682,3,1682,3,1683,3,1683,3
"Management of wasting/acute malnutrition","AMOXICILINA DE RUTINA EN SAM EN NIÑOS TRATADOS EN CENTROS DE RECUPERACION NUTRICIONAL","Spencer Rivadeneira Danies","2018-11-15","https://www.en-net.org/question/3489.aspx",1693,3,1694,3,1694,3,1694,3,1695,3,1695,3,1695,3,1695,3,1695,3,1695,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Management of wasting/acute malnutrition","Alternative forms in which to administer RUTF","Spencer Rivadeneira Danies","2018-11-13","https://www.en-net.org/question/3487.aspx",1736,4,1737,4,1737,4,1737,4,1737,4,1737,4,1738,4,1738,4,1738,4,1738,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Management of wasting/acute malnutrition","Plumpy nut - replacement - local preparation","Caroline André","2018-10-26","https://www.en-net.org/question/3481.aspx",1615,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2,1616,2
"Management of wasting/acute malnutrition","CMAM Report and CMAM reporting","Victoria Sibson","2018-10-24","https://www.en-net.org/question/3478.aspx",1863,3,1864,3,1864,3,1864,3,1864,3,1864,3,1864,3,1864,3,1864,3,1865,3,1865,3,1865,3,1865,3,1865,3,1865,3,1866,3,1866,3,1866,3,1866,3,1866,3,1866,3,1866,3
"Management of wasting/acute malnutrition","EXPANDED CRITERIA FOR SAM MANAGEMENT IN THE ABSENCE OF RUTF","Anonymous 3049","2018-10-16","https://www.en-net.org/question/3476.aspx",2050,7,2051,7,2051,7,2052,7,2052,7,2052,7,2052,7,2052,7,2053,7,2053,7,2053,7,2053,7,2053,7,2053,7,2053,7,2055,7,2055,7,2055,7,2056,7,2056,7,2057,7,2057,7
"Management of wasting/acute malnutrition","MNPs and RUTF at the same time?","Jen Hatchard","2018-10-12","https://www.en-net.org/question/3470.aspx",1792,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2,1794,2
"Management of wasting/acute malnutrition","How to establish Care Groups","Ange","2018-10-09","https://www.en-net.org/question/3468.aspx",2345,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2347,3,2347,3,2347,3,2347,3,2347,3,2348,3,2348,3,2348,3,2348,3,2348,3
"Management of wasting/acute malnutrition","materials / books for field monitors","Caroline André","2018-09-27","https://www.en-net.org/question/3457.aspx",1906,3,1907,3,1907,3,1907,3,1908,3,1908,3,1908,3,1908,3,1908,3,1908,3,1909,3,1909,3,1909,3,1910,3,1910,3,1910,3,1910,3,1910,3,1910,3,1910,3,1910,3,1911,3
"Management of wasting/acute malnutrition","Coartem administration to SAM children in malaria endemic area","Anonymous 2729","2018-09-05","https://www.en-net.org/question/3442.aspx",1836,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1837,2,1838,2,1838,2,1838,2,1838,2,1838,2,1838,2,1838,2
"Management of wasting/acute malnutrition","inpatient SAM management","Ruba Abu-Taleb","2018-09-04","https://www.en-net.org/question/3440.aspx",1990,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3,1991,3
"Management of wasting/acute malnutrition","MUAC and oedema","Mark Myatt","2018-08-30","https://www.en-net.org/question/3437.aspx",1950,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1951,3,1952,3,1952,3,1952,3
"Management of wasting/acute malnutrition","Cash for nutrition and Nutrition & health service utilization","Edgar","2018-08-30","https://www.en-net.org/question/3436.aspx",2265,3,2266,3,2266,3,2266,3,2266,3,2266,3,2266,3,2266,3,2266,3,2266,3,2268,3,2268,3,2268,3,2268,3,2268,3,2268,3,2268,3,2269,3,2269,3,2269,3,2269,3,2269,3
"Management of wasting/acute malnutrition","Case fatality rate for SAM and MAM with reference","Anonymous 2243","2018-08-29","https://www.en-net.org/question/3429.aspx",2137,3,2138,3,2138,3,2138,3,2138,3,2138,3,2138,3,2138,3,2138,3,2138,3,2139,3,2139,3,2139,3,2139,3,2139,3,2139,3,2140,3,2140,3,2140,3,2141,3,2141,3,2141,3
"Management of wasting/acute malnutrition","Medical treatment of malnutrition","Mbaye Diop","2018-08-09","https://www.en-net.org/question/3417.aspx",1918,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1919,2,1920,2,1920,2,1920,2,1920,2,1920,2
"Management of wasting/acute malnutrition","Cochrane Special Collections on Acute Malnutrition published","Celeste Naude","2018-08-08","https://www.en-net.org/question/3413.aspx",1570,0,1571,0,1572,0,1572,0,1573,0,1573,0,1573,0,1574,0,1574,0,1574,0,1574,0,1574,0,1574,0,1575,0,1575,0,1575,0,1575,0,1575,0,1575,0,1575,0,1575,0,1575,0
"Management of wasting/acute malnutrition","MUAC cutoff to screen SAM","Wondayferam Gemeda Guluma","2018-08-07","https://www.en-net.org/question/3412.aspx",2940,11,2941,11,2941,11,2941,11,2941,11,2941,11,2941,11,2941,11,2942,11,2942,11,2942,11,2942,11,2942,11,2942,11,2942,11,2942,11,2942,11,2942,11,2942,11,2942,11,2942,11,2942,11
"Management of wasting/acute malnutrition","Risk factors for SAM (nutritional causal analysis) - Study from Chad","Mark Myatt","2018-08-02","https://www.en-net.org/question/3408.aspx",1806,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1807,0,1808,0,1808,0,1808,0,1808,0,1808,0,1808,0,1809,0,1809,0,1809,0,1809,0,1809,0,1809,0
"Management of wasting/acute malnutrition","Chemical water quality","Matt Arnold","2018-08-01","https://www.en-net.org/question/3405.aspx",1672,0,1673,0,1673,0,1673,0,1673,0,1673,0,1673,0,1673,0,1673,0,1673,0,1673,0,1673,0,1673,0,1673,0,1675,0,1675,0,1675,0,1675,0,1675,0,1675,0,1675,0,1676,0
"Management of wasting/acute malnutrition","Open access Linear Programming tool used in East Africa","Katie Beck","2018-07-31","https://www.en-net.org/question/3400.aspx",2119,3,2120,3,2120,3,2120,3,2121,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3,2122,3
"Management of wasting/acute malnutrition","RUTF ration at the time of discharge","Anonymous 3527","2018-07-11","https://www.en-net.org/question/3382.aspx",2329,1,2330,1,2330,1,2330,1,2330,1,2330,1,2330,1,2330,1,2331,1,2331,1,2332,1,2332,1,2332,1,2332,1,2332,1,2332,1,2332,1,2334,1,2334,1,2334,1,2334,1,2334,1
"Management of wasting/acute malnutrition","Skin changes in severe acute malnutrition -global distribution","Sofine Heilskov","2018-06-07","https://www.en-net.org/question/3347.aspx",1865,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",2240,2,2241,2,2241,2,2241,2,2241,2,2241,2,2241,2,2241,2,2241,2,2241,2,2241,2,2241,2,2241,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2,2242,2
"Management of wasting/acute malnutrition","Manuscript reviewers","Alexander","2018-05-07","https://www.en-net.org/question/3307.aspx",2436,3,2437,3,2437,3,2437,3,2439,3,2439,3,2440,3,2440,3,2440,3,2440,3,2440,3,2440,3,2440,3,2440,3,2441,3,2441,3,2441,3,2441,3,2441,3,2441,3,2441,3,2441,3
"Management of wasting/acute malnutrition","Cochrane Special Collection of systematic reviews: SAM & MAM","Celeste Naude","2018-04-24","https://www.en-net.org/question/3301.aspx",2364,4,2365,4,2365,4,2365,4,2365,4,2365,4,2365,4,2365,4,2365,4,2365,4,2365,4,2365,4,2365,4,2365,4,2365,4,2366,4,2367,4,2367,4,2367,4,2367,4,2367,4,2367,4
"Management of wasting/acute malnutrition","Recovery and relapse from SAM","Mark Myatt","2018-04-10","https://www.en-net.org/question/3286.aspx",3065,2,3066,2,3066,2,3066,2,3066,2,3066,2,3067,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2,3068,2
"Management of wasting/acute malnutrition","CMAM Interventions","Winnie Alando","2018-04-09","https://www.en-net.org/question/3281.aspx",2973,4,2975,4,2975,4,2975,4,2975,4,2975,4,2976,4,2976,4,2976,4,2976,4,2976,4,2976,4,2976,4,2976,4,2976,4,2976,4,2976,4,2976,4,2976,4,2976,4,2977,4,2978,4
"Management of wasting/acute malnutrition","Some experiences of MUAC only programming in Nigeria","Mark Myatt","2018-04-09","https://www.en-net.org/question/3280.aspx",1924,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1925,0,1926,0,1926,0,1926,0,1926,0,1926,0,1926,0,1926,0,1926,0,1926,0,1926,0,1926,0,1926,0,1926,0
"Management of wasting/acute malnutrition","OTP Admission","Anonymous 426","2018-03-12","https://www.en-net.org/question/3262.aspx",2955,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0,2956,0
"Management of wasting/acute malnutrition","Concerns regarding guidance on MAM included in WHO overweight/obesity guideline","Marie McGrath","2018-02-27","https://www.en-net.org/question/3251.aspx",2751,3,2752,3,2753,3,2753,3,2753,3,2753,3,2753,3,2754,3,2754,3,2754,3,2755,3,2755,3,2755,3,2755,3,2755,3,2755,3,2756,3,2756,3,2756,3,2756,3,2756,3,2757,3
"Management of wasting/acute malnutrition","Monitoring with MUAC on admission","Casie Tesfai","2018-02-21","https://www.en-net.org/question/3243.aspx",3528,11,3529,11,3529,11,3529,11,3529,11,3529,11,3530,11,3530,11,3530,11,3530,11,3530,11,3530,11,3530,11,3531,11,3531,11,3531,11,3531,11,3531,11,3531,11,3531,11,3531,11,3531,11
"Management of wasting/acute malnutrition","Closes tomorrow: input into the new CMAM Training Guide","Alice Nkoroi","2018-02-01","https://www.en-net.org/question/3215.aspx",2832,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2833,1,2834,1,2834,1,2835,1,2835,1,2835,1
"Management of wasting/acute malnutrition","Calculating expected number of MAM Children with medical Complication","Sinksar","2018-01-23","https://www.en-net.org/question/3201.aspx",2543,0,2544,0,2544,0,2544,0,2544,0,2544,0,2545,0,2545,0,2545,0,2545,0,2546,0,2546,0,2546,0,2546,0,2546,0,2546,0,2546,0,2547,0,2547,0,2547,0,2547,0,2547,0
"Management of wasting/acute malnutrition","Take a Survey to Contribute to the New CMAM Training Guide","Alice Nkoroi","2018-01-22","https://www.en-net.org/question/3199.aspx",2689,0,2690,0,2690,0,2690,0,2690,0,2690,0,2690,0,2690,0,2690,0,2690,0,2690,0,2691,0,2691,0,2691,0,2691,0,2691,0,2691,0,2691,0,2691,0,2691,0,2691,0,2692,0
"Management of wasting/acute malnutrition","Take a Survey to Contribute to the New CMAM Training Guide","Alice Nkoroi","2018-01-22","https://www.en-net.org/question/3198.aspx",2304,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2305,0,2306,0
"Management of wasting/acute malnutrition","5 star enriched porridge","Anonymous 10291","2018-01-16","https://www.en-net.org/question/3190.aspx",3241,0,3243,0,3243,0,3243,0,3243,0,3243,0,3243,0,3243,0,3244,0,3244,0,3244,0,3244,0,3244,0,3244,0,3244,0,3244,0,3244,0,3244,0,3244,0,3244,0,3244,0,3244,0
