"Theme","Topic","Author","Posted","Link","Views_20210113_005139","Replies_20210113_005139","Views_20210113_024345","Replies_20210113_024345","Views_20210113_035258","Replies_20210113_035258","Views_20210113_044114","Replies_20210113_044114","Views_20210113_054527","Replies_20210113_054527","Views_20210113_063627","Replies_20210113_063627","Views_20210113_074357","Replies_20210113_074357","Views_20210113_084240","Replies_20210113_084240","Views_20210113_094437","Replies_20210113_094437","Views_20210113_104601","Replies_20210113_104601","Views_20210113_114458","Replies_20210113_114458","Views_20210113_123445","Replies_20210113_123445","Views_20210113_134952","Replies_20210113_134952","Views_20210113_143801","Replies_20210113_143801","Views_20210113_153017","Replies_20210113_153017","Views_20210113_164534","Replies_20210113_164534","Views_20210113_182839","Replies_20210113_182839","Views_20210113_195834","Replies_20210113_195834","Views_20210113_203655","Replies_20210113_203655","Views_20210113_213023","Replies_20210113_213023","Views_20210113_223235","Replies_20210113_223235","Views_20210113_234203","Replies_20210113_234203"
"Management of wasting/acute malnutrition","Admission criteria MUAC under 115 mm and RUTF shorfall in SC nutrition program in Burkina","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/490.aspx",5314,2,5315,2,5316,2,5316,2,5316,2,5317,2,5317,2,5317,2,5317,2,5317,2,5317,2,5317,2,5317,2,5317,2,5317,2,5318,2,5318,2,5318,2,5318,2,5318,2,5318,2,5318,2
"Management of wasting/acute malnutrition","Prevention and Treatment of moderate acute malnutrition","Anonymous 698","2011-07-19","https://www.en-net.org/question/489.aspx",7841,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7842,7,7843,7,7843,7,7843,7,7843,7,7843,7,7843,7
"Management of wasting/acute malnutrition","Highest possible Rate of weight gain for SAM patient between 6 to 59 months","Fortune Maduma","2011-07-15","https://www.en-net.org/question/484.aspx",5083,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5085,2,5087,2,5087,2,5087,2,5087,2,5087,2,5087,2,5087,2
"Management of wasting/acute malnutrition","Home treatment of MAM","Tamsin Walters","2011-07-08","https://www.en-net.org/question/479.aspx",4788,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4789,0,4790,0,4790,0,4790,0,4790,0,4790,0,4791,0,4791,0,4791,0,4791,0,4791,0
"Management of wasting/acute malnutrition","Analysis of GAM : SAM ratios","Rogers Wanyama","2011-06-22","https://www.en-net.org/question/471.aspx",4668,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4670,0,4670,0,4670,0,4670,0,4670,0,4670,0
"Management of wasting/acute malnutrition","MUAC only for MAM admissions?","Regine Kopplow","2011-06-20","https://www.en-net.org/question/468.aspx",10706,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12,10707,12
"Management of wasting/acute malnutrition","SFP ration in absence of oil","Tamsin Walters","2011-06-17","https://www.en-net.org/question/467.aspx",5255,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1,5256,1
"Management of wasting/acute malnutrition","Evidence of CMAM working in Asia","Anonymous 661","2011-06-15","https://www.en-net.org/question/462.aspx",5875,5,5877,5,5877,5,5877,5,5877,5,5877,5,5878,5,5878,5,5878,5,5878,5,5879,5,5879,5,5880,5,5880,5,5880,5,5881,5,5882,5,5882,5,5882,5,5882,5,5882,5,5882,5
"Management of wasting/acute malnutrition","Nutrition Rehabilitation of Moderately Malnourished Children at Peadiatric Ward","Anonymous 314","2011-06-06","https://www.en-net.org/question/453.aspx",4479,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0
"Management of wasting/acute malnutrition","Treatment of MAM for pregant and lactating women","Anonymous 118","2011-06-02","https://www.en-net.org/question/451.aspx",4876,0,4877,0,4877,0,4877,0,4877,0,4877,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0
"Management of wasting/acute malnutrition","Tanahshi Botleneck Analysis applied to Integrated Managemement of Severe Acute Malnutrition","Biram Ndiaye","2011-06-02","https://www.en-net.org/question/450.aspx",5352,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5353,1,5354,1,5354,1,5354,1,5354,1,5354,1,5354,1
"Management of wasting/acute malnutrition","Guidance required for thesis topic","Tamsin Walters","2011-05-25","https://www.en-net.org/question/440.aspx",5064,0,5065,0,5065,0,5065,0,5065,0,5065,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0,5066,0
"Management of wasting/acute malnutrition","Discharge criteria for OTP in areas with both therapeutic and supplementary feeding","Paul","2011-05-12","https://www.en-net.org/question/427.aspx",6283,3,6284,3,6284,3,6284,3,6284,3,6285,3,6286,3,6286,3,6286,3,6286,3,6287,3,6287,3,6287,3,6287,3,6287,3,6287,3,6287,3,6287,3,6287,3,6287,3,6287,3,6288,3
"Management of wasting/acute malnutrition","Guidance on RUSF dosages for MAM Children","Anonymous 628","2011-05-08","https://www.en-net.org/question/419.aspx",5162,2,5163,2,5164,2,5164,2,5165,2,5165,2,5166,2,5166,2,5166,2,5166,2,5167,2,5167,2,5167,2,5167,2,5167,2,5167,2,5167,2,5167,2,5167,2,5167,2,5167,2,5167,2
"Management of wasting/acute malnutrition","MSc Dissertation on Ready-to-Use Therapeutic Foods","Amy Deptford","2011-05-05","https://www.en-net.org/question/417.aspx",4728,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1,4730,1
"Management of wasting/acute malnutrition","translation into French of LNS","Mija Ververs","2011-05-01","https://www.en-net.org/question/414.aspx",5047,1,5048,1,5049,1,5049,1,5049,1,5049,1,5049,1,5049,1,5049,1,5049,1,5049,1,5049,1,5049,1,5049,1,5049,1,5049,1,5050,1,5050,1,5050,1,5050,1,5050,1,5050,1
"Management of wasting/acute malnutrition","Your opinion sought on draft guidance to regulate marketing of Ready to Use Supplemental Foods","Marie McGrath","2011-04-19","https://www.en-net.org/question/409.aspx",8602,13,8604,13,8604,13,8604,13,8604,13,8604,13,8604,13,8604,13,8604,13,8604,13,8605,13,8605,13,8605,13,8605,13,8605,13,8607,13,8607,13,8607,13,8607,13,8607,13,8607,13,8607,13
"Management of wasting/acute malnutrition","should children on RUTF be given other foods","Steve Kegoli","2011-04-14","https://www.en-net.org/question/405.aspx",5843,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2,5844,2
"Management of wasting/acute malnutrition","CMAM Performance","Rogers Wanyama","2011-04-09","https://www.en-net.org/question/403.aspx",5443,2,5445,2,5445,2,5445,2,5445,2,5445,2,5445,2,5445,2,5448,2,5448,2,5448,2,5448,2,5448,2,5448,2,5448,2,5448,2,5448,2,5448,2,5448,2,5448,2,5448,2,5449,2
"Management of wasting/acute malnutrition","SFP planning: estimating total caseload","Anonymous 577","2011-04-05","https://www.en-net.org/question/401.aspx",5274,2,5275,2,5275,2,5275,2,5275,2,5275,2,5276,2,5276,2,5276,2,5276,2,5276,2,5276,2,5276,2,5276,2,5276,2,5276,2,5276,2,5276,2,5276,2,5276,2,5277,2,5277,2
"Management of wasting/acute malnutrition","Yearly program coverage calculation for SFP/OTP/ SC in CMAM Protocol","Hassan","2011-03-31","https://www.en-net.org/question/390.aspx",5128,1,5130,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5131,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5132,1,5133,1
"Management of wasting/acute malnutrition","News on the Minimum Reporting Package?","Elisa Dominguez","2011-03-30","https://www.en-net.org/question/389.aspx",5172,1,5173,1,5173,1,5173,1,5173,1,5173,1,5173,1,5173,1,5173,1,5173,1,5174,1,5174,1,5174,1,5174,1,5174,1,5174,1,5174,1,5174,1,5174,1,5175,1,5175,1,5175,1
"Management of wasting/acute malnutrition","What is the best product for pregnant or lactating women in Africa/Asia that consume an 'average' diet in food-insecure areas?","Mija Ververs","2011-03-28","https://www.en-net.org/question/385.aspx",5889,1,5890,1,5890,1,5890,1,5890,1,5890,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1,5891,1
"Management of wasting/acute malnutrition","RUTF or a cow","Casie Tesfai","2011-03-03","https://www.en-net.org/question/366.aspx",5058,1,5059,1,5059,1,5059,1,5059,1,5059,1,5059,1,5059,1,5059,1,5059,1,5059,1,5059,1,5059,1,5059,1,5059,1,5060,1,5060,1,5061,1,5061,1,5061,1,5061,1,5061,1
"Management of wasting/acute malnutrition","RUTF sell","Abel","2011-03-02","https://www.en-net.org/question/362.aspx",6980,13,6981,13,6981,13,6981,13,6981,13,6981,13,6981,13,6981,13,6981,13,6981,13,6981,13,6981,13,6981,13,6982,13,6983,13,6983,13,6983,13,6983,13,6983,13,6983,13,6983,13,6983,13
"Management of wasting/acute malnutrition","Announcement: Release of CMAM Costing Tool","Dorothy Mora","2011-03-01","https://www.en-net.org/question/361.aspx",6340,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6341,2,6342,2
"Management of wasting/acute malnutrition","Treatment of infants <6m with SAM in the community?","Anonymous 557","2011-03-01","https://www.en-net.org/question/360.aspx",5571,1,5572,1,5572,1,5572,1,5572,1,5572,1,5572,1,5573,1,5574,1,5575,1,5575,1,5575,1,5575,1,5575,1,5575,1,5575,1,5575,1,5575,1,5575,1,5575,1,5576,1,5576,1
"Management of wasting/acute malnutrition","Maximizing coverage of CMAM programmes","Rashid Abdulai","2011-02-27","https://www.en-net.org/question/359.aspx",4271,0,4273,0,4273,0,4273,0,4273,0,4273,0,4273,0,4273,0,4273,0,4273,0,4273,0,4273,0,4273,0,4274,0,4274,0,4274,0,4274,0,4274,0,4274,0,4274,0,4274,0,4274,0
"Management of wasting/acute malnutrition","Effectiveness of WSB and oil to treat malnourished PLW","Alison Donnelly","2011-02-11","https://www.en-net.org/question/347.aspx",5306,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5309,4,5310,4,5310,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4,5311,4
"Management of wasting/acute malnutrition","food/nutrient supplements and obstructed labour","Mija Ververs","2011-02-10","https://www.en-net.org/question/343.aspx",5196,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5198,1,5199,1,5199,1,5199,1,5199,1,5199,1,5199,1,5199,1,5199,1,5199,1,5199,1,5199,1,5199,1
"Management of wasting/acute malnutrition","Monthly program coverage calculation for TFP / SFP","Hatty Barthorp","2011-02-07","https://www.en-net.org/question/340.aspx",5585,3,5586,3,5586,3,5586,3,5586,3,5586,3,5586,3,5586,3,5586,3,5586,3,5587,3,5587,3,5587,3,5587,3,5587,3,5587,3,5587,3,5587,3,5587,3,5587,3,5587,3,5587,3
"Management of wasting/acute malnutrition","Are plumpy doz and supplementary plumpy good enough?","Anonymous 432","2010-12-03","https://www.en-net.org/question/309.aspx",5131,2,5132,2,5132,2,5132,2,5132,2,5132,2,5132,2,5132,2,5132,2,5132,2,5132,2,5132,2,5132,2,5132,2,5132,2,5133,2,5134,2,5134,2,5134,2,5134,2,5134,2,5135,2
"Management of wasting/acute malnutrition","Implementation of 2006 WHO child growth standards","Rogers Wanyama","2010-12-02","https://www.en-net.org/question/308.aspx",5724,2,5726,2,5726,2,5726,2,5726,2,5726,2,5727,2,5727,2,5727,2,5727,2,5728,2,5728,2,5728,2,5728,2,5728,2,5728,2,5728,2,5728,2,5728,2,5728,2,5728,2,5728,2
"Management of wasting/acute malnutrition","Length of stay in OTP","Anonymous 422","2010-12-01","https://www.en-net.org/question/307.aspx",7861,2,7862,2,7862,2,7862,2,7863,2,7864,2,7865,2,7865,2,7865,2,7865,2,7865,2,7865,2,7866,2,7866,2,7866,2,7866,2,7866,2,7866,2,7866,2,7866,2,7866,2,7866,2
"Management of wasting/acute malnutrition","Amount of ReSoMal to be given per loose stool","Anonymous 390","2010-11-30","https://www.en-net.org/question/306.aspx",4462,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0,4463,0
"Management of wasting/acute malnutrition","BP-5 for TSFP","Anonymous 81","2010-11-30","https://www.en-net.org/question/304.aspx",4889,1,4890,1,4890,1,4890,1,4890,1,4890,1,4890,1,4890,1,4890,1,4890,1,4890,1,4890,1,4890,1,4890,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1,4891,1
"Management of wasting/acute malnutrition","CMAM and routine medicine","Anonymous 81","2010-11-30","https://www.en-net.org/question/303.aspx",7994,11,7995,11,7997,11,7997,11,7997,11,7997,11,7997,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11,7998,11
"Management of wasting/acute malnutrition","Plumpy nut Vis-à-vis  Supplementary plumpy","Anonymous 81","2010-10-23","https://www.en-net.org/question/289.aspx",11395,10,11396,10,11397,10,11397,10,11397,10,11397,10,11397,10,11397,10,11399,10,11399,10,11399,10,11399,10,11399,10,11399,10,11399,10,11399,10,11399,10,11400,10,11400,10,11400,10,11400,10,11400,10
"Management of wasting/acute malnutrition","Intergrating CMAM in routine health services","Rogers Wanyama","2010-10-16","https://www.en-net.org/question/285.aspx",6166,3,6167,3,6169,3,6169,3,6169,3,6169,3,6169,3,6169,3,6171,3,6171,3,6171,3,6171,3,6171,3,6171,3,6171,3,6171,3,6171,3,6171,3,6171,3,6172,3,6172,3,6172,3
"Management of wasting/acute malnutrition","Cost per DALY averted for CMAM programs","Mark Myatt","2010-09-27","https://www.en-net.org/question/270.aspx",6154,6,6155,6,6155,6,6155,6,6155,6,6155,6,6155,6,6155,6,6155,6,6155,6,6155,6,6155,6,6155,6,6155,6,6155,6,6156,6,6156,6,6156,6,6156,6,6156,6,6156,6,6157,6
"Management of wasting/acute malnutrition","Cost of CMAM and TFC per child","Anonymous 360","2010-09-20","https://www.en-net.org/question/264.aspx",5248,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1,5249,1
"Management of wasting/acute malnutrition","What's the spontaneous recovery rate for SAM?","Victoria Sibson","2010-09-18","https://www.en-net.org/question/262.aspx",6318,11,6319,11,6319,11,6319,11,6319,11,6319,11,6319,11,6319,11,6320,11,6320,11,6320,11,6321,11,6321,11,6321,11,6321,11,6321,11,6321,11,6321,11,6321,11,6321,11,6321,11,6321,11
"Management of wasting/acute malnutrition","Blanket Supplementary Feeding Programs","Anonymous 184","2010-09-02","https://www.en-net.org/question/254.aspx",13425,4,13426,4,13426,4,13427,4,13428,4,13428,4,13428,4,13428,4,13430,4,13430,4,13430,4,13430,4,13431,4,13431,4,13431,4,13431,4,13431,4,13432,4,13432,4,13432,4,13432,4,13433,4
"Management of wasting/acute malnutrition","What to do when tx for SAM is impossible but MAM possible?","Brent Scharschmidt","2010-09-02","https://www.en-net.org/question/252.aspx",4476,2,4477,2,4477,2,4477,2,4477,2,4477,2,4477,2,4478,2,4478,2,4478,2,4478,2,4478,2,4478,2,4478,2,4478,2,4478,2,4478,2,4478,2,4478,2,4478,2,4478,2,4479,2
"Management of wasting/acute malnutrition","SFPs - what is wrong with them and can we fix it?","Anonymous 432","2010-08-12","https://www.en-net.org/question/241.aspx",6640,8,6642,8,6643,8,6643,8,6643,8,6643,8,6643,8,6643,8,6643,8,6643,8,6643,8,6643,8,6643,8,6643,8,6643,8,6643,8,6644,8,6644,8,6644,8,6644,8,6644,8,6644,8
"Management of wasting/acute malnutrition","Management of MAM and Mortality","Anonymous 432","2010-08-11","https://www.en-net.org/question/240.aspx",7538,20,7539,20,7539,20,7539,20,7539,20,7539,20,7539,20,7539,20,7540,20,7541,20,7541,20,7541,20,7541,20,7541,20,7541,20,7541,20,7541,20,7542,20,7542,20,7542,20,7543,20,7543,20
"Management of wasting/acute malnutrition","Minimum Reporting Package","Anonymous 65","2010-07-23","https://www.en-net.org/question/235.aspx",6063,1,6064,1,6064,1,6064,1,6064,1,6064,1,6064,1,6064,1,6065,1,6065,1,6065,1,6065,1,6065,1,6065,1,6065,1,6066,1,6068,1,6068,1,6068,1,6068,1,6068,1,6069,1
"Management of wasting/acute malnutrition","Variance in number of children admitted to OTP  using MUAC < 11.cm and WHZ","Daniel Muhinja","2010-07-03","https://www.en-net.org/question/232.aspx",6679,11,6680,11,6681,11,6681,11,6681,11,6681,11,6681,11,6681,11,6682,11,6682,11,6682,11,6683,11,6684,11,6684,11,6684,11,6684,11,6684,11,6684,11,6684,11,6684,11,6684,11,6684,11
"Management of wasting/acute malnutrition","MUAC only programming","Tarig Abdulgadir","2010-07-01","https://www.en-net.org/question/231.aspx",6448,5,6449,5,6449,5,6449,5,6449,5,6449,5,6449,5,6451,5,6451,5,6451,5,6451,5,6451,5,6451,5,6451,5,6451,5,6451,5,6452,5,6452,5,6453,5,6453,5,6453,5,6453,5
"Management of wasting/acute malnutrition","Is Plumpy Doz safe to give to SAM children?","Anonymous 411","2010-06-09","https://www.en-net.org/question/227.aspx",8347,8,8348,8,8348,8,8349,8,8349,8,8349,8,8349,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8,8350,8
"Management of wasting/acute malnutrition","Local production for alternative RUTF in Burundi","John Villiers","2010-06-08","https://www.en-net.org/question/225.aspx",9936,12,9939,12,9939,12,9939,12,9939,12,9939,12,9940,12,9940,12,9941,12,9941,12,9941,12,9941,12,9941,12,9941,12,9941,12,9941,12,9941,12,9941,12,9941,12,9941,12,9941,12,9941,12
"Management of wasting/acute malnutrition","Malnutrition Outlook","Anonymous 225","2010-06-08","https://www.en-net.org/question/224.aspx",5418,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2
"Management of wasting/acute malnutrition","In inpatient management of Severe Acute Malnutrition, when do you discharge a child as NON-RECOVERED?","Anonymous 105","2010-06-07","https://www.en-net.org/question/223.aspx",4433,0,4434,0,4434,0,4434,0,4434,0,4434,0,4435,0,4435,0,4436,0,4436,0,4436,0,4436,0,4436,0,4436,0,4436,0,4437,0,4437,0,4437,0,4437,0,4437,0,4437,0,4437,0
"Management of wasting/acute malnutrition","Estimating caseload for Targeted Suplementary Fedding programme (TSFP)","Anonymous 81","2010-04-25","https://www.en-net.org/question/212.aspx",7890,5,7891,5,7891,5,7891,5,7892,5,7892,5,7892,5,7892,5,7892,5,7893,5,7893,5,7893,5,7893,5,7893,5,7893,5,7893,5,7893,5,7893,5,7893,5,7893,5,7893,5,7893,5
"Management of wasting/acute malnutrition","Discharge criteria for SAM infants <6m who are not breastfed?","Ali Maclaine","2010-03-27","https://www.en-net.org/question/198.aspx",6372,7,6373,7,6374,7,6374,7,6374,7,6374,7,6374,7,6374,7,6374,7,6374,7,6374,7,6375,7,6375,7,6375,7,6376,7,6377,7,6378,7,6378,7,6378,7,6378,7,6378,7,6378,7
"Management of wasting/acute malnutrition","MUAC sufficient to monitor weight gain during OTP follow up visit?","Regine Kopplow","2010-03-16","https://www.en-net.org/question/193.aspx",6227,3,6228,3,6228,3,6228,3,6228,3,6228,3,6228,3,6228,3,6230,3,6230,3,6230,3,6230,3,6230,3,6230,3,6230,3,6230,3,6230,3,6230,3,6230,3,6230,3,6230,3,6231,3
"Management of wasting/acute malnutrition","Any agreed on protocols for use of Plumpy Doz for treatment of moderate acute malnutrition?","Wendy Dyment","2010-03-15","https://www.en-net.org/question/192.aspx",6282,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6,6284,6
"Management of wasting/acute malnutrition","Sodium and iron levels in F75","Anonymous 362","2010-03-10","https://www.en-net.org/question/187.aspx",5096,0,5097,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5099,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5100,0,5101,0
"Management of wasting/acute malnutrition","CMAM admission by MUAC gender biased?","Regine Kopplow","2010-03-10","https://www.en-net.org/question/186.aspx",7352,12,7354,12,7354,12,7354,12,7355,12,7355,12,7355,12,7355,12,7355,12,7355,12,7355,12,7356,12,7356,12,7356,12,7356,12,7356,12,7356,12,7356,12,7356,12,7356,12,7356,12,7356,12
"Management of wasting/acute malnutrition","RUTF","Kamar","2009-12-18","https://www.en-net.org/question/174.aspx",4887,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0,4888,0,4889,0,4889,0,4889,0,4889,0,4889,0,4889,0,4889,0,4889,0,4889,0,4889,0
"Management of wasting/acute malnutrition","Vitamin A supplemntation for severe wasting","Anonymous 81","2009-12-15","https://www.en-net.org/question/171.aspx",23397,18,23399,18,23399,18,23399,18,23399,18,23399,18,23399,18,23399,18,23399,18,23399,18,23399,18,23399,18,23400,18,23400,18,23400,18,23401,18,23401,18,23401,18,23405,18,23405,18,23405,18,23406,18
"Management of wasting/acute malnutrition","Planning of CMAM services","Rogers Wanyama","2009-10-26","https://www.en-net.org/question/157.aspx",11681,27,11682,27,11682,27,11682,27,11682,27,11682,27,11682,27,11682,27,11682,27,11682,27,11683,27,11683,27,11683,27,11683,27,11683,27,11683,27,11683,27,11683,27,11683,27,11684,27,11684,27,11684,27
"Management of wasting/acute malnutrition","Use of plumpy doz for treatment of moderate acute malnutrition","Laura Donkin","2009-09-16","https://www.en-net.org/question/139.aspx",5867,3,5869,3,5870,3,5870,3,5870,3,5870,3,5870,3,5870,3,5871,3,5871,3,5871,3,5871,3,5871,3,5871,3,5871,3,5871,3,5871,3,5871,3,5871,3,5871,3,5871,3,5872,3
"Management of wasting/acute malnutrition","Multiple treatment failure in TFP - what to do?","Brent Scharschmidt","2009-09-10","https://www.en-net.org/question/137.aspx",5510,3,5511,3,5511,3,5511,3,5511,3,5512,3,5512,3,5512,3,5512,3,5512,3,5512,3,5512,3,5512,3,5512,3,5512,3,5512,3,5512,3,5512,3,5512,3,5513,3,5513,3,5513,3
"Management of wasting/acute malnutrition","Prevention activities","kamal raj","2009-09-07","https://www.en-net.org/question/136.aspx",4785,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2,4786,2
