"Theme","Topic","Author","Posted","Link","Views_20210205_002244","Replies_20210205_002244","Views_20210205_013829","Replies_20210205_013829","Views_20210205_022014","Replies_20210205_022014","Views_20210205_031310","Replies_20210205_031310","Views_20210205_041609","Replies_20210205_041609","Views_20210205_051317","Replies_20210205_051317","Views_20210205_061437","Replies_20210205_061437","Views_20210205_071336","Replies_20210205_071336","Views_20210205_081543","Replies_20210205_081543","Views_20210205_091330","Replies_20210205_091330","Views_20210205_101256","Replies_20210205_101256","Views_20210205_111324","Replies_20210205_111324","Views_20210205_121439","Replies_20210205_121439","Views_20210205_131334","Replies_20210205_131334","Views_20210205_141332","Replies_20210205_141332","Views_20210205_151250","Replies_20210205_151250","Views_20210205_161802","Replies_20210205_161802","Views_20210205_172629","Replies_20210205_172629","Views_20210205_181349","Replies_20210205_181349","Views_20210205_191150","Replies_20210205_191150","Views_20210205_201338","Replies_20210205_201338","Views_20210205_211231","Replies_20210205_211231","Views_20210205_221336","Replies_20210205_221336","Views_20210205_231421","Replies_20210205_231421"
"Management of wasting/acute malnutrition","Management of MAM and Mortality","Anonymous 432","2010-08-11","https://www.en-net.org/question/240.aspx",7609,20,7610,20,7610,20,7610,20,7610,20,7612,20,7612,20,7612,20,7612,20,7612,20,7612,20,7612,20,7612,20,7613,20,7613,20,7613,20,7613,20,7614,20,7614,20,7614,20,7614,20,7614,20,7614,20,7615,20
"Management of wasting/acute malnutrition","Management of MAM in HIV adults","Ahmed","2015-10-20","https://www.en-net.org/question/2222.aspx",4810,4,4811,4,4811,4,4811,4,4811,4,4811,4,4812,4,4813,4,4813,4,4813,4,4813,4,4813,4,4813,4,4813,4,4813,4,4813,4,4813,4,4813,4,4813,4,4813,4,4815,4,4815,4,4815,4,4815,4
"Management of wasting/acute malnutrition","Management of MAM in India","Jeanette Bailey","2014-03-17","https://www.en-net.org/question/1303.aspx",5127,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2,5128,2
"Management of wasting/acute malnutrition","Management of MAM in PLWs","Anonymous 2156","2012-12-18","https://www.en-net.org/question/933.aspx",5570,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5571,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2,5572,2
"Management of wasting/acute malnutrition","Management of Medical Complications of Moderately Acute Malnourished Children","Anonymous 698","2014-05-14","https://www.en-net.org/question/1364.aspx",6265,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6266,5,6267,5,6267,5,6267,5,6267,5,6267,5,6267,5,6267,5
"Management of wasting/acute malnutrition","Management of moderate acute malnutrition","Anonymous 184","2011-12-07","https://www.en-net.org/question/575.aspx",4909,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1,4910,1
"Management of wasting/acute malnutrition","Management of SAM cases","Mumuni Abdul-Fataw","2014-11-11","https://www.en-net.org/question/1537.aspx",4697,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3,4698,3
"Management of wasting/acute malnutrition","management of SAM cases","Tilahun Tolera","2013-08-11","https://www.en-net.org/question/1115.aspx",4275,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0,4276,0
"Management of wasting/acute malnutrition","manufacturing supplementray food through extrusion process","Anonymous 2180","2013-10-23","https://www.en-net.org/question/1181.aspx",4882,1,4883,1,4883,1,4883,1,4883,1,4883,1,4884,1,4884,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1,4885,1
"Management of wasting/acute malnutrition","Manuscript reviewers","Alexander","2018-05-07","https://www.en-net.org/question/3307.aspx",2489,3,2490,3,2490,3,2490,3,2490,3,2490,3,2490,3,2490,3,2490,3,2490,3,2490,3,2491,3,2491,3,2491,3,2491,3,2491,3,2492,3,2492,3,2493,3,2493,3,2493,3,2493,3,2494,3,2494,3
"Management of wasting/acute malnutrition","materials / books for field monitors","Caroline André","2018-09-27","https://www.en-net.org/question/3457.aspx",1966,3,1967,3,1967,3,1967,3,1967,3,1968,3,1968,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3,1969,3
"Management of wasting/acute malnutrition","Maximizing coverage of CMAM programmes","Rashid Abdulai","2011-02-27","https://www.en-net.org/question/359.aspx",4312,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0,4313,0
"Management of wasting/acute malnutrition","Maximum GoW and MUAC growth in SAM treatment","Anonymous 1354","2012-11-06","https://www.en-net.org/question/885.aspx",6164,4,6165,4,6165,4,6165,4,6165,4,6165,4,6165,4,6166,4,6166,4,6166,4,6167,4,6167,4,6167,4,6167,4,6167,4,6167,4,6167,4,6167,4,6167,4,6167,4,6167,4,6167,4,6167,4,6167,4
"Management of wasting/acute malnutrition","Measle vaccine","Anonymous 7247","2017-08-15","https://www.en-net.org/question/3025.aspx",3555,2,3556,2,3556,2,3556,2,3556,2,3556,2,3556,2,3556,2,3557,2,3557,2,3557,2,3557,2,3557,2,3557,2,3558,2,3558,2,3558,2,3558,2,3558,2,3558,2,3558,2,3559,2,3559,2,3559,2
"Management of wasting/acute malnutrition","Medical treatment of malnutrition","Mbaye Diop","2018-08-09","https://www.en-net.org/question/3417.aspx",1972,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1973,2,1974,2,1974,2,1974,2,1974,2,1974,2,1974,2,1974,2
"Management of wasting/acute malnutrition","Micronutrients for SAM cases","shima mansor","2017-01-19","https://www.en-net.org/question/2785.aspx",4402,5,4403,5,4403,5,4403,5,4403,5,4403,5,4403,5,4403,5,4403,5,4403,5,4403,5,4403,5,4403,5,4403,5,4404,5,4404,5,4404,5,4404,5,4404,5,4404,5,4406,5,4406,5,4406,5,4408,5
"Management of wasting/acute malnutrition","Milk based micro-nutrient supplement for pregnant and lactating women","Mara Nyawo","2011-12-22","https://www.en-net.org/question/592.aspx",4897,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4898,2,4899,2,4899,2,4899,2,4899,2,4900,2
"Management of wasting/acute malnutrition","Minimum flexible discharge criteria for inpatient SAM children","Asfia Azim","2020-08-04","https://www.en-net.org/question/4056.aspx",441,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1,442,1
"Management of wasting/acute malnutrition","Minimum Reporting Package","Anonymous 65","2010-07-23","https://www.en-net.org/question/235.aspx",6116,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6117,1,6118,1,6118,1,6118,1,6118,1,6118,1,6118,1,6119,1,6119,1,6119,1,6119,1,6119,1,6119,1,6119,1,6120,1,6120,1,6120,1
"Management of wasting/acute malnutrition","MNPs and RUTF at the same time?","Jen Hatchard","2018-10-12","https://www.en-net.org/question/3470.aspx",1864,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1865,2,1866,2,1866,2
"Management of wasting/acute malnutrition","Modified RUTF","Spencer Rivadeneira","2020-02-22","https://www.en-net.org/question/3863.aspx",739,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,740,0,741,0,741,0
"Management of wasting/acute malnutrition","MOH procuring RUTF: any successful case?","Anonymous 303","2014-03-12","https://www.en-net.org/question/1297.aspx",4820,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4821,0,4822,0
"Management of wasting/acute malnutrition","monitoring MUAC change - use for decision making in follow-up visits","Anonymous 758","2013-01-28","https://www.en-net.org/question/956.aspx",5892,6,5893,6,5893,6,5893,6,5893,6,5893,6,5894,6,5894,6,5894,6,5894,6,5894,6,5894,6,5894,6,5894,6,5894,6,5894,6,5894,6,5894,6,5894,6,5894,6,5895,6,5895,6,5895,6,5895,6
"Management of wasting/acute malnutrition","Monitoring of a child with severe acute malnutrition with bilateral oedema","Anonymous 1570","2012-09-26","https://www.en-net.org/question/856.aspx",4879,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4880,2,4881,2,4881,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2,4882,2
"Management of wasting/acute malnutrition","Monitoring with MUAC on admission","Casie Tesfai","2018-02-21","https://www.en-net.org/question/3243.aspx",3600,11,3601,11,3601,11,3601,11,3602,11,3602,11,3602,11,3602,11,3602,11,3602,11,3602,11,3602,11,3602,11,3603,11,3603,11,3603,11,3603,11,3605,11,3605,11,3605,11,3605,11,3606,11,3607,11,3607,11
"Management of wasting/acute malnutrition","Monthly program coverage calculation for TFP / SFP","Hatty Barthorp","2011-02-07","https://www.en-net.org/question/340.aspx",5656,3,5657,3,5658,3,5658,3,5658,3,5658,3,5658,3,5658,3,5658,3,5659,3,5659,3,5659,3,5659,3,5659,3,5659,3,5659,3,5659,3,5659,3,5659,3,5659,3,5660,3,5660,3,5660,3,5660,3
"Management of wasting/acute malnutrition","Moringa leaf powder as a supplement for moderately malnourished infants and young children","Helen","2011-12-08","https://www.en-net.org/question/577.aspx",4935,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4936,3,4937,3,4937,3,4937,3,4937,3,4937,3,4937,3,4937,3,4937,3
"Management of wasting/acute malnutrition","Mother's using MUAC : Results of a large-scale trial","Mark Myatt","2016-09-06","https://www.en-net.org/question/2622.aspx",4391,2,4392,2,4393,2,4393,2,4393,2,4393,2,4393,2,4393,2,4393,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2,4394,2
"Management of wasting/acute malnutrition","MSc Dissertation on Ready-to-Use Therapeutic Foods","Amy Deptford","2011-05-05","https://www.en-net.org/question/417.aspx",4778,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1,4779,1
"Management of wasting/acute malnutrition","MUAC = Mother Understand And Can do it","Mark Myatt","2015-02-23","https://www.en-net.org/question/1632.aspx",6982,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6983,15,6984,15,6985,15,6985,15
"Management of wasting/acute malnutrition","MUAC and Age","Anonymous 257","2009-08-27","https://www.en-net.org/question/132.aspx",6870,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6871,3,6873,3,6873,3,6873,3,6873,3
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",2298,2,2299,2,2299,2,2299,2,2299,2,2299,2,2299,2,2299,2,2299,2,2300,2,2300,2,2301,2,2301,2,2301,2,2302,2,2302,2,2302,2,2302,2,2302,2,2303,2,2303,2,2303,2,2304,2,2304,2
"Management of wasting/acute malnutrition","MUAC and oedema","Mark Myatt","2018-08-30","https://www.en-net.org/question/3437.aspx",2007,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3,2008,3
"Management of wasting/acute malnutrition","MUAC and WFH","Nick","2009-04-28","https://www.en-net.org/question/83.aspx",6251,3,6252,3,6252,3,6252,3,6252,3,6252,3,6252,3,6253,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3,6254,3
"Management of wasting/acute malnutrition","MUAC and WHZ and mortality.","Mark Myatt","2016-10-31","https://www.en-net.org/question/2706.aspx",4597,4,4598,4,4598,4,4598,4,4598,4,4598,4,4598,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4599,4,4600,4
"Management of wasting/acute malnutrition","MUAC as in/out (admission/discharge) criteria for children with MAM","nikki blackwell","2012-04-29","https://www.en-net.org/question/700.aspx",4941,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1,4942,1
"Management of wasting/acute malnutrition","MUAC cutoff to screen SAM","Wondayferam Gemeda Guluma","2018-08-07","https://www.en-net.org/question/3412.aspx",3031,11,3032,11,3032,11,3032,11,3032,11,3032,11,3032,11,3032,11,3033,11,3033,11,3033,11,3033,11,3033,11,3034,11,3035,11,3036,11,3036,11,3036,11,3036,11,3036,11,3037,11,3037,11,3037,11,3038,11
"Management of wasting/acute malnutrition","MUAC increasing trends","Md. Sameul Nawaz","2012-01-03","https://www.en-net.org/question/599.aspx",5217,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5218,4,5219,4,5219,4,5219,4,5219,4,5219,4,5219,4,5219,4
"Management of wasting/acute malnutrition","MUAC measurements","Martha.N","2014-10-24","https://www.en-net.org/question/1514.aspx",5273,2,5274,2,5274,2,5274,2,5274,2,5274,2,5274,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2,5275,2
"Management of wasting/acute malnutrition","MUAC only for MAM admissions?","Regine Kopplow","2011-06-20","https://www.en-net.org/question/468.aspx",10784,12,10785,12,10785,12,10785,12,10785,12,10786,12,10786,12,10786,12,10786,12,10786,12,10786,12,10787,12,10787,12,10788,12,10788,12,10788,12,10788,12,10788,12,10788,12,10788,12,10788,12,10788,12,10788,12,10788,12
"Management of wasting/acute malnutrition","MUAC only programming","Tarig Abdulgadir","2010-07-01","https://www.en-net.org/question/231.aspx",6510,5,6511,5,6511,5,6511,5,6511,5,6511,5,6511,5,6511,5,6511,5,6511,5,6511,5,6512,5,6512,5,6512,5,6512,5,6512,5,6512,5,6512,5,6512,5,6512,5,6513,5,6513,5,6514,5,6514,5
"Management of wasting/acute malnutrition","MUAC out...","Chantal Autotte Bouchard","2013-10-01","https://www.en-net.org/question/1156.aspx",5757,11,5758,11,5758,11,5758,11,5759,11,5759,11,5759,11,5759,11,5759,11,5759,11,5760,11,5760,11,5760,11,5760,11,5760,11,5760,11,5760,11,5760,11,5760,11,5760,11,5760,11,5760,11,5760,11,5761,11
"Management of wasting/acute malnutrition","MUAC sufficient to monitor weight gain during OTP follow up visit?","Regine Kopplow","2010-03-16","https://www.en-net.org/question/193.aspx",6296,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6297,3,6298,3
"Management of wasting/acute malnutrition","MUAC use in short children: recently published AJCN article","Kevin PHELAN","2016-01-21","https://www.en-net.org/question/2329.aspx",4263,0,4264,0,4264,0,4264,0,4264,0,4264,0,4264,0,4264,0,4264,0,4264,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0
"Management of wasting/acute malnutrition","MUAC vs W/H","Anonymous 24408","2019-04-28","https://www.en-net.org/question/3632.aspx",2172,6,2174,6,2174,6,2174,6,2174,6,2174,6,2174,6,2174,6,2174,6,2174,6,2174,6,2174,6,2174,6,2176,6,2176,6,2177,6,2177,6,2177,6,2177,6,2177,6,2177,6,2177,6,2177,6,2177,6
"Management of wasting/acute malnutrition","Multiple treatment failure in TFP - what to do?","Brent Scharschmidt","2009-09-10","https://www.en-net.org/question/137.aspx",5577,3,5578,3,5578,3,5578,3,5578,3,5578,3,5578,3,5578,3,5578,3,5578,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5579,3,5580,3,5580,3,5580,3,5581,3
"Management of wasting/acute malnutrition","New article on prevalence, incidence, and caseload of SAM","Mark Myatt","2016-11-23","https://www.en-net.org/question/2743.aspx",9437,2,9439,2,9439,2,9439,2,9439,2,9439,2,9439,2,9441,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2,9443,2
"Management of wasting/acute malnutrition","New article on safety of using MUAC in CMAM programs","Mark Myatt","2016-06-15","https://www.en-net.org/question/2519.aspx",5757,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0,5758,0
"Management of wasting/acute malnutrition","New CMAM Forum Terms of Reference","Tamsin Walters","2011-07-21","https://www.en-net.org/question/493.aspx",8406,1,8407,1,8407,1,8407,1,8407,1,8407,1,8407,1,8409,1,8411,1,8412,1,8412,1,8412,1,8412,1,8412,1,8413,1,8413,1,8414,1,8415,1,8415,1,8415,1,8416,1,8417,1,8417,1,8417,1
"Management of wasting/acute malnutrition","NEW RUTF RECIPE - IS IT NEEDED? - 10-15 minute survey to have your say","Hannah Pesu","2015-07-08","https://www.en-net.org/question/1825.aspx",4427,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0,4428,0
"Management of wasting/acute malnutrition","New WHO guidelines for severe acute malnutrition managment","Anonymous 1350","2012-04-09","https://www.en-net.org/question/687.aspx",5288,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0
"Management of wasting/acute malnutrition","Newly approved IMAM Guideline for Somalia","Mohamed Billow","2019-03-18","https://www.en-net.org/question/3596.aspx",2608,2,2609,2,2609,2,2609,2,2609,2,2609,2,2610,2,2610,2,2610,2,2610,2,2610,2,2610,2,2610,2,2611,2,2612,2,2612,2,2612,2,2613,2,2613,2,2613,2,2613,2,2613,2,2613,2,2613,2
"Management of wasting/acute malnutrition","News on the Minimum Reporting Package?","Elisa Dominguez","2011-03-30","https://www.en-net.org/question/389.aspx",5225,1,5226,1,5226,1,5226,1,5226,1,5226,1,5226,1,5226,1,5227,1,5228,1,5228,1,5228,1,5228,1,5228,1,5229,1,5229,1,5229,1,5229,1,5229,1,5229,1,5229,1,5229,1,5230,1,5230,1
"Management of wasting/acute malnutrition","NOCEBDA","Anonymous 1875","2012-12-23","https://www.en-net.org/question/934.aspx",4920,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4921,1,4922,1
"Management of wasting/acute malnutrition","NOn Responder.","Mudarrifu Mohammed","2020-02-21","https://www.en-net.org/question/3858.aspx",847,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,848,2,849,2,849,2,849,2,849,2,849,2,849,2,849,2
"Management of wasting/acute malnutrition","Non-compliance factors of Moderate Acute Malnutrition","Anonymous 40366","2020-07-27","https://www.en-net.org/question/4044.aspx",358,0,359,0,359,0,359,0,359,0,359,0,359,0,359,0,359,0,359,0,359,0,359,0,360,0,360,0,360,0,360,0,360,0,360,0,360,0,360,0,360,0,360,0,360,0,360,0
"Management of wasting/acute malnutrition","Non-responder rate","Anonymous 1349","2013-04-18","https://www.en-net.org/question/1025.aspx",6003,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1,6004,1
"Management of wasting/acute malnutrition","Nutrition and rapid response","Anonymous 2867","2015-03-17","https://www.en-net.org/question/1652.aspx",4341,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4342,1,4343,1,4343,1,4344,1
"Management of wasting/acute malnutrition","nutrition assessement","Asha Abdullahi","2016-11-28","https://www.en-net.org/question/2746.aspx",3784,2,3785,2,3785,2,3785,2,3785,2,3785,2,3785,2,3785,2,3785,2,3785,2,3785,2,3785,2,3785,2,3785,2,3786,2,3786,2,3786,2,3786,2,3786,2,3786,2,3786,2,3786,2,3786,2,3786,2
"Management of wasting/acute malnutrition","Nutrition Needs for HIV positive Children with TB","Anonymous 182","2009-06-24","https://www.en-net.org/question/103.aspx",5623,4,5624,4,5624,4,5624,4,5624,4,5624,4,5624,4,5624,4,5624,4,5624,4,5624,4,5624,4,5625,4,5625,4,5625,4,5626,4,5626,4,5626,4,5626,4,5626,4,5626,4,5628,4,5629,4,5629,4
"Management of wasting/acute malnutrition","Nutrition Rehabilitation of Moderately Malnourished Children at Peadiatric Ward","Anonymous 314","2011-06-06","https://www.en-net.org/question/453.aspx",4515,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0,4516,0
"Management of wasting/acute malnutrition","nutrition supplements after surgery","A Beckingham","2016-06-03","https://www.en-net.org/question/2504.aspx",4069,0,4070,0,4070,0,4070,0,4070,0,4070,0,4070,0,4070,0,4070,0,4070,0,4070,0,4070,0,4070,0,4071,0,4071,0,4071,0,4071,0,4071,0,4071,0,4071,0,4071,0,4071,0,4071,0,4071,0
"Management of wasting/acute malnutrition","Nutritional Inputs Supply Cycle","BESSO Ernest MAHAMAT","2017-06-23","https://www.en-net.org/question/2972.aspx",3383,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3384,0,3385,0,3385,0
"Management of wasting/acute malnutrition","Nutritional recommendations children > 5 yrs, adolescent, adults, elderly..","Sunniva N.","2015-05-20","https://www.en-net.org/question/1736.aspx",4550,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2,4551,2
"Management of wasting/acute malnutrition","nutritional value and impact of moringa - the 'miracle tree'","Victoria Sibson","2011-09-02","https://www.en-net.org/question/523.aspx",8224,16,8225,16,8225,16,8225,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16,8226,16
