"Theme","Topic","Author","Posted","Link","Views_20210102_003502","Replies_20210102_003502","Views_20210102_021122","Replies_20210102_021122","Views_20210102_032824","Replies_20210102_032824","Views_20210102_042623","Replies_20210102_042623","Views_20210102_052758","Replies_20210102_052758","Views_20210102_061942","Replies_20210102_061942","Views_20210102_072500","Replies_20210102_072500","Views_20210102_081947","Replies_20210102_081947","Views_20210102_092349","Replies_20210102_092349","Views_20210102_102328","Replies_20210102_102328","Views_20210102_112137","Replies_20210102_112137","Views_20210102_121745","Replies_20210102_121745","Views_20210102_132758","Replies_20210102_132758","Views_20210102_141536","Replies_20210102_141536","Views_20210102_151401","Replies_20210102_151401","Views_20210102_162600","Replies_20210102_162600","Views_20210102_174925","Replies_20210102_174925","Views_20210102_183549","Replies_20210102_183549","Views_20210102_193159","Replies_20210102_193159","Views_20210102_201833","Replies_20210102_201833","Views_20210102_211337","Replies_20210102_211337","Views_20210102_221834","Replies_20210102_221834","Views_20210102_232500","Replies_20210102_232500"
"Management of wasting/acute malnutrition","Cash for nutrition and Nutrition & health service utilization","Edgar","2018-08-30","https://www.en-net.org/question/3436.aspx",2232,3,2234,3,2234,3,2234,3,2234,3,2234,3,2234,3,2234,3,2234,3,2234,3,2234,3,2234,3,2234,3,2234,3,2235,3,2236,3,2236,3,2236,3,2236,3,2236,3,2237,3,2237,3,2237,3
"Management of wasting/acute malnutrition","Case fatality rate for SAM and MAM with reference","Anonymous 2243","2018-08-29","https://www.en-net.org/question/3429.aspx",2105,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3,2106,3
"Management of wasting/acute malnutrition","Medical treatment of malnutrition","Mbaye Diop","2018-08-09","https://www.en-net.org/question/3417.aspx",1883,2,1884,2,1884,2,1884,2,1884,2,1884,2,1884,2,1884,2,1884,2,1884,2,1885,2,1885,2,1885,2,1885,2,1885,2,1885,2,1885,2,1885,2,1885,2,1885,2,1885,2,1885,2,1885,2
"Management of wasting/acute malnutrition","Cochrane Special Collections on Acute Malnutrition published","Celeste Naude","2018-08-08","https://www.en-net.org/question/3413.aspx",1537,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0,1538,0
"Management of wasting/acute malnutrition","MUAC cutoff to screen SAM","Wondayferam Gemeda Guluma","2018-08-07","https://www.en-net.org/question/3412.aspx",2898,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11,2899,11
"Management of wasting/acute malnutrition","Risk factors for SAM (nutritional causal analysis) - Study from Chad","Mark Myatt","2018-08-02","https://www.en-net.org/question/3408.aspx",1779,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0,1780,0
"Management of wasting/acute malnutrition","Chemical water quality","Matt Arnold","2018-08-01","https://www.en-net.org/question/3405.aspx",1640,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0,1641,0
"Management of wasting/acute malnutrition","Open access Linear Programming tool used in East Africa","Katie Beck","2018-07-31","https://www.en-net.org/question/3400.aspx",2087,3,2088,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3,2089,3
"Management of wasting/acute malnutrition","RUTF ration at the time of discharge","Anonymous 3527","2018-07-11","https://www.en-net.org/question/3382.aspx",2297,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1,2298,1
"Management of wasting/acute malnutrition","Skin changes in severe acute malnutrition -global distribution","Sofine Heilskov","2018-06-07","https://www.en-net.org/question/3347.aspx",1831,4,1832,4,1832,4,1832,4,1832,4,1832,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4,1833,4
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",2210,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2,2211,2
"Management of wasting/acute malnutrition","Manuscript reviewers","Alexander","2018-05-07","https://www.en-net.org/question/3307.aspx",2403,3,2404,3,2404,3,2404,3,2404,3,2404,3,2404,3,2404,3,2404,3,2404,3,2405,3,2405,3,2405,3,2405,3,2405,3,2405,3,2406,3,2406,3,2406,3,2406,3,2406,3,2406,3,2406,3
"Management of wasting/acute malnutrition","Cochrane Special Collection of systematic reviews: SAM & MAM","Celeste Naude","2018-04-24","https://www.en-net.org/question/3301.aspx",2330,4,2331,4,2331,4,2331,4,2331,4,2331,4,2331,4,2331,4,2331,4,2331,4,2332,4,2332,4,2332,4,2332,4,2332,4,2332,4,2332,4,2332,4,2332,4,2332,4,2332,4,2332,4,2332,4
"Management of wasting/acute malnutrition","Recovery and relapse from SAM","Mark Myatt","2018-04-10","https://www.en-net.org/question/3286.aspx",3031,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2,3032,2
"Management of wasting/acute malnutrition","CMAM Interventions","Winnie Alando","2018-04-09","https://www.en-net.org/question/3281.aspx",2942,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2943,4,2944,4
"Management of wasting/acute malnutrition","Some experiences of MUAC only programming in Nigeria","Mark Myatt","2018-04-09","https://www.en-net.org/question/3280.aspx",1895,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0,1896,0
"Management of wasting/acute malnutrition","OTP Admission","Anonymous 426","2018-03-12","https://www.en-net.org/question/3262.aspx",2910,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0,2911,0
"Management of wasting/acute malnutrition","Concerns regarding guidance on MAM included in WHO overweight/obesity guideline","Marie McGrath","2018-02-27","https://www.en-net.org/question/3251.aspx",2715,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3,2716,3
"Management of wasting/acute malnutrition","Monitoring with MUAC on admission","Casie Tesfai","2018-02-21","https://www.en-net.org/question/3243.aspx",3486,11,3487,11,3487,11,3487,11,3487,11,3487,11,3487,11,3487,11,3487,11,3487,11,3487,11,3488,11,3488,11,3488,11,3488,11,3488,11,3488,11,3488,11,3488,11,3488,11,3488,11,3488,11,3490,11
"Management of wasting/acute malnutrition","Closes tomorrow: input into the new CMAM Training Guide","Alice Nkoroi","2018-02-01","https://www.en-net.org/question/3215.aspx",2806,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2807,1,2808,1,2808,1,2808,1,2808,1
"Management of wasting/acute malnutrition","Calculating expected number of MAM Children with medical Complication","Sinksar","2018-01-23","https://www.en-net.org/question/3201.aspx",2512,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0,2513,0
"Management of wasting/acute malnutrition","Take a Survey to Contribute to the New CMAM Training Guide","Alice Nkoroi","2018-01-22","https://www.en-net.org/question/3199.aspx",2662,0,2664,0,2664,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0,2665,0
"Management of wasting/acute malnutrition","Take a Survey to Contribute to the New CMAM Training Guide","Alice Nkoroi","2018-01-22","https://www.en-net.org/question/3198.aspx",2275,0,2276,0,2276,0,2276,0,2276,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0,2277,0
"Management of wasting/acute malnutrition","5 star enriched porridge","Anonymous 10291","2018-01-16","https://www.en-net.org/question/3190.aspx",3205,0,3206,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0,3207,0
"Management of wasting/acute malnutrition","Request for contributions of grey literature on wasting prevention","Tamsin Walters","2018-01-14","https://www.en-net.org/question/3189.aspx",2820,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0,2821,0
"Management of wasting/acute malnutrition","Do we have ""SAM Cure Rate"" in health facilities running CMAM program","Tammam Ahmed","2018-01-09","https://www.en-net.org/question/3185.aspx",4915,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15,4916,15
"Management of wasting/acute malnutrition","Administering Folic Acid for MAM children with Anemia","Anonymous 4219","2018-01-07","https://www.en-net.org/question/3182.aspx",2988,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2,2989,2
"Management of wasting/acute malnutrition","Request for Community Nutrition programming Documentation/toolkits","Emmanuel","2017-11-23","https://www.en-net.org/question/3132.aspx",3399,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3400,1,3401,1,3401,1,3401,1,3401,1,3401,1,3401,1
"Management of wasting/acute malnutrition","Cooking demonstrations","Anonymous 10291","2017-11-22","https://www.en-net.org/question/3129.aspx",3990,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2,3991,2
"Management of wasting/acute malnutrition","Help us improve the State of Severe Malnutrition Website / Help us improve The State of Severe Malnutrition website","Anne Salter","2017-11-20","https://www.en-net.org/question/3127.aspx",2915,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0,2916,0
"Management of wasting/acute malnutrition","Trouver la médiane pour le dépistage de la malnutritoin par le périmètre brachial (PB)","Alison Donnelly","2017-11-16","https://www.en-net.org/question/3122.aspx",3442,5,3443,5,3444,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5,3445,5
"Management of wasting/acute malnutrition","Suppléments nutritionnels prêts à l'emploi (RUSF) pour personnes handicapées ??","Anonymous 17366","2017-11-15","https://www.en-net.org/question/3119.aspx",2900,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0,2901,0
"Management of wasting/acute malnutrition","Prédire le nombre de cas","Mark Myatt","2017-11-09","https://www.en-net.org/question/3114.aspx",3175,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2,3176,2
"Management of wasting/acute malnutrition","Consommation de RUSF pour les femmes enceintes et allaitantes","aisha mohamed","2017-10-24","https://www.en-net.org/question/3096.aspx",2702,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2703,0,2704,0,2704,0
"Management of wasting/acute malnutrition","Comment réduire la mortalité des cas de MAS en hospitalisation","Anonymous 16208","2017-10-20","https://www.en-net.org/question/3091.aspx",3227,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3,3228,3
"Management of wasting/acute malnutrition","Traitement de cas grave de Kwashiorkor","Severine Frison","2017-10-09","https://www.en-net.org/question/3081.aspx",3608,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3,3609,3
"Management of wasting/acute malnutrition","Traitement de la MAS en situation de choléra/diarrhée aqueuse aigue.","Marie McGrath","2017-10-06","https://www.en-net.org/question/3078.aspx",3482,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3483,0,3484,0,3484,0,3484,0,3484,0,3484,0,3485,0,3485,0,3485,0,3485,0,3485,0,3485,0,3485,0
"Management of wasting/acute malnutrition","Possibilités accrues de support Tech RRT pour les organsations individuelles pour les programmes CMAM","Andi Kendle","2017-09-25","https://www.en-net.org/question/3068.aspx",3174,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1,3175,1
"Management of wasting/acute malnutrition","Possibilités accrues pour le soutien Tech RRT à des organisations individuelles pour les programmes CMAM","Andi Kendle","2017-09-25","https://www.en-net.org/question/3067.aspx",3212,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3213,0,3214,0,3214,0,3214,0,3214,0
"Management of wasting/acute malnutrition","Pouvez-vous partager le protocole ou expérience en double dosage pour le traitement de la malnutrition aiguë.","Anonymous 294","2017-09-21","https://www.en-net.org/question/3057.aspx",3208,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0,3209,0
"Management of wasting/acute malnutrition","FEX 55: Training of health workers on the management of SAM in hospitals, Mali","Hamadoun Almahadi HAIDARA","2017-09-09","https://www.en-net.org/question/3046.aspx",3853,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3,3854,3
"Management of wasting/acute malnutrition","Estimations de cas pour lesquels les critères de MUAC ont changé","Marie McGrath","2017-09-05","https://www.en-net.org/question/3043.aspx",3756,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3757,5,3758,5,3758,5,3758,5,3758,5,3758,5,3758,5
"Management of wasting/acute malnutrition","Réponse aux surgescences de besoins de prise en charge communautaire de malnutrition aigue sévère (CMAM) dans les communautés pastorales","Marie McGrath","2017-09-05","https://www.en-net.org/question/3042.aspx",3093,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0,3094,0
"Management of wasting/acute malnutrition","Measle vaccine","Anonymous 7247","2017-08-15","https://www.en-net.org/question/3025.aspx",3466,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2,3467,2
"Management of wasting/acute malnutrition","MAM PLW ENROLLMENT","Anonymous 7247","2017-08-14","https://www.en-net.org/question/3024.aspx",4208,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12,4209,12
"Management of wasting/acute malnutrition","Plumpy'Doz age limit","Marwa Alsubaih","2017-07-20","https://www.en-net.org/question/2996.aspx",3759,1,3760,1,3760,1,3760,1,3760,1,3760,1,3760,1,3760,1,3760,1,3761,1,3761,1,3761,1,3761,1,3761,1,3761,1,3761,1,3761,1,3761,1,3761,1,3761,1,3761,1,3762,1,3762,1
"Management of wasting/acute malnutrition","Approvisionnement en Plumpy Nut","David Dawson","2017-07-18","https://www.en-net.org/question/2991.aspx",3255,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1,3256,1
"Management of wasting/acute malnutrition","CMAM Programmes in Southern Malawi","Anonymous 10297","2017-07-06","https://www.en-net.org/question/2984.aspx",3548,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3549,4,3550,4,3550,4,3550,4,3550,4
"Management of wasting/acute malnutrition","Linked between major medical complications and malnutrition","Anonymous 9639","2017-07-03","https://www.en-net.org/question/2979.aspx",4525,5,4526,5,4526,5,4526,5,4527,5,4527,5,4527,5,4527,5,4527,5,4527,5,4527,5,4528,5,4528,5,4528,5,4528,5,4529,5,4529,5,4529,5,4529,5,4529,5,4529,5,4529,5,4529,5
"Management of wasting/acute malnutrition","Nutritional Inputs Supply Cycle","BESSO Ernest MAHAMAT","2017-06-23","https://www.en-net.org/question/2972.aspx",3305,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0,3306,0
"Management of wasting/acute malnutrition","Important question to all involved in Planning and Implementing Nutrition Programmes","Mija Ververs","2017-06-04","https://www.en-net.org/question/2949.aspx",3733,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2,3734,2
"Management of wasting/acute malnutrition","Theory of Change diagram for CMAM approach","Colleen Emary","2017-05-24","https://www.en-net.org/question/2940.aspx",3703,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0,3704,0
"Management of wasting/acute malnutrition","Vaccination recording","jitendra yadaV","2017-05-18","https://www.en-net.org/question/2935.aspx",3084,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0,3085,0
"Management of wasting/acute malnutrition","MAM Management","Sosena","2017-05-17","https://www.en-net.org/question/2933.aspx",3482,1,3484,1,3485,1,3485,1,3485,1,3485,1,3485,1,3485,1,3485,1,3485,1,3486,1,3486,1,3486,1,3486,1,3486,1,3486,1,3486,1,3486,1,3486,1,3486,1,3486,1,3486,1,3486,1
"Management of wasting/acute malnutrition","Percentage of oedematous SAM in South Asia","Preethi NR","2017-05-15","https://www.en-net.org/question/2929.aspx",3353,2,3354,2,3354,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2,3355,2
"Management of wasting/acute malnutrition","IMPROVEMENT IN NUTRITIONAL STATUS INDICATORS IN CHILDREN UNDER 2 YEARS","Edem","2017-05-13","https://www.en-net.org/question/2928.aspx",3456,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2,3457,2
"Management of wasting/acute malnutrition","Use of term : Protein Energy Malnutrition?","Mija Ververs","2017-05-13","https://www.en-net.org/question/2927.aspx",4131,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5,4132,5
"Management of wasting/acute malnutrition","Screening with referral for SAM but without referral for MAM?","Anonymous 3677","2017-05-10","https://www.en-net.org/question/2921.aspx",3582,1,3583,1,3583,1,3583,1,3583,1,3583,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1,3584,1
"Management of wasting/acute malnutrition","Average length of stay in Stabilization Center","Njeri Waigwa","2017-05-03","https://www.en-net.org/question/2913.aspx",4406,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3,4407,3
"Management of wasting/acute malnutrition","Call for Data for SAM Incidence study- Deadline Extended to 30 April 2017","Louise Mwirigi","2017-04-20","https://www.en-net.org/question/2898.aspx",3420,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1,3421,1
"Management of wasting/acute malnutrition","Preparation of WFPs Corn-Soy products","Isabel Potani","2017-04-11","https://www.en-net.org/question/2889.aspx",3644,1,3645,1,3646,1,3647,1,3647,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1,3649,1
"Management of wasting/acute malnutrition","antipyretics for children with SAM?","Indi Trehan","2017-04-08","https://www.en-net.org/question/2887.aspx",6067,5,6068,5,6069,5,6070,5,6070,5,6071,5,6071,5,6071,5,6071,5,6071,5,6071,5,6071,5,6071,5,6071,5,6071,5,6072,5,6072,5,6072,5,6072,5,6072,5,6072,5,6072,5,6072,5
"Management of wasting/acute malnutrition","Provision of monthly RUTF in hard to reach areas","Anonymous 3835","2017-04-08","https://www.en-net.org/question/2886.aspx",3908,5,3909,5,3910,5,3911,5,3911,5,3912,5,3912,5,3912,5,3913,5,3913,5,3913,5,3913,5,3913,5,3913,5,3913,5,3913,5,3913,5,3913,5,3913,5,3913,5,3914,5,3914,5,3914,5
"Management of wasting/acute malnutrition","Routine antibiotics in SAM children","Neha","2017-04-04","https://www.en-net.org/question/2881.aspx",3846,4,3847,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4,3848,4
