"Theme","Topic","Author","Posted","Link","Views_20210125_005629","Replies_20210125_005629","Views_20210125_025032","Replies_20210125_025032","Views_20210125_040449","Replies_20210125_040449","Views_20210125_050548","Replies_20210125_050548","Views_20210125_060506","Replies_20210125_060506","Views_20210125_065742","Replies_20210125_065742","Views_20210125_075235","Replies_20210125_075235","Views_20210125_084358","Replies_20210125_084358","Views_20210125_094801","Replies_20210125_094801","Views_20210125_105305","Replies_20210125_105305","Views_20210125_115301","Replies_20210125_115301","Views_20210125_123552","Replies_20210125_123552","Views_20210125_135309","Replies_20210125_135309","Views_20210125_144151","Replies_20210125_144151","Views_20210125_154050","Replies_20210125_154050","Views_20210125_164424","Replies_20210125_164424","Views_20210125_182321","Replies_20210125_182321","Views_20210125_195345","Replies_20210125_195345","Views_20210125_203751","Replies_20210125_203751","Views_20210125_213203","Replies_20210125_213203","Views_20210125_222624","Replies_20210125_222624","Views_20210125_232325","Replies_20210125_232325"
"Multi-sector nutrition programming","Nutrition sensitive agriculture","Vongai","2019-02-26","https://www.en-net.org/question/3572.aspx",1753,6,1754,6,1754,6,1754,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6,1755,6
"Other thematic area","A Suggestion!!","Tammam Ahmed","2017-03-15","https://www.en-net.org/question/2848.aspx",3355,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0,3356,0
"Other thematic area","Adolescent Nutrition","benylali@yahoo.com","2015-02-20","https://www.en-net.org/question/1627.aspx",5843,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9,5844,9
"Other thematic area","Anyone  developed/know - guideline on the management of Cholera outbreak for Haiti?  If you have can you share it, kindly?","Anonymous 426","2016-11-07","https://www.en-net.org/question/2719.aspx",3523,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0
"Other thematic area","Area of research and Title","NANCY  MAINO","2012-04-30","https://www.en-net.org/question/704.aspx",4863,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3,4864,3
"Other thematic area","Budgeting","REBECCA KATHAMBI","2011-08-01","https://www.en-net.org/question/499.aspx",5015,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1,5016,1
"Other thematic area","Calcul des valeurs nutritionnelles des recettes","Marella Jones","2017-10-06","https://www.en-net.org/question/3077.aspx",3050,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3051,0,3052,0,3052,0,3052,0,3052,0,3052,0,3052,0,3052,0
"Other thematic area","chronic malnutrition stunting","Anonymous 2471","2014-03-16","https://www.en-net.org/question/1300.aspx",4878,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4879,2,4880,2,4880,2,4880,2,4880,2,4880,2
"Other thematic area","Clarification - does one ""join"" - if so how?","Mary Arimond","2009-02-24","https://www.en-net.org/question/45.aspx",5292,1,5293,1,5293,1,5293,1,5293,1,5293,1,5293,1,5293,1,5293,1,5293,1,5294,1,5294,1,5294,1,5294,1,5294,1,5294,1,5294,1,5295,1,5295,1,5295,1,5295,1,5295,1
"Other thematic area","clean water using Sodis system","alan cheshire","2017-03-05","https://www.en-net.org/question/2832.aspx",3056,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0,3057,0
"Other thematic area","Courses Nutrition Education in Francophone Africa-ENAF","Jean Claude","2016-09-19","https://www.en-net.org/question/2640.aspx",3905,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3906,2,3907,2,3907,2,3907,2
"Other thematic area","Diabetes","Nathalie Avril","2015-12-02","https://www.en-net.org/question/2284.aspx",4434,4,4435,4,4435,4,4435,4,4435,4,4435,4,4435,4,4435,4,4435,4,4435,4,4435,4,4435,4,4435,4,4435,4,4435,4,4436,4,4436,4,4436,4,4436,4,4436,4,4436,4,4436,4
"Other thematic area","Duplication in Beneficiaries - How can we solve this phenomenon? Can aggregation method be the solution?","Tammam Ahmed","2019-02-07","https://www.en-net.org/question/3558.aspx",1823,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1,1824,1
"Other thematic area","Ethics in NIE","Linda","2012-06-21","https://www.en-net.org/question/766.aspx",4850,1,4851,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1,4852,1
"Other thematic area","Evidence on the double burden of malnutrition in humanitarian settings","Tiphaine Boulin","2018-06-15","https://www.en-net.org/question/3354.aspx",1898,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2,1899,2
"Other thematic area","Exit criteria for people living with HIV/AIDS enrolled in supported ART programme","Osama A. Salih","2009-09-30","https://www.en-net.org/question/144.aspx",4885,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0,4886,0
"Other thematic area","Food and Nutrition monitoring system (SISVAN in spanish)","Flor Carzon","2018-05-15","https://www.en-net.org/question/3318.aspx",2101,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0,2102,0
"Other thematic area","Food based dietary Guidelines","Anonymous 3944","2020-09-25","https://www.en-net.org/question/4091.aspx",375,1,376,1,376,1,376,1,376,1,376,1,376,1,376,1,376,1,376,1,377,1,377,1,377,1,377,1,377,1,377,1,377,1,377,1,377,1,377,1,377,1,377,1
"Other thematic area","Geriatric nutrition","Sunil Kumar Yadav","2017-08-28","https://www.en-net.org/question/3036.aspx",3556,3,3557,3,3557,3,3557,3,3557,3,3557,3,3557,3,3557,3,3557,3,3557,3,3557,3,3557,3,3557,3,3557,3,3557,3,3558,3,3558,3,3558,3,3558,3,3558,3,3558,3,3559,3
"Other thematic area","Hard copies of HTP Materials","Ranjith","2011-06-07","https://www.en-net.org/question/458.aspx",4964,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0,4965,0
"Other thematic area","IFPRI open data","Ambarka Youssoufane","2016-07-25","https://www.en-net.org/question/2564.aspx",3793,0,3794,0,3794,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0,3795,0
"Other thematic area","Infant and young child feeding interventions","VICTOR  DUODU AMPONSAH","2020-03-14","https://www.en-net.org/question/3879.aspx",654,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1,655,1
"Other thematic area","Introductory lecture on nutrition in emergency (3 hrs)","Linda","2011-05-24","https://www.en-net.org/question/437.aspx",5239,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2
"Other thematic area","Launch of Global Nutrition Report 2016","Titus Mung'ou","2016-07-12","https://www.en-net.org/question/2549.aspx",4258,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4260,1,4261,1,4261,1,4261,1,4261,1
"Other thematic area","M&E of CMAM program","Kwamboka","2013-05-08","https://www.en-net.org/question/1038.aspx",4862,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3,4863,3
"Other thematic area","malnutrition and family planning","Béatrice Mounier","2013-09-24","https://www.en-net.org/question/1146.aspx",6205,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6206,3,6207,3,6207,3,6207,3,6207,3,6208,3,6208,3,6208,3,6208,3,6208,3,6208,3
"Other thematic area","Malnutrition and reproductive health","Anonymous 10291","2019-03-19","https://www.en-net.org/question/3599.aspx",1274,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0,1275,0
"Other thematic area","Matériel éducatif","Anonymous 8821","2017-12-18","https://www.en-net.org/question/3175.aspx",2714,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0,2715,0
"Other thematic area","Membership in professional societies?","Anonymous 3677","2016-06-28","https://www.en-net.org/question/2538.aspx",3449,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3450,2,3451,2,3451,2,3451,2,3451,2
"Other thematic area","Non-communicable diseases and food assistance and Rohingya refugees","Mija Ververs","2019-07-25","https://www.en-net.org/question/3724.aspx",1215,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0,1216,0
"Other thematic area","Nutrition and cognition in children","Edem","2016-07-01","https://www.en-net.org/question/2541.aspx",4779,5,4780,5,4780,5,4780,5,4780,5,4780,5,4781,5,4781,5,4781,5,4781,5,4782,5,4782,5,4782,5,4782,5,4782,5,4782,5,4783,5,4783,5,4784,5,4785,5,4785,5,4785,5
"Other thematic area","Nutrition Economics","Caroline Kanaiza Swahili","2011-07-29","https://www.en-net.org/question/498.aspx",4565,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0,4566,0
"Other thematic area","Nutrition Friendly Schools Initiative","Alexandra Rutishauser-Perera","2015-08-25","https://www.en-net.org/question/1893.aspx",4612,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2,4613,2
"Other thematic area","Nutrition Headlines","Annemarie Kueter","2014-11-03","https://www.en-net.org/question/1526.aspx",3631,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0,3632,0
"Other thematic area","Nutrition Mobilization Ressources","N'DRI Eric-Didier","2015-05-12","https://www.en-net.org/question/1728.aspx",3860,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0,3862,0,3862,0,3862,0,3862,0
"Other thematic area","Nutrition SBC/education IEC materials in spanish language","Marlene Hebie","2019-02-25","https://www.en-net.org/question/3570.aspx",1411,2,1413,2,1413,2,1413,2,1413,2,1413,2,1413,2,1413,2,1413,2,1413,2,1413,2,1413,2,1413,2,1414,2,1414,2,1414,2,1414,2,1414,2,1414,2,1414,2,1414,2,1414,2
"Other thematic area","Nutrition throughout the lifecycle","Sam Oluka","2012-05-24","https://www.en-net.org/question/739.aspx",4373,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0,4374,0
"Other thematic area","OFSP- Nepal","Anonymous 3261","2016-09-22","https://www.en-net.org/question/2650.aspx",4145,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4146,4,4147,4,4147,4,4147,4,4147,4,4147,4,4147,4
"Other thematic area","On-line trainings?","Leah Richardson","2015-12-02","https://www.en-net.org/question/2283.aspx",4313,1,4314,1,4314,1,4314,1,4314,1,4314,1,4314,1,4314,1,4314,1,4314,1,4314,1,4314,1,4314,1,4314,1,4314,1,4315,1,4315,1,4315,1,4315,1,4315,1,4315,1,4315,1
"Other thematic area","Overnutrition","Ahmed","2015-11-09","https://www.en-net.org/question/2247.aspx",3814,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3815,0,3816,0,3816,0,3816,0,3816,0,3816,0,3816,0,3816,0
"Other thematic area","Physical activity","Anonymous 40503","2020-12-18","https://www.en-net.org/question/4160.aspx",168,2,169,2,169,2,169,2,169,2,170,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2,171,2
"Other thematic area","Pygmy population and anthropometric criteria","Nathalie Avril","2015-08-07","https://www.en-net.org/question/1856.aspx",4154,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4155,2,4156,2,4156,2,4156,2,4156,2,4156,2,4156,2,4156,2,4156,2,4156,2,4156,2,4156,2,4156,2,4156,2
"Other thematic area","Question to those working on Ebola in charge of feeding patients","Mija Ververs","2018-12-03","https://www.en-net.org/question/3504.aspx",1781,4,1782,4,1782,4,1782,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4,1783,4
"Other thematic area","Revising the nutrition component of the Sphere Handbook","Susan Thurstans","2009-09-17","https://www.en-net.org/question/140.aspx",8848,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6,8850,6
"Other thematic area","RUTF for stunted children","Anonymous 1278","2015-09-27","https://www.en-net.org/question/1937.aspx",4839,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4840,2,4841,2,4841,2
"Other thematic area","Sample Needs Assessments, competencies and In-Service training for Nutrition","Noreen M Mucha","2012-11-19","https://www.en-net.org/question/904.aspx",4553,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0,4554,0
"Other thematic area","Sanitation and hygiene-safe toilet","Janny Goris","2020-01-19","https://www.en-net.org/question/3832.aspx",805,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2,806,2
"Other thematic area","Stunting","Njeri Waigwa","2012-09-05","https://www.en-net.org/question/828.aspx",4515,1,4516,1,4516,1,4517,1,4517,1,4517,1,4517,1,4517,1,4517,1,4517,1,4517,1,4517,1,4518,1,4518,1,4518,1,4518,1,4518,1,4518,1,4518,1,4518,1,4518,1,4518,1
"Other thematic area","Support nutritionnel pour les survivants à la violence (en relation aux traumatismes et au processus de guérison)","Severine Frison","2017-10-09","https://www.en-net.org/question/3082.aspx",3361,6,3362,6,3362,6,3363,6,3363,6,3363,6,3363,6,3363,6,3363,6,3363,6,3363,6,3363,6,3363,6,3363,6,3363,6,3364,6,3364,6,3364,6,3364,6,3364,6,3364,6,3364,6
"Other thematic area","Type 1 and Type 2 Nutrients","Yasmin","2015-08-23","https://www.en-net.org/question/1889.aspx",11742,6,11743,6,11743,6,11743,6,11744,6,11746,6,11746,6,11746,6,11746,6,11747,6,11750,6,11750,6,11750,6,11750,6,11751,6,11751,6,11751,6,11751,6,11754,6,11754,6,11754,6,11755,6
"Other thematic area","Use of the Care Group Model in emergency","Alexandra Rutishauser-Perera","2014-12-18","https://www.en-net.org/question/1573.aspx",4353,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0,4354,0
"Other thematic area","weight loss","hesbon rasiene","2018-12-11","https://www.en-net.org/question/3508.aspx",1407,2,1408,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2,1409,2
"Other thematic area","What are the databases that one should look at when doing a literature review on a topic in nutrition?","Ranjith","2010-05-14","https://www.en-net.org/question/218.aspx",5063,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5064,1,5065,1,5065,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1,5066,1
"Partnerships for research","Dear experts in nutrition, I am about to take a subject thesis for my PhD in nutrition choices and I have focused on the topic of Impact of overweight on Economic Development of Mali.","Abdul","2017-01-22","https://www.en-net.org/question/2787.aspx",3650,0,3651,0,3651,0,3651,0,3651,0,3651,0,3651,0,3651,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0,3652,0
"Partnerships for research","Documentation on management of nutritional inputs","BESSI Ernest MAHAMAT","2017-03-05","https://www.en-net.org/question/2831.aspx",3890,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1,3891,1
"Partnerships for research","Effects of sub optimal complementary feeding practices on anaemia of children 6 - 24 months old","FAISAL A. NURU-AHMED","2016-03-23","https://www.en-net.org/question/2420.aspx",4327,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4328,1,4329,1,4329,1,4329,1,4329,1,4329,1,4329,1
"Partnerships for research","Folic acid deficiency in mothers and incidence of NTDs in emergency","André BITA","2016-09-28","https://www.en-net.org/question/2661.aspx",3965,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2,3966,2
"Partnerships for research","Information and documentation on the issue of Family Planning and Nutrition, the possible links.","Papin MIANTOM","2017-07-06","https://www.en-net.org/question/2986.aspx",3523,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0,3524,0
"Partnerships for research","IYCF- Syrian refugees in Lebanon","Layal","2017-06-13","https://www.en-net.org/question/2959.aspx",3867,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3,3869,3
"Partnerships for research","Looking for survey participants: “ Understanding the contextual factors enabling evidence-based decision making in disasters: Organisational contexts and other disaster related contexts”.","Bonnix Kayabu","2016-10-24","https://www.en-net.org/question/2697.aspx",4338,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4339,1,4340,1,4340,1,4340,1,4340,1,4340,1,4340,1,4340,1,4340,1,4340,1,4340,1
"Partnerships for research","Male influence on household nutrition status","Mugasha Edgar","2018-11-30","https://www.en-net.org/question/3500.aspx",1594,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1,1595,1
"Partnerships for research","MATERNAL AND CHILD NUTRITION","Maryam Abdulsalam","2016-10-27","https://www.en-net.org/question/2702.aspx",3617,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0,3618,0
"Partnerships for research","NON-PHARMACOLOGICAL MANAGEMENT OF HYPERTENSION","Shaibu Issifu","2020-02-19","https://www.en-net.org/question/3857.aspx",617,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0,618,0
"Partnerships for research","Nutrition and NCDs","RABECCA BANDA MWEWA","2016-09-12","https://www.en-net.org/question/2628.aspx",4323,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2,4324,2
"Partnerships for research","Questionnaire","Evelyn Breuer","2019-11-17","https://www.en-net.org/question/3801.aspx",926,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1,927,1
"Partnerships for research","Questions pour études de recherche dans le cadre de programmes PCMA et ANJE","AS","2017-11-14","https://www.en-net.org/question/3117.aspx",3188,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2,3189,2
"Partnerships for research","Recherche au niveau du district","Annabel","2017-10-31","https://www.en-net.org/question/3102.aspx",3369,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2,3370,2
"Partnerships for research","Request for links and articles or host laboratory","Anonymous 3108","2018-07-30","https://www.en-net.org/question/3398.aspx",1813,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0,1814,0
"Partnerships for research","Research in WASH and Nutrition","Winnie Alando","2018-04-09","https://www.en-net.org/question/3283.aspx",2911,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7,2912,7
"Partnerships for research","therapeutic causes and socio-demographic factors associated with relapse and delays in CMAM","Justin Mafuko","2020-02-22","https://www.en-net.org/question/3862.aspx",775,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,776,0,777,0,777,0
"Partnerships for research","Which is the most appropriate journal to publish my thesis work?","Alexander","2017-01-11","https://www.en-net.org/question/2780.aspx",3732,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1,3733,1
