"Theme","Topic","Author","Posted","Link","Views_20210127_002802","Replies_20210127_002802","Views_20210127_015318","Replies_20210127_015318","Views_20210127_023314","Replies_20210127_023314","Views_20210127_032055","Replies_20210127_032055","Views_20210127_041906","Replies_20210127_041906","Views_20210127_051820","Replies_20210127_051820","Views_20210127_061600","Replies_20210127_061600","Views_20210127_071542","Replies_20210127_071542","Views_20210127_081548","Replies_20210127_081548","Views_20210127_091741","Replies_20210127_091741","Views_20210127_101610","Replies_20210127_101610","Views_20210127_111403","Replies_20210127_111403","Views_20210127_121652","Replies_20210127_121652","Views_20210127_132515","Replies_20210127_132515","Views_20210127_141521","Replies_20210127_141521","Views_20210127_151459","Replies_20210127_151459","Views_20210127_162143","Replies_20210127_162143","Views_20210127_174241","Replies_20210127_174241","Views_20210127_182754","Replies_20210127_182754","Views_20210127_192405","Replies_20210127_192405","Views_20210127_201536","Replies_20210127_201536","Views_20210127_211338","Replies_20210127_211338","Views_20210127_221649","Replies_20210127_221649","Views_20210127_231652","Replies_20210127_231652"
"Management of wasting/acute malnutrition","MUAC = Mother Understand And Can do it","Mark Myatt","2015-02-23","https://www.en-net.org/question/1632.aspx",6948,15,6949,15,6949,15,6949,15,6949,15,6949,15,6949,15,6949,15,6949,15,6949,15,6951,15,6951,15,6951,15,6951,15,6951,15,6951,15,6951,15,6952,15,6953,15,6954,15,6954,15,6955,15,6955,15,6956,15
"Management of wasting/acute malnutrition","MUAC and Age","Anonymous 257","2009-08-27","https://www.en-net.org/question/132.aspx",6856,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3,6857,3
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",2286,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2,2287,2
"Management of wasting/acute malnutrition","MUAC and oedema","Mark Myatt","2018-08-30","https://www.en-net.org/question/3437.aspx",1993,3,1994,3,1994,3,1994,3,1994,3,1995,3,1995,3,1997,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3,1998,3
"Management of wasting/acute malnutrition","MUAC and WFH","Nick","2009-04-28","https://www.en-net.org/question/83.aspx",6229,3,6230,3,6230,3,6231,3,6231,3,6231,3,6231,3,6231,3,6231,3,6232,3,6232,3,6232,3,6232,3,6232,3,6232,3,6232,3,6232,3,6232,3,6232,3,6233,3,6234,3,6234,3,6234,3,6234,3
"Management of wasting/acute malnutrition","MUAC and WHZ and mortality.","Mark Myatt","2016-10-31","https://www.en-net.org/question/2706.aspx",4576,4,4577,4,4577,4,4577,4,4577,4,4577,4,4577,4,4577,4,4577,4,4577,4,4577,4,4577,4,4577,4,4577,4,4578,4,4578,4,4578,4,4578,4,4578,4,4578,4,4578,4,4578,4,4578,4,4578,4
"Management of wasting/acute malnutrition","MUAC as in/out (admission/discharge) criteria for children with MAM","nikki blackwell","2012-04-29","https://www.en-net.org/question/700.aspx",4924,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4925,1,4926,1,4926,1,4926,1,4926,1,4927,1,4927,1,4927,1,4927,1,4927,1
"Management of wasting/acute malnutrition","MUAC cutoff to screen SAM","Wondayferam Gemeda Guluma","2018-08-07","https://www.en-net.org/question/3412.aspx",3007,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3008,11,3009,11
"Management of wasting/acute malnutrition","MUAC increasing trends","Md. Sameul Nawaz","2012-01-03","https://www.en-net.org/question/599.aspx",5199,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4,5200,4
"Management of wasting/acute malnutrition","MUAC measurements","Martha.N","2014-10-24","https://www.en-net.org/question/1514.aspx",5258,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5259,2,5260,2,5260,2
"Management of wasting/acute malnutrition","MUAC only for MAM admissions?","Regine Kopplow","2011-06-20","https://www.en-net.org/question/468.aspx",10752,12,10753,12,10753,12,10753,12,10753,12,10753,12,10753,12,10753,12,10753,12,10753,12,10754,12,10754,12,10754,12,10754,12,10754,12,10754,12,10754,12,10754,12,10754,12,10754,12,10754,12,10754,12,10755,12,10755,12
"Management of wasting/acute malnutrition","MUAC only programming","Tarig Abdulgadir","2010-07-01","https://www.en-net.org/question/231.aspx",6490,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5,6491,5
"Management of wasting/acute malnutrition","MUAC out...","Chantal Autotte Bouchard","2013-10-01","https://www.en-net.org/question/1156.aspx",5728,11,5729,11,5729,11,5729,11,5729,11,5729,11,5729,11,5729,11,5729,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11,5730,11
"Management of wasting/acute malnutrition","MUAC sufficient to monitor weight gain during OTP follow up visit?","Regine Kopplow","2010-03-16","https://www.en-net.org/question/193.aspx",6274,3,6275,3,6275,3,6275,3,6275,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6276,3,6277,3,6277,3,6277,3,6278,3
"Management of wasting/acute malnutrition","MUAC use in short children: recently published AJCN article","Kevin PHELAN","2016-01-21","https://www.en-net.org/question/2329.aspx",4244,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0,4248,0,4248,0,4248,0,4248,0,4248,0
"Management of wasting/acute malnutrition","MUAC vs W/H","Anonymous 24408","2019-04-28","https://www.en-net.org/question/3632.aspx",2147,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6,2148,6
"Management of wasting/acute malnutrition","Multiple treatment failure in TFP - what to do?","Brent Scharschmidt","2009-09-10","https://www.en-net.org/question/137.aspx",5561,3,5562,3,5562,3,5562,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5563,3,5564,3,5564,3,5564,3,5564,3,5564,3
"Management of wasting/acute malnutrition","New article on prevalence, incidence, and caseload of SAM","Mark Myatt","2016-11-23","https://www.en-net.org/question/2743.aspx",9375,2,9377,2,9377,2,9377,2,9377,2,9377,2,9377,2,9377,2,9378,2,9378,2,9378,2,9378,2,9379,2,9379,2,9380,2,9380,2,9380,2,9381,2,9381,2,9381,2,9381,2,9381,2,9381,2,9381,2
"Management of wasting/acute malnutrition","New article on safety of using MUAC in CMAM programs","Mark Myatt","2016-06-15","https://www.en-net.org/question/2519.aspx",5743,0,5744,0,5744,0,5744,0,5744,0,5744,0,5744,0,5744,0,5744,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5745,0,5746,0
"Management of wasting/acute malnutrition","New CMAM Forum Terms of Reference","Tamsin Walters","2011-07-21","https://www.en-net.org/question/493.aspx",8380,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1,8382,1
"Management of wasting/acute malnutrition","NEW RUTF RECIPE - IS IT NEEDED? - 10-15 minute survey to have your say","Hannah Pesu","2015-07-08","https://www.en-net.org/question/1825.aspx",4411,0,4412,0,4412,0,4412,0,4412,0,4412,0,4412,0,4412,0,4412,0,4412,0,4414,0,4414,0,4414,0,4414,0,4414,0,4414,0,4414,0,4414,0,4414,0,4415,0,4415,0,4415,0,4415,0,4415,0
"Management of wasting/acute malnutrition","New WHO guidelines for severe acute malnutrition managment","Anonymous 1350","2012-04-09","https://www.en-net.org/question/687.aspx",5275,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0,5276,0
"Management of wasting/acute malnutrition","Newly approved IMAM Guideline for Somalia","Mohamed Billow","2019-03-18","https://www.en-net.org/question/3596.aspx",2581,2,2582,2,2582,2,2582,2,2584,2,2585,2,2585,2,2585,2,2585,2,2585,2,2585,2,2585,2,2585,2,2585,2,2585,2,2586,2,2586,2,2586,2,2586,2,2587,2,2587,2,2587,2,2587,2,2587,2
"Management of wasting/acute malnutrition","News on the Minimum Reporting Package?","Elisa Dominguez","2011-03-30","https://www.en-net.org/question/389.aspx",5207,1,5208,1,5208,1,5208,1,5208,1,5208,1,5208,1,5208,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1,5209,1
"Management of wasting/acute malnutrition","NOCEBDA","Anonymous 1875","2012-12-23","https://www.en-net.org/question/934.aspx",4904,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1,4905,1
"Management of wasting/acute malnutrition","NOn Responder.","Mudarrifu Mohammed","2020-02-21","https://www.en-net.org/question/3858.aspx",830,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,831,2,832,2,832,2,832,2,832,2,832,2
"Management of wasting/acute malnutrition","Non-compliance factors of Moderate Acute Malnutrition","Anonymous 40366","2020-07-27","https://www.en-net.org/question/4044.aspx",345,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,346,0,347,0,347,0,347,0,347,0,347,0,347,0,347,0,347,0,347,0,347,0,347,0
"Management of wasting/acute malnutrition","Non-responder rate","Anonymous 1349","2013-04-18","https://www.en-net.org/question/1025.aspx",5984,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5986,1,5987,1
"Management of wasting/acute malnutrition","Nutrition and rapid response","Anonymous 2867","2015-03-17","https://www.en-net.org/question/1652.aspx",4323,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1,4324,1
"Management of wasting/acute malnutrition","nutrition assessement","Asha Abdullahi","2016-11-28","https://www.en-net.org/question/2746.aspx",3767,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2,3768,2
"Management of wasting/acute malnutrition","Nutrition Needs for HIV positive Children with TB","Anonymous 182","2009-06-24","https://www.en-net.org/question/103.aspx",5600,4,5601,4,5601,4,5601,4,5601,4,5601,4,5601,4,5601,4,5601,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5602,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4,5603,4
"Management of wasting/acute malnutrition","Nutrition Rehabilitation of Moderately Malnourished Children at Peadiatric Ward","Anonymous 314","2011-06-06","https://www.en-net.org/question/453.aspx",4503,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0,4504,0
"Management of wasting/acute malnutrition","nutrition supplements after surgery","A Beckingham","2016-06-03","https://www.en-net.org/question/2504.aspx",4046,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0,4047,0
"Management of wasting/acute malnutrition","Nutritional Inputs Supply Cycle","BESSO Ernest MAHAMAT","2017-06-23","https://www.en-net.org/question/2972.aspx",3368,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3369,0,3370,0,3370,0,3370,0,3370,0,3370,0,3370,0,3370,0
"Management of wasting/acute malnutrition","Nutritional recommendations children > 5 yrs, adolescent, adults, elderly..","Sunniva N.","2015-05-20","https://www.en-net.org/question/1736.aspx",4534,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4537,2,4538,2,4538,2,4538,2
"Management of wasting/acute malnutrition","nutritional value and impact of moringa - the 'miracle tree'","Victoria Sibson","2011-09-02","https://www.en-net.org/question/523.aspx",8187,16,8188,16,8188,16,8188,16,8188,16,8188,16,8189,16,8190,16,8190,16,8191,16,8191,16,8191,16,8191,16,8191,16,8191,16,8191,16,8191,16,8192,16,8192,16,8193,16,8193,16,8193,16,8193,16,8194,16
"Management of wasting/acute malnutrition","Nutritious food list","Imran Ali","2013-06-11","https://www.en-net.org/question/1068.aspx",5492,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7,5494,7
"Management of wasting/acute malnutrition","One week missing doses of Plumpy Nut? What to do?","Dina","2015-08-25","https://www.en-net.org/question/1892.aspx",5468,16,5469,16,5469,16,5469,16,5469,16,5469,16,5469,16,5469,16,5469,16,5469,16,5469,16,5469,16,5469,16,5470,16,5470,16,5470,16,5470,16,5470,16,5470,16,5470,16,5470,16,5470,16,5470,16,5470,16
"Management of wasting/acute malnutrition","Only MUAC for admission and discharge?","Anonymous 310","2015-09-15","https://www.en-net.org/question/1922.aspx",10611,50,10612,50,10612,50,10612,50,10612,50,10613,50,10613,50,10613,50,10613,50,10613,50,10613,50,10613,50,10614,50,10614,50,10614,50,10614,50,10614,50,10614,50,10614,50,10615,50,10615,50,10615,50,10615,50,10615,50
"Management of wasting/acute malnutrition","Open access Linear Programming tool used in East Africa","Katie Beck","2018-07-31","https://www.en-net.org/question/3400.aspx",2170,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3,2171,3
"Management of wasting/acute malnutrition","Organisation of an integrated CMAM programme","Anonymous 303","2011-09-12","https://www.en-net.org/question/531.aspx",6601,10,6602,10,6603,10,6603,10,6603,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6604,10,6605,10,6606,10,6606,10
"Management of wasting/acute malnutrition","OTP - Reduced frequency of visits in insecure areas or non-functioning health system","Anonymous 32524","2019-08-28","https://www.en-net.org/question/3739.aspx",1178,4,1179,4,1179,4,1179,4,1179,4,1179,4,1179,4,1179,4,1179,4,1179,4,1179,4,1180,4,1180,4,1180,4,1180,4,1180,4,1180,4,1180,4,1181,4,1182,4,1182,4,1182,4,1182,4,1182,4
"Management of wasting/acute malnutrition","OTP Admission","Anonymous 426","2018-03-12","https://www.en-net.org/question/3262.aspx",3011,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0,3012,0
"Management of wasting/acute malnutrition","OTP Discharge Criteria in CMAM programme","Anonymous 426","2019-06-12","https://www.en-net.org/question/3695.aspx",1288,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1,1289,1
"Management of wasting/acute malnutrition","OTPs affecting SAM prevalence....","Erin","2020-02-03","https://www.en-net.org/question/3843.aspx",899,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2,900,2
"Management of wasting/acute malnutrition","Output Monitoring System for Integrated Management of Acute Malnutrition (IMAM)","Roger Mathisen","2013-03-20","https://www.en-net.org/question/998.aspx",7049,9,7050,9,7050,9,7050,9,7050,9,7050,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7052,9,7053,9
"Management of wasting/acute malnutrition","Peanut allergy","André Briend","2015-02-24","https://www.en-net.org/question/1633.aspx",6455,1,6456,1,6456,1,6456,1,6456,1,6456,1,6456,1,6457,1,6458,1,6458,1,6459,1,6459,1,6459,1,6459,1,6459,1,6459,1,6459,1,6459,1,6459,1,6459,1,6459,1,6459,1,6459,1,6459,1
"Management of wasting/acute malnutrition","Percentage of oedematous SAM in South Asia","Preethi NR","2017-05-15","https://www.en-net.org/question/2929.aspx",3419,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3420,2,3421,2,3421,2,3421,2,3421,2,3421,2,3421,2,3421,2,3421,2
"Management of wasting/acute malnutrition","Performance Indicators for SAM OTP with no SFP program","Anonymous 2371","2016-10-12","https://www.en-net.org/question/2680.aspx",5139,3,5140,3,5140,3,5140,3,5140,3,5140,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5141,3,5142,3,5142,3,5142,3
"Management of wasting/acute malnutrition","Planning of CMAM services","Rogers Wanyama","2009-10-26","https://www.en-net.org/question/157.aspx",11731,27,11733,27,11733,27,11733,27,11733,27,11733,27,11733,27,11733,27,11733,27,11733,27,11733,27,11733,27,11735,27,11735,27,11735,27,11735,27,11735,27,11735,27,11735,27,11735,27,11735,27,11736,27,11736,27,11736,27
"Management of wasting/acute malnutrition","Plumpy doz for chronic malnutrition prevention","Maria M Lletjos","2009-06-24","https://www.en-net.org/question/104.aspx",13464,11,13465,11,13465,11,13465,11,13465,11,13465,11,13465,11,13466,11,13466,11,13466,11,13466,11,13467,11,13468,11,13468,11,13468,11,13468,11,13468,11,13469,11,13469,11,13469,11,13469,11,13469,11,13469,11,13470,11
"Management of wasting/acute malnutrition","Plumpy nut - replacement - local preparation","Caroline André","2018-10-26","https://www.en-net.org/question/3481.aspx",1662,2,1663,2,1663,2,1663,2,1663,2,1664,2,1664,2,1664,2,1664,2,1664,2,1664,2,1665,2,1665,2,1665,2,1665,2,1666,2,1666,2,1666,2,1666,2,1666,2,1666,2,1666,2,1666,2,1666,2
"Management of wasting/acute malnutrition","Plumpy nut Vis-à-vis  Supplementary plumpy","Anonymous 81","2010-10-23","https://www.en-net.org/question/289.aspx",11456,10,11458,10,11458,10,11458,10,11458,10,11459,10,11459,10,11459,10,11459,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10,11460,10
"Management of wasting/acute malnutrition","Plumpy'Doz age limit","Marwa Alsubaih","2017-07-20","https://www.en-net.org/question/2996.aspx",3841,1,3842,1,3842,1,3842,1,3842,1,3843,1,3843,1,3843,1,3843,1,3843,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1,3845,1,3845,1
"Management of wasting/acute malnutrition","Plumpynut use in patients with hepatitis","Lizzy Berryman","2009-07-23","https://www.en-net.org/question/119.aspx",5594,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5595,3,5596,3,5596,3,5596,3,5597,3,5597,3,5597,3,5597,3
"Management of wasting/acute malnutrition","Positive Deviance/Hearth approach in addressing under 5 malnutrition in a refugee camp","Rogers Wanyama","2009-05-09","https://www.en-net.org/question/88.aspx",6990,3,6991,3,6991,3,6991,3,6991,3,6991,3,6991,3,6991,3,6991,3,6991,3,6991,3,6991,3,6991,3,6991,3,6991,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3
"Management of wasting/acute malnutrition","Possibilités accrues de support Tech RRT pour les organsations individuelles pour les programmes CMAM","Andi Kendle","2017-09-25","https://www.en-net.org/question/3068.aspx",3251,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1,3252,1
"Management of wasting/acute malnutrition","Possibilités accrues pour le soutien Tech RRT à des organisations individuelles pour les programmes CMAM","Andi Kendle","2017-09-25","https://www.en-net.org/question/3067.aspx",3286,0,3287,0,3287,0,3287,0,3287,0,3287,0,3287,0,3287,0,3288,0,3288,0,3288,0,3288,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0,3289,0
"Management of wasting/acute malnutrition","Pouvez-vous partager le protocole ou expérience en double dosage pour le traitement de la malnutrition aiguë.","Anonymous 294","2017-09-21","https://www.en-net.org/question/3057.aspx",3289,0,3292,0,3292,0,3292,0,3292,0,3292,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0,3293,0
"Management of wasting/acute malnutrition","Prédire le nombre de cas","Mark Myatt","2017-11-09","https://www.en-net.org/question/3114.aspx",3247,2,3248,2,3249,2,3249,2,3249,2,3250,2,3250,2,3250,2,3250,2,3250,2,3250,2,3250,2,3250,2,3250,2,3250,2,3250,2,3251,2,3251,2,3251,2,3251,2,3251,2,3251,2,3251,2,3251,2
"Management of wasting/acute malnutrition","Preparation of Soup for treatment of SAM & MAM at emergency sites","Anteneh Berhane","2016-01-06","https://www.en-net.org/question/2317.aspx",4921,3,4922,3,4922,3,4922,3,4922,3,4923,3,4923,3,4923,3,4923,3,4923,3,4923,3,4923,3,4923,3,4924,3,4925,3,4925,3,4925,3,4925,3,4925,3,4925,3,4925,3,4925,3,4925,3,4925,3
"Management of wasting/acute malnutrition","Preparation of WFPs Corn-Soy products","Isabel Potani","2017-04-11","https://www.en-net.org/question/2889.aspx",3723,1,3724,1,3724,1,3724,1,3724,1,3724,1,3724,1,3724,1,3724,1,3724,1,3724,1,3725,1,3725,1,3725,1,3725,1,3725,1,3725,1,3725,1,3725,1,3725,1,3726,1,3726,1,3726,1,3726,1
"Management of wasting/acute malnutrition","Prepartion of ReSoMal when there is no CMV","Agnes Aongola","2016-09-30","https://www.en-net.org/question/2662.aspx",4855,7,4856,7,4856,7,4856,7,4856,7,4856,7,4856,7,4856,7,4857,7,4857,7,4858,7,4858,7,4858,7,4858,7,4858,7,4858,7,4858,7,4858,7,4858,7,4859,7,4859,7,4859,7,4859,7,4859,7
"Management of wasting/acute malnutrition","Prevention activities","kamal raj","2009-09-07","https://www.en-net.org/question/136.aspx",4822,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4823,2,4824,2
