"Theme","Topic","Author","Posted","Link","Views_20210320_002438","Replies_20210320_002438","Views_20210320_014739","Replies_20210320_014739","Views_20210320_023215","Replies_20210320_023215","Views_20210320_041546","Replies_20210320_041546","Views_20210320_051636","Replies_20210320_051636","Views_20210320_061622","Replies_20210320_061622","Views_20210320_071349","Replies_20210320_071349","Views_20210320_081527","Replies_20210320_081527","Views_20210320_091428","Replies_20210320_091428","Views_20210320_101519","Replies_20210320_101519","Views_20210320_111402","Replies_20210320_111402","Views_20210320_121655","Replies_20210320_121655","Views_20210320_131826","Replies_20210320_131826","Views_20210320_141414","Replies_20210320_141414","Views_20210320_151904","Replies_20210320_151904","Views_20210320_161903","Replies_20210320_161903","Views_20210320_173455","Replies_20210320_173455","Views_20210320_181749","Replies_20210320_181749","Views_20210320_191208","Replies_20210320_191208","Views_20210320_201359","Replies_20210320_201359","Views_20210320_211330","Replies_20210320_211330","Views_20210320_221512","Replies_20210320_221512","Views_20210320_231420","Replies_20210320_231420"
"Management of wasting/acute malnutrition","Investigation period necessary for researching effect of sharing in MAM/SAM programming: Senegal","Eric S. Anderson","2016-07-12","https://www.en-net.org/question/2550.aspx",4657,2,4658,2,4658,2,4659,2,4659,2,4659,2,4659,2,4659,2,4660,2,4660,2,4661,2,4661,2,4661,2,4661,2,4661,2,4661,2,4661,2,4661,2,4661,2,4661,2,4661,2,4661,2,4662,2
"Management of wasting/acute malnutrition","Iron folic acid supplementation in MAM children in SFP","Anonymous 32524","2019-06-07","https://www.en-net.org/question/3689.aspx",2274,2,2275,2,2275,2,2275,2,2275,2,2275,2,2275,2,2276,2,2276,2,2276,2,2276,2,2276,2,2276,2,2277,2,2277,2,2277,2,2278,2,2278,2,2278,2,2278,2,2278,2,2279,2,2279,2
"Management of wasting/acute malnutrition","Is it correct to say one beneficiary in BSFP, if absent for 3 or more weeks visit, to say defaulter ? as we labeled in OTP/ TSFP ?","Zelalem Tilahun","2015-10-20","https://www.en-net.org/question/2223.aspx",4712,2,4713,2,4713,2,4713,2,4713,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2
"Management of wasting/acute malnutrition","Is it possible to add skimmed milk powder to Hyderabad Mix?","Dr. Ishaprasaf Bhagwat","2013-03-25","https://www.en-net.org/question/1007.aspx",5966,1,5967,1,5967,1,5967,1,5968,1,5968,1,5968,1,5969,1,5969,1,5969,1,5969,1,5969,1,5969,1,5970,1,5970,1,5970,1,5970,1,5970,1,5970,1,5970,1,5970,1,5970,1,5971,1
"Management of wasting/acute malnutrition","Is it possible to have nutrition programs for over 5 who acutely malnourished (SAM) apart from MAM service for only PLW (lactating mothers with kid<6 months and Preg women from her 2nd trimester)?","Ahmed Ali Issack","2016-02-02","https://www.en-net.org/question/2346.aspx",4264,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1,4265,1
"Management of wasting/acute malnutrition","Is MAM treatment still relevant ?","Anonymous 2822","2015-02-19","https://www.en-net.org/question/1626.aspx",9123,10,9124,10,9124,10,9124,10,9124,10,9124,10,9124,10,9124,10,9124,10,9125,10,9125,10,9125,10,9125,10,9125,10,9125,10,9125,10,9125,10,9125,10,9125,10,9125,10,9125,10,9125,10,9125,10
"Management of wasting/acute malnutrition","Is Plumpy Doz safe to give to SAM children?","Anonymous 411","2010-06-09","https://www.en-net.org/question/227.aspx",8569,8,8571,8,8571,8,8571,8,8572,8,8572,8,8572,8,8572,8,8572,8,8572,8,8572,8,8572,8,8572,8,8572,8,8572,8,8573,8,8573,8,8573,8,8573,8,8573,8,8573,8,8573,8,8573,8
"Management of wasting/acute malnutrition","Is there a need for a scoop for F-75 and F-100?","Anonymous 1455","2016-03-09","https://www.en-net.org/question/2396.aspx",4242,0,4243,0,4243,0,4243,0,4243,0,4243,0,4243,0,4244,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0
"Management of wasting/acute malnutrition","Is there a protocol/algorithm developed for the management of children who fail to respond to treatment in Supplementary  feeding programme.","Rogers Wanyama","2009-03-19","https://www.en-net.org/question/69.aspx",6279,2,6280,2,6280,2,6280,2,6281,2,6281,2,6281,2,6281,2,6281,2,6281,2,6281,2,6281,2,6281,2,6281,2,6282,2,6282,2,6282,2,6282,2,6282,2,6283,2,6283,2,6283,2,6283,2
"Management of wasting/acute malnutrition","Is there scientific evidence supporting the effectiveness of protection rations?","Anonymous 118","2012-02-08","https://www.en-net.org/question/638.aspx",4753,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4754,0,4755,0,4755,0,4755,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0,4756,0
"Management of wasting/acute malnutrition","Is volume-based preparation of HEM possible?","Brent Scharschmidt","2009-08-16","https://www.en-net.org/question/128.aspx",4858,0,4859,0,4859,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0,4860,0,4861,0,4861,0,4861,0,4861,0,4861,0,4861,0,4861,0,4861,0,4861,0,4861,0
"Management of wasting/acute malnutrition","Kwashiorkor...?","steve munyi","2015-02-26","https://www.en-net.org/question/1635.aspx",5124,2,5125,2,5125,2,5125,2,5125,2,5125,2,5126,2,5126,2,5126,2,5126,2,5126,2,5126,2,5127,2,5127,2,5127,2,5128,2,5128,2,5128,2,5129,2,5129,2,5129,2,5129,2,5129,2
"Management of wasting/acute malnutrition","Lactose Intolerance","Layal","2015-05-22","https://www.en-net.org/question/1742.aspx",4903,2,4904,2,4904,2,4904,2,4904,2,4904,2,4904,2,4904,2,4904,2,4905,2,4905,2,4905,2,4905,2,4905,2,4905,2,4905,2,4905,2,4905,2,4905,2,4905,2,4905,2,4905,2,4905,2
"Management of wasting/acute malnutrition","Launch of a global research prioritisation exercise for acute malnutrition","Tamsin Walters","2017-04-03","https://www.en-net.org/question/2878.aspx",3840,0,3841,0,3841,0,3841,0,3841,0,3841,0,3841,0,3842,0,3842,0,3843,0,3843,0,3844,0,3844,0,3845,0,3845,0,3845,0,3845,0,3845,0,3845,0,3845,0,3845,0,3846,0,3846,0
"Management of wasting/acute malnutrition","Length of stay in OTP","Anonymous 422","2010-12-01","https://www.en-net.org/question/307.aspx",8133,2,8134,2,8134,2,8134,2,8134,2,8134,2,8134,2,8134,2,8134,2,8134,2,8135,2,8136,2,8136,2,8136,2,8136,2,8136,2,8136,2,8137,2,8137,2,8137,2,8137,2,8137,2,8137,2
"Management of wasting/acute malnutrition","Linked between major medical complications and malnutrition","Anonymous 9639","2017-07-03","https://www.en-net.org/question/2979.aspx",4800,5,4802,5,4802,5,4802,5,4802,5,4802,5,4802,5,4802,5,4802,5,4802,5,4802,5,4803,5,4803,5,4803,5,4803,5,4803,5,4803,5,4803,5,4803,5,4803,5,4803,5,4803,5,4804,5
"Management of wasting/acute malnutrition","LNS for pregnant and lactating mothers","Kiran Deshpande Shukla","2012-04-22","https://www.en-net.org/question/694.aspx",5398,2,5399,2,5399,2,5399,2,5399,2,5399,2,5399,2,5399,2,5399,2,5399,2,5399,2,5399,2,5399,2,5399,2,5400,2,5400,2,5400,2,5400,2,5400,2,5400,2,5400,2,5400,2,5400,2
"Management of wasting/acute malnutrition","Local production for alternative RUTF in Burundi","John Villiers","2010-06-08","https://www.en-net.org/question/225.aspx",10273,12,10274,12,10274,12,10274,12,10275,12,10275,12,10275,12,10275,12,10275,12,10276,12,10277,12,10277,12,10278,12,10279,12,10279,12,10279,12,10279,12,10279,12,10279,12,10279,12,10279,12,10279,12,10279,12
"Management of wasting/acute malnutrition","Local Production of F75 and F100","Sura Samman","2015-07-28","https://www.en-net.org/question/1843.aspx",4868,1,4869,1,4869,1,4869,1,4869,1,4869,1,4869,1,4869,1,4869,1,4871,1,4871,1,4871,1,4872,1,4872,1,4872,1,4872,1,4872,1,4872,1,4872,1,4872,1,4872,1,4872,1,4872,1
"Management of wasting/acute malnutrition","Local production of RUTF","Paul","2012-04-30","https://www.en-net.org/question/705.aspx",5186,1,5187,1,5187,1,5187,1,5187,1,5187,1,5187,1,5187,1,5187,1,5187,1,5187,1,5188,1,5188,1,5188,1,5189,1,5189,1,5189,1,5189,1,5189,1,5189,1,5189,1,5189,1,5189,1
"Management of wasting/acute malnutrition","Looking for current national and international SAM/CMAM/IMAM guidelines for study!","Magdalena Engl","2020-06-08","https://www.en-net.org/question/4002.aspx",948,0,949,0,949,0,949,0,949,0,949,0,949,0,949,0,949,0,949,0,949,0,949,0,949,0,951,0,951,0,951,0,951,0,951,0,951,0,951,0,951,0,951,0,951,0
"Management of wasting/acute malnutrition","Low birth weight (LBW) infants amongst Peulh/Fulani populations","Mija Ververs","2012-06-15","https://www.en-net.org/question/758.aspx",5034,2,5035,2,5035,2,5035,2,5035,2,5035,2,5035,2,5035,2,5035,2,5035,2,5035,2,5035,2,5035,2,5035,2,5036,2,5036,2,5036,2,5036,2,5036,2,5036,2,5036,2,5036,2,5036,2
"Management of wasting/acute malnutrition","Low mid-upper arm circumference identifies children with a high risk of death who should be the priority target for treatment","André Briend","2016-10-22","https://www.en-net.org/question/2691.aspx",4293,0,4294,0,4294,0,4294,0,4294,0,4294,0,4294,0,4294,0,4294,0,4294,0,4294,0,4295,0,4295,0,4296,0,4296,0,4296,0,4296,0,4296,0,4296,0,4296,0,4296,0,4296,0,4296,0
"Management of wasting/acute malnutrition","Malnutrition Outlook","Anonymous 225","2010-06-08","https://www.en-net.org/question/224.aspx",5589,2,5590,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5591,2,5592,2,5592,2,5592,2,5592,2,5592,2,5592,2,5592,2,5592,2,5592,2,5592,2,5592,2,5592,2,5592,2
"Management of wasting/acute malnutrition","malnutrition surveillance system + food stamps","Anonymous 31985","2019-04-15","https://www.en-net.org/question/3621.aspx",1393,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1394,1,1395,1,1395,1,1395,1,1395,1,1395,1
"Management of wasting/acute malnutrition","MAM incidence over hungry season in Chad","Anonymous 3202","2015-10-04","https://www.en-net.org/question/1944.aspx",4103,1,4104,1,4104,1,4104,1,4104,1,4104,1,4104,1,4104,1,4104,1,4104,1,4104,1,4104,1,4104,1,4104,1,4104,1,4105,1,4105,1,4105,1,4105,1,4105,1,4105,1,4105,1,4105,1
"Management of wasting/acute malnutrition","MAM Management","Sosena","2017-05-17","https://www.en-net.org/question/2933.aspx",3673,1,3674,1,3675,1,3675,1,3675,1,3675,1,3675,1,3675,1,3675,1,3675,1,3675,1,3676,1,3676,1,3676,1,3676,1,3677,1,3677,1,3677,1,3677,1,3677,1,3677,1,3677,1,3677,1
"Management of wasting/acute malnutrition","MAM PLW ENROLLMENT","Anonymous 7247","2017-08-14","https://www.en-net.org/question/3024.aspx",4476,12,4477,12,4477,12,4477,12,4478,12,4479,12,4479,12,4479,12,4479,12,4479,12,4479,12,4480,12,4480,12,4480,12,4480,12,4481,12,4481,12,4481,12,4482,12,4483,12,4483,12,4483,12,4483,12
"Management of wasting/acute malnutrition","MAM recovery criteria?","Anonymous 39645","2020-03-03","https://www.en-net.org/question/3869.aspx",1128,3,1129,3,1129,3,1129,3,1129,3,1129,3,1129,3,1129,3,1129,3,1129,3,1129,3,1129,3,1129,3,1130,3,1130,3,1130,3,1130,3,1130,3,1130,3,1130,3,1130,3,1130,3,1130,3
"Management of wasting/acute malnutrition","MAM vs. appetite test correlation","Anonymous 5324","2019-03-06","https://www.en-net.org/question/3582.aspx",1749,1,1751,1,1751,1,1751,1,1751,1,1751,1,1751,1,1751,1,1751,1,1751,1,1751,1,1751,1,1752,1,1752,1,1752,1,1752,1,1752,1,1752,1,1752,1,1752,1,1752,1,1752,1,1752,1
"Management of wasting/acute malnutrition","Mana Pack","Seng Aung Sein Myint","2012-12-10","https://www.en-net.org/question/928.aspx",4805,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1,4806,1
"Management of wasting/acute malnutrition","Management of children suffering from Moderate acute malnutrition during the supplies pipeline break","Anonymous 635","2016-12-09","https://www.en-net.org/question/2764.aspx",4620,3,4621,3,4621,3,4621,3,4621,3,4621,3,4621,3,4621,3,4621,3,4621,3,4621,3,4622,3,4622,3,4622,3,4622,3,4622,3,4622,3,4622,3,4622,3,4622,3,4622,3,4622,3,4622,3
"Management of wasting/acute malnutrition","Management of MAM and Mortality","Anonymous 432","2010-08-11","https://www.en-net.org/question/240.aspx",7757,20,7759,20,7759,20,7759,20,7760,20,7760,20,7760,20,7760,20,7760,20,7760,20,7761,20,7761,20,7761,20,7761,20,7761,20,7761,20,7761,20,7761,20,7761,20,7761,20,7762,20,7762,20,7762,20
"Management of wasting/acute malnutrition","Management of MAM in HIV adults","Ahmed","2015-10-20","https://www.en-net.org/question/2222.aspx",4939,4,4940,4,4940,4,4940,4,4940,4,4940,4,4940,4,4940,4,4940,4,4940,4,4941,4,4942,4,4942,4,4944,4,4944,4,4944,4,4944,4,4944,4,4944,4,4944,4,4944,4,4944,4,4944,4
"Management of wasting/acute malnutrition","Management of MAM in India","Jeanette Bailey","2014-03-17","https://www.en-net.org/question/1303.aspx",5261,2,5262,2,5262,2,5262,2,5262,2,5262,2,5262,2,5262,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2,5263,2
"Management of wasting/acute malnutrition","Management of MAM in PLWs","Anonymous 2156","2012-12-18","https://www.en-net.org/question/933.aspx",5688,2,5689,2,5689,2,5689,2,5689,2,5689,2,5689,2,5689,2,5689,2,5690,2,5690,2,5690,2,5690,2,5690,2,5690,2,5692,2,5692,2,5692,2,5692,2,5692,2,5692,2,5692,2,5692,2
"Management of wasting/acute malnutrition","Management of Medical Complications of Moderately Acute Malnourished Children","Anonymous 698","2014-05-14","https://www.en-net.org/question/1364.aspx",6420,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6421,5,6422,5,6422,5,6422,5,6422,5,6422,5,6422,5,6422,5
"Management of wasting/acute malnutrition","Management of moderate acute malnutrition","Anonymous 184","2011-12-07","https://www.en-net.org/question/575.aspx",5016,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5017,1,5018,1,5018,1,5018,1
"Management of wasting/acute malnutrition","Management of SAM cases","Mumuni Abdul-Fataw","2014-11-11","https://www.en-net.org/question/1537.aspx",4808,3,4809,3,4809,3,4809,3,4809,3,4809,3,4809,3,4809,3,4809,3,4809,3,4809,3,4810,3,4810,3,4810,3,4810,3,4810,3,4810,3,4810,3,4810,3,4810,3,4810,3,4810,3,4810,3
"Management of wasting/acute malnutrition","management of SAM cases","Tilahun Tolera","2013-08-11","https://www.en-net.org/question/1115.aspx",4383,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0,4384,0
"Management of wasting/acute malnutrition","manufacturing supplementray food through extrusion process","Anonymous 2180","2013-10-23","https://www.en-net.org/question/1181.aspx",5020,1,5021,1,5021,1,5022,1,5022,1,5022,1,5022,1,5022,1,5023,1,5023,1,5023,1,5023,1,5023,1,5024,1,5024,1,5024,1,5024,1,5024,1,5024,1,5024,1,5025,1,5025,1,5025,1
"Management of wasting/acute malnutrition","Manuscript reviewers","Alexander","2018-05-07","https://www.en-net.org/question/3307.aspx",2614,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2616,3,2617,3,2617,3,2617,3,2617,3,2617,3,2617,3,2617,3,2617,3,2617,3,2617,3,2617,3
"Management of wasting/acute malnutrition","materials / books for field monitors","Caroline André","2018-09-27","https://www.en-net.org/question/3457.aspx",2082,3,2083,3,2083,3,2083,3,2083,3,2083,3,2083,3,2083,3,2083,3,2083,3,2083,3,2083,3,2084,3,2084,3,2084,3,2084,3,2084,3,2084,3,2084,3,2084,3,2084,3,2085,3,2085,3
"Management of wasting/acute malnutrition","Maximizing coverage of CMAM programmes","Rashid Abdulai","2011-02-27","https://www.en-net.org/question/359.aspx",4420,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0,4421,0
"Management of wasting/acute malnutrition","Maximum GoW and MUAC growth in SAM treatment","Anonymous 1354","2012-11-06","https://www.en-net.org/question/885.aspx",6295,4,6296,4,6296,4,6296,4,6296,4,6296,4,6296,4,6296,4,6296,4,6296,4,6296,4,6296,4,6296,4,6296,4,6297,4,6297,4,6297,4,6297,4,6297,4,6297,4,6297,4,6297,4,6297,4
"Management of wasting/acute malnutrition","Measle vaccine","Anonymous 7247","2017-08-15","https://www.en-net.org/question/3025.aspx",3670,2,3671,2,3671,2,3671,2,3672,2,3672,2,3672,2,3672,2,3672,2,3672,2,3672,2,3673,2,3673,2,3673,2,3674,2,3674,2,3674,2,3674,2,3674,2,3674,2,3674,2,3674,2,3674,2
"Management of wasting/acute malnutrition","Medical treatment of malnutrition","Mbaye Diop","2018-08-09","https://www.en-net.org/question/3417.aspx",2073,2,2074,2,2074,2,2075,2,2075,2,2075,2,2075,2,2075,2,2075,2,2075,2,2075,2,2075,2,2076,2,2076,2,2076,2,2076,2,2076,2,2077,2,2077,2,2077,2,2077,2,2077,2,2077,2
"Management of wasting/acute malnutrition","Micronutrients for SAM cases","shima mansor","2017-01-19","https://www.en-net.org/question/2785.aspx",4541,5,4542,5,4542,5,4543,5,4543,5,4543,5,4543,5,4543,5,4543,5,4543,5,4543,5,4544,5,4545,5,4545,5,4546,5,4546,5,4546,5,4546,5,4546,5,4546,5,4546,5,4546,5,4546,5
"Management of wasting/acute malnutrition","Milk based micro-nutrient supplement for pregnant and lactating women","Mara Nyawo","2011-12-22","https://www.en-net.org/question/592.aspx",5003,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5004,2,5005,2,5005,2,5006,2,5006,2,5006,2,5006,2,5006,2,5006,2,5006,2,5006,2,5006,2
"Management of wasting/acute malnutrition","Minimum flexible discharge criteria for inpatient SAM children","Asfia Azim","2020-08-04","https://www.en-net.org/question/4056.aspx",552,1,553,1,553,1,553,1,553,1,553,1,553,1,553,1,553,1,553,1,553,1,554,1,554,1,555,1,555,1,555,1,555,1,555,1,555,1,555,1,555,1,555,1,555,1
"Management of wasting/acute malnutrition","Minimum Reporting Package","Anonymous 65","2010-07-23","https://www.en-net.org/question/235.aspx",6239,1,6240,1,6240,1,6241,1,6241,1,6241,1,6241,1,6241,1,6241,1,6241,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1,6242,1
"Management of wasting/acute malnutrition","MNPs and RUTF at the same time?","Jen Hatchard","2018-10-12","https://www.en-net.org/question/3470.aspx",1990,2,1991,2,1992,2,1992,2,1992,2,1992,2,1992,2,1992,2,1992,2,1992,2,1992,2,1992,2,1993,2,1994,2,1994,2,1994,2,1994,2,1994,2,1994,2,1994,2,1994,2,1994,2,1994,2
"Management of wasting/acute malnutrition","Modified RUTF","Spencer Rivadeneira","2020-02-22","https://www.en-net.org/question/3863.aspx",848,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,849,0,850,0,850,0,850,0,850,0,850,0,850,0,850,0,850,0,850,0,850,0
"Management of wasting/acute malnutrition","MOH procuring RUTF: any successful case?","Anonymous 303","2014-03-12","https://www.en-net.org/question/1297.aspx",4940,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0
"Management of wasting/acute malnutrition","monitoring MUAC change - use for decision making in follow-up visits","Anonymous 758","2013-01-28","https://www.en-net.org/question/956.aspx",6021,6,6022,6,6022,6,6022,6,6022,6,6022,6,6022,6,6022,6,6022,6,6023,6,6023,6,6023,6,6023,6,6023,6,6023,6,6024,6,6024,6,6024,6,6024,6,6024,6,6024,6,6024,6,6024,6
"Management of wasting/acute malnutrition","Monitoring of a child with severe acute malnutrition with bilateral oedema","Anonymous 1570","2012-09-26","https://www.en-net.org/question/856.aspx",4987,2,4988,2,4988,2,4988,2,4988,2,4988,2,4988,2,4988,2,4988,2,4988,2,4988,2,4988,2,4988,2,4988,2,4989,2,4989,2,4989,2,4989,2,4989,2,4989,2,4989,2,4989,2,4989,2
"Management of wasting/acute malnutrition","Monitoring with MUAC on admission","Casie Tesfai","2018-02-21","https://www.en-net.org/question/3243.aspx",3738,11,3739,11,3739,11,3739,11,3739,11,3739,11,3739,11,3739,11,3739,11,3739,11,3739,11,3739,11,3740,11,3740,11,3741,11,3741,11,3741,11,3741,11,3741,11,3742,11,3742,11,3742,11,3742,11
"Management of wasting/acute malnutrition","Monthly program coverage calculation for TFP / SFP","Hatty Barthorp","2011-02-07","https://www.en-net.org/question/340.aspx",5786,3,5788,3,5788,3,5788,3,5788,3,5788,3,5788,3,5788,3,5788,3,5788,3,5788,3,5788,3,5789,3,5789,3,5789,3,5789,3,5789,3,5789,3,5789,3,5789,3,5789,3,5789,3,5789,3
"Management of wasting/acute malnutrition","Moringa leaf powder as a supplement for moderately malnourished infants and young children","Helen","2011-12-08","https://www.en-net.org/question/577.aspx",5045,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3,5046,3
"Management of wasting/acute malnutrition","Mother's using MUAC : Results of a large-scale trial","Mark Myatt","2016-09-06","https://www.en-net.org/question/2622.aspx",4495,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4496,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2,4497,2
"Management of wasting/acute malnutrition","MSc Dissertation on Ready-to-Use Therapeutic Foods","Amy Deptford","2011-05-05","https://www.en-net.org/question/417.aspx",4891,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1,4892,1
"Management of wasting/acute malnutrition","MUAC = Mother Understand And Can do it","Mark Myatt","2015-02-23","https://www.en-net.org/question/1632.aspx",7155,15,7156,15,7156,15,7156,15,7156,15,7156,15,7156,15,7156,15,7156,15,7157,15,7158,15,7158,15,7158,15,7158,15,7158,15,7158,15,7158,15,7158,15,7158,15,7158,15,7158,15,7159,15,7160,15
"Management of wasting/acute malnutrition","MUAC and Age","Anonymous 257","2009-08-27","https://www.en-net.org/question/132.aspx",6990,3,6991,3,6991,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3,6992,3
"Management of wasting/acute malnutrition","MUAC and mortality in India","Mark Myatt","2018-06-04","https://www.en-net.org/question/3341.aspx",2398,2,2399,2,2399,2,2399,2,2399,2,2399,2,2399,2,2399,2,2399,2,2399,2,2399,2,2399,2,2400,2,2400,2,2400,2,2400,2,2401,2,2401,2,2401,2,2401,2,2401,2,2401,2,2401,2
