"Theme","Topic","Author","Posted","Link","Views_20210727_003442","Replies_20210727_003442","Views_20210727_020414","Replies_20210727_020414","Views_20210727_023458","Replies_20210727_023458","Views_20210727_031627","Replies_20210727_031627","Views_20210727_041541","Replies_20210727_041541","Views_20210727_051427","Replies_20210727_051427","Views_20210727_061604","Replies_20210727_061604","Views_20210727_071311","Replies_20210727_071311","Views_20210727_081640","Replies_20210727_081640","Views_20210727_091400","Replies_20210727_091400","Views_20210727_101412","Replies_20210727_101412","Views_20210727_111351","Replies_20210727_111351","Views_20210727_121840","Replies_20210727_121840","Views_20210727_132047","Replies_20210727_132047","Views_20210727_141319","Replies_20210727_141319","Views_20210727_161824","Replies_20210727_161824","Views_20210727_172156","Replies_20210727_172156","Views_20210727_181616","Replies_20210727_181616","Views_20210727_191230","Replies_20210727_191230","Views_20210727_201300","Replies_20210727_201300","Views_20210727_211313","Replies_20210727_211313","Views_20210727_221330","Replies_20210727_221330","Views_20210727_231459","Replies_20210727_231459"
"Management of wasting/acute malnutrition","HIV and infant feeding in emergencies","Marie McGrath","2016-06-09","https://www.en-net.org/question/2512.aspx",4524,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4526,0,4526,0,4526,0,4526,0,4526,0,4526,0
"Management of wasting/acute malnutrition","HKI & MAM Study","Chantal Autotte Bouchard","2013-10-03","https://www.en-net.org/question/1160.aspx",5342,3,5343,3,5343,3,5343,3,5343,3,5343,3,5343,3,5344,3,5344,3,5344,3,5344,3,5344,3,5344,3,5345,3,5345,3,5345,3,5345,3,5345,3,5345,3,5345,3,5345,3,5345,3,5345,3
"Management of wasting/acute malnutrition","Home treatment of MAM","Tamsin Walters","2011-07-08","https://www.en-net.org/question/479.aspx",5276,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0,5277,0
"Management of wasting/acute malnutrition","Home-made rehydration solution for the management of diarrhea","Edem","2019-07-20","https://www.en-net.org/question/3720.aspx",1917,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1918,3,1919,3,1919,3,1919,3,1919,3,1920,3,1920,3
"Management of wasting/acute malnutrition","Hot Weather Reduces the Child Appetite...Do you agree???","Tammam Ahmed","2015-07-01","https://www.en-net.org/question/1814.aspx",4940,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4942,0
"Management of wasting/acute malnutrition","How and when is it appropriate to use nutritional products for the prevention and treatment of MAM?","Tamsin Walters","2012-02-21","https://www.en-net.org/question/654.aspx",5631,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5632,0,5633,0,5633,0
"Management of wasting/acute malnutrition","How can we treat a case, in the current conditions, when the parents aren't cooperating?","Baba cheikh.  ONG","2020-04-02","https://www.en-net.org/question/3928.aspx",1075,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0,1076,0
"Management of wasting/acute malnutrition","how common are W/H z-scores","Anonymous 1501","2012-10-08","https://www.en-net.org/question/864.aspx",5709,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5710,4,5712,4,5712,4,5713,4,5713,4,5713,4,5713,4,5713,4
"Management of wasting/acute malnutrition","How long to continue RUTF for SAM children enrolled in OTP?","Neha","2016-10-12","https://www.en-net.org/question/2678.aspx",5723,5,5724,5,5724,5,5725,5,5725,5,5725,5,5726,5,5726,5,5726,5,5726,5,5726,5,5726,5,5726,5,5726,5,5726,5,5727,5,5727,5,5727,5,5729,5,5729,5,5729,5,5729,5,5729,5
"Management of wasting/acute malnutrition","how much does it cost on average to treat one child for SAM in OTP","Anonymous 118","2012-01-19","https://www.en-net.org/question/618.aspx",6070,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3,6071,3
"Management of wasting/acute malnutrition","How to conduct a mortality audit in stabilisation centres?","Tamsin Walters","2020-11-12","https://www.en-net.org/question/4129.aspx",915,2,916,2,916,2,916,2,916,2,916,2,916,2,916,2,917,2,917,2,917,2,917,2,917,2,917,2,917,2,917,2,917,2,917,2,917,2,917,2,917,2,917,2,917,2
"Management of wasting/acute malnutrition","How to establish Care Groups","Ange","2018-10-09","https://www.en-net.org/question/3468.aspx",2912,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3,2914,3
"Management of wasting/acute malnutrition","How to estimate SAM in a very insecured area.","Issack Yakub","2013-09-10","https://www.en-net.org/question/1138.aspx",5392,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1,5393,1
"Management of wasting/acute malnutrition","How to manage a Marasmic Child","Zakayo","2013-03-26","https://www.en-net.org/question/1010.aspx",10204,9,10205,9,10206,9,10206,9,10206,9,10206,9,10206,9,10206,9,10206,9,10206,9,10206,9,10206,9,10206,9,10206,9,10206,9,10207,9,10207,9,10207,9,10207,9,10207,9,10207,9,10207,9,10207,9
"Management of wasting/acute malnutrition","How to manage a SAM inpatient case with F75 intolerance","Charity","2019-06-20","https://www.en-net.org/question/3705.aspx",1996,4,1997,4,1997,4,1997,4,1997,4,1997,4,1997,4,1997,4,1997,4,1997,4,1997,4,1997,4,1998,4,1998,4,1998,4,1998,4,1998,4,1998,4,1998,4,1998,4,1998,4,1998,4,1998,4
"Management of wasting/acute malnutrition","How to monitor and evaluate Fresh Food Supply for MAM chidlren?","Nick","2012-09-12","https://www.en-net.org/question/837.aspx",5076,0,5077,0,5077,0,5077,0,5078,0,5078,0,5078,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0,5079,0
"Management of wasting/acute malnutrition","How to report the uncured registered cases at the end of the program?","Anonymous 1063","2011-12-10","https://www.en-net.org/question/579.aspx",11220,8,11221,8,11221,8,11221,8,11221,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8,11222,8
"Management of wasting/acute malnutrition","How to treat SAM patients with CHD or renal diseases?","Tamsin Walters","2014-08-26","https://www.en-net.org/question/1458.aspx",4931,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4932,0,4933,0,4933,0,4933,0,4933,0,4933,0
"Management of wasting/acute malnutrition","I'm looking for assessment tools for evaluating an SC?","Colleen Thomas","2020-04-08","https://www.en-net.org/question/3938.aspx",1155,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1156,2,1157,2
"Management of wasting/acute malnutrition","iCCM and acute malnutrition","Kris","2015-06-25","https://www.en-net.org/question/1807.aspx",6300,4,6301,4,6301,4,6301,4,6301,4,6301,4,6302,4,6302,4,6302,4,6302,4,6302,4,6302,4,6303,4,6303,4,6304,4,6304,4,6304,4,6304,4,6304,4,6304,4,6304,4,6304,4,6304,4
"Management of wasting/acute malnutrition","Ideas to prevent Mothers from starving their children in order to benefit from the nutritional treatment","Alexandra Rutishauser-Perera","2012-05-07","https://www.en-net.org/question/717.aspx",7037,19,7038,19,7039,19,7040,19,7040,19,7040,19,7040,19,7041,19,7041,19,7041,19,7041,19,7041,19,7041,19,7042,19,7042,19,7042,19,7042,19,7042,19,7042,19,7042,19,7042,19,7042,19,7043,19
"Management of wasting/acute malnutrition","Impact of acute undernutrition on stunting","Anonymous 1464","2012-06-07","https://www.en-net.org/question/750.aspx",6129,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6130,2,6131,2,6131,2,6131,2,6131,2,6131,2,6131,2,6131,2,6131,2,6131,2,6131,2,6131,2,6131,2
"Management of wasting/acute malnutrition","Impact of individual packaging on food sharing practices?","Sophie Whitney","2013-08-15","https://www.en-net.org/question/1119.aspx",5676,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2,5677,2
"Management of wasting/acute malnutrition","Implementation of 2006 WHO child growth standards","Rogers Wanyama","2010-12-02","https://www.en-net.org/question/308.aspx",6356,2,6357,2,6357,2,6357,2,6357,2,6357,2,6357,2,6357,2,6357,2,6358,2,6358,2,6358,2,6358,2,6359,2,6359,2,6359,2,6359,2,6359,2,6359,2,6359,2,6359,2,6359,2,6359,2
"Management of wasting/acute malnutrition","Implementation of blanket SFP for 6-24 months alongside existing targeted SFP for 6-59 months","Anonymous 133","2009-03-20","https://www.en-net.org/question/71.aspx",7283,8,7284,8,7284,8,7285,8,7286,8,7287,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8,7288,8
"Management of wasting/acute malnutrition","Importance of Measles Vaccine for SAM cases","Moses Cowan","2015-08-08","https://www.en-net.org/question/1857.aspx",5095,3,5096,3,5096,3,5096,3,5096,3,5096,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3,5097,3
"Management of wasting/acute malnutrition","Important question to all involved in Planning and Implementing Nutrition Programmes","Mija Ververs","2017-06-04","https://www.en-net.org/question/2949.aspx",4309,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2,4310,2
"Management of wasting/acute malnutrition","IMPROVEMENT IN NUTRITIONAL STATUS INDICATORS IN CHILDREN UNDER 2 YEARS","Edem","2017-05-13","https://www.en-net.org/question/2928.aspx",3975,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2,3976,2
"Management of wasting/acute malnutrition","Improving awareness and adherence  on Acute Malnutrition treatment","Tomas Zaba","2016-01-03","https://www.en-net.org/question/2315.aspx",5880,11,5881,11,5881,11,5881,11,5881,11,5882,11,5882,11,5882,11,5882,11,5882,11,5882,11,5882,11,5882,11,5882,11,5882,11,5883,11,5883,11,5883,11,5883,11,5883,11,5883,11,5883,11,5883,11
"Management of wasting/acute malnutrition","Improving Quality in IPC management of Malnutrition","Anonymous 3944","2016-10-02","https://www.en-net.org/question/2671.aspx",4581,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2,4582,2
"Management of wasting/acute malnutrition","In case of No Plumpy Sup.. What is the fate of already admitted MAM cases?","Tammam Ahmed","2015-08-22","https://www.en-net.org/question/1888.aspx",5076,3,5077,3,5077,3,5077,3,5077,3,5077,3,5077,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3,5078,3
"Management of wasting/acute malnutrition","In inpatient management of Severe Acute Malnutrition, when do you discharge a child as NON-RECOVERED?","Anonymous 105","2010-06-07","https://www.en-net.org/question/223.aspx",4877,0,4878,0,4878,0,4878,0,4878,0,4878,0,4878,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0,4879,0
"Management of wasting/acute malnutrition","Inclusion of children with cngenital diseases in the management of acute malnutrition","Marie Stephan","2014-02-18","https://www.en-net.org/question/1276.aspx",6260,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6261,9,6263,9,6263,9,6263,9,6263,9,6263,9,6263,9
"Management of wasting/acute malnutrition","Inclusion of non- foods causes of malnutrition in CMAM programming","Anonymous 3944","2016-09-25","https://www.en-net.org/question/2654.aspx",4117,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0,4118,0
"Management of wasting/acute malnutrition","Indicators","Alexander","2016-02-16","https://www.en-net.org/question/2364.aspx",6075,2,6076,2,6076,2,6076,2,6076,2,6076,2,6077,2,6077,2,6077,2,6077,2,6077,2,6077,2,6077,2,6077,2,6077,2,6077,2,6077,2,6077,2,6078,2,6079,2,6079,2,6079,2,6079,2
"Management of wasting/acute malnutrition","Infection Control - Training Nurses in a Special Nutrition Unit","Charulatha Banerjee","2014-01-31","https://www.en-net.org/question/1257.aspx",4839,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0,4840,0
"Management of wasting/acute malnutrition","Influence of cold on RUTF quality","Anonymous 1354","2012-11-28","https://www.en-net.org/question/916.aspx",6777,7,6778,7,6778,7,6778,7,6778,7,6778,7,6778,7,6778,7,6778,7,6778,7,6778,7,6778,7,6778,7,6779,7,6779,7,6779,7,6779,7,6779,7,6781,7,6781,7,6781,7,6781,7,6782,7
"Management of wasting/acute malnutrition","Information / references about SAM 2 strategy","COOPI","2016-09-20","https://www.en-net.org/question/2646.aspx",4712,2,4713,2,4713,2,4713,2,4713,2,4713,2,4713,2,4713,2,4713,2,4713,2,4713,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2,4714,2
"Management of wasting/acute malnutrition","INICIO Y PROGRESION DEL EDEMA EN KWASHIORKOR","Spencer Rivadeneira","2019-02-09","https://www.en-net.org/question/3561.aspx",2537,4,2538,4,2538,4,2538,4,2538,4,2538,4,2538,4,2538,4,2538,4,2538,4,2538,4,2538,4,2538,4,2538,4,2538,4,2539,4,2539,4,2539,4,2539,4,2539,4,2539,4,2539,4,2539,4
"Management of wasting/acute malnutrition","Innovative ideas to contribute in Malnutrition reduction","AS","2016-05-20","https://www.en-net.org/question/2495.aspx",5362,5,5363,5,5363,5,5363,5,5363,5,5363,5,5363,5,5363,5,5363,5,5363,5,5364,5,5364,5,5364,5,5364,5,5364,5,5364,5,5364,5,5364,5,5364,5,5364,5,5364,5,5364,5,5364,5
"Management of wasting/acute malnutrition","inpatient SAM management","Ruba Abu-Taleb","2018-09-04","https://www.en-net.org/question/3440.aspx",2652,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2653,3,2654,3,2654,3,2654,3,2654,3
"Management of wasting/acute malnutrition","Inpatient Therapeutic Care (ITC)","Sher Singh Dahit","2020-08-03","https://www.en-net.org/question/4053.aspx",909,1,910,1,910,1,910,1,910,1,910,1,910,1,910,1,910,1,910,1,910,1,911,1,911,1,911,1,911,1,911,1,911,1,911,1,911,1,911,1,911,1,911,1,911,1
"Management of wasting/acute malnutrition","Inpatients with moderate malnutrition and medical complications","Anonymous 94","2013-08-11","https://www.en-net.org/question/1116.aspx",7782,7,7783,7,7783,7,7783,7,7783,7,7783,7,7783,7,7783,7,7784,7,7784,7,7784,7,7785,7,7785,7,7785,7,7785,7,7785,7,7785,7,7785,7,7786,7,7786,7,7786,7,7786,7,7786,7
"Management of wasting/acute malnutrition","Integrating CMAM and IYCF","Ali Maclaine","2009-07-16","https://www.en-net.org/question/113.aspx",9302,5,9304,5,9304,5,9304,5,9304,5,9304,5,9304,5,9304,5,9304,5,9304,5,9305,5,9305,5,9305,5,9305,5,9305,5,9305,5,9305,5,9305,5,9305,5,9306,5,9306,5,9306,5,9306,5
"Management of wasting/acute malnutrition","Integrity of minerals and vitamins in grilled/fried CSB + and ++","Sophie Whitney","2013-07-19","https://www.en-net.org/question/1102.aspx",5516,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2
"Management of wasting/acute malnutrition","Intergrating CMAM in routine health services","Rogers Wanyama","2010-10-16","https://www.en-net.org/question/285.aspx",6805,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3,6806,3
"Management of wasting/acute malnutrition","Investigation period necessary for researching effect of sharing in MAM/SAM programming: Senegal","Eric S. Anderson","2016-07-12","https://www.en-net.org/question/2550.aspx",5031,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2,5032,2
"Management of wasting/acute malnutrition","Iron folic acid supplementation in MAM children in SFP","Anonymous 32524","2019-06-07","https://www.en-net.org/question/3689.aspx",2883,2,2885,2,2885,2,2885,2,2885,2,2885,2,2885,2,2885,2,2885,2,2886,2,2886,2,2886,2,2886,2,2886,2,2886,2,2886,2,2886,2,2886,2,2886,2,2886,2,2886,2,2886,2,2887,2
"Management of wasting/acute malnutrition","Is it correct to say one beneficiary in BSFP, if absent for 3 or more weeks visit, to say defaulter ? as we labeled in OTP/ TSFP ?","Zelalem Tilahun","2015-10-20","https://www.en-net.org/question/2223.aspx",5082,2,5083,2,5083,2,5083,2,5083,2,5083,2,5083,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2,5084,2
"Management of wasting/acute malnutrition","Is it possible to add skimmed milk powder to Hyderabad Mix?","Dr. Ishaprasaf Bhagwat","2013-03-25","https://www.en-net.org/question/1007.aspx",6356,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1,6357,1
"Management of wasting/acute malnutrition","Is it possible to have nutrition programs for over 5 who acutely malnourished (SAM) apart from MAM service for only PLW (lactating mothers with kid<6 months and Preg women from her 2nd trimester)?","Ahmed Ali Issack","2016-02-02","https://www.en-net.org/question/2346.aspx",4596,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1,4597,1
"Management of wasting/acute malnutrition","Is MAM treatment still relevant ?","Anonymous 2822","2015-02-19","https://www.en-net.org/question/1626.aspx",9708,10,9709,10,9709,10,9709,10,9709,10,9709,10,9709,10,9709,10,9710,10,9710,10,9710,10,9710,10,9710,10,9711,10,9711,10,9711,10,9711,10,9711,10,9711,10,9711,10,9711,10,9711,10,9711,10
"Management of wasting/acute malnutrition","Is Plumpy Doz safe to give to SAM children?","Anonymous 411","2010-06-09","https://www.en-net.org/question/227.aspx",9013,8,9014,8,9014,8,9015,8,9015,8,9016,8,9017,8,9017,8,9018,8,9018,8,9019,8,9019,8,9019,8,9019,8,9019,8,9019,8,9020,8,9020,8,9021,8,9022,8,9022,8,9022,8,9022,8
"Management of wasting/acute malnutrition","Is there a need for a scoop for F-75 and F-100?","Anonymous 1455","2016-03-09","https://www.en-net.org/question/2396.aspx",4588,0,4590,0,4590,0,4590,0,4590,0,4590,0,4590,0,4590,0,4590,0,4590,0,4590,0,4590,0,4590,0,4591,0,4592,0,4592,0,4592,0,4592,0,4592,0,4592,0,4592,0,4592,0,4592,0
"Management of wasting/acute malnutrition","Is there a protocol/algorithm developed for the management of children who fail to respond to treatment in Supplementary  feeding programme.","Rogers Wanyama","2009-03-19","https://www.en-net.org/question/69.aspx",6650,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6651,2,6652,2,6652,2,6652,2
"Management of wasting/acute malnutrition","Is there a recommended ratio for Community Health Workers to cases?","Heqian K","2021-07-05","https://www.en-net.org/question/4353.aspx",191,2,192,2,192,2,192,2,192,2,192,2,192,2,192,2,192,2,192,2,192,2,192,2,193,2,193,2,193,2,193,2,193,2,193,2,193,2,193,2,193,2,193,2,193,2
"Management of wasting/acute malnutrition","Is there scientific evidence supporting the effectiveness of protection rations?","Anonymous 118","2012-02-08","https://www.en-net.org/question/638.aspx",5091,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0,5092,0
"Management of wasting/acute malnutrition","Is volume-based preparation of HEM possible?","Brent Scharschmidt","2009-08-16","https://www.en-net.org/question/128.aspx",5195,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0,5196,0
"Management of wasting/acute malnutrition","Kwashiorkor...?","steve munyi","2015-02-26","https://www.en-net.org/question/1635.aspx",5515,2,5516,2,5516,2,5516,2,5516,2,5516,2,5516,2,5516,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2,5517,2
"Management of wasting/acute malnutrition","Lactose Intolerance","Layal","2015-05-22","https://www.en-net.org/question/1742.aspx",5292,2,5293,2,5293,2,5293,2,5293,2,5293,2,5293,2,5293,2,5293,2,5293,2,5295,2,5295,2,5295,2,5295,2,5295,2,5295,2,5296,2,5296,2,5296,2,5296,2,5296,2,5296,2,5296,2
"Management of wasting/acute malnutrition","Launch of a global research prioritisation exercise for acute malnutrition","Tamsin Walters","2017-04-03","https://www.en-net.org/question/2878.aspx",4225,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4226,0,4227,0,4227,0,4227,0,4227,0
"Management of wasting/acute malnutrition","Launch of a private sector engagement and innovation survey for child wasting","Polly Walker","2021-04-22","https://www.en-net.org/question/4281.aspx",429,0,430,0,430,0,430,0,430,0,430,0,430,0,430,0,430,0,430,0,430,0,431,0,431,0,431,0,431,0,431,0,431,0,431,0,432,0,432,0,432,0,433,0,433,0
"Management of wasting/acute malnutrition","Length of stay in OTP","Anonymous 422","2010-12-01","https://www.en-net.org/question/307.aspx",8645,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2,8646,2
