"Theme","Topic","Author","Posted","Link","Views_20230925_004640","Replies_20230925_004640","Views_20230925_015217","Replies_20230925_015217","Views_20230925_022549","Replies_20230925_022549","Views_20230925_031751","Replies_20230925_031751","Views_20230925_041946","Replies_20230925_041946","Views_20230925_051810","Replies_20230925_051810","Views_20230925_062108","Replies_20230925_062108","Views_20230925_071756","Replies_20230925_071756","Views_20230925_082126","Replies_20230925_082126","Views_20230925_091835","Replies_20230925_091835","Views_20230925_101906","Replies_20230925_101906","Views_20230925_111658","Replies_20230925_111658","Views_20230925_122512","Replies_20230925_122512","Views_20230925_132109","Replies_20230925_132109","Views_20230925_141749","Replies_20230925_141749","Views_20230925_151814","Replies_20230925_151814","Views_20230925_162013","Replies_20230925_162013","Views_20230925_171721","Replies_20230925_171721","Views_20230925_182044","Replies_20230925_182044","Views_20230925_191634","Replies_20230925_191634","Views_20230925_201817","Replies_20230925_201817","Views_20230925_211659","Replies_20230925_211659","Views_20230925_221631","Replies_20230925_221631","Views_20230925_231731","Replies_20230925_231731"
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","New UNICEF classification standards for malnutrition","Anonymous 40599","2021-03-10","https://www.en-net.org/question/4241.aspx",5020,2,5020,2,5020,2,5020,2,5020,2,5020,2,5020,2,5020,2,5021,2,5021,2,5021,2,5021,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5023,2,5023,2,5023,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Nice article describing relactation and supplemental suckling as treatment for AMI","Karleen Gribble","2017-02-25","https://www.en-net.org/question/2821.aspx",8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8302,0,8303,0,8303,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8304,0,8305,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Nutritional rehabilitation of  MAM infants under 6 months admitted with an illness","Martha","2016-08-02","https://www.en-net.org/question/2580.aspx",9386,1,9386,1,9386,1,9386,1,9386,1,9386,1,9386,1,9386,1,9386,1,9386,1,9386,1,9386,1,9387,1,9387,1,9387,1,9387,1,9387,1,9387,1,9387,1,9387,1,9387,1,9387,1,9387,1,9387,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Perceptions of SAM treatment amongst infants under 6 months","Marie McGrath","2016-05-26","https://www.en-net.org/question/2501.aspx",10402,8,10402,8,10402,8,10402,8,10402,8,10402,8,10402,8,10402,8,10402,8,10402,8,10403,8,10403,8,10404,8,10404,8,10404,8,10404,8,10405,8,10405,8,10405,8,10405,8,10406,8,10406,8,10406,8,10406,8
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Please fill out this short survey on MAMI and its implementation in your country!","Tabitha van Immerzeel","2021-05-10","https://www.en-net.org/question/4291.aspx",4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4341,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0,4342,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Quality of follow up for small and nutritionally vulnerable <6M.","Maha Basodan","2021-11-02","https://www.en-net.org/question/4433.aspx",4329,5,4329,5,4329,5,4329,5,4329,5,4329,5,4329,5,4329,5,4329,5,4329,5,4329,5,4329,5,4330,5,4330,5,4330,5,4330,5,4330,5,4330,5,4330,5,4330,5,4330,5,4330,5,4331,5,4331,5
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Re: MAMI (Management of Acute Malnutrition in Infants <6 months) review / “Story of Change”","Louise Allen","2016-07-22","https://www.en-net.org/question/2562.aspx",9306,0,9306,0,9306,0,9306,0,9307,0,9307,0,9307,0,9307,0,9307,0,9307,0,9307,0,9307,0,9308,0,9308,0,9308,0,9308,0,9308,0,9308,0,9308,0,9308,0,9308,0,9308,0,9308,0,9308,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Recording low birth weight and considering it in SAM diagnosis of infants under 6 months","Tamsin","2014-04-09","https://www.en-net.org/question/1339.aspx",11252,6,11252,6,11252,6,11253,6,11253,6,11253,6,11253,6,11254,6,11254,6,11254,6,11254,6,11254,6,11255,6,11255,6,11255,6,11255,6,11255,6,11255,6,11255,6,11255,6,11255,6,11255,6,11255,6,11255,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Reminder: MAMI country-level stakeholder survey closes 7th June!","Tabitha van Immerzeel","2021-06-02","https://www.en-net.org/question/4315.aspx",4269,1,4269,1,4269,1,4269,1,4269,1,4269,1,4269,1,4269,1,4269,1,4269,1,4269,1,4269,1,4270,1,4271,1,4271,1,4271,1,4271,1,4271,1,4271,1,4271,1,4271,1,4271,1,4271,1,4271,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Request for information on the MAMI approach","Andrianarivo Andriamisaina Toky Tsilavina","2021-05-12","https://www.en-net.org/question/4295.aspx",4701,1,4701,1,4701,1,4702,1,4702,1,4702,1,4702,1,4702,1,4702,1,4702,1,4702,1,4702,1,4703,1,4703,1,4703,1,4703,1,4703,1,4703,1,4703,1,4703,1,4703,1,4703,1,4703,1,4703,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","ReSoMaL (Rehydration Solution for Malnutrition) for children under 6 months  with severe acute malnutrition","Boukary SORGHO","2016-08-22","https://www.en-net.org/question/2603.aspx",17422,9,17422,9,17422,9,17422,9,17424,9,17424,9,17424,9,17424,9,17424,9,17424,9,17424,9,17425,9,17426,9,17427,9,17427,9,17429,9,17429,9,17430,9,17430,9,17430,9,17434,9,17434,9,17434,9,17434,9
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Resources for management of acute malnutrition in infants less than 6 months","Tamsin","2014-04-03","https://www.en-net.org/question/1327.aspx",10656,1,10656,1,10656,1,10656,1,10656,1,10656,1,10656,1,10657,1,10657,1,10657,1,10657,1,10657,1,10658,1,10658,1,10658,1,10658,1,10658,1,10658,1,10658,1,10658,1,10658,1,10658,1,10658,1,10658,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Review of national guidelines","Tamsin","2015-03-04","https://www.en-net.org/question/1642.aspx",9706,1,9706,1,9706,1,9706,1,9706,1,9706,1,9706,1,9706,1,9706,1,9706,1,9706,1,9706,1,9707,1,9707,1,9707,1,9707,1,9707,1,9707,1,9707,1,9707,1,9707,1,9707,1,9707,1,9707,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","screening criteria for Low birth weight children in malnutrition","Anonymous 3944","2016-09-25","https://www.en-net.org/question/2653.aspx",10605,6,10605,6,10605,6,10605,6,10606,6,10606,6,10606,6,10606,6,10606,6,10606,6,10606,6,10606,6,10607,6,10607,6,10607,6,10607,6,10607,6,10607,6,10607,6,10607,6,10608,6,10608,6,10608,6,10608,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Seeking any evidence/experience of using RUTF to manage wasting in infants <6 months","Tamsin","2020-10-21","https://www.en-net.org/question/4111.aspx",4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4668,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4669,0,4670,0,4670,0,4670,0,4670,0,4670,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Seeking feedback on the MAMI Support Actions Booklet and the Counselling Cards","Jodine Chase","2021-01-26","https://www.en-net.org/question/4187.aspx",4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4593,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0,4594,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Seminar June 24: Anthropometric deficits in infants aged under six months and its associations with body composition and body proportions: Evidence from Ethiopia","Kelsey Grey","2021-06-16","https://www.en-net.org/question/4327.aspx",4480,0,4480,0,4480,0,4480,0,4480,0,4480,0,4480,0,4480,0,4480,0,4480,0,4480,0,4480,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0,4481,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Survey: Maternal mental health and MAMI","Laura Delfino","2022-08-30","https://www.en-net.org/question/4663.aspx",1232,2,1232,2,1232,2,1232,2,1232,2,1233,2,1233,2,1233,2,1233,2,1233,2,1233,2,1233,2,1234,2,1234,2,1235,2,1235,2,1235,2,1236,2,1238,2,1238,2,1238,2,1238,2,1238,2,1239,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Survey: The feasibility and acceptability of anthropometric measures to identify nutritionally at-risk small infants","Gael Cronin","2023-08-13","https://www.en-net.org/question/4923.aspx",252,0,252,0,252,0,252,0,252,0,252,0,252,0,252,0,252,0,252,0,252,0,252,0,253,0,253,0,253,0,253,0,254,0,254,0,254,0,254,0,254,0,254,0,254,0,254,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","treatment of SAM in 2 month old","Suzanne Fuhrman","2014-05-22","https://www.en-net.org/question/1378.aspx",11980,6,11980,6,11980,6,11980,6,11980,6,11980,6,11980,6,11981,6,11981,6,11982,6,11982,6,11982,6,11983,6,11983,6,11983,6,11983,6,11983,6,11983,6,11983,6,11983,6,11983,6,11983,6,11983,6,11983,6
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Un seminario web sobre programación para el Manejo de madres y niños/as en riesgo menores de 6 meses (MAMI).","Rita Abi Akar","2020-05-12","https://www.en-net.org/question/3981.aspx",5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5319,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5320,0,5321,0,5321,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Under six months assessment","Anonymous_A_W_40","2022-02-28","https://www.en-net.org/question/4500.aspx",2632,2,2632,2,2632,2,2632,2,2632,2,2632,2,2632,2,2632,2,2632,2,2632,2,2632,2,2632,2,2633,2,2633,2,2633,2,2634,2,2634,2,2634,2,2634,2,2634,2,2636,2,2637,2,2637,2,2637,2
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Under six months management of SAM and MAM without medical complications","Anonymous_A_W_40","2022-05-11","https://www.en-net.org/question/4562.aspx",1784,21,1784,21,1784,21,1784,21,1784,21,1784,21,1784,21,1784,21,1784,21,1784,21,1784,21,1784,21,1785,21,1785,21,1785,21,1785,21,1786,21,1786,21,1786,21,1786,21,1786,21,1786,21,1787,21,1787,21
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","We want your feedback on the MAMI Care Pathway!","Kelsey Grey","2021-08-13","https://www.en-net.org/question/4375.aspx",4143,0,4143,0,4143,0,4143,0,4143,0,4143,0,4143,0,4143,0,4143,0,4143,0,4143,0,4143,0,4144,0,4144,0,4144,0,4144,0,4144,0,4144,0,4144,0,4144,0,4144,0,4144,0,4144,0,4144,0
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Webinar on the management of at-risk mothers and infants under 6 months in the community","Alice Burrell","2020-03-25","https://www.en-net.org/question/3903.aspx",5790,1,5790,1,5790,1,5790,1,5790,1,5790,1,5790,1,5790,1,5790,1,5790,1,5790,1,5790,1,5791,1,5791,1,5791,1,5791,1,5791,1,5791,1,5791,1,5791,1,5791,1,5791,1,5791,1,5791,1
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","Which quantity of infant formula for SAM <6m?","Nathalie AVRIL","2015-07-23","https://www.en-net.org/question/1840.aspx",11491,3,11491,3,11491,3,11491,3,11491,3,11491,3,11491,3,11491,3,11491,3,11491,3,11491,3,11491,3,11492,3,11492,3,11492,3,11492,3,11492,3,11492,3,11493,3,11493,3,11493,3,11493,3,11493,3,11493,3
"Management of small and nutritionally at risk infants under six months and their mothers (MAMI)","WHO & LSHTM online stakeholder consultation: core indicator set for quality of care for small or sick newborns (Fr/En)","Eleanor Rogers","2022-05-16","https://www.en-net.org/question/4565.aspx",1322,1,1322,1,1322,1,1322,1,1322,1,1322,1,1322,1,1322,1,1322,1,1322,1,1322,1,1322,1,1323,1,1323,1,1323,1,1323,1,1323,1,1323,1,1323,1,1323,1,1323,1,1323,1,1323,1,1323,1
"Management of wasting/acute malnutrition","'homemade' F75 - supplement of folic acid?","Sunniva N.","2016-03-03","https://www.en-net.org/question/2383.aspx",9577,2,9579,2,9579,2,9579,2,9579,2,9579,2,9579,2,9579,2,9579,2,9579,2,9579,2,9579,2,9580,2,9580,2,9580,2,9580,2,9580,2,9580,2,9581,2,9581,2,9581,2,9581,2,9581,2,9581,2
"Management of wasting/acute malnutrition","2018 UNICEF NutriDash data added to the State of Acute Malnutrition website","Abhilasha (Vini) Vaid","2020-04-20","https://www.en-net.org/question/3951.aspx",5657,0,5659,0,5659,0,5659,0,5659,0,5659,0,5659,0,5659,0,5659,0,5659,0,5659,0,5659,0,5660,0,5660,0,5660,0,5660,0,5660,0,5660,0,5660,0,5661,0,5661,0,5661,0,5661,0,5661,0
"Management of wasting/acute malnutrition","5 star enriched porridge","Anonymous 10291","2018-01-16","https://www.en-net.org/question/3190.aspx",7980,0,7980,0,7980,0,7980,0,7980,0,7980,0,7980,0,7980,0,7980,0,7980,0,7980,0,7980,0,7981,0,7981,0,7981,0,7981,0,7981,0,7982,0,7982,0,7982,0,7982,0,7984,0,7985,0,7985,0
"Management of wasting/acute malnutrition","A COMPLICATED CASE OF KWASHIORKAR+ NEPHRITIS","Kiran Deshpande Shukla","2012-03-02","https://www.en-net.org/question/664.aspx",10146,9,10149,9,10149,9,10149,9,10149,9,10149,9,10149,9,10149,9,10149,9,10149,9,10149,9,10149,9,10150,9,10150,9,10150,9,10150,9,10150,9,10150,9,10151,9,10151,9,10151,9,10151,9,10151,9,10151,9
"Management of wasting/acute malnutrition","a failed response to a child with severe acute malnutrition in OTP, TFC.","MOHAMMED AL-OTHMANI","2022-06-27","https://www.en-net.org/question/4602.aspx",1200,4,1200,4,1200,4,1200,4,1200,4,1200,4,1200,4,1200,4,1200,4,1200,4,1200,4,1200,4,1201,4,1201,4,1201,4,1201,4,1201,4,1201,4,1201,4,1201,4,1201,4,1201,4,1201,4,1202,4
"Management of wasting/acute malnutrition","A new publication on efficacy of RUTF reduced dose in Burkina in PLoS Med","Cecile SALPETEUR","2019-09-06","https://www.en-net.org/question/3751.aspx",6257,2,6257,2,6257,2,6257,2,6257,2,6257,2,6257,2,6257,2,6257,2,6257,2,6257,2,6258,2,6259,2,6259,2,6259,2,6259,2,6259,2,6260,2,6260,2,6261,2,6261,2,6261,2,6261,2,6261,2
"Management of wasting/acute malnutrition","A water dropper that works with reverse osmosis(RO) technology, with the aim of producing water with low sodium levels","MOHAMMED AL-OTHMANI","2023-01-25","https://www.en-net.org/question/4770.aspx",617,2,617,2,617,2,617,2,617,2,617,2,617,2,617,2,617,2,617,2,617,2,617,2,618,2,618,2,618,2,618,2,618,2,618,2,618,2,618,2,619,2,619,2,619,2,619,2
"Management of wasting/acute malnutrition","Abdominal enlargement for SAM patients treated in ITC","Anonymous 2408","2015-11-17","https://www.en-net.org/question/2268.aspx",9432,1,9434,1,9434,1,9434,1,9434,1,9434,1,9434,1,9434,1,9434,1,9434,1,9434,1,9434,1,9435,1,9435,1,9435,1,9435,1,9435,1,9435,1,9436,1,9436,1,9436,1,9436,1,9436,1,9436,1
"Management of wasting/acute malnutrition","academic research topic","Alexander","2012-05-19","https://www.en-net.org/question/737.aspx",9038,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1,9040,1,9041,1,9041,1,9041,1,9041,1,9041,1,9041,1,9043,1,9043,1,9043,1,9043,1,9043,1,9043,1
"Management of wasting/acute malnutrition","Acceptable length of stay in TSFP","desta zeweldi","2017-03-29","https://www.en-net.org/question/2869.aspx",9705,1,9705,1,9705,1,9705,1,9705,1,9705,1,9705,1,9705,1,9705,1,9705,1,9706,1,9706,1,9707,1,9707,1,9707,1,9707,1,9707,1,9707,1,9708,1,9708,1,9708,1,9710,1,9710,1,9711,1
"Management of wasting/acute malnutrition","Acute malnutrition in Rural Communities of sub-Saharan Africa","Hannah Gibson","2021-05-24","https://www.en-net.org/question/4306.aspx",4182,0,4182,0,4182,0,4182,0,4182,0,4182,0,4182,0,4182,0,4182,0,4182,0,4182,0,4182,0,4183,0,4183,0,4183,0,4183,0,4183,0,4183,0,4183,0,4183,0,4185,0,4185,0,4185,0,4185,0
"Management of wasting/acute malnutrition","Acute malnutrition latest guidlines","Anonymous 2506","2014-04-20","https://www.en-net.org/question/1347.aspx",10014,4,10014,4,10014,4,10014,4,10014,4,10014,4,10014,4,10015,4,10015,4,10015,4,10015,4,10015,4,10016,4,10016,4,10018,4,10018,4,10018,4,10018,4,10018,4,10018,4,10018,4,10018,4,10018,4,10018,4
"Management of wasting/acute malnutrition","Acute phase and HIV","DIALLO","2019-02-27","https://www.en-net.org/question/3574.aspx",5502,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5504,0,5505,0,5506,0,5506,0,5506,0,5506,0,5506,0,5506,0,5506,0,5507,0,5507,0,5507,0,5507,0,5507,0
"Management of wasting/acute malnutrition","adding skim milk powder to local food mix in community settlings","Anonymous 2180","2013-09-26","https://www.en-net.org/question/1149.aspx",9575,1,9575,1,9575,1,9575,1,9575,1,9575,1,9575,1,9575,1,9575,1,9575,1,9575,1,9576,1,9578,1,9578,1,9578,1,9581,1,9581,1,9581,1,9581,1,9581,1,9581,1,9581,1,9581,1,9581,1
"Management of wasting/acute malnutrition","Administering Folic Acid for MAM children with Anemia","Anonymous 4219","2018-01-07","https://www.en-net.org/question/3182.aspx",7683,2,7683,2,7683,2,7683,2,7683,2,7683,2,7683,2,7683,2,7683,2,7683,2,7683,2,7683,2,7684,2,7684,2,7684,2,7684,2,7684,2,7684,2,7684,2,7684,2,7685,2,7687,2,7688,2,7688,2
"Management of wasting/acute malnutrition","Administration of zinc tablets to severely malnourished children","Kristyn","2014-06-26","https://www.en-net.org/question/1404.aspx",9418,1,9418,1,9418,1,9418,1,9418,1,9418,1,9418,1,9419,1,9419,1,9419,1,9419,1,9419,1,9420,1,9420,1,9420,1,9422,1,9422,1,9422,1,9423,1,9423,1,9423,1,9424,1,9424,1,9424,1
"Management of wasting/acute malnutrition","Admission and discharge criteria for children with MAM","Sophiya Uprety","2013-05-14","https://www.en-net.org/question/1041.aspx",15142,4,15142,4,15142,4,15142,4,15142,4,15143,4,15143,4,15143,4,15143,4,15143,4,15143,4,15143,4,15145,4,15145,4,15146,4,15148,4,15148,4,15150,4,15150,4,15150,4,15150,4,15150,4,15150,4,15150,4
"Management of wasting/acute malnutrition","Admission criteria MUAC under 115 mm and RUTF shorfall in SC nutrition program in Burkina","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/490.aspx",10221,2,10221,2,10223,2,10223,2,10223,2,10223,2,10223,2,10223,2,10223,2,10223,2,10223,2,10223,2,10224,2,10224,2,10224,2,10224,2,10224,2,10224,2,10225,2,10225,2,10226,2,10226,2,10227,2,10227,2
"Management of wasting/acute malnutrition","Admission Criteria of Acute Malnutrition","Abdirahim Jama","2022-07-20","https://www.en-net.org/question/4624.aspx",1966,10,1966,10,1966,10,1966,10,1966,10,1966,10,1966,10,1966,10,1966,10,1966,10,1966,10,1966,10,1967,10,1967,10,1967,10,1967,10,1969,10,1969,10,1969,10,1970,10,1970,10,1972,10,1972,10,1974,10
"Management of wasting/acute malnutrition","Admission of children 5 to 10 years - criteria to use in famine situation","Erin McCloskey-Rebelo","2011-09-02","https://www.en-net.org/question/522.aspx",11636,2,11636,2,11636,2,11636,2,11636,2,11636,2,11636,2,11636,2,11636,2,11636,2,11637,2,11637,2,11638,2,11638,2,11638,2,11640,2,11640,2,11640,2,11641,2,11641,2,11642,2,11642,2,11642,2,11642,2
"Management of wasting/acute malnutrition","Affect of untreated MAM on SAM","Anonymous 3258","2016-11-07","https://www.en-net.org/question/2718.aspx",8151,0,8151,0,8151,0,8151,0,8152,0,8152,0,8152,0,8152,0,8152,0,8152,0,8152,0,8152,0,8153,0,8153,0,8153,0,8153,0,8153,0,8154,0,8154,0,8154,0,8154,0,8154,0,8156,0,8156,0
"Management of wasting/acute malnutrition","ALIMA's guidelines for implementing Mother MUAC/PB meres","Kevin PHELAN","2016-07-26","https://www.en-net.org/question/2566.aspx",9709,3,9711,3,9711,3,9711,3,9712,3,9713,3,9713,3,9713,3,9713,3,9713,3,9713,3,9713,3,9714,3,9714,3,9714,3,9714,3,9714,3,9714,3,9714,3,9714,3,9714,3,9714,3,9714,3,9714,3
"Management of wasting/acute malnutrition","Allergic Reactions to RUTF","Andrew","2019-04-23","https://www.en-net.org/question/3627.aspx",7562,6,7562,6,7562,6,7562,6,7562,6,7562,6,7562,6,7563,6,7564,6,7565,6,7565,6,7565,6,7567,6,7567,6,7567,6,7567,6,7568,6,7568,6,7570,6,7570,6,7570,6,7570,6,7570,6,7570,6
"Management of wasting/acute malnutrition","Alternative forms in which to administer RUTF","Spencer Rivadeneira Danies","2018-11-13","https://www.en-net.org/question/3487.aspx",6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6524,4,6525,4,6525,4,6525,4,6527,4,6527,4
