"Theme","Topic","Author","Posted","Link","Views_20210318_002509","Replies_20210318_002509","Views_20210318_014748","Replies_20210318_014748","Views_20210318_023145","Replies_20210318_023145","Views_20210318_031317","Replies_20210318_031317","Views_20210318_041627","Replies_20210318_041627","Views_20210318_051640","Replies_20210318_051640","Views_20210318_061535","Replies_20210318_061535","Views_20210318_071255","Replies_20210318_071255","Views_20210318_081420","Replies_20210318_081420","Views_20210318_091633","Replies_20210318_091633","Views_20210318_101452","Replies_20210318_101452","Views_20210318_111345","Replies_20210318_111345","Views_20210318_121747","Replies_20210318_121747","Views_20210318_131725","Replies_20210318_131725","Views_20210318_141505","Replies_20210318_141505","Views_20210318_151410","Replies_20210318_151410","Views_20210318_161826","Replies_20210318_161826","Views_20210318_173346","Replies_20210318_173346","Views_20210318_181704","Replies_20210318_181704","Views_20210318_191217","Replies_20210318_191217","Views_20210318_201458","Replies_20210318_201458","Views_20210318_211344","Replies_20210318_211344","Views_20210318_221412","Replies_20210318_221412","Views_20210318_231512","Replies_20210318_231512"
"Management of wasting/acute malnutrition","Calculating Pregnant and Lactating Women To Target in Supplementary Feeding Program","Anonymous 422","2014-12-22","https://www.en-net.org/question/1580.aspx",7935,3,7937,3,7937,3,7937,3,7938,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3,7939,3
"Management of wasting/acute malnutrition","Calculation of MAM children from 6-23 months age group","Muhammad Khan","2015-05-03","https://www.en-net.org/question/1707.aspx",5381,1,5382,1,5382,1,5382,1,5382,1,5382,1,5383,1,5383,1,5383,1,5384,1,5384,1,5384,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1,5385,1
"Management of wasting/acute malnutrition","Calculation of weight gain in CMAM","Charulatha Banerjee","2014-07-17","https://www.en-net.org/question/1420.aspx",9894,10,9895,10,9895,10,9895,10,9895,10,9895,10,9895,10,9895,10,9895,10,9897,10,9898,10,9898,10,9899,10,9899,10,9899,10,9899,10,9899,10,9899,10,9899,10,9900,10,9900,10,9900,10,9900,10,9900,10
"Management of wasting/acute malnutrition","Call for Data for SAM Incidence study- Deadline Extended to 30 April 2017","Louise Mwirigi","2017-04-20","https://www.en-net.org/question/2898.aspx",3608,1,3609,1,3609,1,3609,1,3609,1,3609,1,3609,1,3609,1,3609,1,3609,1,3609,1,3609,1,3609,1,3609,1,3610,1,3610,1,3610,1,3610,1,3611,1,3611,1,3611,1,3611,1,3611,1,3611,1
"Management of wasting/acute malnutrition","Call for input to 'Making nutrition an integral part of Universal Health Coverage' Tokyo 2020","Tamsin Walters","2019-05-10","https://www.en-net.org/question/3645.aspx",1321,0,1322,0,1322,0,1322,0,1322,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1323,0,1324,0
"Management of wasting/acute malnutrition","Call for Proposals: Relationship between recovery and/or cure rates and relapse, default rates and/or repeated episodes in the treatment of acute malnutrition in humanitarian emergencies","Erin Boyd","2015-02-10","https://www.en-net.org/question/1617.aspx",5312,0,5313,0,5313,0,5313,0,5313,0,5313,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0,5314,0
"Management of wasting/acute malnutrition","Can F-100 been given at home?","Anonymous 3068","2017-01-09","https://www.en-net.org/question/2778.aspx",4188,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4189,2,4190,2
"Management of wasting/acute malnutrition","Can F75 and F100 be given in the community through a 24-hour health facility or as day care ITP facility?","Anonymous 2408","2014-11-05","https://www.en-net.org/question/1529.aspx",4794,1,4795,1,4795,1,4795,1,4795,1,4795,1,4796,1,4796,1,4796,1,4796,1,4797,1,4797,1,4797,1,4797,1,4797,1,4797,1,4797,1,4798,1,4799,1,4799,1,4799,1,4799,1,4799,1,4799,1
"Management of wasting/acute malnutrition","Can goat milk be processed to be used as a therapeautic subsitute for those children in the onset of moderately malnutrition in our low income communities?","Bertha Munthali","2015-10-11","https://www.en-net.org/question/2211.aspx",4227,0,4229,0,4229,0,4229,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0,4230,0
"Management of wasting/acute malnutrition","Can Plumpy Sup be used for blanket supplementary feeding program (BSFP) in the scarcity of Plumpy Doz?","Anonymous 1310","2016-08-15","https://www.en-net.org/question/2592.aspx",5834,8,5835,8,5835,8,5835,8,5835,8,5837,8,5837,8,5837,8,5837,8,5837,8,5838,8,5838,8,5838,8,5838,8,5838,8,5839,8,5839,8,5840,8,5840,8,5840,8,5840,8,5840,8,5841,8,5841,8
"Management of wasting/acute malnutrition","Case fatality rate for SAM and MAM with reference","Anonymous 2243","2018-08-29","https://www.en-net.org/question/3429.aspx",2343,3,2344,3,2344,3,2345,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2346,3,2347,3,2348,3,2348,3,2348,3,2348,3
"Management of wasting/acute malnutrition","Caseload calculations (incidence rate)","Sarah (Butler) O'Flynn","2011-08-18","https://www.en-net.org/question/514.aspx",13107,16,13109,16,13109,16,13109,16,13109,16,13109,16,13109,16,13109,16,13109,16,13109,16,13110,16,13110,16,13110,16,13110,16,13110,16,13111,16,13112,16,13112,16,13112,16,13112,16,13112,16,13113,16,13113,16,13113,16
"Management of wasting/acute malnutrition","Cash for nutrition and Nutrition & health service utilization","Edgar","2018-08-30","https://www.en-net.org/question/3436.aspx",2431,3,2432,3,2432,3,2432,3,2432,3,2432,3,2432,3,2434,3,2434,3,2434,3,2434,3,2434,3,2435,3,2435,3,2435,3,2435,3,2435,3,2435,3,2435,3,2435,3,2435,3,2435,3,2435,3,2435,3
"Management of wasting/acute malnutrition","Catch Up Growth in SAM - what process?","Cécile Salpéteur","2011-08-18","https://www.en-net.org/question/513.aspx",5384,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5385,2,5386,2,5386,2,5386,2,5386,2,5387,2,5387,2,5387,2,5387,2,5387,2
"Management of wasting/acute malnutrition","Causes of diarrhea in stabilization center","Anonymous 635","2013-12-09","https://www.en-net.org/question/1223.aspx",4756,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0,4757,0
"Management of wasting/acute malnutrition","Causes of Kwashiorkhor ?","Alexandra Rutishauser-Perera","2012-08-02","https://www.en-net.org/question/801.aspx",4802,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4804,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0,4805,0
"Management of wasting/acute malnutrition","Centre-Based Care for Children with SAM: Challenges","Anonymous 1278","2012-04-02","https://www.en-net.org/question/682.aspx",4759,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4760,0,4761,0,4761,0,4761,0,4761,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0,4762,0
"Management of wasting/acute malnutrition","Chemical water quality","Matt Arnold","2018-08-01","https://www.en-net.org/question/3405.aspx",1829,0,1830,0,1830,0,1830,0,1830,0,1830,0,1830,0,1830,0,1830,0,1830,0,1830,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831,0
"Management of wasting/acute malnutrition","Chlorinated water for SAM/MAM children with rehydratation","Alexandra Rutishauser-Perera","2013-04-23","https://www.en-net.org/question/1027.aspx",5349,2,5350,2,5350,2,5350,2,5350,2,5350,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2,5351,2
"Management of wasting/acute malnutrition","Cholera and Nutrition","Anonymous 232","2009-08-05","https://www.en-net.org/question/123.aspx",7136,2,7137,2,7137,2,7137,2,7137,2,7137,2,7137,2,7137,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2,7138,2
"Management of wasting/acute malnutrition","ChroSAM study - how can we better support malnourished children to Thrive as well as Survive?","Dr Marko Kerac","2016-07-27","https://www.en-net.org/question/2569.aspx",4527,1,4529,1,4529,1,4529,1,4529,1,4529,1,4529,1,4529,1,4529,1,4529,1,4529,1,4529,1,4529,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1,4530,1
"Management of wasting/acute malnutrition","CHWs toolkit BCC material: does it also include IYCF counselling?","Anonymous 40368","2020-07-29","https://www.en-net.org/question/4046.aspx",585,2,586,2,586,2,586,2,586,2,587,2,587,2,587,2,587,2,587,2,587,2,588,2,588,2,588,2,588,2,588,2,588,2,588,2,588,2,588,2,588,2,588,2,589,2,589,2
"Management of wasting/acute malnutrition","Closes tomorrow: input into the new CMAM Training Guide","Alice Nkoroi","2018-02-01","https://www.en-net.org/question/3215.aspx",2990,1,2991,1,2991,1,2991,1,2991,1,2992,1,2992,1,2992,1,2992,1,2992,1,2993,1,2993,1,2993,1,2993,1,2993,1,2993,1,2993,1,2993,1,2993,1,2993,1,2993,1,2993,1,2993,1,2993,1
"Management of wasting/acute malnutrition","CMAM","Shishay","2015-10-13","https://www.en-net.org/question/2212.aspx",7415,4,7416,4,7416,4,7416,4,7416,4,7416,4,7416,4,7416,4,7416,4,7418,4,7419,4,7419,4,7419,4,7419,4,7419,4,7419,4,7419,4,7419,4,7419,4,7419,4,7419,4,7419,4,7419,4,7419,4
"Management of wasting/acute malnutrition","CMAM  Reports. What happened between admission and discharge?","Tammam Ahmed","2019-03-07","https://www.en-net.org/question/3583.aspx",2134,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5,2135,5
"Management of wasting/acute malnutrition","CMAM admission by MUAC gender biased?","Regine Kopplow","2010-03-10","https://www.en-net.org/question/186.aspx",7564,12,7565,12,7566,12,7566,12,7566,12,7566,12,7566,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12,7567,12
"Management of wasting/acute malnutrition","CMAM and routine medicine","Anonymous 81","2010-11-30","https://www.en-net.org/question/303.aspx",8215,11,8216,11,8216,11,8216,11,8216,11,8216,11,8216,11,8216,11,8216,11,8216,11,8216,11,8216,11,8216,11,8217,11,8217,11,8217,11,8217,11,8217,11,8217,11,8217,11,8217,11,8217,11,8217,11,8217,11
"Management of wasting/acute malnutrition","CMAM Interventions","Winnie Alando","2018-04-09","https://www.en-net.org/question/3281.aspx",3152,4,3153,4,3153,4,3153,4,3153,4,3153,4,3154,4,3154,4,3154,4,3154,4,3154,4,3154,4,3155,4,3155,4,3155,4,3155,4,3155,4,3155,4,3155,4,3155,4,3155,4,3155,4,3155,4,3155,4
"Management of wasting/acute malnutrition","CMAM Performance","Rogers Wanyama","2011-04-09","https://www.en-net.org/question/403.aspx",5632,2,5633,2,5633,2,5633,2,5633,2,5633,2,5633,2,5633,2,5633,2,5633,2,5634,2,5634,2,5636,2,5636,2,5636,2,5636,2,5636,2,5636,2,5636,2,5636,2,5636,2,5636,2,5636,2,5636,2
"Management of wasting/acute malnutrition","CMAM Programmes in Southern Malawi","Anonymous 10297","2017-07-06","https://www.en-net.org/question/2984.aspx",3760,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4,3761,4
"Management of wasting/acute malnutrition","CMAM Report and CMAM reporting","Victoria Sibson","2018-10-24","https://www.en-net.org/question/3478.aspx",2040,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3,2042,3
"Management of wasting/acute malnutrition","CMAM Standards","Leah Richardson","2014-03-18","https://www.en-net.org/question/1304.aspx",4691,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4693,0,4693,0,4693,0,4693,0,4693,0
"Management of wasting/acute malnutrition","Coartem administration to SAM children in malaria endemic area","Anonymous 2729","2018-09-05","https://www.en-net.org/question/3442.aspx",2012,2,2013,2,2013,2,2013,2,2013,2,2013,2,2013,2,2013,2,2013,2,2013,2,2013,2,2013,2,2013,2,2016,2,2016,2,2016,2,2016,2,2016,2,2016,2,2016,2,2016,2,2016,2,2016,2,2017,2
"Management of wasting/acute malnutrition","Cochrane Special Collection of systematic reviews: SAM & MAM","Celeste Naude","2018-04-24","https://www.en-net.org/question/3301.aspx",2529,4,2530,4,2530,4,2530,4,2531,4,2531,4,2531,4,2531,4,2531,4,2531,4,2531,4,2531,4,2531,4,2531,4,2531,4,2531,4,2532,4,2532,4,2532,4,2533,4,2533,4,2533,4,2533,4,2533,4
"Management of wasting/acute malnutrition","Cochrane Special Collections on Acute Malnutrition published","Celeste Naude","2018-08-08","https://www.en-net.org/question/3413.aspx",1734,0,1735,0,1735,0,1735,0,1735,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1736,0,1737,0,1737,0,1737,0,1737,0,1737,0,1737,0,1737,0,1737,0
"Management of wasting/acute malnutrition","Comment réduire la mortalité des cas de MAS en hospitalisation","Anonymous 16208","2017-10-20","https://www.en-net.org/question/3091.aspx",3423,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3424,3,3425,3,3425,3,3425,3,3425,3
"Management of wasting/acute malnutrition","Compare between NIPP and IBSFP","Hamid Hussien","2013-06-14","https://www.en-net.org/question/1076.aspx",5854,2,5855,2,5855,2,5855,2,5857,2,5857,2,5857,2,5857,2,5857,2,5857,2,5857,2,5857,2,5857,2,5857,2,5857,2,5857,2,5858,2,5858,2,5858,2,5858,2,5858,2,5858,2,5858,2,5858,2
"Management of wasting/acute malnutrition","Concerns regarding guidance on MAM included in WHO overweight/obesity guideline","Marie McGrath","2018-02-27","https://www.en-net.org/question/3251.aspx",2941,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3,2942,3
"Management of wasting/acute malnutrition","Consommation de RUSF pour les femmes enceintes et allaitantes","aisha mohamed","2017-10-24","https://www.en-net.org/question/3096.aspx",2891,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2892,0,2893,0,2893,0,2893,0,2893,0,2893,0,2893,0,2893,0
"Management of wasting/acute malnutrition","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2666.aspx",3856,0,3857,0,3857,0,3858,0,3858,0,3858,0,3858,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3859,0,3860,0,3860,0,3861,0,3861,0,3861,0,3861,0,3861,0,3861,0
"Management of wasting/acute malnutrition","Contribute to Sphere handbook update","Marie McGrath","2016-09-30","https://www.en-net.org/question/2667.aspx",3970,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0,3971,0
"Management of wasting/acute malnutrition","Cooking demonstrations","Anonymous 10291","2017-11-22","https://www.en-net.org/question/3129.aspx",4341,2,4343,2,4343,2,4343,2,4345,2,4345,2,4345,2,4345,2,4346,2,4346,2,4346,2,4348,2,4348,2,4348,2,4348,2,4348,2,4349,2,4349,2,4349,2,4349,2,4349,2,4350,2,4350,2,4350,2
"Management of wasting/acute malnutrition","Coping strategy for use of RUTF","Anonymous 3258","2019-06-11","https://www.en-net.org/question/3692.aspx",1950,7,1953,7,1953,7,1953,7,1953,7,1953,7,1953,7,1953,7,1953,7,1953,7,1953,7,1953,7,1953,7,1953,7,1953,7,1954,7,1954,7,1954,7,1954,7,1954,7,1954,7,1954,7,1954,7,1954,7
"Management of wasting/acute malnutrition","Cost of CMAM and TFC per child","Anonymous 360","2010-09-20","https://www.en-net.org/question/264.aspx",5407,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1,5408,1
"Management of wasting/acute malnutrition","Cost of RUTF","Suhail","2016-02-26","https://www.en-net.org/question/2376.aspx",7587,3,7588,3,7588,3,7588,3,7588,3,7589,3,7591,3,7591,3,7591,3,7591,3,7592,3,7592,3,7592,3,7592,3,7592,3,7592,3,7592,3,7592,3,7592,3,7592,3,7592,3,7592,3,7592,3,7593,3
"Management of wasting/acute malnutrition","Cost per DALY averted for CMAM programs","Mark Myatt","2010-09-27","https://www.en-net.org/question/270.aspx",6323,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6325,6,6326,6,6326,6
"Management of wasting/acute malnutrition","cost-effectiveness research","Martha.N","2013-12-29","https://www.en-net.org/question/1234.aspx",4933,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4934,1,4935,1,4935,1
"Management of wasting/acute malnutrition","Counting of PLW admitted to TSFP","Stephen","2019-08-01","https://www.en-net.org/question/3725.aspx",1410,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1411,2,1412,2,1412,2,1412,2,1412,2,1412,2,1412,2,1412,2
"Management of wasting/acute malnutrition","Criteria for Non-response to treatment in OTP and SFP.","Bheru Lal","2013-03-14","https://www.en-net.org/question/990.aspx",5027,1,5028,1,5029,1,5029,1,5029,1,5029,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1,5031,1
"Management of wasting/acute malnutrition","Death rate in SC","Anonymous 2339","2014-10-20","https://www.en-net.org/question/1506.aspx",4999,2,5000,2,5000,2,5001,2,5001,2,5001,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2,5002,2
"Management of wasting/acute malnutrition","Defaulter in moderate acute malnutrition","Anonymous 2391","2013-11-05","https://www.en-net.org/question/1192.aspx",6834,9,6835,9,6835,9,6835,9,6835,9,6835,9,6835,9,6836,9,6836,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9,6837,9
"Management of wasting/acute malnutrition","Defaulting of benefiaries","Martin Kumbe","2012-02-16","https://www.en-net.org/question/650.aspx",5562,2,5563,2,5563,2,5563,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5564,2,5565,2,5565,2
"Management of wasting/acute malnutrition","Definition of ""clinically well"" for discharge from OTP","Anonymous 31905","2020-03-06","https://www.en-net.org/question/3872.aspx",1782,1,1784,1,1784,1,1786,1,1786,1,1786,1,1786,1,1786,1,1786,1,1786,1,1786,1,1786,1,1786,1,1787,1,1787,1,1787,1,1787,1,1789,1,1789,1,1789,1,1789,1,1789,1,1789,1,1789,1
"Management of wasting/acute malnutrition","Definition of balanced protein energy supplementation","Briony","2013-08-14","https://www.en-net.org/question/1118.aspx",4743,0,4744,0,4744,0,4744,0,4744,0,4744,0,4745,0,4747,0,4747,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0,4748,0
"Management of wasting/acute malnutrition","DERNIÈRE RAPPEL: Enquête sur une utilisation adaptée de l’ATPE (besoin d'une recette alternative d’ATPE produite localement)","Hannah Pesu","2015-08-27","https://www.en-net.org/question/1899.aspx",4469,0,4470,0,4470,0,4470,0,4470,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4471,0,4472,0,4472,0,4472,0
"Management of wasting/acute malnutrition","Deworming in a SAM child below 1 year of age","Charulatha Banerjee","2013-07-16","https://www.en-net.org/question/1098.aspx",7644,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7645,1,7646,1,7646,1,7646,1,7646,1,7646,1,7646,1
"Management of wasting/acute malnutrition","DEWORMING IN SAM CASES","Anonymous 4091","2016-12-01","https://www.en-net.org/question/2753.aspx",9082,6,9083,6,9083,6,9085,6,9085,6,9085,6,9086,6,9087,6,9087,6,9088,6,9088,6,9088,6,9088,6,9089,6,9089,6,9090,6,9090,6,9090,6,9091,6,9091,6,9091,6,9092,6,9092,6,9092,6
"Management of wasting/acute malnutrition","Diarrhea and malnutrition","Mbaye Diop","2020-08-25","https://www.en-net.org/question/4068.aspx",478,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0,479,0
"Management of wasting/acute malnutrition","Diarrhoea in children taking F-100 and F-100","steve munyi","2014-11-28","https://www.en-net.org/question/1551.aspx",5916,6,5917,6,5918,6,5918,6,5918,6,5919,6,5919,6,5919,6,5920,6,5920,6,5920,6,5920,6,5920,6,5920,6,5921,6,5921,6,5921,6,5922,6,5922,6,5922,6,5922,6,5923,6,5923,6,5923,6
"Management of wasting/acute malnutrition","Dilution of F100 to be used as F75","Anonymous 394","2011-08-23","https://www.en-net.org/question/519.aspx",7717,1,7719,1,7719,1,7719,1,7720,1,7720,1,7721,1,7721,1,7721,1,7721,1,7721,1,7721,1,7721,1,7721,1,7722,1,7722,1,7722,1,7722,1,7722,1,7722,1,7722,1,7722,1,7722,1,7722,1
"Management of wasting/acute malnutrition","discharge criteria","Ahmed-Nur","2016-01-14","https://www.en-net.org/question/2321.aspx",9495,22,9496,22,9496,22,9497,22,9497,22,9497,22,9497,22,9498,22,9498,22,9498,22,9498,22,9498,22,9498,22,9498,22,9498,22,9498,22,9498,22,9499,22,9499,22,9500,22,9500,22,9500,22,9500,22,9500,22
"Management of wasting/acute malnutrition","Discharge criteria for OTP in areas with both therapeutic and supplementary feeding","Paul","2011-05-12","https://www.en-net.org/question/427.aspx",6497,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3,6498,3
