"Theme","Topic","Author","Posted","Link","Views_20210223_002342","Replies_20210223_002342","Views_20210223_014122","Replies_20210223_014122","Views_20210223_022237","Replies_20210223_022237","Views_20210223_031452","Replies_20210223_031452","Views_20210223_041353","Replies_20210223_041353","Views_20210223_051314","Replies_20210223_051314","Views_20210223_061752","Replies_20210223_061752","Views_20210223_071420","Replies_20210223_071420","Views_20210223_081607","Replies_20210223_081607","Views_20210223_091505","Replies_20210223_091505","Views_20210223_101522","Replies_20210223_101522","Views_20210223_111310","Replies_20210223_111310","Views_20210223_121705","Replies_20210223_121705","Views_20210223_131552","Replies_20210223_131552","Views_20210223_141428","Replies_20210223_141428","Views_20210223_152108","Replies_20210223_152108","Views_20210223_161813","Replies_20210223_161813","Views_20210223_173105","Replies_20210223_173105","Views_20210223_181438","Replies_20210223_181438","Views_20210223_191258","Replies_20210223_191258","Views_20210223_201509","Replies_20210223_201509","Views_20210223_211429","Replies_20210223_211429","Views_20210223_221453","Replies_20210223_221453","Views_20210223_231506","Replies_20210223_231506"
"Management of wasting/acute malnutrition","Effect of rapid dehydrtaion on MUAC in young children","Stefano Fedele","2011-09-07","https://www.en-net.org/question/527.aspx",4962,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2,4963,2
"Management of wasting/acute malnutrition","Effectiveness of WSB and oil to treat malnourished PLW","Alison Donnelly","2011-02-11","https://www.en-net.org/question/347.aspx",5415,4,5416,4,5416,4,5416,4,5416,4,5418,4,5419,4,5419,4,5419,4,5419,4,5419,4,5419,4,5419,4,5419,4,5419,4,5419,4,5419,4,5419,4,5419,4,5419,4,5420,4,5420,4,5420,4,5420,4
"Management of wasting/acute malnutrition","Emergency Nutrition trainer training kits or toolkit","Emmanuel","2020-11-02","https://www.en-net.org/question/4119.aspx",411,2,412,2,412,2,412,2,412,2,412,2,412,2,412,2,413,2,413,2,413,2,413,2,413,2,413,2,413,2,413,2,414,2,415,2,415,2,415,2,415,2,415,2,415,2,415,2
"Management of wasting/acute malnutrition","Emergency response","Atif","2014-09-28","https://www.en-net.org/question/1491.aspx",4743,1,4744,1,4744,1,4744,1,4744,1,4744,1,4746,1,4746,1,4746,1,4746,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1,4747,1
"Management of wasting/acute malnutrition","Energy need for a moderately malnourished children","Md. Sameul Nawaz","2012-12-07","https://www.en-net.org/question/926.aspx",5238,1,5240,1,5240,1,5240,1,5240,1,5241,1,5241,1,5241,1,5241,1,5241,1,5242,1,5242,1,5242,1,5243,1,5243,1,5243,1,5243,1,5243,1,5243,1,5243,1,5243,1,5243,1,5243,1,5243,1
"Management of wasting/acute malnutrition","Enquête sur une utilisation adaptée de l’ATPE - NEW RUTF RECIPE - IS IT NEEDED?","Hannah Pesu","2015-07-29","https://www.en-net.org/question/1846.aspx",4351,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4352,0,4353,0,4353,0,4353,0,4354,0,4354,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0,4355,0
"Management of wasting/acute malnutrition","estimated unit cost for establishment of stabilization centre","Anonymous 3549","2016-04-13","https://www.en-net.org/question/2451.aspx",5020,2,5021,2,5021,2,5021,2,5021,2,5021,2,5021,2,5021,2,5021,2,5021,2,5021,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2,5022,2
"Management of wasting/acute malnutrition","Estimating caseload for Targeted Suplementary Fedding programme (TSFP)","Anonymous 81","2010-04-25","https://www.en-net.org/question/212.aspx",8036,5,8037,5,8038,5,8038,5,8038,5,8039,5,8040,5,8042,5,8042,5,8042,5,8042,5,8042,5,8043,5,8044,5,8044,5,8044,5,8044,5,8044,5,8044,5,8045,5,8046,5,8046,5,8046,5,8046,5
"Management of wasting/acute malnutrition","Estimations de cas pour lesquels les critères de MUAC ont changé","Marie McGrath","2017-09-05","https://www.en-net.org/question/3043.aspx",3936,5,3937,5,3938,5,3938,5,3938,5,3938,5,3938,5,3938,5,3938,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5,3939,5
"Management of wasting/acute malnutrition","Evidence of CMAM working in Asia","Anonymous 661","2011-06-15","https://www.en-net.org/question/462.aspx",5997,5,5998,5,5998,5,5998,5,5998,5,5999,5,6001,5,6001,5,6001,5,6001,5,6001,5,6001,5,6001,5,6001,5,6001,5,6002,5,6002,5,6002,5,6002,5,6003,5,6003,5,6003,5,6003,5,6003,5
"Management of wasting/acute malnutrition","Example of Quantification and Supply Planning for RUTF, F-100,F-75, CMV and ReSoMal","Wisdom","2015-08-27","https://www.en-net.org/question/1901.aspx",3944,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3948,0,3948,0,3948,0,3948,0
"Management of wasting/acute malnutrition","Examples of CMAM capacity mapping/assessment tools","Tamsin Walters","2021-02-15","https://www.en-net.org/question/4205.aspx",126,1,129,1,129,1,129,1,129,1,130,1,130,1,130,1,130,1,130,1,131,1,131,1,132,1,132,1,132,1,132,1,132,1,132,1,132,1,132,1,133,1,133,1,133,1,133,1
"Management of wasting/acute malnutrition","Examples of meaningful use of empty PlumpyNut sachets?","Mija Ververs","2015-06-26","https://www.en-net.org/question/1810.aspx",4652,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4653,0,4654,0,4654,0,4654,0,4654,0,4654,0
"Management of wasting/acute malnutrition","Exit criteria and length of stay","Suhail","2015-06-17","https://www.en-net.org/question/1791.aspx",5673,7,5674,7,5674,7,5674,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5675,7,5676,7,5676,7,5677,7,5677,7
"Management of wasting/acute malnutrition","Exit strategy for CMAM  OTP and SFP Program.","Syed Raza Shah","2015-04-18","https://www.en-net.org/question/1692.aspx",6956,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3,6957,3
"Management of wasting/acute malnutrition","EXPANDED CRITERIA FOR SAM MANAGEMENT IN THE ABSENCE OF RUTF","Anonymous 3049","2018-10-16","https://www.en-net.org/question/3476.aspx",2173,7,2174,7,2174,7,2174,7,2174,7,2174,7,2174,7,2174,7,2174,7,2174,7,2174,7,2174,7,2174,7,2175,7,2175,7,2175,7,2175,7,2175,7,2175,7,2175,7,2175,7,2175,7,2175,7,2175,7
"Management of wasting/acute malnutrition","Extra F75 use","Anonymous 195","2009-06-18","https://www.en-net.org/question/96.aspx",5342,1,5343,1,5344,1,5344,1,5344,1,5344,1,5344,1,5344,1,5344,1,5344,1,5345,1,5345,1,5345,1,5345,1,5345,1,5345,1,5345,1,5345,1,5345,1,5345,1,5345,1,5345,1,5345,1,5346,1
"Management of wasting/acute malnutrition","F-100 or F-75 as an Alternate of RUTF","Anonymous 739","2021-02-04","https://www.en-net.org/question/4195.aspx",184,3,185,3,185,3,185,3,185,3,185,3,185,3,185,3,185,3,187,3,187,3,187,3,187,3,187,3,187,3,187,3,187,3,188,3,188,3,188,3,188,3,188,3,188,3,188,3
"Management of wasting/acute malnutrition","F-75 and f-100","Anonymous 2852","2015-04-28","https://www.en-net.org/question/1700.aspx",4872,2,4873,2,4874,2,4874,2,4874,2,4874,2,4874,2,4874,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4876,2,4877,2
"Management of wasting/acute malnutrition","F-75, F-100 packaging","Anonymous 3546","2016-02-29","https://www.en-net.org/question/2377.aspx",5346,2,5347,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2,5348,2
"Management of wasting/acute malnutrition","F100 and F75 in case of Renal failure","Mhamoud Bozo","2014-09-17","https://www.en-net.org/question/1481.aspx",4109,0,4110,0,4110,0,4110,0,4110,0,4112,0,4112,0,4113,0,4113,0,4113,0,4113,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0,4114,0
"Management of wasting/acute malnutrition","failing an appetite test","Marie Stephan","2013-10-28","https://www.en-net.org/question/1186.aspx",6654,12,6655,12,6655,12,6655,12,6655,12,6655,12,6655,12,6655,12,6655,12,6655,12,6655,12,6655,12,6655,12,6655,12,6655,12,6656,12,6656,12,6657,12,6657,12,6657,12,6658,12,6658,12,6658,12,6658,12
"Management of wasting/acute malnutrition","Family MUAC Strategy","Dr Abdoulaye DIALLO","2021-01-08","https://www.en-net.org/question/4176.aspx",449,7,450,7,450,7,450,7,450,7,450,7,450,7,450,7,450,7,450,7,450,7,451,7,452,7,452,7,452,7,452,7,454,7,454,7,454,7,454,7,454,7,454,7,454,7,454,7
"Management of wasting/acute malnutrition","FEX 55: Training of health workers on the management of SAM in hospitals, Mali","Hamadoun Almahadi HAIDARA","2017-09-09","https://www.en-net.org/question/3046.aspx",4011,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4012,3,4013,3,4013,3
"Management of wasting/acute malnutrition","figures for planning purposes","Anonymous 2268","2013-05-04","https://www.en-net.org/question/1033.aspx",4529,1,4530,1,4530,1,4530,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1,4531,1
"Management of wasting/acute malnutrition","FINAL REMINDER: RUTF Suitability Survey - Is an alternative recipe needed?","Hannah Pesu","2015-08-27","https://www.en-net.org/question/1898.aspx",4074,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4075,0,4076,0
"Management of wasting/acute malnutrition","follow up nutritional support post RTUTF","Kathleen Lamaute","2012-01-20","https://www.en-net.org/question/621.aspx",4564,0,4565,0,4565,0,4565,0,4565,0,4565,0,4565,0,4565,0,4565,0,4565,0,4565,0,4565,0,4566,0,4566,0,4566,0,4566,0,4566,0,4567,0,4567,0,4567,0,4567,0,4567,0,4568,0,4568,0
"Management of wasting/acute malnutrition","Food Safety and Hygiene Questionnaire for the Use of Therapeutic Milk F75 and F100","Maria Elisa Forteza","2016-01-29","https://www.en-net.org/question/2338.aspx",4128,0,4129,0,4129,0,4129,0,4129,0,4129,0,4129,0,4129,0,4130,0,4130,0,4130,0,4130,0,4130,0,4131,0,4131,0,4131,0,4131,0,4131,0,4131,0,4131,0,4131,0,4131,0,4131,0,4131,0
"Management of wasting/acute malnutrition","Food Safety Questionnaire for use of Therapeutic Milk F75 and F100","Maria Elisa Forteza","2015-12-09","https://www.en-net.org/question/2294.aspx",4390,1,4391,1,4391,1,4392,1,4392,1,4392,1,4392,1,4392,1,4393,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1,4394,1
"Management of wasting/acute malnutrition","food/nutrient supplements and obstructed labour","Mija Ververs","2011-02-10","https://www.en-net.org/question/343.aspx",5300,1,5301,1,5301,1,5302,1,5303,1,5303,1,5304,1,5304,1,5304,1,5304,1,5304,1,5304,1,5304,1,5304,1,5304,1,5304,1,5304,1,5304,1,5304,1,5304,1,5305,1,5305,1,5305,1,5305,1
"Management of wasting/acute malnutrition","FTLC EN FASE DE ESTABILIZACION / RUTF use in stabilisation phase","Spencer Rivadeneira","2019-01-08","https://www.en-net.org/question/3527.aspx",1971,3,1972,3,1972,3,1973,3,1973,3,1973,3,1973,3,1973,3,1973,3,1974,3,1974,3,1974,3,1974,3,1975,3,1975,3,1975,3,1975,3,1975,3,1975,3,1975,3,1975,3,1975,3,1975,3,1975,3
"Management of wasting/acute malnutrition","Funding for RUTF in Haiti","Anonymous 2812","2015-08-20","https://www.en-net.org/question/1885.aspx",4135,1,4136,1,4136,1,4136,1,4136,1,4136,1,4136,1,4136,1,4136,1,4136,1,4136,1,4137,1,4137,1,4138,1,4138,1,4138,1,4138,1,4138,1,4138,1,4138,1,4138,1,4138,1,4138,1,4138,1
"Management of wasting/acute malnutrition","GAM Among OTP cured","Anonymous 5324","2020-03-11","https://www.en-net.org/question/3874.aspx",1021,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1022,6,1023,6,1023,6,1023,6,1024,6,1024,6,1024,6,1024,6,1024,6
"Management of wasting/acute malnutrition","Getting RUTF on the WHO list of Essential medicines - Call to sign a letter of support","Sonja Read","2017-02-02","https://www.en-net.org/question/2796.aspx",4210,2,4211,2,4211,2,4211,2,4212,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4213,2,4214,2,4214,2,4214,2,4214,2,4214,2,4214,2,4214,2
"Management of wasting/acute malnutrition","Getting RUTF on the WHO list of Essential medicines - Call to sign a letter of support - repost","Sonja Read","2017-02-02","https://www.en-net.org/question/2799.aspx",8553,27,8554,27,8554,27,8554,27,8554,27,8554,27,8554,27,8554,27,8554,27,8554,27,8554,27,8554,27,8556,27,8556,27,8557,27,8557,27,8557,27,8557,27,8557,27,8557,27,8557,27,8557,27,8557,27,8557,27
"Management of wasting/acute malnutrition","Guidance for CMAM expanded admissions criteria","Tamsin Walters","2014-09-30","https://www.en-net.org/question/1493.aspx",8138,5,8139,5,8139,5,8139,5,8140,5,8140,5,8142,5,8142,5,8142,5,8142,5,8142,5,8142,5,8142,5,8142,5,8142,5,8142,5,8142,5,8143,5,8143,5,8143,5,8143,5,8143,5,8143,5,8143,5
"Management of wasting/acute malnutrition","Guidance on RUSF dosages for MAM Children","Anonymous 628","2011-05-08","https://www.en-net.org/question/419.aspx",5276,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5277,2,5278,2,5278,2,5278,2,5278,2,5278,2,5278,2,5278,2,5278,2
"Management of wasting/acute malnutrition","Guidance required for thesis topic","Tamsin Walters","2011-05-25","https://www.en-net.org/question/440.aspx",5166,0,5167,0,5167,0,5167,0,5167,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0,5168,0
"Management of wasting/acute malnutrition","Guidelines for Implementation of SFP","Sofia Sana","2013-08-22","https://www.en-net.org/question/1126.aspx",5558,4,5559,4,5559,4,5559,4,5559,4,5561,4,5561,4,5561,4,5561,4,5561,4,5561,4,5561,4,5561,4,5561,4,5562,4,5563,4,5563,4,5563,4,5563,4,5563,4,5563,4,5563,4,5563,4,5563,4
"Management of wasting/acute malnutrition","Health facilities assessment on quality delivery of High Impact Nutrition Interventions","Anonymous 3049","2015-07-02","https://www.en-net.org/question/1818.aspx",4890,3,4891,3,4891,3,4891,3,4891,3,4891,3,4893,3,4893,3,4893,3,4893,3,4893,3,4893,3,4893,3,4893,3,4894,3,4894,3,4894,3,4894,3,4894,3,4894,3,4895,3,4895,3,4895,3,4895,3
"Management of wasting/acute malnutrition","Help us improve the State of Severe Malnutrition Website / Help us improve The State of Severe Malnutrition website","Anne Salter","2017-11-20","https://www.en-net.org/question/3127.aspx",3057,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0,3058,0
"Management of wasting/acute malnutrition","High Energy Milk (HEM) storage","Anonymous 106","2009-08-10","https://www.en-net.org/question/126.aspx",5170,0,5171,0,5171,0,5171,0,5171,0,5171,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5172,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0,5173,0
"Management of wasting/acute malnutrition","Highest possible Rate of weight gain for SAM patient between 6 to 59 months","Fortune Maduma","2011-07-15","https://www.en-net.org/question/484.aspx",5184,2,5185,2,5185,2,5185,2,5185,2,5185,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2,5186,2
"Management of wasting/acute malnutrition","HIV and infant feeding in emergencies","Marie McGrath","2016-06-09","https://www.en-net.org/question/2512.aspx",4122,0,4123,0,4123,0,4123,0,4123,0,4124,0,4124,0,4124,0,4124,0,4124,0,4124,0,4124,0,4124,0,4125,0,4125,0,4125,0,4125,0,4125,0,4125,0,4125,0,4126,0,4126,0,4126,0,4126,0
"Management of wasting/acute malnutrition","HKI & MAM Study","Chantal Autotte Bouchard","2013-10-03","https://www.en-net.org/question/1160.aspx",4895,3,4896,3,4896,3,4896,3,4896,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3,4898,3
"Management of wasting/acute malnutrition","Home treatment of MAM","Tamsin Walters","2011-07-08","https://www.en-net.org/question/479.aspx",4896,0,4897,0,4897,0,4897,0,4897,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0,4898,0
"Management of wasting/acute malnutrition","Home-made rehydration solution for the management of diarrhea","Edem","2019-07-20","https://www.en-net.org/question/3720.aspx",1401,3,1402,3,1402,3,1402,3,1402,3,1403,3,1403,3,1403,3,1403,3,1403,3,1403,3,1404,3,1404,3,1404,3,1405,3,1405,3,1406,3,1406,3,1406,3,1406,3,1406,3,1406,3,1406,3,1406,3
"Management of wasting/acute malnutrition","Hot Weather Reduces the Child Appetite...Do you agree???","Tammam Ahmed","2015-07-01","https://www.en-net.org/question/1814.aspx",4553,0,4554,0,4555,0,4555,0,4555,0,4555,0,4556,0,4556,0,4556,0,4556,0,4556,0,4556,0,4556,0,4556,0,4556,0,4556,0,4557,0,4557,0,4557,0,4558,0,4558,0,4558,0,4558,0,4558,0
"Management of wasting/acute malnutrition","How and when is it appropriate to use nutritional products for the prevention and treatment of MAM?","Tamsin Walters","2012-02-21","https://www.en-net.org/question/654.aspx",5237,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5238,0,5239,0,5239,0
"Management of wasting/acute malnutrition","How can we treat a case, in the current conditions, when the parents aren't cooperating?","Baba cheikh.  ONG","2020-04-02","https://www.en-net.org/question/3928.aspx",727,0,728,0,728,0,728,0,728,0,728,0,728,0,728,0,728,0,729,0,730,0,730,0,730,0,730,0,730,0,730,0,730,0,730,0,730,0,730,0,730,0,730,0,730,0,730,0
"Management of wasting/acute malnutrition","how common are W/H z-scores","Anonymous 1501","2012-10-08","https://www.en-net.org/question/864.aspx",5289,4,5290,4,5290,4,5290,4,5290,4,5290,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4,5292,4
"Management of wasting/acute malnutrition","How long to continue RUTF for SAM children enrolled in OTP?","Neha","2016-10-12","https://www.en-net.org/question/2678.aspx",5234,5,5235,5,5235,5,5235,5,5235,5,5235,5,5235,5,5235,5,5235,5,5236,5,5237,5,5237,5,5237,5,5237,5,5237,5,5237,5,5237,5,5237,5,5237,5,5237,5,5237,5,5237,5,5238,5,5239,5
"Management of wasting/acute malnutrition","how much does it cost on average to treat one child for SAM in OTP","Anonymous 118","2012-01-19","https://www.en-net.org/question/618.aspx",5643,3,5644,3,5644,3,5644,3,5644,3,5644,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3,5646,3
"Management of wasting/acute malnutrition","How to conduct a mortality audit in stabilisation centres?","Tamsin Walters","2020-11-12","https://www.en-net.org/question/4129.aspx",526,2,527,2,527,2,527,2,527,2,527,2,527,2,527,2,528,2,528,2,528,2,528,2,528,2,529,2,529,2,529,2,529,2,529,2,529,2,529,2,529,2,529,2,529,2,530,2
"Management of wasting/acute malnutrition","How to establish Care Groups","Ange","2018-10-09","https://www.en-net.org/question/3468.aspx",2465,3,2466,3,2467,3,2467,3,2467,3,2468,3,2470,3,2470,3,2470,3,2470,3,2471,3,2471,3,2471,3,2471,3,2472,3,2472,3,2472,3,2472,3,2472,3,2472,3,2472,3,2472,3,2472,3,2472,3
"Management of wasting/acute malnutrition","How to estimate SAM in a very insecured area.","Issack Yakub","2013-09-10","https://www.en-net.org/question/1138.aspx",4996,1,4997,1,4997,1,4997,1,4997,1,4998,1,4998,1,4998,1,4998,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1,4999,1
"Management of wasting/acute malnutrition","How to manage a Marasmic Child","Zakayo","2013-03-26","https://www.en-net.org/question/1010.aspx",9692,9,9693,9,9694,9,9694,9,9694,9,9694,9,9694,9,9694,9,9694,9,9694,9,9694,9,9694,9,9694,9,9695,9,9695,9,9695,9,9696,9,9696,9,9696,9,9697,9,9697,9,9697,9,9697,9,9697,9
"Management of wasting/acute malnutrition","How to manage a SAM inpatient case with F75 intolerance","Charity","2019-06-20","https://www.en-net.org/question/3705.aspx",1579,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1580,4,1581,4,1581,4,1581,4,1581,4,1581,4,1581,4,1581,4,1582,4
"Management of wasting/acute malnutrition","How to monitor and evaluate Fresh Food Supply for MAM chidlren?","Nick","2012-09-12","https://www.en-net.org/question/837.aspx",4691,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4692,0,4693,0,4693,0,4693,0,4693,0,4694,0,4694,0,4694,0,4694,0,4694,0,4694,0,4695,0,4695,0,4695,0,4695,0
"Management of wasting/acute malnutrition","How to report the uncured registered cases at the end of the program?","Anonymous 1063","2011-12-10","https://www.en-net.org/question/579.aspx",10774,8,10775,8,10775,8,10775,8,10775,8,10776,8,10776,8,10776,8,10776,8,10776,8,10776,8,10776,8,10776,8,10776,8,10776,8,10777,8,10777,8,10777,8,10777,8,10777,8,10777,8,10777,8,10777,8,10777,8
"Management of wasting/acute malnutrition","How to treat SAM patients with CHD or renal diseases?","Tamsin Walters","2014-08-26","https://www.en-net.org/question/1458.aspx",4524,0,4525,0,4525,0,4525,0,4525,0,4525,0,4525,0,4526,0,4526,0,4526,0,4526,0,4526,0,4526,0,4526,0,4526,0,4526,0,4526,0,4526,0,4526,0,4527,0,4527,0,4527,0,4527,0,4527,0
"Management of wasting/acute malnutrition","I'm looking for assessment tools for evaluating an SC?","Colleen Thomas","2020-04-08","https://www.en-net.org/question/3938.aspx",750,2,751,2,751,2,751,2,752,2,753,2,754,2,754,2,755,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2,756,2
"Management of wasting/acute malnutrition","iCCM and acute malnutrition","Kris","2015-06-25","https://www.en-net.org/question/1807.aspx",5643,4,5644,4,5644,4,5644,4,5644,4,5645,4,5645,4,5645,4,5645,4,5645,4,5645,4,5645,4,5646,4,5646,4,5646,4,5646,4,5646,4,5646,4,5646,4,5646,4,5646,4,5646,4,5647,4,5647,4
