"Theme","Topic","Author","Posted","Link","Views_20221111_010032","Replies_20221111_010032","Views_20221111_030300","Replies_20221111_030300","Views_20221111_035832","Replies_20221111_035832","Views_20221111_043248","Replies_20221111_043248","Views_20221111_051853","Replies_20221111_051853","Views_20221111_061626","Replies_20221111_061626","Views_20221111_071414","Replies_20221111_071414","Views_20221111_081653","Replies_20221111_081653","Views_20221111_091324","Replies_20221111_091324","Views_20221111_101415","Replies_20221111_101415","Views_20221111_111235","Replies_20221111_111235","Views_20221111_122439","Replies_20221111_122439","Views_20221111_133859","Replies_20221111_133859","Views_20221111_141422","Replies_20221111_141422","Views_20221111_151401","Replies_20221111_151401","Views_20221111_161605","Replies_20221111_161605","Views_20221111_171634","Replies_20221111_171634","Views_20221111_181551","Replies_20221111_181551","Views_20221111_191133","Replies_20221111_191133","Views_20221111_201330","Replies_20221111_201330","Views_20221111_211249","Replies_20221111_211249","Views_20221111_221219","Replies_20221111_221219","Views_20221111_231309","Replies_20221111_231309"
"Management of wasting/acute malnutrition","Treatment of SAM in older people through outpatient","Pascale Fritsch","2012-10-15","https://www.en-net.org/question/866.aspx",12228,9,12228,9,12228,9,12228,9,12228,9,12229,9,12229,9,12229,9,12229,9,12229,9,12229,9,12230,9,12230,9,12230,9,12230,9,12231,9,12231,9,12231,9,12231,9,12231,9,12231,9,12231,9,12231,9
"Management of wasting/acute malnutrition","Treatment of SAM with complications using diluted plumpy nut instead of F75 and F100.","Anonymous 3772","2016-06-21","https://www.en-net.org/question/2531.aspx",9006,3,9006,3,9006,3,9006,3,9006,3,9006,3,9008,3,9010,3,9010,3,9010,3,9011,3,9011,3,9011,3,9011,3,9011,3,9011,3,9011,3,9011,3,9011,3,9011,3,9013,3,9013,3,9013,3
"Management of wasting/acute malnutrition","Treatment of severe acute malnutrition","Issack Yakub","2015-01-15","https://www.en-net.org/question/1589.aspx",10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10385,2,10386,2,10386,2,10386,2,10386,2,10386,2,10386,2
"Management of wasting/acute malnutrition","Treatment protocols for Cholera and SAM","Anonymous 3066","2015-11-17","https://www.en-net.org/question/2266.aspx",9205,1,9205,1,9206,1,9206,1,9206,1,9206,1,9208,1,9209,1,9210,1,9210,1,9211,1,9211,1,9211,1,9211,1,9211,1,9211,1,9212,1,9212,1,9212,1,9212,1,9212,1,9212,1,9212,1
"Management of wasting/acute malnutrition","Triggers for deciding on CMAM programming","Tamsin","2014-09-26","https://www.en-net.org/question/1489.aspx",10640,9,10640,9,10641,9,10641,9,10641,9,10641,9,10641,9,10641,9,10641,9,10641,9,10641,9,10642,9,10642,9,10642,9,10642,9,10642,9,10643,9,10643,9,10643,9,10643,9,10643,9,10643,9,10643,9
"Management of wasting/acute malnutrition","Trouver la médiane pour le dépistage de la malnutritoin par le périmètre brachial (PB)","Alison Donnelly","2017-11-16","https://www.en-net.org/question/3122.aspx",7756,5,7756,5,7756,5,7756,5,7757,5,7757,5,7758,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5,7759,5
"Management of wasting/acute malnutrition","UES OF MNT (Medical Nutrition therapy) for Treatment of SAM any evidence","Anonymous 215","2014-07-18","https://www.en-net.org/question/1423.aspx",7940,0,7940,0,7941,0,7941,0,7941,0,7941,0,7943,0,7944,0,7944,0,7944,0,7944,0,7945,0,7945,0,7945,0,7945,0,7945,0,7945,0,7945,0,7945,0,7945,0,7945,0,7945,0,7946,0
"Management of wasting/acute malnutrition","undernutrition and Gender","Tammam Ali Mohammed Ahmed","2021-02-03","https://www.en-net.org/question/4192.aspx",4348,7,4349,7,4349,7,4349,7,4349,7,4349,7,4349,7,4349,7,4350,7,4350,7,4350,7,4351,7,4351,7,4351,7,4351,7,4351,7,4351,7,4351,7,4352,7,4352,7,4352,7,4352,7,4352,7
"Management of wasting/acute malnutrition","Updated CMAM Mapping.","Suhail","2015-11-25","https://www.en-net.org/question/2279.aspx",8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0,8172,0
"Management of wasting/acute malnutrition","Urgent question for treatment of AM in besieged areas of Syria with NO access to RUTF","Óscar Serrano Oria","2015-05-20","https://www.en-net.org/question/1739.aspx",9699,5,9700,5,9700,5,9700,5,9700,5,9700,5,9700,5,9700,5,9700,5,9700,5,9700,5,9700,5,9700,5,9700,5,9700,5,9701,5,9701,5,9701,5,9701,5,9701,5,9701,5,9701,5,9701,5
"Management of wasting/acute malnutrition","Use of ""acute"" for children >5 and adults","Tina Lloren","2015-03-20","https://www.en-net.org/question/1660.aspx",9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1,9108,1
"Management of wasting/acute malnutrition","Use of half strength infant formula instead of F75 Formula","Gail Cummins","2014-01-17","https://www.en-net.org/question/1250.aspx",17090,6,17090,6,17090,6,17090,6,17090,6,17090,6,17091,6,17091,6,17091,6,17091,6,17091,6,17093,6,17093,6,17093,6,17093,6,17094,6,17094,6,17095,6,17095,6,17095,6,17095,6,17095,6,17095,6
"Management of wasting/acute malnutrition","use of lactose free formula milk in F-75","Saba Shahid","2017-03-24","https://www.en-net.org/question/2862.aspx",9003,3,9003,3,9003,3,9003,3,9004,3,9004,3,9004,3,9005,3,9005,3,9005,3,9005,3,9005,3,9005,3,9006,3,9006,3,9006,3,9007,3,9007,3,9007,3,9007,3,9007,3,9007,3,9007,3
"Management of wasting/acute malnutrition","Use of metronidazole in malnourished children","Anonymous 360","2011-08-02","https://www.en-net.org/question/502.aspx",9620,2,9620,2,9620,2,9621,2,9621,2,9621,2,9621,2,9622,2,9623,2,9623,2,9623,2,9623,2,9623,2,9623,2,9623,2,9623,2,9623,2,9623,2,9623,2,9624,2,9624,2,9624,2,9624,2
"Management of wasting/acute malnutrition","Use of plumpy doz for treatment of moderate acute malnutrition","Laura Donkin","2009-09-16","https://www.en-net.org/question/139.aspx",10142,3,10142,3,10142,3,10143,3,10143,3,10143,3,10145,3,10147,3,10148,3,10148,3,10148,3,10148,3,10148,3,10148,3,10148,3,10148,3,10148,3,10148,3,10149,3,10149,3,10149,3,10149,3,10150,3
"Management of wasting/acute malnutrition","Use of Plumpy Doz in the treatment of MAM","Anonymous 751","2011-09-07","https://www.en-net.org/question/524.aspx",8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8600,1,8601,1,8602,1,8602,1,8603,1,8603,1,8604,1,8604,1,8604,1,8604,1,8604,1,8604,1,8604,1,8604,1,8604,1,8604,1,8604,1
"Management of wasting/acute malnutrition","Use of RUSF for PLWs with Hepatitis A","Anonymous 512","2015-03-29","https://www.en-net.org/question/1666.aspx",8088,0,8088,0,8088,0,8088,0,8088,0,8088,0,8089,0,8091,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0,8092,0
"Management of wasting/acute malnutrition","Use of RUTF outside of a CMAM program","Cindy Pfitzenmaier","2014-06-20","https://www.en-net.org/question/1397.aspx",8896,2,8896,2,8896,2,8896,2,8896,2,8896,2,8898,2,8899,2,8899,2,8899,2,8899,2,8900,2,8900,2,8900,2,8900,2,8900,2,8900,2,8900,2,8900,2,8900,2,8900,2,8900,2,8900,2
"Management of wasting/acute malnutrition","Use of term : Protein Energy Malnutrition?","Mija Ververs","2017-05-13","https://www.en-net.org/question/2927.aspx",8612,5,8612,5,8613,5,8613,5,8613,5,8613,5,8613,5,8613,5,8613,5,8613,5,8613,5,8613,5,8615,5,8615,5,8615,5,8616,5,8616,5,8616,5,8616,5,8616,5,8616,5,8616,5,8616,5
"Management of wasting/acute malnutrition","Using of Plumpy nut in SAM with DSTB and MDRTB","Carmen","2013-11-17","https://www.en-net.org/question/1202.aspx",9219,2,9219,2,9219,2,9219,2,9219,2,9219,2,9219,2,9219,2,9219,2,9219,2,9219,2,9220,2,9220,2,9220,2,9220,2,9220,2,9220,2,9220,2,9220,2,9220,2,9220,2,9220,2,9220,2
"Management of wasting/acute malnutrition","Using PD Hearth in place of SFP","Anonymous 2812","2015-02-06","https://www.en-net.org/question/1612.aspx",10218,4,10218,4,10220,4,10221,4,10221,4,10221,4,10221,4,10221,4,10221,4,10221,4,10222,4,10224,4,10224,4,10224,4,10225,4,10225,4,10225,4,10225,4,10225,4,10225,4,10225,4,10225,4,10225,4
"Management of wasting/acute malnutrition","Using Road to Health Charts, is a percentile cut-off commonly used to indicate growth problems","Hatty Barthorp","2014-01-31","https://www.en-net.org/question/1259.aspx",9382,5,9382,5,9382,5,9382,5,9382,5,9382,5,9384,5,9384,5,9384,5,9384,5,9384,5,9384,5,9385,5,9385,5,9385,5,9385,5,9386,5,9386,5,9386,5,9386,5,9386,5,9386,5,9386,5
"Management of wasting/acute malnutrition","Using specialized nutrition products for the management of wasting in older children.","Anonymous 16058","2021-06-18","https://www.en-net.org/question/4332.aspx",3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3966,1,3967,1,3967,1,3968,1,3968,1,3968,1,3968,1
"Management of wasting/acute malnutrition","Utilization of F 100 and F 75 Therapeutic Milk to Malnourished Pregnant and Lactating Women","Dr Muhammad Nasir","2016-12-20","https://www.en-net.org/question/2770.aspx",8065,0,8065,0,8065,0,8065,0,8065,0,8065,0,8066,0,8068,0,8068,0,8068,0,8069,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0,8070,0
"Management of wasting/acute malnutrition","vaccination contre la rougeole chez l'enfant severement malnutri avec complications medicales associees","Mahamadou Adamou","2015-04-01","https://www.en-net.org/question/1672.aspx",8598,1,8598,1,8598,1,8598,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1,8599,1
"Management of wasting/acute malnutrition","Vaccination recording","jitendra yadaV","2017-05-18","https://www.en-net.org/question/2935.aspx",6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0,6812,0
"Management of wasting/acute malnutrition","Validation of sphere standards in a normal integrated CTC setup","Wahdati Mohibullah","2009-07-16","https://www.en-net.org/question/112.aspx",12997,10,12997,10,12997,10,12999,10,13000,10,13000,10,13001,10,13001,10,13001,10,13001,10,13001,10,13002,10,13002,10,13002,10,13002,10,13003,10,13003,10,13003,10,13003,10,13004,10,13004,10,13004,10,13004,10
"Management of wasting/acute malnutrition","Variance in number of children admitted to OTP  using MUAC < 11.cm and WHZ","Daniel Muhinja","2010-07-03","https://www.en-net.org/question/232.aspx",11288,11,11288,11,11289,11,11289,11,11289,11,11289,11,11290,11,11291,11,11292,11,11292,11,11295,11,11296,11,11296,11,11296,11,11296,11,11296,11,11297,11,11297,11,11297,11,11297,11,11297,11,11297,11,11297,11
"Management of wasting/acute malnutrition","vit A and folic acid for SAM treatment in adults who are on PlumpyNut?","Mija Ververs","2014-07-25","https://www.en-net.org/question/1429.aspx",8289,0,8289,0,8290,0,8290,0,8291,0,8291,0,8291,0,8291,0,8291,0,8291,0,8291,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0,8292,0
"Management of wasting/acute malnutrition","Vitamin A for SAM Children","Anonymous 1310","2016-12-08","https://www.en-net.org/question/2761.aspx",11327,6,11329,6,11332,6,11333,6,11333,6,11333,6,11335,6,11335,6,11335,6,11336,6,11336,6,11336,6,11338,6,11338,6,11338,6,11339,6,11339,6,11341,6,11341,6,11341,6,11343,6,11343,6,11343,6
"Management of wasting/acute malnutrition","Vitamin A related mortality study in patients with eodema","Tarig Abdulgadir","2009-06-22","https://www.en-net.org/question/97.aspx",10178,2,10178,2,10178,2,10178,2,10179,2,10179,2,10179,2,10181,2,10181,2,10181,2,10181,2,10181,2,10183,2,10183,2,10183,2,10184,2,10184,2,10185,2,10185,2,10186,2,10186,2,10186,2,10186,2
"Management of wasting/acute malnutrition","Vitamin A supplementation","Rain-bow","2016-09-26","https://www.en-net.org/question/2657.aspx",8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1,8313,1
"Management of wasting/acute malnutrition","Vitamin A supplemntation for severe wasting","Anonymous 81","2009-12-15","https://www.en-net.org/question/171.aspx",31646,19,31646,19,31646,19,31646,19,31646,19,31646,19,31646,19,31646,19,31647,19,31647,19,31647,19,31647,19,31647,19,31647,19,31648,19,31648,19,31648,19,31648,19,31648,19,31648,19,31648,19,31648,19,31648,19
"Management of wasting/acute malnutrition","WANTED! Capture-recapture data from CSAS surveys","Mark Myatt","2015-09-21","https://www.en-net.org/question/1929.aspx",8550,0,8551,0,8551,0,8551,0,8551,0,8551,0,8552,0,8552,0,8552,0,8552,0,8552,0,8552,0,8552,0,8552,0,8552,0,8553,0,8553,0,8553,0,8553,0,8553,0,8553,0,8553,0,8553,0
"Management of wasting/acute malnutrition","We are Working Against ""Default Definition, Aren't we?","Tammam Ali Mohammed Ahmed","2016-06-21","https://www.en-net.org/question/2532.aspx",9411,3,9411,3,9411,3,9411,3,9411,3,9411,3,9411,3,9414,3,9415,3,9415,3,9415,3,9415,3,9415,3,9415,3,9415,3,9416,3,9416,3,9416,3,9416,3,9416,3,9416,3,9416,3,9416,3
"Management of wasting/acute malnutrition","Weight gain in SC, is it a performance indicators?","Jean NADEMBEGA","2011-07-21","https://www.en-net.org/question/491.aspx",10766,10,10767,10,10767,10,10767,10,10767,10,10767,10,10767,10,10768,10,10768,10,10769,10,10769,10,10770,10,10770,10,10770,10,10770,10,10770,10,10770,10,10770,10,10770,10,10770,10,10770,10,10770,10,10770,10
"Management of wasting/acute malnutrition","Weight Gaining","Moses Cowan","2014-08-31","https://www.en-net.org/question/1461.aspx",9605,1,9605,1,9605,1,9605,1,9605,1,9605,1,9606,1,9606,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1,9607,1
"Management of wasting/acute malnutrition","What are the criteria for exiting the transitional phase in TFC and is a 15% weight gain a criterion for exit?","MOHAMMED AL-OTHMANI","2022-09-02","https://www.en-net.org/question/4664.aspx",676,1,676,1,676,1,676,1,676,1,676,1,677,1,679,1,680,1,680,1,680,1,680,1,680,1,680,1,681,1,681,1,681,1,681,1,681,1,681,1,681,1,681,1,681,1
"Management of wasting/acute malnutrition","What are the estimated durations of untreated moderate wasting and severe wasting? Are they both still considered to be 7.5 months?","Anonymous 24408","2020-11-06","https://www.en-net.org/question/4124.aspx",5379,3,5380,3,5381,3,5382,3,5382,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3,5383,3
"Management of wasting/acute malnutrition","What are the MUAC changes in Treatment of SAM?","Kiran Deshpande Shukla","2012-01-05","https://www.en-net.org/question/602.aspx",10727,3,10727,3,10727,3,10727,3,10727,3,10727,3,10729,3,10729,3,10729,3,10729,3,10729,3,10729,3,10730,3,10730,3,10730,3,10731,3,10731,3,10731,3,10731,3,10731,3,10731,3,10731,3,10731,3
"Management of wasting/acute malnutrition","What first? Medical treatment or Nutritional treatment.","Suhail","2015-08-12","https://www.en-net.org/question/1867.aspx",8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3,8133,3
"Management of wasting/acute malnutrition","What home made food for children is equal to plumpy nut?","Imran Ali","2013-06-14","https://www.en-net.org/question/1077.aspx",23560,7,23560,7,23560,7,23560,7,23560,7,23561,7,23561,7,23561,7,23561,7,23562,7,23562,7,23563,7,23563,7,23563,7,23563,7,23565,7,23565,7,23567,7,23567,7,23569,7,23569,7,23569,7,23569,7
"Management of wasting/acute malnutrition","What is the average LOS of a child submitted into OTP programme?","Anonymous 651","2011-12-02","https://www.en-net.org/question/570.aspx",10538,4,10538,4,10538,4,10538,4,10538,4,10538,4,10538,4,10538,4,10538,4,10538,4,10538,4,10538,4,10538,4,10538,4,10539,4,10539,4,10539,4,10539,4,10539,4,10539,4,10539,4,10539,4,10539,4
"Management of wasting/acute malnutrition","What is the best product for pregnant or lactating women in Africa/Asia that consume an 'average' diet in food-insecure areas?","Mija Ververs","2011-03-28","https://www.en-net.org/question/385.aspx",10086,1,10086,1,10087,1,10088,1,10088,1,10088,1,10088,1,10088,1,10088,1,10088,1,10088,1,10089,1,10090,1,10091,1,10091,1,10091,1,10091,1,10091,1,10091,1,10091,1,10091,1,10091,1,10091,1
"Management of wasting/acute malnutrition","What is the ingredient ratio for the RUTF recipe? and machinery needs and costs","Alejandro Orendain","2020-09-30","https://www.en-net.org/question/4097.aspx",4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3,4705,3
"Management of wasting/acute malnutrition","What is the most appropriate nutritional support that can be provided for patients with ebola virus disease to promote recovery?","Tamsin","2014-09-05","https://www.en-net.org/question/1465.aspx",9161,2,9161,2,9161,2,9161,2,9161,2,9161,2,9161,2,9161,2,9162,2,9162,2,9164,2,9164,2,9164,2,9164,2,9165,2,9165,2,9165,2,9165,2,9165,2,9165,2,9165,2,9165,2,9165,2
"Management of wasting/acute malnutrition","What should be the nutritional support to adult patients with Ebola Virus Disease (EVD) in treatment centres in West Africa?","Mija Ververs","2014-08-30","https://www.en-net.org/question/1460.aspx",18084,23,18084,23,18085,23,18085,23,18085,23,18085,23,18085,23,18085,23,18085,23,18085,23,18085,23,18085,23,18085,23,18085,23,18086,23,18086,23,18086,23,18086,23,18086,23,18086,23,18086,23,18088,23,18088,23
"Management of wasting/acute malnutrition","What the signs of damaged RUTF/RUSF/other food commodities","Tammam Ali Mohammed Ahmed","2019-01-24","https://www.en-net.org/question/3537.aspx",5221,0,5221,0,5221,0,5221,0,5221,0,5221,0,5223,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0,5224,0
"Management of wasting/acute malnutrition","What to do when ReSoMal and CMV not available?","Anonymous 94","2014-07-21","https://www.en-net.org/question/1426.aspx",22995,12,22995,12,22995,12,22995,12,22996,12,22996,12,22997,12,22997,12,22999,12,22999,12,23001,12,23004,12,23004,12,23004,12,23004,12,23004,12,23004,12,23004,12,23004,12,23004,12,23004,12,23004,12,23004,12
"Management of wasting/acute malnutrition","What to do when tx for SAM is impossible but MAM possible?","Brent Scharschmidt","2010-09-02","https://www.en-net.org/question/252.aspx",8682,2,8682,2,8682,2,8682,2,8682,2,8682,2,8683,2,8685,2,8685,2,8685,2,8685,2,8685,2,8685,2,8686,2,8686,2,8686,2,8686,2,8686,2,8686,2,8686,2,8686,2,8686,2,8686,2
"Management of wasting/acute malnutrition","What's the spontaneous recovery rate for SAM?","Victoria Sibson","2010-09-18","https://www.en-net.org/question/262.aspx",10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10790,11,10791,11,10791,11,10791,11,10792,11,10792,11
"Management of wasting/acute malnutrition","When to stop admitting children if a CMAM programme closing","Alison Donnelly","2012-03-22","https://www.en-net.org/question/675.aspx",9644,4,9644,4,9644,4,9644,4,9644,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9645,4,9646,4,9646,4
"Management of wasting/acute malnutrition","Where can I find data on death, default and cure rates from as many CMAM programmes globally?","Anonymous 33202","2019-08-07","https://www.en-net.org/question/3728.aspx",5901,4,5902,4,5902,4,5902,4,5902,4,5903,4,5903,4,5903,4,5904,4,5904,4,5904,4,5904,4,5904,4,5905,4,5905,4,5905,4,5905,4,5905,4,5905,4,5905,4,5905,4,5905,4,5906,4
"Management of wasting/acute malnutrition","Where is  MUAC  used as the only admission criteria for SAM treatment programmes?","Natalie Sessions","2016-11-24","https://www.en-net.org/question/2744.aspx",8796,3,8796,3,8796,3,8796,3,8796,3,8796,3,8798,3,8799,3,8799,3,8799,3,8800,3,8800,3,8800,3,8801,3,8801,3,8801,3,8801,3,8801,3,8801,3,8801,3,8801,3,8801,3,8801,3
"Management of wasting/acute malnutrition","WHO Emergency threshold SAM","Anonymous 24408","2019-02-07","https://www.en-net.org/question/3554.aspx",5525,0,5526,0,5527,0,5528,0,5528,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0,5529,0
"Management of wasting/acute malnutrition","Why GAM (SAM+MAM) Rates are high in lowland areas more than highland areas?","Tammam Ali Mohammed Ahmed","2019-02-14","https://www.en-net.org/question/3566.aspx",7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7374,9,7375,9,7376,9,7377,9,7377,9,7377,9,7377,9,7377,9,7377,9
"Management of wasting/acute malnutrition","Why is nutritional oedema (kwashiorkor) localized in specific area?","Anonymous 81","2009-07-16","https://www.en-net.org/question/111.aspx",11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11223,7,11224,7,11224,7,11224,7,11224,7
"Management of wasting/acute malnutrition","Yearly program coverage calculation for SFP/OTP/ SC in CMAM Protocol","Hassan","2011-03-31","https://www.en-net.org/question/390.aspx",9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9090,1,9091,1,9091,1,9091,1
"Management of wasting/acute malnutrition","Your input into strategic review of child health programming needed urgently","Marie McGrath","2016-04-25","https://www.en-net.org/question/2468.aspx",8751,1,8751,1,8751,1,8752,1,8754,1,8754,1,8754,1,8754,1,8754,1,8754,1,8754,1,8754,1,8754,1,8754,1,8754,1,8754,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1,8755,1
