"Theme","Topic","Author","Posted","Link","Views_20240607_005820","Replies_20240607_005820","Views_20240607_021120","Replies_20240607_021120","Views_20240607_024517","Replies_20240607_024517","Views_20240607_032631","Replies_20240607_032631","Views_20240607_042818","Replies_20240607_042818","Views_20240607_052638","Replies_20240607_052638","Views_20240607_062917","Replies_20240607_062917","Views_20240607_072458","Replies_20240607_072458","Views_20240607_082811","Replies_20240607_082811","Views_20240607_092556","Replies_20240607_092556","Views_20240607_102544","Replies_20240607_102544","Views_20240607_112331","Replies_20240607_112331","Views_20240607_123507","Replies_20240607_123507","Views_20240607_132747","Replies_20240607_132747","Views_20240607_142614","Replies_20240607_142614","Views_20240607_152459","Replies_20240607_152459","Views_20240607_162721","Replies_20240607_162721","Views_20240607_172436","Replies_20240607_172436","Views_20240607_182841","Replies_20240607_182841","Views_20240607_192422","Replies_20240607_192422","Views_20240607_202438","Replies_20240607_202438","Views_20240607_212558","Replies_20240607_212558"
"Management of wasting/acute malnutrition","Protein content in diluted skimmed milk","Anonymous 3881","2016-08-18","https://www.en-net.org/question/2599.aspx",8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8414,0,8415,0,8415,0,8415,0,8415,0
"Management of wasting/acute malnutrition","PROTOCOLE NATIONAL DE PRISE EN  CHARGE DE LA  MALNUTRITION   CAMEROUN","FRANCK ALE","2017-02-08","https://www.en-net.org/question/2805.aspx",16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16331,25,16332,25,16333,25,16333,25,16333,25,16333,25
"Management of wasting/acute malnutrition","Protocols for Growth faltering","Suranjeen","2012-08-08","https://www.en-net.org/question/805.aspx",10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10254,1,10255,1,10255,1,10255,1,10255,1,10255,1,10256,1,10256,1
"Management of wasting/acute malnutrition","Protocols for nutritional care and treatment of severely malnourished adult HIV/AIDS patients on ART","Anonymous 3726","2016-05-24","https://www.en-net.org/question/2497.aspx",9083,1,9083,1,9083,1,9083,1,9083,1,9083,1,9083,1,9083,1,9083,1,9083,1,9083,1,9083,1,9083,1,9083,1,9084,1,9085,1,9085,1,9085,1,9086,1,9086,1,9086,1,9086,1
"Management of wasting/acute malnutrition","Protocols for Treatment of MAM - admission and discharge criteria and experiences using RUTF","Anonymous 2812","2015-02-06","https://www.en-net.org/question/1610.aspx",10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10965,2,10966,2,10966,2,10966,2,10967,2,10967,2,10967,2,10967,2
"Management of wasting/acute malnutrition","Provision of monthly RUTF in hard to reach areas","Anonymous 3835","2017-04-08","https://www.en-net.org/question/2886.aspx",9549,5,9549,5,9549,5,9549,5,9549,5,9549,5,9549,5,9549,5,9549,5,9549,5,9549,5,9549,5,9549,5,9549,5,9550,5,9550,5,9550,5,9550,5,9551,5,9551,5,9551,5,9551,5
"Management of wasting/acute malnutrition","Publications on the efficacy of Plumpy nut","Chantell Witten","2009-08-03","https://www.en-net.org/question/121.aspx",10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10774,1,10775,1,10775,1,10775,1,10776,1,10776,1
"Management of wasting/acute malnutrition","quality control tools for CMAM reporting : relapses vs. defaulters rates","Alessandro Iellamo","2021-09-09","https://www.en-net.org/question/4398.aspx",4810,2,4811,2,4811,2,4811,2,4811,2,4811,2,4811,2,4811,2,4811,2,4811,2,4811,2,4811,2,4814,2,4814,2,4814,2,4814,2,4814,2,4814,2,4814,2,4815,2,4815,2,4815,2
"Management of wasting/acute malnutrition","quality of plumpy nut when the consistency of sachet got firmed?","Nini Tun","2017-03-17","https://www.en-net.org/question/2852.aspx",9844,3,9844,3,9844,3,9844,3,9844,3,9844,3,9844,3,9844,3,9845,3,9845,3,9846,3,9846,3,9846,3,9846,3,9846,3,9846,3,9846,3,9846,3,9848,3,9848,3,9848,3,9848,3
"Management of wasting/acute malnutrition","Quarterly distribution plan of RUTF, F100, F75 and ReSoMal","Moses Cowan","2016-07-21","https://www.en-net.org/question/2559.aspx",9152,1,9152,1,9152,1,9152,1,9152,1,9152,1,9152,1,9152,1,9152,1,9152,1,9152,1,9152,1,9153,1,9153,1,9154,1,9154,1,9154,1,9155,1,9156,1,9156,1,9156,1,9156,1
"Management of wasting/acute malnutrition","quellle est la place de psycho social dans la prise en charge de la malnutrition aigue sévére?","Diallo","2014-11-22","https://www.en-net.org/question/1547.aspx",9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9745,2,9746,2,9746,2,9746,2,9746,2,9747,2
"Management of wasting/acute malnutrition","Questionnaire UNICEF sur l’Hygiène et la Sécurité Alimentaire pour l’utilisation du Lait Thérapeutique F75 et F100","Maria Elisa Forteza","2016-01-29","https://www.en-net.org/question/2339.aspx",9167,0,9167,0,9167,0,9167,0,9167,0,9167,0,9167,0,9167,0,9167,0,9167,0,9167,0,9167,0,9169,0,9169,0,9169,0,9169,0,9169,0,9170,0,9171,0,9171,0,9171,0,9171,0
"Management of wasting/acute malnutrition","Ratio of under fives / pregnant and lactating women in SFP","Carol","2009-06-23","https://www.en-net.org/question/98.aspx",10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10843,4,10844,4,10844,4,10844,4,10845,4,10845,4
"Management of wasting/acute malnutrition","Ready to Use Supplementary Food","Anonymous 65","2012-01-17","https://www.en-net.org/question/615.aspx",10846,2,10846,2,10846,2,10846,2,10846,2,10846,2,10847,2,10847,2,10848,2,10848,2,10848,2,10848,2,10848,2,10848,2,10848,2,10848,2,10848,2,10848,2,10848,2,10849,2,10850,2,10850,2
"Management of wasting/acute malnutrition","Recalculate WHZ during treatment","Indi Trehan","2023-09-11","https://www.en-net.org/question/4934.aspx",923,2,923,2,924,2,925,2,925,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,926,2,927,2,928,2,928,2,928,2,928,2,929,2,930,2,930,2
"Management of wasting/acute malnutrition","Recipe for making fortified biscuits with powdered milk/BMS","Anonymous 2172","2013-01-08","https://www.en-net.org/question/938.aspx",9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9150,0,9151,0,9151,0
"Management of wasting/acute malnutrition","Recommendations for limiting the recurrence of malnutrition in Africa ?","Anonymous 3892","2016-09-21","https://www.en-net.org/question/2649.aspx",10572,8,10572,8,10572,8,10572,8,10572,8,10572,8,10572,8,10572,8,10572,8,10572,8,10572,8,10572,8,10573,8,10573,8,10573,8,10573,8,10573,8,10573,8,10574,8,10574,8,10574,8,10574,8
"Management of wasting/acute malnutrition","Recommended total population that an OTP should service","Hatty","2013-02-12","https://www.en-net.org/question/968.aspx",9713,2,9713,2,9713,2,9713,2,9713,2,9713,2,9713,2,9714,2,9714,2,9714,2,9714,2,9714,2,9714,2,9714,2,9714,2,9714,2,9714,2,9714,2,9714,2,9714,2,9715,2,9715,2
"Management of wasting/acute malnutrition","Recovery and relapse from SAM","Mark Myatt","2018-04-10","https://www.en-net.org/question/3286.aspx",8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8213,2,8214,2,8215,2,8216,2,8216,2,8216,2
"Management of wasting/acute malnutrition","Reduction of Plumpy nut dosage according to degree of edema","Spencer Rivadeneira Danies","2023-09-21","https://www.en-net.org/question/4944.aspx",690,0,690,0,690,0,690,0,690,0,690,0,690,0,690,0,690,0,690,0,690,0,690,0,691,0,692,0,692,0,692,0,692,0,692,0,693,0,694,0,695,0,695,0
"Management of wasting/acute malnutrition","Regarding Moved out beneficiaries","Syed Raza Shah","2015-11-16","https://www.en-net.org/question/2265.aspx",10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10581,4,10582,4,10582,4,10582,4,10582,4
"Management of wasting/acute malnutrition","RELACION PERIMETRO BRAQUIAL, P/T Y COMORBILIDAD: TRATAMIENTO","Spencer Rivadeneira Danies","2019-09-30","https://www.en-net.org/question/3773.aspx",8510,8,8510,8,8511,8,8511,8,8511,8,8512,8,8512,8,8512,8,8512,8,8512,8,8512,8,8512,8,8512,8,8512,8,8512,8,8512,8,8512,8,8513,8,8513,8,8514,8,8514,8,8514,8
"Management of wasting/acute malnutrition","Relationship between MUAC and weight changes in children aged 6–59 months","Mark Myatt","2015-12-23","https://www.en-net.org/question/2310.aspx",13496,10,13496,10,13496,10,13496,10,13496,10,13496,10,13496,10,13496,10,13496,10,13496,10,13497,10,13497,10,13497,10,13497,10,13498,10,13498,10,13498,10,13498,10,13499,10,13499,10,13499,10,13499,10
"Management of wasting/acute malnutrition","Relationship between weight and MUAC","Issa","2021-02-04","https://www.en-net.org/question/4196.aspx",6386,5,6386,5,6386,5,6386,5,6386,5,6386,5,6386,5,6386,5,6386,5,6387,5,6387,5,6387,5,6388,5,6388,5,6388,5,6388,5,6388,5,6388,5,6388,5,6389,5,6389,5,6389,5
"Management of wasting/acute malnutrition","Reliability of MUAC in monitoring and Percentage of SAM cases developing complications.","Suhail","2015-06-23","https://www.en-net.org/question/1799.aspx",10444,4,10444,4,10444,4,10444,4,10444,4,10444,4,10444,4,10444,4,10444,4,10444,4,10444,4,10444,4,10444,4,10444,4,10445,4,10445,4,10446,4,10446,4,10447,4,10447,4,10447,4,10447,4
"Management of wasting/acute malnutrition","replacement for Plumpy net","Nini Tun","2015-11-20","https://www.en-net.org/question/2269.aspx",10757,3,10757,3,10757,3,10757,3,10757,3,10757,3,10757,3,10757,3,10757,3,10757,3,10757,3,10757,3,10757,3,10758,3,10759,3,10759,3,10759,3,10759,3,10761,3,10761,3,10761,3,10761,3
"Management of wasting/acute malnutrition","Réponse aux surgescences de besoins de prise en charge communautaire de malnutrition aigue sévère (CMAM) dans les communautés pastorales","Marie McGrath","2017-09-05","https://www.en-net.org/question/3042.aspx",8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8043,0,8044,0,8046,0,8046,0,8046,0,8046,0
"Management of wasting/acute malnutrition","Request for Community Nutrition programming Documentation/toolkits","Emmanuel KALUFENYE","2017-11-23","https://www.en-net.org/question/3132.aspx",8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8667,1,8668,1,8668,1,8668,1,8668,1
"Management of wasting/acute malnutrition","Request for contributions of grey literature on wasting prevention","Tamsin","2018-01-14","https://www.en-net.org/question/3189.aspx",8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8273,0,8274,0,8275,0,8275,0,8276,0,8277,0,8278,0,8278,0,8278,0,8278,0
"Management of wasting/acute malnutrition","Research areas for CMAM","Robert Bob Kawonga","2016-09-09","https://www.en-net.org/question/2626.aspx",10966,7,10966,7,10966,7,10966,7,10966,7,10966,7,10966,7,10966,7,10966,7,10966,7,10966,7,10967,7,10967,7,10968,7,10969,7,10969,7,10969,7,10969,7,10970,7,10971,7,10971,7,10971,7
"Management of wasting/acute malnutrition","Research on treament of moderate acute malnutrition in Philippines","fe","2012-06-15","https://www.en-net.org/question/756.aspx",10670,3,10670,3,10670,3,10671,3,10671,3,10671,3,10671,3,10671,3,10671,3,10671,3,10671,3,10671,3,10671,3,10671,3,10672,3,10672,3,10672,3,10672,3,10672,3,10672,3,10673,3,10673,3
"Management of wasting/acute malnutrition","Resources for mapping the ""last mile"" supply chain for therapeutic food","Lani Trenouth","2021-02-03","https://www.en-net.org/question/4194.aspx",5515,5,5515,5,5515,5,5515,5,5515,5,5515,5,5515,5,5515,5,5515,5,5515,5,5516,5,5517,5,5517,5,5517,5,5517,5,5517,5,5518,5,5519,5,5519,5,5520,5,5520,5,5520,5
"Management of wasting/acute malnutrition","Risk factors for SAM (nutritional causal analysis) - Study from Chad","Mark Myatt","2018-08-02","https://www.en-net.org/question/3408.aspx",6501,0,6501,0,6502,0,6502,0,6502,0,6502,0,6502,0,6502,0,6502,0,6502,0,6502,0,6502,0,6502,0,6503,0,6503,0,6503,0,6503,0,6504,0,6504,0,6505,0,6505,0,6505,0
"Management of wasting/acute malnutrition","roasting of peanuts and melting point of RUTF","Elham Monsesf","2013-09-24","https://www.en-net.org/question/1147.aspx",10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10497,0,10498,0,10498,0,10498,0,10498,0,10498,0
"Management of wasting/acute malnutrition","Routine antibiotics in community management of SAM","Spencer Rivadeneira Danies","2019-05-29","https://www.en-net.org/question/3676.aspx",6778,1,6779,1,6779,1,6779,1,6779,1,6779,1,6779,1,6779,1,6779,1,6779,1,6779,1,6779,1,6779,1,6781,1,6781,1,6782,1,6783,1,6783,1,6783,1,6784,1,6784,1,6784,1
"Management of wasting/acute malnutrition","Routine antibiotics in SAM children","Neha","2017-04-04","https://www.en-net.org/question/2881.aspx",9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9702,4,9703,4,9703,4,9703,4,9703,4
"Management of wasting/acute malnutrition","RUSF and RUTF - malnourished PLW","Anonymous 24408","2019-05-24","https://www.en-net.org/question/3667.aspx",8699,5,8700,5,8700,5,8700,5,8700,5,8700,5,8700,5,8700,5,8700,5,8701,5,8701,5,8701,5,8701,5,8701,5,8701,5,8702,5,8703,5,8704,5,8704,5,8704,5,8704,5,8705,5
"Management of wasting/acute malnutrition","RUSF and Supercereals","Asa Lelei","2011-12-14","https://www.en-net.org/question/584.aspx",12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12165,1,12166,1,12166,1,12167,1,12167,1,12168,1,12168,1
"Management of wasting/acute malnutrition","RUSF ration for adults","Blessing Mureverwi","2015-06-23","https://www.en-net.org/question/1801.aspx",10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10522,2,10523,2,10524,2,10524,2,10525,2,10525,2,10525,2,10526,2
"Management of wasting/acute malnutrition","RUTF","Anonymous 3527","2016-02-23","https://www.en-net.org/question/2367.aspx",17533,15,17533,15,17533,15,17533,15,17533,15,17533,15,17535,15,17535,15,17535,15,17536,15,17536,15,17536,15,17536,15,17536,15,17537,15,17538,15,17538,15,17538,15,17539,15,17539,15,17539,15,17540,15
"Management of wasting/acute malnutrition","RUTF","Kamar","2009-12-18","https://www.en-net.org/question/174.aspx",9795,0,9795,0,9795,0,9795,0,9795,0,9795,0,9795,0,9796,0,9796,0,9796,0,9796,0,9796,0,9796,0,9796,0,9796,0,9796,0,9796,0,9796,0,9797,0,9797,0,9797,0,9797,0
"Management of wasting/acute malnutrition","RUTF - SAM treatment","Anonymous 24408","2019-05-15","https://www.en-net.org/question/3660.aspx",6940,3,6940,3,6940,3,6940,3,6940,3,6940,3,6940,3,6940,3,6940,3,6940,3,6940,3,6940,3,6941,3,6941,3,6941,3,6941,3,6941,3,6942,3,6942,3,6943,3,6943,3,6943,3
"Management of wasting/acute malnutrition","RUTF alternatives in Northern Ethiopia?","Anonymous 40887","2022-01-24","https://www.en-net.org/question/4478.aspx",4249,1,4249,1,4249,1,4250,1,4250,1,4250,1,4250,1,4250,1,4250,1,4250,1,4251,1,4251,1,4252,1,4252,1,4252,1,4252,1,4252,1,4252,1,4252,1,4255,1,4255,1,4256,1
"Management of wasting/acute malnutrition","RUTF and coeliac disease","Iris Bollemeijer","2015-02-13","https://www.en-net.org/question/1620.aspx",10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10726,3,10728,3,10728,3,10728,3,10730,3,10730,3,10731,3,10732,3
"Management of wasting/acute malnutrition","RUTF and iron supplementation","Spencer Rivadeneira Danies","2020-02-28","https://www.en-net.org/question/3868.aspx",6997,2,6997,2,6997,2,6997,2,6997,2,6997,2,6997,2,6997,2,6997,2,6997,2,6997,2,6997,2,6998,2,6998,2,6998,2,6998,2,6998,2,6998,2,6998,2,6999,2,6999,2,6999,2
"Management of wasting/acute malnutrition","RUTF effect and Length of stay in OTP","Henock","2011-12-11","https://www.en-net.org/question/580.aspx",10216,1,10216,1,10216,1,10216,1,10216,1,10216,1,10216,1,10216,1,10216,1,10216,1,10216,1,10216,1,10216,1,10216,1,10217,1,10217,1,10217,1,10217,1,10217,1,10218,1,10219,1,10219,1
"Management of wasting/acute malnutrition","RUTF FDA Approved","Suhail","2015-11-10","https://www.en-net.org/question/2252.aspx",10807,7,10807,7,10807,7,10807,7,10807,7,10807,7,10807,7,10807,7,10807,7,10807,7,10807,7,10807,7,10808,7,10809,7,10809,7,10809,7,10809,7,10809,7,10810,7,10810,7,10810,7,10810,7
"Management of wasting/acute malnutrition","RUTF in G6PD children","Anonymous 2408","2013-11-27","https://www.en-net.org/question/1212.aspx",17779,10,17779,10,17779,10,17779,10,17779,10,17779,10,17779,10,17779,10,17779,10,17779,10,17780,10,17780,10,17780,10,17780,10,17780,10,17781,10,17781,10,17783,10,17783,10,17783,10,17783,10,17785,10
"Management of wasting/acute malnutrition","RUTF in lactose intolerant children","Anonymous 2408","2013-11-27","https://www.en-net.org/question/1213.aspx",9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9348,0,9349,0,9349,0,9350,0,9350,0,9350,0,9350,0,9350,0
"Management of wasting/acute malnutrition","RUTF made with locally available products","Anonymous 40","2009-02-19","https://www.en-net.org/question/41.aspx",13078,5,13078,5,13078,5,13078,5,13078,5,13078,5,13078,5,13078,5,13078,5,13078,5,13078,5,13078,5,13079,5,13079,5,13079,5,13079,5,13079,5,13079,5,13079,5,13079,5,13079,5,13079,5
"Management of wasting/acute malnutrition","RUTF or a cow","Casie Tesfai","2011-03-03","https://www.en-net.org/question/366.aspx",10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10162,1,10163,1,10163,1,10163,1,10163,1,10164,1,10164,1,10164,1
"Management of wasting/acute malnutrition","RUTF ration at the time of discharge","Anonymous 3527","2018-07-11","https://www.en-net.org/question/3382.aspx",8146,1,8146,1,8146,1,8146,1,8146,1,8146,1,8146,1,8146,1,8146,1,8146,1,8146,1,8146,1,8147,1,8147,1,8147,1,8147,1,8148,1,8148,1,8148,1,8149,1,8149,1,8149,1
"Management of wasting/acute malnutrition","RUTF Research","Adele Rankin","2012-09-24","https://www.en-net.org/question/854.aspx",9808,1,9808,1,9808,1,9808,1,9808,1,9808,1,9809,1,9809,1,9809,1,9809,1,9809,1,9809,1,9809,1,9809,1,9809,1,9809,1,9809,1,9809,1,9809,1,9809,1,9810,1,9810,1
"Management of wasting/acute malnutrition","RUTF sell","Abel","2011-03-02","https://www.en-net.org/question/362.aspx",13640,13,13640,13,13640,13,13640,13,13640,13,13640,13,13640,13,13640,13,13640,13,13640,13,13640,13,13640,13,13640,13,13640,13,13641,13,13641,13,13641,13,13641,13,13641,13,13642,13,13642,13,13642,13
"Management of wasting/acute malnutrition","RUTF soon to expire","mona maman","2015-01-06","https://www.en-net.org/question/1585.aspx",11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11418,4,11419,4,11419,4,11419,4,11419,4,11419,4
"Management of wasting/acute malnutrition","RUTF stuck in a closed container over 90 days, is this safe to use?","Anonymous 748","2019-07-24","https://www.en-net.org/question/3722.aspx",6657,3,6657,3,6657,3,6657,3,6657,3,6657,3,6657,3,6657,3,6657,3,6657,3,6657,3,6657,3,6657,3,6658,3,6658,3,6658,3,6658,3,6658,3,6658,3,6659,3,6659,3,6659,3
"Management of wasting/acute malnutrition","RUTF supply forecasting","Alison Donnelly","2019-03-12","https://www.en-net.org/question/3591.aspx",7034,1,7034,1,7034,1,7034,1,7034,1,7034,1,7034,1,7034,1,7034,1,7034,1,7034,1,7034,1,7035,1,7036,1,7037,1,7037,1,7038,1,7038,1,7038,1,7040,1,7040,1,7040,1
"Management of wasting/acute malnutrition","RUTF taste and acceptability: children's perspective","Anonymous 1455","2013-02-21","https://www.en-net.org/question/977.aspx",14505,5,14505,5,14505,5,14505,5,14505,5,14505,5,14505,5,14505,5,14505,5,14505,5,14505,5,14505,5,14505,5,14505,5,14506,5,14506,5,14506,5,14506,5,14506,5,14506,5,14507,5,14507,5
"Management of wasting/acute malnutrition","RUTF, RUSF: The difference between expiry date and Best Before","Anonymous 45222","2024-01-29","https://www.en-net.org/question/5004.aspx",1215,3,1215,3,1215,3,1215,3,1215,3,1215,3,1216,3,1217,3,1218,3,1218,3,1218,3,1219,3,1221,3,1221,3,1222,3,1223,3,1224,3,1224,3,1226,3,1227,3,1232,3,1233,3
"Management of wasting/acute malnutrition","RUTF/RUSF dose per child","Nitsuh Fikir","2016-10-27","https://www.en-net.org/question/2701.aspx",14139,4,14139,4,14139,4,14139,4,14139,4,14139,4,14140,4,14140,4,14140,4,14140,4,14140,4,14140,4,14141,4,14142,4,14142,4,14142,4,14142,4,14142,4,14143,4,14143,4,14143,4,14143,4
"Management of wasting/acute malnutrition","Safe ranges for nutritients in F75 and F100","Anonymous 2852","2015-03-03","https://www.en-net.org/question/1639.aspx",9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9221,0,9222,0,9222,0,9222,0,9224,0,9224,0,9224,0,9224,0
"Management of wasting/acute malnutrition","SAM & Vit.A","ahmed salih","2014-05-13","https://www.en-net.org/question/1363.aspx",10295,2,10295,2,10295,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10296,2,10297,2,10297,2,10297,2,10297,2
