"Theme","Topic","Author","Posted","Link","Views_20210116_005805","Replies_20210116_005805","Views_20210116_024704","Replies_20210116_024704","Views_20210116_035922","Replies_20210116_035922","Views_20210116_043812","Replies_20210116_043812","Views_20210116_054505","Replies_20210116_054505","Views_20210116_063624","Replies_20210116_063624","Views_20210116_074113","Replies_20210116_074113","Views_20210116_083536","Replies_20210116_083536","Views_20210116_094135","Replies_20210116_094135","Views_20210116_104240","Replies_20210116_104240","Views_20210116_113933","Replies_20210116_113933","Views_20210116_123228","Replies_20210116_123228","Views_20210116_134629","Replies_20210116_134629","Views_20210116_143448","Replies_20210116_143448","Views_20210116_152550","Replies_20210116_152550","Views_20210116_164225","Replies_20210116_164225","Views_20210116_182028","Replies_20210116_182028","Views_20210116_194814","Replies_20210116_194814","Views_20210116_203503","Replies_20210116_203503","Views_20210116_212559","Replies_20210116_212559","Views_20210116_222941","Replies_20210116_222941","Views_20210116_233726","Replies_20210116_233726"
"Management of wasting/acute malnutrition","Regarding Moved out beneficiaries","Syed Raza Shah","2015-11-16","https://www.en-net.org/question/2265.aspx",4841,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4842,4,4843,4,4843,4,4843,4,4843,4,4843,4,4843,4
"Management of wasting/acute malnutrition","products price","fatemeh","2015-11-14","https://www.en-net.org/question/2263.aspx",4351,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3,4352,3
"Management of wasting/acute malnutrition","RUTF FDA Approved","Suhail","2015-11-10","https://www.en-net.org/question/2252.aspx",4940,7,4941,7,4941,7,4941,7,4942,7,4942,7,4942,7,4943,7,4943,7,4943,7,4944,7,4944,7,4944,7,4944,7,4944,7,4944,7,4944,7,4945,7,4945,7,4945,7,4945,7,4945,7
"Management of wasting/acute malnutrition","Is it correct to say one beneficiary in BSFP, if absent for 3 or more weeks visit, to say defaulter ? as we labeled in OTP/ TSFP ?","Zelalem Tilahun","2015-10-20","https://www.en-net.org/question/2223.aspx",4555,2,4556,2,4556,2,4556,2,4556,2,4556,2,4556,2,4556,2,4556,2,4557,2,4557,2,4557,2,4557,2,4558,2,4558,2,4558,2,4558,2,4558,2,4558,2,4558,2,4558,2,4559,2
"Management of wasting/acute malnutrition","Management of MAM in HIV adults","Ahmed","2015-10-20","https://www.en-net.org/question/2222.aspx",4758,4,4759,4,4759,4,4759,4,4759,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4,4760,4
"Management of wasting/acute malnutrition","Amoxicillin first line antibiotic","Syed Raza Shah","2015-10-17","https://www.en-net.org/question/2219.aspx",6390,7,6391,7,6391,7,6391,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7,6392,7
"Management of wasting/acute malnutrition","Transitioning in inpatient care","Anonymous 2432","2015-10-15","https://www.en-net.org/question/2217.aspx",4455,3,4456,3,4456,3,4456,3,4456,3,4456,3,4456,3,4456,3,4456,3,4456,3,4456,3,4456,3,4456,3,4456,3,4456,3,4457,3,4458,3,4458,3,4458,3,4458,3,4458,3,4458,3
"Management of wasting/acute malnutrition","Any new global recommendations planned for most effective antibiotics for SAM with complications?","Wendy Dyment","2015-10-14","https://www.en-net.org/question/2215.aspx",4290,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4292,0,4293,0,4293,0
"Management of wasting/acute malnutrition","CMAM","Shishay","2015-10-13","https://www.en-net.org/question/2212.aspx",7190,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7191,4,7192,4,7193,4,7193,4,7193,4,7193,4,7193,4
"Management of wasting/acute malnutrition","Can goat milk be processed to be used as a therapeautic subsitute for those children in the onset of moderately malnutrition in our low income communities?","Bertha Munthali","2015-10-11","https://www.en-net.org/question/2211.aspx",4081,0,4082,0,4082,0,4082,0,4082,0,4082,0,4082,0,4083,0,4083,0,4083,0,4083,0,4083,0,4083,0,4083,0,4083,0,4083,0,4084,0,4084,0,4084,0,4084,0,4084,0,4084,0
"Management of wasting/acute malnutrition","MAM incidence over hungry season in Chad","Anonymous 3202","2015-10-04","https://www.en-net.org/question/1944.aspx",3962,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3964,1,3965,1,3965,1,3965,1,3965,1,3965,1,3965,1
"Management of wasting/acute malnutrition","Setting up RUTF Production Facility in Africa - Questions","Anand Chauhan","2015-09-28","https://www.en-net.org/question/1938.aspx",6764,26,6765,26,6765,26,6765,26,6765,26,6765,26,6765,26,6765,26,6766,26,6766,26,6766,26,6766,26,6767,26,6767,26,6767,26,6767,26,6767,26,6767,26,6767,26,6767,26,6767,26,6767,26
"Management of wasting/acute malnutrition","WANTED! Capture-recapture data from CSAS surveys","Mark Myatt","2015-09-21","https://www.en-net.org/question/1929.aspx",4297,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0,4298,0
"Management of wasting/acute malnutrition","Only MUAC for admission and discharge?","Anonymous 310","2015-09-15","https://www.en-net.org/question/1922.aspx",10544,50,10545,50,10545,50,10545,50,10545,50,10545,50,10545,50,10547,50,10547,50,10548,50,10549,50,10549,50,10549,50,10549,50,10549,50,10552,50,10552,50,10552,50,10552,50,10552,50,10552,50,10552,50
"Management of wasting/acute malnutrition","Example of Quantification and Supply Planning for RUTF, F-100,F-75, CMV and ReSoMal","Wisdom","2015-08-27","https://www.en-net.org/question/1901.aspx",3846,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0,3847,0
"Management of wasting/acute malnutrition","DERNIÈRE RAPPEL: Enquête sur une utilisation adaptée de l’ATPE (besoin d'une recette alternative d’ATPE produite localement)","Hannah Pesu","2015-08-27","https://www.en-net.org/question/1899.aspx",4323,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0,4324,0
"Management of wasting/acute malnutrition","FINAL REMINDER: RUTF Suitability Survey - Is an alternative recipe needed?","Hannah Pesu","2015-08-27","https://www.en-net.org/question/1898.aspx",3983,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0,3984,0
"Management of wasting/acute malnutrition","One week missing doses of Plumpy Nut? What to do?","Dina","2015-08-25","https://www.en-net.org/question/1892.aspx",5434,16,5435,16,5435,16,5436,16,5436,16,5436,16,5436,16,5436,16,5436,16,5436,16,5436,16,5436,16,5436,16,5436,16,5436,16,5436,16,5437,16,5437,16,5437,16,5437,16,5438,16,5438,16
"Management of wasting/acute malnutrition","In case of No Plumpy Sup.. What is the fate of already admitted MAM cases?","Tammam Ahmed","2015-08-22","https://www.en-net.org/question/1888.aspx",4561,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4562,3,4563,3,4563,3,4563,3
"Management of wasting/acute malnutrition","Funding for RUTF in Haiti","Anonymous 2812","2015-08-20","https://www.en-net.org/question/1885.aspx",4043,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1,4044,1
"Management of wasting/acute malnutrition","Quantification and Supply Plan for Management of Acute Malnutrition Products","Wisdom","2015-08-20","https://www.en-net.org/question/1883.aspx",5457,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6,5458,6
"Management of wasting/acute malnutrition","What first? Medical treatment or Nutritional treatment.","Suhail","2015-08-12","https://www.en-net.org/question/1867.aspx",4135,3,4136,3,4136,3,4136,3,4136,3,4136,3,4136,3,4136,3,4136,3,4136,3,4136,3,4137,3,4137,3,4137,3,4137,3,4137,3,4137,3,4137,3,4137,3,4137,3,4137,3,4137,3
"Management of wasting/acute malnutrition","Importance of Measles Vaccine for SAM cases","Moses Cowan","2015-08-08","https://www.en-net.org/question/1857.aspx",4541,3,4542,3,4542,3,4542,3,4542,3,4542,3,4542,3,4542,3,4542,3,4542,3,4542,3,4543,3,4543,3,4543,3,4543,3,4543,3,4544,3,4544,3,4544,3,4544,3,4544,3,4544,3
"Management of wasting/acute malnutrition","Enquête sur une utilisation adaptée de l’ATPE - NEW RUTF RECIPE - IS IT NEEDED?","Hannah Pesu","2015-07-29","https://www.en-net.org/question/1846.aspx",4244,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4245,0,4246,0,4246,0,4246,0,4247,0,4247,0,4247,0,4247,0,4247,0,4247,0
"Management of wasting/acute malnutrition","Are diarrheal diseases common in the communities where there is nutritional intervention?","Tammam Ahmed","2015-07-28","https://www.en-net.org/question/1844.aspx",4063,0,4064,0,4064,0,4064,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0,4065,0
"Management of wasting/acute malnutrition","Local Production of F75 and F100","Sura Samman","2015-07-28","https://www.en-net.org/question/1843.aspx",4683,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1,4684,1
"Management of wasting/acute malnutrition","NEW RUTF RECIPE - IS IT NEEDED? - 10-15 minute survey to have your say","Hannah Pesu","2015-07-08","https://www.en-net.org/question/1825.aspx",4390,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0,4391,0
"Management of wasting/acute malnutrition","Health facilities assessment on quality delivery of High Impact Nutrition Interventions","Anonymous 3049","2015-07-02","https://www.en-net.org/question/1818.aspx",4777,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4779,3,4780,3
"Management of wasting/acute malnutrition","Hot Weather Reduces the Child Appetite...Do you agree???","Tammam Ahmed","2015-07-01","https://www.en-net.org/question/1814.aspx",4459,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0,4460,0
"Management of wasting/acute malnutrition","Examples of meaningful use of empty PlumpyNut sachets?","Mija Ververs","2015-06-26","https://www.en-net.org/question/1810.aspx",4543,0,4544,0,4544,0,4544,0,4544,0,4544,0,4544,0,4544,0,4544,0,4544,0,4544,0,4544,0,4544,0,4544,0,4544,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0,4545,0
"Management of wasting/acute malnutrition","iCCM and acute malnutrition","Kris","2015-06-25","https://www.en-net.org/question/1807.aspx",5512,4,5513,4,5513,4,5514,4,5514,4,5514,4,5514,4,5514,4,5514,4,5514,4,5514,4,5514,4,5514,4,5514,4,5514,4,5515,4,5515,4,5515,4,5515,4,5515,4,5515,4,5515,4
"Management of wasting/acute malnutrition","RUSF ration for adults","BLESSING T MUREVERWI","2015-06-23","https://www.en-net.org/question/1801.aspx",4978,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4979,2,4980,2,4980,2,4980,2,4980,2,4980,2,4980,2
"Management of wasting/acute malnutrition","Reliability of MUAC in monitoring and Percentage of SAM cases developing complications.","Suhail","2015-06-23","https://www.en-net.org/question/1799.aspx",5158,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4,5159,4
"Management of wasting/acute malnutrition","Exit criteria and length of stay","Suhail","2015-06-17","https://www.en-net.org/question/1791.aspx",5528,7,5529,7,5529,7,5529,7,5529,7,5530,7,5530,7,5530,7,5530,7,5530,7,5530,7,5530,7,5531,7,5531,7,5531,7,5531,7,5531,7,5533,7,5533,7,5534,7,5534,7,5534,7
"Management of wasting/acute malnutrition","Lactose Intolerance","Layal","2015-05-22","https://www.en-net.org/question/1742.aspx",4741,2,4742,2,4742,2,4742,2,4742,2,4742,2,4742,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2,4743,2
"Management of wasting/acute malnutrition","Urgent question for treatment of AM in besieged areas of Syria with NO access to RUTF","Óscar Serrano Oria","2015-05-20","https://www.en-net.org/question/1739.aspx",5384,5,5385,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5,5386,5
"Management of wasting/acute malnutrition","Nutritional recommendations children > 5 yrs, adolescent, adults, elderly..","Sunniva N.","2015-05-20","https://www.en-net.org/question/1736.aspx",4508,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4509,2,4510,2,4510,2,4510,2,4510,2,4510,2,4510,2,4510,2
"Management of wasting/acute malnutrition","Calculation of MAM children from 6-23 months age group","Muhammad Khan","2015-05-03","https://www.en-net.org/question/1707.aspx",5168,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1,5169,1
"Management of wasting/acute malnutrition","F-75 and f-100","Anonymous 2852","2015-04-28","https://www.en-net.org/question/1700.aspx",4770,2,4771,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2,4772,2
"Management of wasting/acute malnutrition","Exit strategy for CMAM  OTP and SFP Program.","Syed Raza Shah","2015-04-18","https://www.en-net.org/question/1692.aspx",6834,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3,6835,3
"Management of wasting/acute malnutrition","vaccination contre la rougeole chez l'enfant severement malnutri avec complications medicales associees","Mahamadou Adamou","2015-04-01","https://www.en-net.org/question/1672.aspx",4277,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1,4278,1
"Management of wasting/acute malnutrition","Use of RUSF for PLWs with Hepatitis A","Anonymous 512","2015-03-29","https://www.en-net.org/question/1666.aspx",4192,0,4193,0,4193,0,4193,0,4194,0,4194,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0,4195,0
"Management of wasting/acute malnutrition","Use of ""acute"" for children >5 and adults","Tina Lloren","2015-03-20","https://www.en-net.org/question/1660.aspx",4828,1,4829,1,4829,1,4829,1,4829,1,4829,1,4830,1,4830,1,4830,1,4830,1,4830,1,4830,1,4831,1,4831,1,4831,1,4831,1,4831,1,4831,1,4831,1,4831,1,4832,1,4832,1
"Management of wasting/acute malnutrition","Nutrition and rapid response","Anonymous 2867","2015-03-17","https://www.en-net.org/question/1652.aspx",4294,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1,4295,1
"Management of wasting/acute malnutrition","Safe ranges for nutritients in F75 and F100","Anonymous 2852","2015-03-03","https://www.en-net.org/question/1639.aspx",4264,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0,4265,0
"Management of wasting/acute malnutrition","Kwashiorkor...?","steve munyi","2015-02-26","https://www.en-net.org/question/1635.aspx",4953,2,4954,2,4954,2,4954,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2,4955,2
"Management of wasting/acute malnutrition","Peanut allergy","André Briend","2015-02-24","https://www.en-net.org/question/1633.aspx",6412,1,6413,1,6413,1,6413,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1,6414,1
"Management of wasting/acute malnutrition","MUAC = Mother Understand And Can do it","Mark Myatt","2015-02-23","https://www.en-net.org/question/1632.aspx",6903,15,6904,15,6904,15,6904,15,6904,15,6904,15,6904,15,6904,15,6904,15,6904,15,6905,15,6905,15,6905,15,6905,15,6905,15,6905,15,6905,15,6906,15,6906,15,6906,15,6907,15,6907,15
"Management of wasting/acute malnutrition","Is MAM treatment still relevant ?","Anonymous 2822","2015-02-19","https://www.en-net.org/question/1626.aspx",8871,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8872,10,8873,10
"Management of wasting/acute malnutrition","RUTF and coeliac disease","Iris Bollemeijer","2015-02-13","https://www.en-net.org/question/1620.aspx",5261,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3,5262,3
"Management of wasting/acute malnutrition","Call for Proposals: Relationship between recovery and/or cure rates and relapse, default rates and/or repeated episodes in the treatment of acute malnutrition in humanitarian emergencies","Erin Boyd","2015-02-10","https://www.en-net.org/question/1617.aspx",5161,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5162,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0,5163,0
"Management of wasting/acute malnutrition","Treatment of moderate acute malnutrition - dicharge criteria and minimum lenght of stay","Anonymous 2814","2015-02-09","https://www.en-net.org/question/1613.aspx",4322,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1,4323,1
"Management of wasting/acute malnutrition","Using PD Hearth in place of SFP","Anonymous 2812","2015-02-06","https://www.en-net.org/question/1612.aspx",5493,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4,5494,4
"Management of wasting/acute malnutrition","Protocols for Treatment of MAM - admission and discharge criteria and experiences using RUTF","Anonymous 2812","2015-02-06","https://www.en-net.org/question/1610.aspx",5297,2,5298,2,5298,2,5298,2,5298,2,5298,2,5299,2,5300,2,5300,2,5300,2,5300,2,5300,2,5300,2,5301,2,5301,2,5301,2,5301,2,5301,2,5301,2,5301,2,5301,2,5301,2
"Management of wasting/acute malnutrition","Treatment of severe acute malnutrition","Issack Yakub","2015-01-15","https://www.en-net.org/question/1589.aspx",5813,2,5814,2,5814,2,5814,2,5814,2,5814,2,5814,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2,5815,2
"Management of wasting/acute malnutrition","RUTF soon to expire","mona maman","2015-01-06","https://www.en-net.org/question/1585.aspx",5316,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4,5317,4
"Management of wasting/acute malnutrition","Calculating Pregnant and Lactating Women To Target in Supplementary Feeding Program","Anonymous 422","2014-12-22","https://www.en-net.org/question/1580.aspx",7659,3,7660,3,7660,3,7660,3,7660,3,7660,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3,7661,3
"Management of wasting/acute malnutrition","Diarrhoea in children taking F-100 and F-100","steve munyi","2014-11-28","https://www.en-net.org/question/1551.aspx",5697,6,5698,6,5698,6,5698,6,5698,6,5698,6,5698,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6,5699,6
"Management of wasting/acute malnutrition","quellle est la place de psycho social dans la prise en charge de la malnutrition aigue sévére?","Diallo","2014-11-22","https://www.en-net.org/question/1547.aspx",4763,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2,4764,2
"Management of wasting/acute malnutrition","Management of SAM cases","Mumuni Abdul-Fataw","2014-11-11","https://www.en-net.org/question/1537.aspx",4657,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3
"Management of wasting/acute malnutrition","Can F75 and F100 be given in the community through a 24-hour health facility or as day care ITP facility?","Anonymous 2408","2014-11-05","https://www.en-net.org/question/1529.aspx",4635,1,4637,1,4637,1,4637,1,4637,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1,4638,1
"Management of wasting/acute malnutrition","MUAC measurements","Martha.N","2014-10-24","https://www.en-net.org/question/1514.aspx",5227,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5228,2,5229,2,5229,2,5229,2,5229,2,5229,2,5229,2,5229,2,5230,2,5230,2,5230,2,5230,2,5230,2
"Management of wasting/acute malnutrition","Death rate in SC","Anonymous 2339","2014-10-20","https://www.en-net.org/question/1506.aspx",4861,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2,4862,2
"Management of wasting/acute malnutrition","Guidance for CMAM expanded admissions criteria","Tamsin Walters","2014-09-30","https://www.en-net.org/question/1493.aspx",7992,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7993,5,7994,5,7994,5,7994,5,7994,5,7994,5
