"Theme","Topic","Author","Posted","Link","Views_20210404_004611","Replies_20210404_004611","Views_20210404_020853","Replies_20210404_020853","Views_20210404_042239","Replies_20210404_042239","Views_20210404_052452","Replies_20210404_052452","Views_20210404_062034","Replies_20210404_062034","Views_20210404_072043","Replies_20210404_072043","Views_20210404_082120","Replies_20210404_082120","Views_20210404_091752","Replies_20210404_091752","Views_20210404_101835","Replies_20210404_101835","Views_20210404_111630","Replies_20210404_111630","Views_20210404_122314","Replies_20210404_122314","Views_20210404_132726","Replies_20210404_132726","Views_20210404_141829","Replies_20210404_141829","Views_20210404_151748","Replies_20210404_151748","Views_20210404_162527","Replies_20210404_162527","Views_20210404_174734","Replies_20210404_174734","Views_20210404_183137","Replies_20210404_183137","Views_20210404_192244","Replies_20210404_192244","Views_20210404_201916","Replies_20210404_201916","Views_20210404_211725","Replies_20210404_211725","Views_20210404_221932","Replies_20210404_221932","Views_20210404_231921","Replies_20210404_231921"
"Management of wasting/acute malnutrition","RUTF stuck in a closed container over 90 days, is this safe to use?","Anonymous 748","2019-07-24","https://www.en-net.org/question/3722.aspx",1399,3,1400,3,1400,3,1400,3,1400,3,1400,3,1400,3,1400,3,1400,3,1401,3,1401,3,1401,3,1401,3,1401,3,1401,3,1401,3,1401,3,1401,3,1402,3,1403,3,1403,3,1403,3
"Management of wasting/acute malnutrition","RUTF supply forecasting","Anonymous 31905","2019-03-12","https://www.en-net.org/question/3591.aspx",1631,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1,1632,1
"Management of wasting/acute malnutrition","RUTF taste and acceptability: children's perspective","Anonymous 1455","2013-02-21","https://www.en-net.org/question/977.aspx",9149,5,9150,5,9151,5,9151,5,9151,5,9151,5,9151,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5,9152,5
"Management of wasting/acute malnutrition","RUTF/RUSF dose per child","Nitsuh Fikir","2016-10-27","https://www.en-net.org/question/2701.aspx",6818,4,6819,4,6819,4,6819,4,6819,4,6819,4,6819,4,6819,4,6819,4,6819,4,6820,4,6820,4,6820,4,6820,4,6821,4,6821,4,6821,4,6821,4,6821,4,6821,4,6821,4,6821,4
"Management of wasting/acute malnutrition","Safe ranges for nutritients in F75 and F100","Anonymous 2852","2015-03-03","https://www.en-net.org/question/1639.aspx",4472,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4473,0,4474,0,4474,0,4474,0,4474,0,4474,0,4474,0,4474,0,4474,0
"Management of wasting/acute malnutrition","SAM & Vit.A","ahmed salih","2014-05-13","https://www.en-net.org/question/1363.aspx",5333,2,5334,2,5334,2,5334,2,5334,2,5334,2,5334,2,5334,2,5334,2,5334,2,5334,2,5334,2,5334,2,5334,2,5335,2,5335,2,5335,2,5335,2,5335,2,5335,2,5335,2,5335,2
"Management of wasting/acute malnutrition","SAM defaulter returing with MUAC >=11.5cms","Anonymous 598","2014-08-12","https://www.en-net.org/question/1444.aspx",5707,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5708,3,5709,3,5709,3,5709,3,5709,3,5709,3,5709,3,5709,3,5709,3
"Management of wasting/acute malnutrition","SAM in a child with ileostomy","Emma Cartmell","2020-06-22","https://www.en-net.org/question/4017.aspx",713,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2,714,2
"Management of wasting/acute malnutrition","Screening with referral for SAM but without referral for MAM?","Anonymous 3677","2017-05-10","https://www.en-net.org/question/2921.aspx",3842,1,3843,1,3843,1,3843,1,3843,1,3843,1,3843,1,3843,1,3843,1,3843,1,3843,1,3843,1,3843,1,3843,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1,3844,1
"Management of wasting/acute malnutrition","second generation TSFP","Anonymous 3930","2016-09-14","https://www.en-net.org/question/2631.aspx",5004,4,5005,4,5005,4,5005,4,5005,4,5005,4,5005,4,5005,4,5005,4,5005,4,5005,4,5005,4,5005,4,5005,4,5006,4,5006,4,5006,4,5006,4,5006,4,5006,4,5006,4,5006,4
"Management of wasting/acute malnutrition","Seeking any evidence/experience of using RUTF to manage wasting in infants <6 months","Natasha Lelijveld","2020-10-21","https://www.en-net.org/question/4110.aspx",427,0,428,0,428,0,428,0,429,0,431,0,431,0,431,0,431,0,431,0,431,0,431,0,431,0,431,0,432,0,432,0,432,0,432,0,432,0,432,0,432,0,432,0
"Management of wasting/acute malnutrition","Selection of CMAM implementing facilities in a development context","Anonymous 1214","2012-02-14","https://www.en-net.org/question/643.aspx",4451,1,4452,1,4452,1,4452,1,4452,1,4452,1,4452,1,4452,1,4452,1,4452,1,4452,1,4453,1,4453,1,4453,1,4453,1,4453,1,4453,1,4453,1,4453,1,4453,1,4453,1,4453,1
"Management of wasting/acute malnutrition","Setting up RUTF Production Facility in Africa - Questions","Anand Chauhan","2015-09-28","https://www.en-net.org/question/1938.aspx",7265,27,7266,27,7266,27,7266,27,7266,27,7266,27,7266,27,7266,27,7266,27,7266,27,7266,27,7266,27,7266,27,7266,27,7267,27,7267,27,7267,27,7267,27,7267,27,7267,27,7267,27,7267,27
"Management of wasting/acute malnutrition","severely malnourished case unable to tolerate plumpu nut","Marie Stephan","2014-06-21","https://www.en-net.org/question/1398.aspx",6456,7,6457,7,6457,7,6457,7,6457,7,6457,7,6457,7,6457,7,6457,7,6457,7,6457,7,6457,7,6457,7,6457,7,6458,7,6459,7,6459,7,6459,7,6459,7,6459,7,6459,7,6460,7
"Management of wasting/acute malnutrition","SFP beneficiaries","Atif","2014-08-31","https://www.en-net.org/question/1462.aspx",4554,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4555,2,4556,2,4556,2,4557,2,4557,2,4557,2,4557,2,4557,2,4557,2
"Management of wasting/acute malnutrition","SFP discharge criteria","Anne-Dominique Israel","2009-02-25","https://www.en-net.org/question/50.aspx",5315,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1,5316,1
"Management of wasting/acute malnutrition","SFP discharge criteria","Rogers Wanyama","2009-04-17","https://www.en-net.org/question/78.aspx",5266,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0,5267,0
"Management of wasting/acute malnutrition","SFP planning: estimating total caseload","Anonymous 577","2011-04-05","https://www.en-net.org/question/401.aspx",5465,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2,5466,2
"Management of wasting/acute malnutrition","SFP ration in absence of oil","Tamsin Walters","2011-06-17","https://www.en-net.org/question/467.aspx",5446,1,5447,1,5447,1,5447,1,5447,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1,5448,1
"Management of wasting/acute malnutrition","SFP:  return of exited beneficiaries","Anonymous 3907","2016-08-31","https://www.en-net.org/question/2614.aspx",4102,2,4103,2,4103,2,4103,2,4103,2,4103,2,4103,2,4103,2,4103,2,4103,2,4103,2,4103,2,4103,2,4103,2,4104,2,4104,2,4104,2,4104,2,4104,2,4104,2,4104,2,4104,2
"Management of wasting/acute malnutrition","SFPs - what is wrong with them and can we fix it?","Anonymous 432","2010-08-12","https://www.en-net.org/question/241.aspx",6909,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6910,8,6911,8,6911,8,6911,8,6911,8,6911,8,6911,8
"Management of wasting/acute malnutrition","Sharing of nutritional products at family and community levels: looking for data","Anonymous 525","2013-02-28","https://www.en-net.org/question/981.aspx",4853,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2,4854,2
"Management of wasting/acute malnutrition","should children on RUTF be given other foods","Steve Kegoli","2011-04-14","https://www.en-net.org/question/405.aspx",6078,2,6079,2,6079,2,6079,2,6079,2,6079,2,6079,2,6079,2,6080,2,6080,2,6080,2,6080,2,6080,2,6080,2,6080,2,6080,2,6080,2,6080,2,6080,2,6080,2,6080,2,6080,2
"Management of wasting/acute malnutrition","Siblings of SAM children","Anonymous 1342","2012-04-21","https://www.en-net.org/question/693.aspx",4801,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1,4802,1
"Management of wasting/acute malnutrition","Simplified protocol - kwashiorkor cases?","Anonymous 24408","2019-03-05","https://www.en-net.org/question/3580.aspx",1865,4,1866,4,1866,4,1866,4,1866,4,1866,4,1866,4,1866,4,1867,4,1867,4,1867,4,1867,4,1867,4,1867,4,1868,4,1868,4,1868,4,1868,4,1868,4,1868,4,1868,4,1868,4
"Management of wasting/acute malnutrition","Skin changes in severe acute malnutrition -global distribution","Sofine Heilskov","2018-06-07","https://www.en-net.org/question/3347.aspx",2091,4,2092,4,2092,4,2092,4,2092,4,2092,4,2092,4,2092,4,2092,4,2093,4,2093,4,2094,4,2094,4,2094,4,2095,4,2095,4,2095,4,2095,4,2095,4,2095,4,2095,4,2095,4
"Management of wasting/acute malnutrition","socio-economic status and recovery time in ITCs","Martha.N","2014-03-06","https://www.en-net.org/question/1293.aspx",4605,0,4606,0,4606,0,4606,0,4606,0,4606,0,4606,0,4606,0,4606,0,4607,0,4607,0,4607,0,4607,0,4607,0,4608,0,4608,0,4608,0,4608,0,4608,0,4608,0,4608,0,4608,0
"Management of wasting/acute malnutrition","Sodium and iron levels in F75","Anonymous 362","2010-03-10","https://www.en-net.org/question/187.aspx",5307,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0,5308,0
"Management of wasting/acute malnutrition","Some experiences of MUAC only programming in Nigeria","Mark Myatt","2018-04-09","https://www.en-net.org/question/3280.aspx",2105,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2106,0,2107,0,2107,0,2107,0,2107,0,2107,0,2107,0,2107,0,2107,0
"Management of wasting/acute malnutrition","Sphere standard for Relapse after severe acute malnutrition - WHO","Joseph Duduka","2020-08-03","https://www.en-net.org/question/4055.aspx",884,3,885,3,885,3,885,3,886,3,889,3,890,3,890,3,890,3,890,3,890,3,890,3,890,3,890,3,890,3,890,3,890,3,891,3,891,3,891,3,891,3,891,3
"Management of wasting/acute malnutrition","Standard for MUAC gain (mm / day) of children in management of acute malnutrition programs","Anonymous 2243","2014-09-01","https://www.en-net.org/question/1463.aspx",5886,9,5887,9,5887,9,5887,9,5887,9,5887,9,5887,9,5887,9,5887,9,5887,9,5887,9,5887,9,5887,9,5887,9,5888,9,5888,9,5888,9,5888,9,5888,9,5888,9,5888,9,5888,9
"Management of wasting/acute malnutrition","STANDARDIZED NUTRITION COMMODITY FORECASTING TOOL","Anonymous 3049","2019-01-10","https://www.en-net.org/question/3530.aspx",1810,3,1811,3,1811,3,1811,3,1811,3,1811,3,1811,3,1811,3,1811,3,1811,3,1811,3,1811,3,1811,3,1811,3,1812,3,1812,3,1812,3,1812,3,1812,3,1812,3,1812,3,1812,3
"Management of wasting/acute malnutrition","Still SAM w/h after 8 weeks of treatment ???","Kiran Deshpande Shukla","2012-01-07","https://www.en-net.org/question/603.aspx",4789,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4790,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0,4791,0
"Management of wasting/acute malnutrition","Stimulation activities for severely malnourished children receiving inpatient treatment","Allison Daniel","2016-04-01","https://www.en-net.org/question/2430.aspx",4725,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4726,5,4727,5,4727,5
"Management of wasting/acute malnutrition","studies regarding relationship between the age of the mother and child acute undernutrition incidence","Ana María García","2019-05-16","https://www.en-net.org/question/3662.aspx",1579,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1580,1,1581,1,1581,1,1581,1,1581,1,1581,1,1581,1,1581,1,1581,1
"Management of wasting/acute malnutrition","Substitute Plumpy'sup for Plumpy'nut in stock out","Anonymous 94","2014-03-13","https://www.en-net.org/question/1299.aspx",7067,3,7068,3,7068,3,7068,3,7068,3,7068,3,7068,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3,7069,3
"Management of wasting/acute malnutrition","Sugar water on admission to a CMAM programme","Kat  Pittore","2012-08-16","https://www.en-net.org/question/814.aspx",6616,5,6617,5,6617,5,6617,5,6619,5,6619,5,6619,5,6619,5,6619,5,6619,5,6619,5,6619,5,6619,5,6619,5,6622,5,6622,5,6622,5,6622,5,6622,5,6622,5,6622,5,6622,5
"Management of wasting/acute malnutrition","Summary of cost per child treated and cost per child recovered","Lani Trenouth","2019-08-21","https://www.en-net.org/question/3732.aspx",1860,8,1861,8,1861,8,1861,8,1861,8,1861,8,1861,8,1861,8,1861,8,1861,8,1861,8,1861,8,1861,8,1861,8,1862,8,1862,8,1862,8,1862,8,1862,8,1862,8,1862,8,1863,8
"Management of wasting/acute malnutrition","Suppléments nutritionnels prêts à l'emploi (RUSF) pour personnes handicapées ??","Anonymous 17366","2017-11-15","https://www.en-net.org/question/3119.aspx",3106,0,3107,0,3107,0,3107,0,3107,0,3107,0,3107,0,3107,0,3107,0,3107,0,3107,0,3107,0,3107,0,3107,0,3107,0,3108,0,3108,0,3108,0,3110,0,3110,0,3110,0,3110,0
"Management of wasting/acute malnutrition","Supplimentary Feeding Programme","Dr Mohammad Najeeb","2009-09-04","https://www.en-net.org/question/135.aspx",6053,3,6054,3,6054,3,6054,3,6055,3,6055,3,6055,3,6055,3,6055,3,6055,3,6055,3,6055,3,6055,3,6055,3,6056,3,6056,3,6056,3,6056,3,6056,3,6056,3,6056,3,6056,3
"Management of wasting/acute malnutrition","supply of RUTF","Dympna Leonard","2014-08-14","https://www.en-net.org/question/1448.aspx",4905,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2,4906,2
"Management of wasting/acute malnutrition","Sustainabilty of out reach activities in recovery context !","Anonymous 428","2013-01-09","https://www.en-net.org/question/939.aspx",4904,3,4905,3,4905,3,4905,3,4905,3,4905,3,4906,3,4906,3,4907,3,4907,3,4907,3,4907,3,4907,3,4907,3,4908,3,4908,3,4908,3,4908,3,4908,3,4908,3,4908,3,4908,3
"Management of wasting/acute malnutrition","Take a Survey to Contribute to the New CMAM Training Guide","Alice Nkoroi","2018-01-22","https://www.en-net.org/question/3198.aspx",2529,0,2530,0,2530,0,2530,0,2530,0,2530,0,2530,0,2530,0,2530,0,2530,0,2531,0,2531,0,2531,0,2531,0,2532,0,2532,0,2532,0,2532,0,2532,0,2532,0,2532,0,2532,0
"Management of wasting/acute malnutrition","Take a Survey to Contribute to the New CMAM Training Guide","Alice Nkoroi","2018-01-22","https://www.en-net.org/question/3199.aspx",2891,0,2893,0,2893,0,2893,0,2893,0,2893,0,2893,0,2893,0,2893,0,2893,0,2893,0,2894,0,2894,0,2894,0,2894,0,2894,0,2894,0,2894,0,2894,0,2894,0,2894,0,2894,0
"Management of wasting/acute malnutrition","Tanahshi Botleneck Analysis applied to Integrated Managemement of Severe Acute Malnutrition","Biram Ndiaye","2011-06-02","https://www.en-net.org/question/450.aspx",5549,1,5550,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1,5551,1
"Management of wasting/acute malnutrition","Target Projection for Blanket Supplementary Feeding Program (BSFP)","Junaid Chohan","2013-01-19","https://www.en-net.org/question/948.aspx",5119,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1,5120,1
"Management of wasting/acute malnutrition","Target weight based minimum weight during treatment at OTP sites","Muhammad Khan","2013-10-02","https://www.en-net.org/question/1157.aspx",7867,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5,7868,5
"Management of wasting/acute malnutrition","Target weight setting for MAM HIV positive in OTC","Florence","2011-10-22","https://www.en-net.org/question/556.aspx",6066,6,6067,6,6067,6,6067,6,6067,6,6067,6,6067,6,6067,6,6067,6,6067,6,6067,6,6067,6,6067,6,6067,6,6068,6,6068,6,6068,6,6068,6,6068,6,6068,6,6068,6,6068,6
"Management of wasting/acute malnutrition","Technical expertise on a new nutritional product","Alexandra Rutishauser-Perera","2012-06-12","https://www.en-net.org/question/754.aspx",5238,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5239,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2,5240,2
"Management of wasting/acute malnutrition","The Harmonized Training Package (HTP): Resource Material for Training on Nutrition in Emergencies (in French)","Emmanuel","2019-04-24","https://www.en-net.org/question/3629.aspx",1994,5,1995,5,1995,5,1995,5,1995,5,1995,5,1995,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1997,5,1997,5,1997,5,1997,5,1997,5,1997,5,1998,5,1998,5
"Management of wasting/acute malnutrition","The implication of the New 12.5cm MUAC OTP discharge criteria","Anonymous 81","2012-07-08","https://www.en-net.org/question/779.aspx",6743,5,6744,5,6744,5,6744,5,6744,5,6744,5,6744,5,6744,5,6744,5,6744,5,6744,5,6744,5,6744,5,6744,5,6745,5,6745,5,6745,5,6745,5,6745,5,6745,5,6745,5,6745,5
"Management of wasting/acute malnutrition","The new Therapeutic milk","Desalegn","2019-05-02","https://www.en-net.org/question/3638.aspx",1730,2,1731,2,1731,2,1731,2,1731,2,1731,2,1731,2,1731,2,1731,2,1731,2,1731,2,1731,2,1731,2,1731,2,1732,2,1733,2,1733,2,1733,2,1733,2,1733,2,1733,2,1733,2
"Management of wasting/acute malnutrition","Theory of Change diagram for CMAM approach","Colleen Emary","2017-05-24","https://www.en-net.org/question/2940.aspx",3925,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3926,0,3927,0,3927,0,3927,0,3927,0,3927,0,3927,0,3927,0,3927,0
"Management of wasting/acute malnutrition","Therapeutic feeding for infant younger than 6 month with HIV positive care giver","Tarig Abdulgadir","2009-07-06","https://www.en-net.org/question/106.aspx",6880,5,6881,5,6882,5,6882,5,6882,5,6882,5,6882,5,6882,5,6882,5,6882,5,6882,5,6882,5,6882,5,6882,5,6883,5,6883,5,6883,5,6883,5,6883,5,6883,5,6883,5,6883,5
"Management of wasting/acute malnutrition","Therapeutic food for MDR-TB and HIV patients","Mhiret Teshome","2020-12-17","https://www.en-net.org/question/4157.aspx",492,5,493,5,493,5,493,5,493,5,493,5,493,5,493,5,493,5,493,5,493,5,493,5,493,5,493,5,494,5,494,5,494,5,495,5,495,5,495,5,495,5,495,5
"Management of wasting/acute malnutrition","Therapeutic food preparation","Anonymous 3944","2020-12-19","https://www.en-net.org/question/4165.aspx",465,3,466,3,466,3,466,3,466,3,466,3,466,3,466,3,467,3,467,3,467,3,467,3,467,3,467,3,467,3,467,3,467,3,467,3,467,3,467,3,467,3,467,3
"Management of wasting/acute malnutrition","THERAPEUTIC MILK - new sachet/carton sizes","Marie McGrath","2011-08-02","https://www.en-net.org/question/501.aspx",6389,1,6390,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6391,1,6392,1,6392,1,6392,1,6392,1,6392,1,6392,1,6392,1,6392,1
"Management of wasting/acute malnutrition","Thresholds for CMAM response based on SAM prevalence","Kate Golden","2009-08-18","https://www.en-net.org/question/129.aspx",7530,3,7531,3,7531,3,7531,3,7531,3,7531,3,7531,3,7531,3,7531,3,7531,3,7531,3,7531,3,7531,3,7531,3,7532,3,7532,3,7532,3,7532,3,7533,3,7533,3,7533,3,7533,3
"Management of wasting/acute malnutrition","Toolkit request or physiopathology training module for acute malnutrition","Emmanuel","2019-11-21","https://www.en-net.org/question/3802.aspx",1406,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1,1407,1
"Management of wasting/acute malnutrition","Tools for country and facility level cMAMI preparedness assessments?","Polly Walker","2021-01-06","https://www.en-net.org/question/4173.aspx",469,4,470,4,470,4,470,4,470,4,470,4,470,4,470,4,471,4,471,4,471,4,471,4,471,4,471,4,472,4,472,4,472,4,472,4,472,4,472,4,472,4,472,4
"Management of wasting/acute malnutrition","Traitement de cas grave de Kwashiorkor","Severine Frison","2017-10-09","https://www.en-net.org/question/3081.aspx",3885,3,3886,3,3886,3,3886,3,3886,3,3886,3,3886,3,3886,3,3886,3,3886,3,3886,3,3886,3,3887,3,3887,3,3887,3,3887,3,3887,3,3887,3,3887,3,3887,3,3887,3,3887,3
"Management of wasting/acute malnutrition","Traitement de la MAS en situation de choléra/diarrhée aqueuse aigue.","Marie McGrath","2017-10-06","https://www.en-net.org/question/3078.aspx",3740,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0,3741,0
"Management of wasting/acute malnutrition","Transitioning in inpatient care","Anonymous 2432","2015-10-15","https://www.en-net.org/question/2217.aspx",4656,3,4657,3,4657,3,4657,3,4657,3,4657,3,4657,3,4657,3,4657,3,4657,3,4657,3,4657,3,4657,3,4657,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3,4658,3
"Management of wasting/acute malnutrition","translation into French of LNS","Mija Ververs","2011-05-01","https://www.en-net.org/question/414.aspx",5254,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1,5255,1
"Management of wasting/acute malnutrition","TRATAMIENTO SAM UNIDAD DE CUIDADOS INTENSIVOS. DOSIS E INTERVALOS CEFTRIAXONA.","Spencer Rivadeneira","2019-01-31","https://www.en-net.org/question/3545.aspx",1787,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0,1788,0
